0|2|3||250|625|1000||||"8027734"|"13681134"
0|13|26||2|4|5||||"8027736"|"13241919"
6|20|34||5|40|75||||"8027736"|"13388325"
0|7|14||75|162|250||||"8027736"|"13534730"
0|7|14||2|4|5||||"8027784"|"13388338"
0|6|11||5|40|75||||"8027784"|"13534743"
0|2|3||75|162|250||||"8027784"|"13681148"
0|7|14||2|4|5||||"8027785"|"13241933"
0|5|9||5|40|75||||"8027785"|"13388339"
0|7|14||2|4|5||||"8027786"|"13534744"
0|6|11||5|40|75||||"8027786"|"13681149"
0|5|9||2|4|5||||"8027811"|"13534754"
31|34|37||5|40|75||||"8027811"|"13681159"
3|6|9||75|162|250||||"8027965"|"13242018"
0|7|13||2|4|5||||"8027965"|"13534828"
10|16|22||5|40|75||||"8027965"|"13681233"
0|6|11||2|4|5||||"8027966"|"13388424"
13|20|26||5|40|75||||"8027966"|"13534829"
0|3|6||75|162|250||||"8027966"|"13681234"
0|10|20||2|4|5||||"8027967"|"13242019"
4|15|26||5|40|75||||"8027967"|"13388425"
6|13|20||75|162|250||||"8027967"|"13534830"
0|6|11||2|4|5||||"8030454"|"13243358"
0|6|11||5|40|75||||"8030454"|"13389764"
9|17|25||75|162|250||||"8030456"|"13243359"
0|10|19||2|4|5||||"8030456"|"13536169"
0|6|12||5|40|75||||"8030456"|"13682574"
28|38|48||250|625|1000||||"8030457"|"13243360"
0|1|1||2|4|5||||"8030457"|"13389765"
5|17|28||5|40|75||||"8030457"|"13536170"
0|2|3||75|162|250||||"8030457"|"13682575"
0|7|14||2|4|5||||"8030458"|"13389766"
0|7|14||5|40|75||||"8030458"|"13536171"
0|3|6||5|40|75||||"8030460"|"13243361"
0|3|6||2|4|5||||"8030460"|"13682576"
0|5|9||2|4|5||||"8030462"|"13389767"
0|3|6||5|40|75||||"8030462"|"13536172"
0|5|9||75|162|250||||"8030462"|"13682577"
0|7|14||2|4|5||||"8030463"|"13243362"
0|7|14||5|40|75||||"8030463"|"13389768"
0|2|3||2|4|5||||"8030465"|"13536173"
0|2|3||5|40|75||||"8030465"|"13682578"
0|3|6||2|4|5||||"8030466"|"13243363"
0|6|11||2|4|5||||"8030469"|"13389769"
0|3|6||5|40|75||||"8030469"|"13536174"
0|2|3||2|4|5||||"8030470"|"13682579"
0|2|3||2|4|5||||"8030472"|"13243364"
0|2|3||5|40|75||||"8030472"|"13389770"
0|3|6||2|4|5||||"8030473"|"13536175"
0|2|3||5|40|75||||"8030473"|"13682580"
0|3|6||2|4|5||||"8030474"|"13243365"
0|2|3||5|40|75||||"8030474"|"13389771"
0|2|3||2|4|5||||"8030475"|"13536176"
0|3|6||5|40|75||||"8030476"|"13243366"
0|6|11||2|4|5||||"8030476"|"13682581"
0|12|23||2|4|5||||"8030477"|"13389772"
3|9|14||5|40|75||||"8030477"|"13536177"
0|7|14||5|40|75||||"8030478"|"13243367"
0|7|14||2|4|5||||"8030478"|"13682582"
0|3|6||2|4|5||||"8030479"|"13389773"
0|2|3||5|40|75||||"8030479"|"13536178"
0|5|9||5|40|75||||"8030480"|"13243368"
0|7|14||2|4|5||||"8030480"|"13682583"
0|7|14||2|4|5||||"8030482"|"13389774"
0|6|11||5|40|75||||"8030482"|"13536179"
0|2|3||75|162|250||||"8030482"|"13682584"
0|7|14||2|4|5||||"8030484"|"13243369"
0|7|14||5|40|75||||"8030484"|"13389775"
0|2|3||75|162|250||||"8030484"|"13536180"
0|2|3||5|40|75||||"8030486"|"13243370"
0|2|3||2|4|5||||"8030486"|"13682585"
0|7|14||2|4|5||||"8030488"|"13389776"
0|5|9||5|40|75||||"8030488"|"13536181"
0|3|6||5|40|75||||"8030489"|"13243371"
0|3|6||2|4|5||||"8030489"|"13682586"
0|3|6||2|4|5||||"8030490"|"13389777"
0|2|3||5|40|75||||"8030490"|"13536182"
0|6|11||5|40|75||||"8030491"|"13243372"
0|6|11||2|4|5||||"8030491"|"13682587"
0|6|11||2|4|5||||"8030492"|"13389778"
0|5|9||5|40|75||||"8030492"|"13536183"
0|7|14||5|40|75||||"8030493"|"13243373"
0|2|3||75|162|250||||"8030493"|"13389779"
0|7|14||2|4|5||||"8030493"|"13682588"
0|7|14||2|4|5||||"8030494"|"13536184"
0|5|9||5|40|75||||"8030494"|"13682589"
0|3|6||2|4|5||||"8030495"|"13243374"
0|2|3||2|4|5||||"8030496"|"13389780"
0|2|3||5|40|75||||"8030496"|"13536185"
0|3|6||5|40|75||||"8030497"|"13243375"
0|3|6||2|4|5||||"8030497"|"13682590"
0|3|6||2|4|5||||"8030498"|"13389781"
0|3|6||2|4|5||||"8030499"|"13536186"
0|2|3||5|40|75||||"8030499"|"13682591"
0|5|9||2|4|5||||"8030500"|"13243376"
0|2|3||5|40|75||||"8030500"|"13389782"
11|14|17||75|162|250||||"8030504"|"13243377"
0|4|7||2|4|5||||"8030504"|"13536187"
24|28|32||5|40|75||||"8030504"|"13682592"
0|3|6||2|4|5||||"8030505"|"13389783"
9|14|19||5|40|75||||"8030505"|"13536188"
14|20|25||75|162|250||||"8030505"|"13682593"
0|3|6||2|4|5||||"8030506"|"13243378"
0|2|3||2|4|5||||"8030507"|"13389784"
12|14|16||5|40|75||||"8030507"|"13536189"
3|6|9||75|162|250||||"8030507"|"13682594"
0|2|3||2|4|5||||"8030508"|"13243379"
0|2|3||5|40|75||||"8030508"|"13389785"
0|3|6||75|162|250||||"8030508"|"13536190"
23|30|37||5|40|75||||"8030509"|"13243380"
0|3|6||75|162|250||||"8030509"|"13389786"
0|7|14||2|4|5||||"8030509"|"13682595"
0|5|9||2|4|5||||"8030511"|"13536191"
0|5|9||5|40|75||||"8030511"|"13682596"
0|12|23||2|4|5||||"8030513"|"13243381"
0|7|14||5|40|75||||"8030513"|"13389787"
0|2|3||75|162|250||||"8030514"|"13243382"
0|7|14||2|4|5||||"8030514"|"13536192"
0|6|11||5|40|75||||"8030514"|"13682597"
0|6|11||2|4|5||||"8030515"|"13389788"
0|2|3||5|40|75||||"8030515"|"13536193"
0|2|3||75|162|250||||"8030515"|"13682598"
0|2|3||2|4|5||||"8030516"|"13243383"
0|2|3||5|40|75||||"8030516"|"13389789"
0|3|6||75|162|250||||"8030516"|"13536194"
23|30|37||5|40|75||||"8030517"|"13243384"
0|3|6||75|162|250||||"8030517"|"13389790"
0|7|14||2|4|5||||"8030517"|"13682599"
0|2|3||75|162|250||||"8030518"|"13243385"
0|7|14||2|4|5||||"8030518"|"13536195"
0|7|14||5|40|75||||"8030518"|"13682600"
0|7|14||2|4|5||||"8030520"|"13389791"
0|7|14||5|40|75||||"8030520"|"13536196"
0|2|3||75|162|250||||"8030520"|"13682601"
0|5|9||2|4|5||||"8030521"|"13243386"
0|3|6||5|40|75||||"8030521"|"13389792"
0|7|14||2|4|5||||"8030524"|"13536197"
0|7|14||5|40|75||||"8030524"|"13682602"
0|7|14||2|4|5||||"8030525"|"13243387"
24|34|43||5|40|75||||"8030525"|"13389793"
0|5|9||75|162|250||||"8030525"|"13536198"
0|2|3||5|40|75||||"8030526"|"13243388"
0|2|3||2|4|5||||"8030526"|"13682603"
0|9|17||2|4|5||||"8030528"|"13389794"
26|33|40||5|40|75||||"8030528"|"13536199"
0|6|11||5|40|75||||"8030529"|"13243389"
0|3|6||75|162|250||||"8030529"|"13389795"
0|7|14||2|4|5||||"8030529"|"13682604"
0|7|14||2|4|5||||"8030530"|"13536200"
0|7|14||5|40|75||||"8030530"|"13682605"
0|7|14||2|4|5||||"8030531"|"13243390"
0|3|6||5|40|75||||"8030531"|"13389796"
0|2|3||75|162|250||||"8030532"|"13243391"
0|6|11||2|4|5||||"8030532"|"13536201"
0|6|11||5|40|75||||"8030532"|"13682606"
0|2|3||250|625|1000||||"8030534"|"13243392"
0|2|4||2|4|5||||"8030534"|"13389797"
9|12|15||5|40|75||||"8030534"|"13536202"
14|17|20||75|162|250||||"8030534"|"13682607"
0|6|11||2|4|5||||"8030535"|"13389798"
0|6|11||5|40|75||||"8030535"|"13536203"
0|2|3||75|162|250||||"8030535"|"13682608"
0|3|5||2|4|5||||"8030536"|"13243393"
5|7|8||5|40|75||||"8030536"|"13389799"
6|9|11||75|162|250||||"8030536"|"13536204"
26|36|45||5|40|75||||"8030537"|"13243394"
0|3|6||75|162|250||||"8030537"|"13389800"
0|10|20||2|4|5||||"8030537"|"13682609"
0|7|14||2|4|5||||"8030538"|"13536205"
0|6|11||5|40|75||||"8030538"|"13682610"
1|5|9||2|4|5||||"8030540"|"13243395"
9|10|11||5|40|75||||"8030540"|"13389801"
0|2|3||2|4|5||||"8030542"|"13536206"
0|5|9||5|40|75||||"8030543"|"13243396"
0|5|9||2|4|5||||"8030543"|"13682611"
0|7|14||2|4|5||||"8030545"|"13389802"
0|7|14||5|40|75||||"8030545"|"13536207"
0|7|14||5|40|75||||"8030546"|"13243397"
0|2|3||75|162|250||||"8030546"|"13389803"
0|7|14||2|4|5||||"8030546"|"13682612"
0|7|14||2|4|5||||"8030548"|"13536208"
0|7|14||5|40|75||||"8030548"|"13682613"
0|5|9||2|4|5||||"8030549"|"13243398"
0|5|9||5|40|75||||"8030549"|"13389804"
0|3|6||2|4|5||||"8030551"|"13536209"
0|3|6||5|40|75||||"8030551"|"13682614"
0|7|14||2|4|5||||"8030552"|"13243399"
0|7|14||5|40|75||||"8030552"|"13389805"
0|2|3||75|162|250||||"8030552"|"13536210"
0|5|9||75|162|250||||"8030553"|"13682615"
0|5|9||2|4|5||||"8030555"|"13243400"
0|5|9||5|40|75||||"8030555"|"13389806"
0|7|14||2|4|5||||"8030557"|"13536211"
0|7|14||5|40|75||||"8030557"|"13682616"
0|7|14||2|4|5||||"8030558"|"13243401"
0|7|14||5|40|75||||"8030558"|"13389807"
0|7|14||2|4|5||||"8030560"|"13536212"
0|7|14||5|40|75||||"8030560"|"13682617"
0|3|6||2|4|5||||"8030561"|"13243402"
0|3|6||5|40|75||||"8030561"|"13389808"
0|6|11||2|4|5||||"8030562"|"13536213"
0|5|9||5|40|75||||"8030562"|"13682618"
0|3|6||2|4|5||||"8030566"|"13243403"
0|2|3||5|40|75||||"8030566"|"13389809"
0|7|14||2|4|5||||"8030567"|"13536214"
0|7|14||5|40|75||||"8030567"|"13682619"
0|7|14||2|4|5||||"8030568"|"13243404"
0|7|14||5|40|75||||"8030568"|"13389810"
0|3|6||75|162|250||||"8030569"|"13243405"
0|7|14||2|4|5||||"8030569"|"13536215"
20|29|37||5|40|75||||"8030569"|"13682620"
0|7|14||2|4|5||||"8030571"|"13389811"
0|3|6||5|40|75||||"8030571"|"13536216"
0|2|3||75|162|250||||"8030571"|"13682621"
0|6|11||2|4|5||||"8030573"|"13243406"
0|6|11||5|40|75||||"8030573"|"13389812"
0|2|3||75|162|250||||"8030573"|"13536217"
0|6|11||5|40|75||||"8030574"|"13243407"
0|7|14||2|4|5||||"8030574"|"13682622"
0|7|14||2|4|5||||"8030575"|"13389813"
0|3|6||5|40|75||||"8030575"|"13536218"
0|3|6||5|40|75||||"8030576"|"13243408"
0|7|14||2|4|5||||"8030576"|"13682623"
0|7|14||2|4|5||||"8030577"|"13389814"
0|6|11||5|40|75||||"8030577"|"13536219"
0|3|6||75|162|250||||"8030577"|"13682624"
0|7|14||2|4|5||||"8030578"|"13243409"
0|7|14||5|40|75||||"8030578"|"13389815"
0|7|14||2|4|5||||"8030579"|"13536220"
0|7|14||5|40|75||||"8030579"|"13682625"
0|10|20||2|4|5||||"8030580"|"13243410"
9|16|23||5|40|75||||"8030580"|"13389816"
0|2|3||75|162|250||||"8030581"|"13243411"
0|7|14||2|4|5||||"8030581"|"13536221"
0|5|9||5|40|75||||"8030581"|"13682626"
0|7|14||2|4|5||||"8030582"|"13389817"
0|7|14||5|40|75||||"8030582"|"13536222"
0|6|11||5|40|75||||"8030583"|"13243412"
0|3|6||75|162|250||||"8030583"|"13389818"
0|7|14||2|4|5||||"8030583"|"13682627"
0|2|3||75|162|250||||"8030584"|"13243413"
0|6|11||2|4|5||||"8030584"|"13536223"
0|6|11||5|40|75||||"8030584"|"13682628"
0|13|26||2|4|5||||"8030585"|"13389819"
13|25|36||5|40|75||||"8030585"|"13536224"
6|10|14||75|162|250||||"8030585"|"13682629"
0|4|7||2|4|5||||"8030586"|"13243414"
13|20|27||5|40|75||||"8030586"|"13389820"
6|10|14||75|162|250||||"8030586"|"13536225"
3|9|14||250|625|1000||||"8030586"|"13682630"
0|2|3||2|4|5||||"8030588"|"13243415"
0|2|3||5|40|75||||"8030588"|"13389821"
0|2|3||2|4|5||||"8030590"|"13536226"
0|2|3||5|40|75||||"8030590"|"13682631"
0|9|17||2|4|5||||"8030591"|"13243416"
0|7|14||5|40|75||||"8030591"|"13389822"
0|2|3||75|162|250||||"8030591"|"13536227"
2|10|17||5|40|75||||"8030593"|"13243417"
0|5|9||75|162|250||||"8030593"|"13389823"
0|9|17||2|4|5||||"8030593"|"13682632"
9|17|25||75|162|250||||"8030594"|"13243418"
0|2|3||250|625|1000||||"8030594"|"13389824"
0|10|19||2|4|5||||"8030594"|"13536228"
11|25|39||5|40|75||||"8030594"|"13682633"
0|2|3||75|162|250||||"8030595"|"13243419"
0|9|17||2|4|5||||"8030595"|"13536229"
11|19|26||5|40|75||||"8030595"|"13682634"
0|2|3||2|4|5||||"8030596"|"13389825"
0|2|3||5|40|75||||"8030596"|"13536230"
0|13|26||5|40|75||||"8030597"|"13243420"
0|3|6||75|162|250||||"8030597"|"13389826"
0|14|28||2|4|5||||"8030597"|"13682635"
0|5|9||2|4|5||||"8030598"|"13536231"
3|12|21||5|40|75||||"8030599"|"13243421"
14|28|42||75|162|250||||"8030599"|"13389827"
0|11|21||2|4|5||||"8030599"|"13682636"
0|3|6||75|162|250||||"8030600"|"13243422"
0|6|11||2|4|5||||"8030600"|"13536232"
0|6|11||5|40|75||||"8030600"|"13682637"
0|7|14||2|4|5||||"8030601"|"13389828"
0|7|14||5|40|75||||"8030601"|"13536233"
0|5|9||5|40|75||||"8030602"|"13243423"
0|7|14||2|4|5||||"8030602"|"13682638"
0|2|3||2|4|5||||"8030603"|"13389829"
0|2|3||5|40|75||||"8030603"|"13536234"
0|7|14||5|40|75||||"8030604"|"13243424"
0|7|14||2|4|5||||"8030604"|"13682639"
0|3|6||2|4|5||||"8030605"|"13389830"
0|2|3||5|40|75||||"8030605"|"13536235"
0|2|3||5|40|75||||"8030606"|"13243425"
0|2|3||2|4|5||||"8030606"|"13682640"
0|2|3||2|4|5||||"8030607"|"13389831"
0|2|3||5|40|75||||"8030607"|"13536236"
0|7|14||5|40|75||||"8030608"|"13243426"
0|2|3||75|162|250||||"8030608"|"13389832"
0|7|14||2|4|5||||"8030608"|"13682641"
0|2|3||75|162|250||||"8030609"|"13243427"
0|7|14||2|4|5||||"8030609"|"13536237"
0|7|14||5|40|75||||"8030609"|"13682642"
0|5|9||2|4|5||||"8030613"|"13389833"
0|5|9||5|40|75||||"8030613"|"13536238"
0|7|14||5|40|75||||"8030615"|"13243428"
0|7|14||2|4|5||||"8030615"|"13682643"
0|3|6||2|4|5||||"8030616"|"13389834"
0|3|6||5|40|75||||"8030616"|"13536239"
0|3|6||2|4|5||||"8030617"|"13682644"
0|3|6||2|4|5||||"8030621"|"13243429"
0|3|6||5|40|75||||"8030621"|"13389835"
0|6|11||2|4|5||||"8030622"|"13536240"
0|2|3||5|40|75||||"8030622"|"13682645"
0|6|11||2|4|5||||"8030624"|"13243430"
0|3|6||5|40|75||||"8030624"|"13389836"
0|3|6||2|4|5||||"8030625"|"13536241"
0|2|3||5|40|75||||"8030625"|"13682646"
0|7|14||2|4|5||||"8030626"|"13243431"
0|5|9||5|40|75||||"8030626"|"13389837"
0|2|3||2|4|5||||"8030627"|"13536242"
0|2|3||5|40|75||||"8030628"|"13243432"
0|2|3||2|4|5||||"8030628"|"13682647"
0|3|5||2|4|5||||"8030631"|"13389838"
23|26|29||5|40|75||||"8030631"|"13536243"
9|12|14||75|162|250||||"8030631"|"13682648"
0|2|3||2|4|5||||"8030638"|"13243433"
0|5|9||2|4|5||||"8030640"|"13389839"
0|2|3||5|40|75||||"8030640"|"13536244"
0|7|14||5|40|75||||"8030642"|"13243434"
0|2|3||75|162|250||||"8030642"|"13389840"
0|7|14||2|4|5||||"8030642"|"13682649"
0|3|6||75|162|250||||"8030644"|"13243435"
0|2|3||250|625|1000||||"8030644"|"13389841"
0|9|17||2|4|5||||"8030644"|"13536245"
10|18|26||5|40|75||||"8030644"|"13682650"
0|2|3||75|162|250||||"8030645"|"13243436"
0|14|28||2|4|5||||"8030645"|"13536246"
0|12|23||5|40|75||||"8030645"|"13682651"
0|2|3||250|625|1000||||"8030647"|"13243437"
0|6|11||2|4|5||||"8030647"|"13389842"
11|17|22||5|40|75||||"8030647"|"13536247"
3|7|11||75|162|250||||"8030647"|"13682652"
0|3|6||250|625|1000||||"8030648"|"13243438"
0|8|15||2|4|5||||"8030648"|"13389843"
11|26|41||5|40|75||||"8030648"|"13536248"
6|17|28||75|162|250||||"8030648"|"13682653"
0|9|17||2|4|5||||"8030650"|"13389844"
5|13|20||5|40|75||||"8030650"|"13536249"
0|2|3||75|162|250||||"8030650"|"13682654"
0|7|14||2|4|5||||"8030651"|"13243439"
0|7|14||5|40|75||||"8030651"|"13389845"
0|2|3||75|162|250||||"8030652"|"13243440"
0|2|3||250|625|1000||||"8030652"|"13389846"
0|3|6||2|4|5||||"8030652"|"13536250"
0|2|3||5|40|75||||"8030652"|"13682655"
0|3|6||2|4|5||||"8030653"|"13536251"
0|2|3||5|40|75||||"8030653"|"13682656"
0|5|9||2|4|5||||"8030654"|"13243441"
0|2|3||5|40|75||||"8030654"|"13389847"
9|16|23||75|162|250||||"8030655"|"13243442"
0|3|6||250|625|1000||||"8030655"|"13389848"
0|11|22||2|4|5||||"8030655"|"13536252"
7|18|29||5|40|75||||"8030655"|"13682657"
0|9|17||2|4|5||||"8030657"|"13536253"
11|20|28||5|40|75||||"8030657"|"13682658"
0|3|6||2|4|5||||"8030658"|"13243443"
13|16|19||5|40|75||||"8030658"|"13389849"
14|17|20||75|162|250||||"8030658"|"13536254"
0|5|9||5|40|75||||"8030659"|"13243444"
0|6|11||2|4|5||||"8030659"|"13682659"
0|9|18||2|4|5||||"8030660"|"13389850"
19|30|41||5|40|75||||"8030660"|"13536255"
6|10|14||75|162|250||||"8030660"|"13682660"
0|6|11||2|4|5||||"8030662"|"13243445"
0|5|9||5|40|75||||"8030662"|"13389851"
0|2|3||75|162|250||||"8030662"|"13536256"
25|33|40||5|40|75||||"8030663"|"13243446"
0|3|6||75|162|250||||"8030663"|"13389852"
0|1|2||250|625|1000||||"8030663"|"13536257"
0|7|14||2|4|5||||"8030663"|"13682661"
0|3|6||2|4|5||||"8030664"|"13682662"
0|2|3||2|4|5||||"8030665"|"13243447"
0|2|3||2|4|5||||"8030666"|"13389853"
0|2|3||5|40|75||||"8030666"|"13536258"
0|7|14||5|40|75||||"8030667"|"13243448"
0|7|14||2|4|5||||"8030667"|"13682663"
0|7|14||2|4|5||||"8030668"|"13389854"
0|2|3||5|40|75||||"8030668"|"13536259"
0|3|6||5|40|75||||"8030669"|"13243449"
0|3|6||2|4|5||||"8030669"|"13682664"
0|7|14||2|4|5||||"8030670"|"13389855"
0|2|3||5|40|75||||"8030670"|"13536260"
13|22|30||5|40|75||||"8030672"|"13243450"
14|20|25||75|162|250||||"8030672"|"13389856"
0|10|19||2|4|5||||"8030672"|"13682665"
0|2|3||2|4|5||||"8030674"|"13536261"
0|2|3||2|4|5||||"8030675"|"13682666"
0|5|9||2|4|5||||"8030676"|"13243451"
0|3|6||5|40|75||||"8030676"|"13389857"
0|7|14||2|4|5||||"8030677"|"13536262"
0|5|9||5|40|75||||"8030677"|"13682667"
0|10|19||2|4|5||||"8030678"|"13243452"
13|22|30||5|40|75||||"8030678"|"13389858"
14|20|25||75|162|250||||"8030678"|"13536263"
3|5|6||75|162|250||||"8030679"|"13389859"
6|10|14||250|625|1000||||"8030679"|"13536264"
0|7|14||2|4|5||||"8030679"|"13682668"
6|12|17||5|40|75||||"8030679"|"13243453"
5|15|24||5|40|75||||"8030680"|"13243454"
3|5|6||75|162|250||||"8030680"|"13389860"
0|11|22||2|4|5||||"8030680"|"13682669"
3|6|9||75|162|250||||"8030681"|"13243455"
9|10|11||250|625|1000||||"8030681"|"13389861"
0|7|14||2|4|5||||"8030681"|"13536265"
6|11|16||5|40|75||||"8030681"|"13682670"
3|6|9||75|162|250||||"8030682"|"13243456"
0|6|11||2|4|5||||"8030682"|"13536266"
19|23|27||5|40|75||||"8030682"|"13682671"
0|4|7||2|4|5||||"8030683"|"13389862"
3|9|14||5|40|75||||"8030683"|"13536267"
28|37|45||75|162|250||||"8030683"|"13682672"
0|2|3||2|4|5||||"8030684"|"13243457"
0|3|6||2|4|5||||"8030685"|"13389863"
0|2|3||5|40|75||||"8030685"|"13536268"
0|2|3||75|162|250||||"8030685"|"13682673"
0|8|15||2|4|5||||"8030686"|"13243458"
17|27|36||5|40|75||||"8030686"|"13389864"
6|12|17||75|162|250||||"8030686"|"13536269"
0|2|3||250|625|1000||||"8030686"|"13682674"
0|5|9||2|4|5||||"8030687"|"13243459"
0|5|9||5|40|75||||"8030687"|"13389865"
0|2|3||75|162|250||||"8030687"|"13536270"
22|27|31||5|40|75||||"8030688"|"13243460"
0|5|9||75|162|250||||"8030688"|"13389866"
0|5|9||2|4|5||||"8030688"|"13682675"
0|2|3||2|4|5||||"8030689"|"13536271"
0|2|3||5|40|75||||"8030689"|"13682676"
0|7|14||2|4|5||||"8030690"|"13243461"
0|7|14||5|40|75||||"8030690"|"13389867"
0|7|14||2|4|5||||"8030691"|"13536272"
0|6|11||5|40|75||||"8030691"|"13682677"
0|3|6||2|4|5||||"8030692"|"13243462"
0|2|3||5|40|75||||"8030692"|"13389868"
0|3|6||75|162|250||||"8030692"|"13536273"
0|2|3||250|625|1000||||"8030692"|"13682678"
0|3|6||2|4|5||||"8030693"|"13243463"
0|3|6||5|40|75||||"8030693"|"13389869"
0|7|14||2|4|5||||"8030694"|"13536274"
0|6|11||5|40|75||||"8030694"|"13682679"
0|6|11||2|4|5||||"8030698"|"13243464"
28|34|40||5|40|75||||"8030698"|"13389870"
0|3|6||75|162|250||||"8030698"|"13536275"
0|6|11||5|40|75||||"8030699"|"13243465"
0|2|3||75|162|250||||"8030699"|"13389871"
0|7|14||2|4|5||||"8030699"|"13682680"
0|3|6||75|162|250||||"8030700"|"13243466"
0|2|3||250|625|1000||||"8030700"|"13389872"
0|3|6||2|4|5||||"8030700"|"13536276"
0|2|3||5|40|75||||"8030700"|"13682681"
0|3|6||2|4|5||||"8030701"|"13536277"
0|3|6||5|40|75||||"8030701"|"13682682"
0|7|14||2|4|5||||"8030702"|"13243467"
0|7|14||5|40|75||||"8030702"|"13389873"
0|2|3||75|162|250||||"8030703"|"13243468"
0|12|23||2|4|5||||"8030703"|"13536278"
0|7|14||5|40|75||||"8030703"|"13682683"
0|15|30||2|4|5||||"8030704"|"13389874"
10|23|35||5|40|75||||"8030704"|"13536279"
3|10|17||75|162|250||||"8030704"|"13682684"
0|7|14||2|4|5||||"8030705"|"13243469"
0|6|11||5|40|75||||"8030705"|"13389875"
0|2|3||75|162|250||||"8030705"|"13536280"
0|7|14||5|40|75||||"8030706"|"13243470"
0|7|14||2|4|5||||"8030706"|"13682685"
0|2|3||75|162|250||||"8030707"|"13389876"
3|17|31||75|162|250||||"8030708"|"13243471"
3|5|6||250|625|1000||||"8030708"|"13389877"
0|8|15||2|4|5||||"8030708"|"13536281"
8|20|31||5|40|75||||"8030708"|"13682686"
0|9|17||2|4|5||||"8030709"|"13536282"
23|26|28||5|40|75||||"8030709"|"13682687"
0|7|13||2|4|5||||"8030710"|"13243472"
20|26|32||5|40|75||||"8030710"|"13389878"
14|19|23||75|162|250||||"8030710"|"13536283"
0|2|3||5|40|75||||"8030712"|"13243473"
0|3|6||75|162|250||||"8030712"|"13389879"
0|3|6||2|4|5||||"8030712"|"13682688"
0|7|14||2|4|5||||"8030713"|"13536284"
0|2|3||5|40|75||||"8030713"|"13682689"
0|5|9||2|4|5||||"8030715"|"13243474"
27|32|37||5|40|75||||"8030715"|"13389880"
0|2|3||75|162|250||||"8030715"|"13536285"
0|2|3||5|40|75||||"8030716"|"13243475"
0|2|3||2|4|5||||"8030716"|"13682690"
0|9|17||2|4|5||||"8030717"|"13389881"
16|25|34||5|40|75||||"8030717"|"13536286"
9|13|17||75|162|250||||"8030717"|"13682691"
0|9|17||2|4|5||||"8030718"|"13243476"
13|20|27||5|40|75||||"8030718"|"13389882"
9|12|14||75|162|250||||"8030718"|"13536287"
0|6|11||5|40|75||||"8030719"|"13243477"
0|7|14||2|4|5||||"8030719"|"13682692"
0|3|6||2|4|5||||"8030720"|"13389883"
0|3|6||5|40|75||||"8030720"|"13536288"
0|2|3||75|162|250||||"8030720"|"13682693"
0|2|3||2|4|5||||"8030721"|"13243478"
0|2|3||5|40|75||||"8030721"|"13389884"
0|2|3||75|162|250||||"8030722"|"13243479"
0|6|11||2|4|5||||"8030722"|"13536289"
0|6|11||5|40|75||||"8030722"|"13682694"
0|7|14||2|4|5||||"8030723"|"13389885"
13|21|28||5|40|75||||"8030723"|"13536290"
0|3|6||75|162|250||||"8030723"|"13682695"
0|9|17||2|4|5||||"8030724"|"13243480"
11|19|26||5|40|75||||"8030724"|"13389886"
0|2|3||75|162|250||||"8030726"|"13243481"
0|6|11||2|4|5||||"8030726"|"13536291"
0|6|11||5|40|75||||"8030726"|"13682696"
0|6|11||2|4|5||||"8030727"|"13389887"
0|6|11||5|40|75||||"8030727"|"13536292"
0|2|3||75|162|250||||"8030727"|"13682697"
0|10|19||2|4|5||||"8030728"|"13243482"
11|25|39||5|40|75||||"8030728"|"13389888"
9|17|25||75|162|250||||"8030728"|"13536293"
0|2|3||250|625|1000||||"8030728"|"13682698"
0|5|9||2|4|5||||"8030729"|"13243483"
0|3|6||5|40|75||||"8030729"|"13389889"
9|12|14||75|162|250||||"8030731"|"13243484"
0|9|17||2|4|5||||"8030731"|"13536294"
13|20|27||5|40|75||||"8030731"|"13682699"
0|3|6||2|4|5||||"8030733"|"13389890"
0|3|6||5|40|75||||"8030733"|"13536295"
0|2|3||75|162|250||||"8030733"|"13682700"
0|3|6||2|4|5||||"8030736"|"13243485"
0|3|6||5|40|75||||"8030736"|"13389891"
0|5|9||2|4|5||||"8030737"|"13536296"
0|5|9||5|40|75||||"8030737"|"13682701"
0|5|9||2|4|5||||"8030738"|"13243486"
0|5|9||5|40|75||||"8030738"|"13389892"
0|2|3||75|162|250||||"8030738"|"13536297"
13|21|28||5|40|75||||"8030739"|"13243487"
0|2|3||75|162|250||||"8030739"|"13389893"
0|7|14||2|4|5||||"8030739"|"13682702"
0|7|14||2|4|5||||"8030740"|"13536298"
0|6|11||5|40|75||||"8030740"|"13682703"
0|2|3||2|4|5||||"8030741"|"13243488"
0|7|14||2|4|5||||"8030742"|"13389894"
0|5|9||5|40|75||||"8030742"|"13536299"
0|7|14||5|40|75||||"8030743"|"13243489"
0|7|14||2|4|5||||"8030743"|"13682704"
0|3|6||2|4|5||||"8030744"|"13389895"
0|3|6||5|40|75||||"8030744"|"13536300"
0|2|3||2|4|5||||"8030747"|"13682705"
0|2|3||5|40|75||||"8030747"|"13243490"
0|7|14||2|4|5||||"8030748"|"13389896"
0|7|14||5|40|75||||"8030748"|"13536301"
0|2|3||75|162|250||||"8030748"|"13682706"
0|3|6||2|4|5||||"8030749"|"13243491"
0|3|6||5|40|75||||"8030749"|"13389897"
0|7|14||2|4|5||||"8030750"|"13536302"
0|5|9||5|40|75||||"8030750"|"13682707"
0|3|6||2|4|5||||"8030751"|"13243492"
