"not used"|"2964359"|"2140111"
"not used"|"2965037"|"2190313"
"not used"|"2965069"|"2165556"
"not used"|"2965480"|"2141177"
"not used"|"2965519"|"2141214"
"shallow"|"2965526"|"2141220"
"not used"|"2965572"|"2215623"
"not used"|"2965579"|"2190843"
"not used"|"2965596"|"2190860"
"not used"|"2965617"|"2215665"
"not used"|"2965627"|"2215674"
"shallow"|"2965628"|"2215675"
"not used"|"2965698"|"2141382"
"not used"|"2965699"|"2141383"
"shallow"|"2965709"|"2190966"
"shallow"|"2965712"|"2141395"
"shallow"|"2965761"|"2141440"
"shallow"|"2965765"|"2215803"
"not used"|"2965766"|"2191017"
"not used"|"2965865"|"2191112"
"shallow"|"2965872"|"2141545"
"not used"|"2965881"|"2141554"
"not used"|"2968094"|"2143687"
"not used"|"2968103"|"2218056"
"not used"|"2968146"|"2218099"
"not used"|"2968157"|"2218110"
"not used"|"2968160"|"2218113"
"not used"|"2968162"|"2218115"
"shallow"|"2968169"|"2193335"
"not used"|"2968172"|"2193338"
"not used"|"2968300"|"2193463"
"not used"|"2968303"|"2193466"
"not used"|"2968304"|"2193467"
"not used"|"2968306"|"2168682"
"shallow"|"2968308"|"2168684"
"not used"|"2968791"|"2218731"
"not used"|"2968792"|"2218732"
"not used"|"2968793"|"2218733"
"not used"|"2968810"|"2193962"
"not used"|"2968811"|"2193963"
"not used"|"2968867"|"2218801"
"not used"|"2969613"|"2145154"
"not used"|"2969614"|"2219515"
"not used"|"2969615"|"2219516"
"not used"|"2969617"|"2194731"
"not used"|"2969618"|"2194732"
"not used"|"2969619"|"2194733"
"not used"|"2969620"|"2194734"
"not used"|"2969621"|"2194735"
"not used"|"2969622"|"2169949"
"shallow"|"2969623"|"2169950"
"not used"|"2969624"|"2169951"
"not used"|"2969626"|"2145166"
"not used"|"2969627"|"2145167"
"not used"|"2969628"|"2145168"
"not used"|"2969629"|"2219529"
"not used"|"2969630"|"2219530"
"not used"|"2969631"|"2219531"
"not used"|"2969632"|"2219532"
"not used"|"2969635"|"2169961"
"not used"|"2969636"|"2145175"
"not used"|"2969637"|"2145176"
"not used"|"2969638"|"2145177"
"not used"|"2969641"|"2169966"
"not used"|"2969642"|"2169967"
"not used"|"2969643"|"2169968"
"not used"|"2969644"|"2169969"
"shallow"|"2969645"|"2169970"
"not used"|"2969646"|"2169971"
"not used"|"2969648"|"2145186"
"not used"|"2969649"|"2219547"
"shallow"|"2969650"|"2194761"
"not used"|"2969651"|"2194762"
"not used"|"2969652"|"2169976"
"not used"|"2969653"|"2169977"
"shallow"|"2969654"|"2169978"
"not used"|"2969655"|"2169979"
"shallow"|"2969656"|"2169980"
"not used"|"2969657"|"2169981"
"not used"|"2969658"|"2169982"
"not used"|"2969659"|"2169983"
"not used"|"2969660"|"2169984"
"shallow"|"2969661"|"2169985"
"not used"|"2969662"|"2145199"
"shallow"|"2969663"|"2145200"
