0.1|1.6|3|||||250|425|600|"Nonflat"|||"3013524"|"353745"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3007048"|"356675"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3052384"|"356261"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2987618"|"357095"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3032955"|"351650"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3000572"|"352912"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3045907"|"354168"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020002"|"352494"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3065337"|"355420"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2981141"|"355000"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2994095"|"350818"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3026478"|"354586"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2981142"|"355001"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2974665"|"351236"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3058861"|"353326"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2968188"|"355843"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3013526"|"352070"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020003"|"354169"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3058862"|"356676"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2987620"|"353746"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3032957"|"351651"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3013528"|"355421"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020005"|"355844"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3007052"|"353327"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3058865"|"356677"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3052388"|"354587"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2994099"|"352495"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2974669"|"356262"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020006"|"354170"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3065341"|"357096"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3013529"|"353747"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3032959"|"355002"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3007053"|"351652"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2968192"|"350819"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2987622"|"352071"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3007054"|"351653"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3039437"|"352072"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3026484"|"354588"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2974670"|"351237"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2987623"|"355422"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3000577"|"352913"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3032960"|"353328"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2981147"|"356678"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3058866"|"355003"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3013530"|"357097"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020007"|"355845"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2994101"|"350820"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3058868"|"353329"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2968196"|"354171"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020009"|"352496"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2987625"|"353748"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3013532"|"355423"
