"CL-ML"|"No "|"7929126"|"15567619"
"ML"|"No "|"7929126"|"15729273"
"SC"|"No "|"7929126"|"15890927"
"CL"|"No "|"7929126"|"16052579"
"SM"|"No "|"7929127"|"15567620"
"SC-SM"|"No "|"7929127"|"16052580"
"SC"|"No "|"7929128"|"15729274"
"SC-SM"|"No "|"7929128"|"15890928"
"SM"|"No "|"7929128"|"16052581"
"SM"|"No "|"7929129"|"15567621"
"SP-SM"|"No "|"7929129"|"15729275"
"SM"|"No "|"7929130"|"15567622"
"SC"|"No "|"7929130"|"15890929"
"SC-SM"|"No "|"7929130"|"16052582"
"SM"|"No "|"7929131"|"15567623"
"CL"|"No "|"7929131"|"15729276"
"SC"|"No "|"7929131"|"15890930"
"SC-SM"|"No "|"7929131"|"16052583"
"SC-SM"|"No "|"7929132"|"15567624"
"CL"|"No "|"7929132"|"15729277"
"CL-ML"|"No "|"7929132"|"15890931"
"SC"|"No "|"7929132"|"16052584"
"ML"|"No "|"7929133"|"15729278"
"SM"|"No "|"7929133"|"15890932"
"SM"|"No "|"7929138"|"15567627"
"SP-SM"|"No "|"7929138"|"15729281"
"SC"|"No "|"7929139"|"15567628"
"SC-SM"|"No "|"7929139"|"15729282"
"GC"|"No "|"7929139"|"15890935"
"GC-GM"|"No "|"7929139"|"16052588"
"CL"|"No "|"7929140"|"15890936"
"SC"|"No "|"7929140"|"16052589"
"SC"|"No "|"7929141"|"15567629"
"SC-SM"|"No "|"7929141"|"15729283"
"CH"|"No "|"7929142"|"15890937"
"CL"|"No "|"7929142"|"16052590"
"CL"|"No "|"7929143"|"15567630"
"MH"|"No "|"7929143"|"15729284"
"CH"|"No "|"7929143"|"15890938"
"CL"|"No "|"7929144"|"15567631"
"SC"|"No "|"7929144"|"15729285"
"CH"|"No "|"7929144"|"16052591"
"CL"|"No "|"7929153"|"15890945"
"CL-ML"|"No "|"7929153"|"16052598"
"SC"|"No "|"7929154"|"15567638"
"SC-SM"|"No "|"7929154"|"15729292"
"GC"|"No "|"7929154"|"15890946"
"GC-GM"|"No "|"7929154"|"16052599"
"CL"|"No "|"7929155"|"15567639"
"SC-SM"|"No "|"7929164"|"15729297"
"SM"|"No "|"7929164"|"15890951"
"CL-ML"|"No "|"7929165"|"15567644"
"CL"|"No "|"7929165"|"16052604"
"SC-SM"|"No "|"7929166"|"15729298"
"SM"|"No "|"7929166"|"15890952"
"ML"|"No "|"7929167"|"16052605"
"CL"|"No "|"7929168"|"15567645"
"SC"|"No "|"7929168"|"15729299"
"SM"|"No "|"7929169"|"15567646"
"SC"|"No "|"7929169"|"15890953"
"SC-SM"|"No "|"7929169"|"16052606"
"PT"|"No "|"7929182"|"15729306"
"SC"|"No "|"7929183"|"15567653"
"SM"|"No "|"7929183"|"15729307"
"CL"|"No "|"7929183"|"15890960"
"ML"|"No "|"7929183"|"16052613"
"CH"|"No "|"7929230"|"15567684"
"CL"|"No "|"7929230"|"15729338"
"MH"|"No "|"7929230"|"15890992"
"ML"|"No "|"7929230"|"16052645"
"SM"|"No "|"7929231"|"15567685"
"SP-SM"|"No "|"7929231"|"15729339"
"CL-ML"|"No "|"7929789"|"15568010"
"SC"|"No "|"7929789"|"15729664"
"SC-SM"|"No "|"7929789"|"15891318"
"CL"|"No "|"7929789"|"16052970"
"SC"|"No "|"7929790"|"15568011"
"CL"|"No "|"7929790"|"16052971"
"SC-SM"|"No "|"7929791"|"15568012"
"CL"|"No "|"7929791"|"15729665"
"CL-ML"|"No "|"7929791"|"15891319"
"SC"|"No "|"7929791"|"16052972"
"SM"|"No "|"7929792"|"15568013"
"CL-ML"|"No "|"7929792"|"15729666"
"ML"|"No "|"7929792"|"15891320"
"SC-SM"|"No "|"7929792"|"16052973"
"SM"|"No "|"7929793"|"15568014"
"CL-ML"|"No "|"7929793"|"15729667"
"ML"|"No "|"7929793"|"15891321"
"SC-SM"|"No "|"7929793"|"16052974"
"SP"|"No "|"7929794"|"15729668"
"SP-SM"|"No "|"7929794"|"15891322"
"CL-ML"|"No "|"7929795"|"15568015"
"SC"|"No "|"7929795"|"15729669"
"SC-SM"|"No "|"7929795"|"15891323"
"CL"|"No "|"7929795"|"16052975"
"SP"|"No "|"7929796"|"16052976"
"CL-ML"|"No "|"7929797"|"15568016"
"ML"|"No "|"7929797"|"15729670"
"SC-SM"|"No "|"7929797"|"15891324"
"SM"|"No "|"7929797"|"16052977"
"SM"|"No "|"7929798"|"15568017"
"SP"|"No "|"7929799"|"15729671"
"SP-SM"|"No "|"7929799"|"15891325"
"CL"|"No "|"7929800"|"15568018"
"CL-ML"|"No "|"7929800"|"15729672"
"ML"|"No "|"7929800"|"16052978"
"SC"|"No "|"7929801"|"15568019"
"SC-SM"|"No "|"7929801"|"15729673"
"CL"|"No "|"7929801"|"15891326"
"CL-ML"|"No "|"7929801"|"16052979"
"CL"|"No "|"7929802"|"15891327"
"SC"|"No "|"7929802"|"16052980"
"SM"|"No "|"7929803"|"15568020"
"SC-SM"|"No "|"7929804"|"15568021"
"CL"|"No "|"7929804"|"15729674"
"CL-ML"|"No "|"7929804"|"15891328"
"SC"|"No "|"7929804"|"16052981"
"SM"|"No "|"7929805"|"15568022"
"CL"|"No "|"7929805"|"15729675"
"ML"|"No "|"7929805"|"15891329"
"SC"|"No "|"7929805"|"16052982"
"SM"|"No "|"7929807"|"15568023"
"CL-ML"|"No "|"7929807"|"15729676"
"ML"|"No "|"7929807"|"15891330"
"SC-SM"|"No "|"7929807"|"16052983"
"SC"|"No "|"7929808"|"15729677"
"SM"|"No "|"7929808"|"15891331"
"SP"|"No "|"7929809"|"15568024"
"SP-SM"|"No "|"7929809"|"15729678"
"SM"|"No "|"7929809"|"16052984"
"SM"|"No "|"7929810"|"15891332"
"SP-SM"|"No "|"7929810"|"16052985"
"SM"|"No "|"7929811"|"15568025"
"CL"|"No "|"7929812"|"15729679"
"SC-SM"|"No "|"7929813"|"15891333"
"SM"|"No "|"7929813"|"16052986"
"CH"|"No "|"7929814"|"15568026"
"CL"|"No "|"7929814"|"15729680"
"CL-ML"|"No "|"7929814"|"15891334"
"SC"|"No "|"7929814"|"16052987"
"SM"|"No "|"7929815"|"15568027"
"SM"|"No "|"7929816"|"15729681"
"SP-SM"|"No "|"7929816"|"15891335"
"SM"|"No "|"7929817"|"15568028"
"SC-SM"|"No "|"7929817"|"16052988"
"SC-SM"|"No "|"7929818"|"15729682"
"SM"|"No "|"7929818"|"15891336"
"SP-SM"|"No "|"7929819"|"15568029"
"SM"|"No "|"7929819"|"16052989"
"ML"|"No "|"7929820"|"15729683"
"SM"|"No "|"7929820"|"15891337"
"SM"|"No "|"7929821"|"16052990"
"SM"|"No "|"7929822"|"15568030"
"SC"|"No "|"7929823"|"15729684"
"SC-SM"|"No "|"7929823"|"15891338"
"SM"|"No "|"7929823"|"16052991"
"SC"|"No "|"7929824"|"15568031"
"SC-SM"|"No "|"7929824"|"15729685"
"SM"|"No "|"7929824"|"15891339"
"PT"|"No "|"7929825"|"16052992"
"CL"|"No "|"7929826"|"15568032"
"SC"|"No "|"7929826"|"15729686"
"SP"|"No "|"7929827"|"15891340"
"SP-SM"|"No "|"7929827"|"16052993"
"SM"|"No "|"7929828"|"15568033"
"SP-SM"|"No "|"7929828"|"15729687"
"SP-SM"|"No "|"7929829"|"15891341"
"SC-SM"|"No "|"7929830"|"15568034"
"SM"|"No "|"7929830"|"15729688"
"SC"|"No "|"7929830"|"16052994"
"SP-SM"|"No "|"7929831"|"15568035"
"SC-SM"|"No "|"7929831"|"15891342"
"SM"|"No "|"7929831"|"16052995"
"SC"|"No "|"7929832"|"15729689"
"SC-SM"|"No "|"7929832"|"15891343"
"SM"|"No "|"7929832"|"16052996"
"SP-SM"|"No "|"7929833"|"15568036"
"SC"|"No "|"7929834"|"15729690"
"SC-SM"|"No "|"7929834"|"15891344"
"SM"|"No "|"7929834"|"16052997"
"SM"|"No "|"7929835"|"15568037"
"SP"|"No "|"7929836"|"15729691"
"SP-SM"|"No "|"7929836"|"15891345"
"SP-SM"|"No "|"7929837"|"15568038"
"SP"|"No "|"7929837"|"16052998"
"SM"|"No "|"7929838"|"15729692"
"SP-SM"|"No "|"7929838"|"15891346"
"SP-SM"|"No "|"7929839"|"15568039"
"SM"|"No "|"7929839"|"16052999"
"SC"|"No "|"7929840"|"15729693"
"SC-SM"|"No "|"7929840"|"15891347"
"SM"|"No "|"7929840"|"16053000"
"CL"|"No "|"7929841"|"15568040"
