0|0|0|183|183|183|"Moist"|"32019026"|"16826072"
0|0|0|183|183|183|"Moist"|"32019027"|"16942079"
0|0|0|183|183|183|"Moist"|"32019028"|"17058086"
0|0|0|183|183|183|"Moist"|"32019029"|"17174093"
0|0|0|183|183|183|"Moist"|"32019030"|"16826073"
0|0|0|183|183|183|"Moist"|"32019031"|"16942080"
0|0|0|183|183|183|"Moist"|"32019032"|"17058087"
0|0|0|183|183|183|"Moist"|"32019033"|"17174094"
0|0|0|183|183|183|"Moist"|"32019034"|"16826074"
0|0|0|183|183|183|"Moist"|"32019035"|"16942081"
122|153|183|137||198|"Wet"|"32019036"|"16826075"
137||198|183|183|183|"Moist"|"32019036"|"17058088"
0|0|0|122|153|183|"Moist"|"32019036"|"17174095"
0|0|0|183|183|183|"Moist"|"32019037"|"16942082"
0|0|0|183|183|183|"Moist"|"32019038"|"17058089"
0|0|0|183|183|183|"Moist"|"32019039"|"17174096"
0|0|0|183|183|183|"Moist"|"32019040"|"16826076"
107||168|183|183|183|"Moist"|"32019041"|"16942083"
0|0|0|91|122|152|"Moist"|"32019041"|"17058090"
91|122|152|107||168|"Wet"|"32019041"|"17174097"
107||168|183|183|183|"Moist"|"32019042"|"16826077"
0|0|0|91|122|152|"Moist"|"32019042"|"16942084"
91|122|152|107||168|"Wet"|"32019042"|"17058091"
0|0|0|183|183|183|"Moist"|"32019043"|"17174098"
0|0|0|183|183|183|"Moist"|"32019044"|"16826078"
0|0|0|183|183|183|"Moist"|"32019045"|"16942085"
0|0|0|183|183|183|"Moist"|"32019046"|"17058092"
0|0|0|91|122|152|"Moist"|"32019047"|"16826079"
91|122|152|107||168|"Wet"|"32019047"|"16942086"
107||168|183|183|183|"Moist"|"32019047"|"17174099"
91|122|152|107||168|"Wet"|"32019048"|"16826080"
107||168|183|183|183|"Moist"|"32019048"|"17058093"
0|0|0|91|122|152|"Moist"|"32019048"|"17174100"
0|0|0|183|183|183|"Moist"|"32019049"|"16942087"
0|0|0|183|183|183|"Moist"|"32019050"|"17058094"
0|0|0|183|183|183|"Moist"|"32019051"|"17174101"
0|0|0|183|183|183|"Moist"|"32019052"|"16826081"
107||168|183|183|183|"Moist"|"32019068"|"16826085"
0|0|0|91|122|152|"Moist"|"32019068"|"16942092"
91|122|152|107||168|"Wet"|"32019068"|"17058099"
0|0|0|91|122|152|"Moist"|"32019069"|"16826086"
91|122|152|107||168|"Wet"|"32019069"|"16942093"
107||168|183|183|183|"Moist"|"32019069"|"17174106"
0|0|0|183|183|183|"Moist"|"32019070"|"17058100"
0|0|0|183|183|183|"Moist"|"32019071"|"17174107"
0|0|0|183|183|183|"Moist"|"32019072"|"16826087"
0|0|0|183|183|183|"Moist"|"32019073"|"16942094"
0|0|0|183|183|183|"Moist"|"32019074"|"17058101"
0|0|0|183|183|183|"Moist"|"32019075"|"17174108"
0|0|0|183|183|183|"Moist"|"32019076"|"16826088"
0|0|0|183|183|183|"Moist"|"32019077"|"16942095"
122|137|152|137||168|"Wet"|"32019078"|"16826089"
137||168|183|183|183|"Moist"|"32019078"|"17058102"
0|0|0|122|137|152|"Moist"|"32019078"|"17174109"
0|0|0|183|183|183|"Moist"|"32019079"|"16942096"
0|0|0|15|23|30|"Moist"|"32019080"|"17058103"
15|23|30|183|183|183|"Wet"|"32019080"|"17174110"
0|0|0|15|23|30|"Moist"|"32019081"|"16826090"
15|23|30|183|183|183|"Wet"|"32019081"|"16942097"
0|0|0|183|183|183|"Moist"|"32019082"|"17058104"
30|53|76|183|183|183|"Wet"|"32019083"|"16826091"
0|0|0|30|53|76|"Moist"|"32019083"|"17174111"
0|0|0|30|53|76|"Moist"|"32019084"|"16942098"
30|53|76|183|183|183|"Wet"|"32019084"|"17058105"
30|53|76|183|183|183|"Wet"|"32019085"|"16826092"
0|0|0|30|53|76|"Moist"|"32019085"|"17174112"
0|0|0|183|183|183|"Wet"|"32019086"|"16942099"
0|0|0|183|183|183|"Wet"|"32019087"|"17058106"
0|0|0|183|183|183|"Wet"|"32019088"|"17174113"
0|0|0|0|8|15|"Moist"|"32019089"|"16826093"
0|8|15|183|183|183|"Wet"|"32019089"|"16942100"
0|0|0|0|8|15|"Moist"|"32019090"|"17058107"
0|8|15|183|183|183|"Wet"|"32019090"|"17174114"
0|0|0|0|8|15|"Moist"|"32019091"|"16826094"
0|8|15|183|183|183|"Wet"|"32019091"|"16942101"
0|0|0|0|15|30|"Moist"|"32019092"|"17058108"
0|15|30|183|183|183|"Wet"|"32019092"|"17174115"
0|0|0|0|15|30|"Moist"|"32019093"|"16826095"
0|15|30|183|183|183|"Wet"|"32019093"|"16942102"
0|0|0|0|15|30|"Moist"|"32019094"|"17058109"
0|15|30|183|183|183|"Wet"|"32019094"|"17174116"
0|0|0|183|183|183|"Moist"|"32019125"|"16942113"
0|0|0|183|183|183|"Moist"|"32019126"|"17058120"
0|0|0|183|183|183|"Moist"|"32019127"|"17174127"
0|0|0|183|183|183|"Moist"|"32019128"|"16826107"
91||137|183|183|183|"Moist"|"32019129"|"16942114"
0|0|0|76|99|122|"Moist"|"32019129"|"17058121"
76|99|122|91||137|"Wet"|"32019129"|"17174128"
0|0|0|183|183|183|"Moist"|"32019130"|"16826108"
0|0|0|183|183|183|"Moist"|"32019131"|"16942115"
0|0|0|183|183|183|"Moist"|"32019132"|"17058122"
0|0|0|183|183|183|"Moist"|"32019133"|"17174129"
0|0|0|183|183|183|"Wet"|"32019134"|"16826109"
0|0|0|183|183|183|"Wet"|"32019135"|"16942116"
0|0|0|183|183|183|"Wet"|"32019136"|"17058123"
15|23|30|183|183|183|"Wet"|"32019137"|"16826110"
0|0|0|15|23|30|"Moist"|"32019137"|"17174130"
0|0|0|15|23|30|"Moist"|"32019138"|"16942117"
15|23|30|183|183|183|"Wet"|"32019138"|"17058124"
0|0|0|183|183|183|"Moist"|"32019139"|"17174131"
0|0|0|183|183|183|"Moist"|"32019167"|"17174140"
0|0|0|183|183|183|"Moist"|"32019168"|"16826120"
0|0|0|183|183|183|"Moist"|"32019169"|"16942127"
0|0|0|183|183|183|"Moist"|"32019170"|"17058134"
0|0|0|76|99|122|"Moist"|"32019171"|"16826121"
76|99|122|91||137|"Wet"|"32019171"|"16942128"
91||137|183|183|183|"Moist"|"32019171"|"17174141"
0|0|0|183|183|183|"Moist"|"32019172"|"17058135"
0|0|0|183|183|183|"Moist"|"32019173"|"17174142"
122||198|183|183|183|"Moist"|"32019174"|"16826122"
0|0|0|107|145|183|"Moist"|"32019174"|"16942129"
107|145|183|122||198|"Wet"|"32019174"|"17058136"
0|0|0|183|183|183|"Moist"|"32019175"|"17174143"
0|0|0|183|183|183|"Moist"|"32019176"|"16826123"
15||46|183|183|183|"Moist"|"32019177"|"16942130"
0|0|0|15|23|30|"Moist"|"32019177"|"17058137"
15|23|30|15||46|"Wet"|"32019177"|"17174144"
0|0|0|183|183|183|"Moist"|"32019178"|"16826124"
0|0|0|183|183|183|"Moist"|"32019179"|"16942131"
0|0|0|183|183|183|"Moist"|"32019180"|"17058138"
0|0|0|183|183|183|"Moist"|"32019181"|"17174145"
0|0|0|61|76|91|"Moist"|"32019182"|"16826125"
61|76|91|183|183|183|"Wet"|"32019182"|"16942132"
0|0|0|61|76|91|"Moist"|"32019183"|"17058139"
61|76|91|183|183|183|"Wet"|"32019183"|"17174146"
0|0|0|183|183|183|"Moist"|"32019184"|"16826126"
30||61|183|183|183|"Moist"|"32019185"|"16942133"
0|0|0|15|31|46|"Moist"|"32019185"|"17058140"
15|31|46|30||61|"Wet"|"32019185"|"17174147"
30||61|183|183|183|"Moist"|"32019186"|"16826127"
0|0|0|15|31|46|"Moist"|"32019186"|"16942134"
15|31|46|30||61|"Wet"|"32019186"|"17058141"
0|0|0|183|183|183|"Moist"|"32019187"|"17174148"
0|0|0|183|183|183|"Wet"|"32019236"|"17058157"
0|0|0|183|183|183|"Wet"|"32019237"|"17174164"
0|0|0|183|183|183|"Wet"|"32019238"|"16826144"
0|0|0|0|15|30|"Moist"|"32019239"|"16942151"
0|15|30|183|183|183|"Wet"|"32019239"|"17058158"
0|15|30|183|183|183|"Wet"|"32019240"|"16826145"
0|0|0|0|15|30|"Moist"|"32019240"|"17174165"
0|0|0|183|183|183|"Moist"|"32019241"|"16942152"
15|31|46|183|183|183|"Wet"|"32019425"|"16826201"
0|0|0|15|31|46|"Moist"|"32019425"|"17174221"
0|0|0|15|31|46|"Moist"|"32019426"|"16942208"
15|31|46|183|183|183|"Wet"|"32019426"|"17058215"
0|0|0|183|183|183|"Moist"|"32019427"|"17174222"
0|0|0|183|183|183|"Moist"|"32019428"|"16826202"
0|0|0|107|145|183|"Moist"|"32019429"|"16942209"
107|145|183|183|183|183|"Wet"|"32019429"|"17058216"
0|0|0|183|183|183|"Moist"|"32019430"|"17174223"
0|0|0|183|183|183|"Moist"|"32019431"|"16826203"
0|0|0|183|183|183|"Moist"|"32019432"|"16942210"
0|0|0|183|183|183|"Moist"|"32019433"|"17058217"
0|0|0|183|183|183|"Moist"|"32021426"|"17174607"
0|0|0|46|61|76|"Moist"|"32021427"|"16826587"
46|61|76|183|183|183|"Wet"|"32021427"|"16942594"
0|0|0|183|183|183|"Moist"|"32021428"|"17058601"
15|23|30|183|183|183|"Wet"|"32021429"|"16826588"
0|0|0|15|23|30|"Moist"|"32021429"|"17174608"
0|0|0|15|23|30|"Moist"|"32021430"|"16942595"
15|23|30|183|183|183|"Wet"|"32021430"|"17058602"
0|0|0|183|183|183|"Moist"|"32021431"|"17174609"
0|0|0|46|77|107|"Moist"|"32021432"|"16826589"
46|77|107|183|183|183|"Wet"|"32021432"|"16942596"
0|0|0|46|77|107|"Moist"|"32021433"|"17058603"
46|77|107|183|183|183|"Wet"|"32021433"|"17174610"
0|0|0|46|77|107|"Moist"|"32021434"|"16826590"
46|77|107|183|183|183|"Wet"|"32021434"|"16942597"
0|0|0|0|15|30|"Moist"|"32021435"|"17058604"
0|15|30|183|183|183|"Wet"|"32021435"|"17174611"
0|0|0|0|15|30|"Moist"|"32021436"|"16826591"
0|15|30|183|183|183|"Wet"|"32021436"|"16942598"
0|0|0|183|183|183|"Moist"|"32021437"|"17058605"
15|23|30|183|183|183|"Wet"|"32021438"|"16826592"
0|0|0|15|23|30|"Moist"|"32021438"|"17174612"
0|0|0|15|23|30|"Moist"|"32021439"|"16942599"
15|23|30|183|183|183|"Wet"|"32021439"|"17058606"
0|0|0|183|183|183|"Moist"|"32021440"|"17174613"
0|0|0|183|183|183|"Wet"|"32021441"|"16826593"
0|0|0|183|183|183|"Wet"|"32021442"|"16942600"
0|0|0|183|183|183|"Wet"|"32021443"|"17058607"
0|0|0|183|183|183|"Moist"|"32021444"|"17174614"
0|0|0|91|122|152|"Moist"|"32021445"|"16826594"
91|122|152|183|183|183|"Wet"|"32021445"|"16942601"
0|0|0|183|183|183|"Moist"|"32021446"|"17058608"
0|0|0|183|183|183|"Moist"|"32021447"|"17174615"
0|0|0|183|183|183|"Moist"|"32021448"|"16826595"
0|0|0|183|183|183|"Moist"|"32021449"|"16942602"
0|0|0|183|183|183|"Moist"|"32021450"|"17058609"
0|0|0|183|183|183|"Moist"|"32021451"|"17174616"
0|0|0|183|183|183|"Moist"|"32021452"|"16826596"
0|0|0|183|183|183|"Moist"|"32021453"|"16942603"
0|0|0|183|183|183|"Moist"|"32021454"|"17058610"
0|0|0|183|183|183|"Moist"|"32021455"|"17174617"
0|0|0|0|92|183||"32021456"|"16826597"
0|92|183|183|183|183|"Wet"|"32021456"|"16942604"
0|0|0|0|92|183||"32021457"|"17058611"
0|92|183|183|183|183|"Wet"|"32021457"|"17174618"
0|0|0|0|92|183||"32021458"|"16826598"
0|92|183|183|183|183|"Wet"|"32021458"|"16942605"
0|0|0|46|69|91|"Moist"|"32021459"|"17058612"
46|69|91|183|183|183|"Wet"|"32021459"|"17174619"
0|0|0|46|69|91|"Moist"|"32021460"|"16826599"
46|69|91|183|183|183|"Wet"|"32021460"|"16942606"
0|0|0|46|69|91|"Moist"|"32021461"|"17058613"
46|69|91|183|183|183|"Wet"|"32021461"|"17174620"
0|0|0|183|183|183|"Wet"|"32021462"|"16826600"
0|0|0|183|183|183|"Wet"|"32021463"|"16942607"
0|0|0|183|183|183|"Wet"|"32021464"|"17058614"
15|31|46|183|183|183|"Wet"|"32021465"|"16826601"
0|0|0|15|31|46|"Moist"|"32021465"|"17174621"
0|0|0|15|31|46|"Moist"|"32021466"|"16942608"
15|31|46|183|183|183|"Wet"|"32021466"|"17058615"
0|0|0|183|183|183|"Moist"|"32021467"|"17174622"
0|0|0|46|69|91|"Moist"|"32021468"|"16826602"
46|69|91|183|183|183|"Wet"|"32021468"|"16942609"
0|0|0|46|69|91|"Moist"|"32021469"|"17058616"
46|69|91|183|183|183|"Wet"|"32021469"|"17174623"
0|0|0|183|183|183|"Moist"|"32021470"|"16826603"
0|0|0|183|183|183|"Moist"|"32021471"|"16942610"
0|0|0|30|53|76|"Moist"|"32021472"|"17058617"
30|53|76|183|183|183|"Wet"|"32021472"|"17174624"
0|0|0|183|183|183|"Moist"|"32021473"|"16826604"
0|0|0|183|183|183|"Moist"|"32021474"|"16942611"
0|0|0|107|130|152|"Moist"|"32021475"|"17058618"
107|130|152|183|183|183|"Wet"|"32021475"|"17174625"
0|0|0|183|183|183|"Moist"|"32021476"|"16826605"
0|0|0|183|183|183|"Wet"|"32021477"|"16942612"
0|0|0|183|183|183|"Wet"|"32021478"|"17058619"
0|0|0|183|183|183|"Wet"|"32021479"|"17174626"
0|0|0|183|183|183|"Moist"|"32021480"|"16826606"
0|0|0|91|122|152|"Moist"|"32021481"|"16942613"
91|122|152|183|183|183|"Wet"|"32021481"|"17058620"
0|0|0|183|183|183|"Moist"|"32021482"|"17174627"
0|0|0|183|183|183|"Moist"|"32021483"|"16826607"
0|0|0|183|183|183|"Moist"|"32021484"|"16942614"
0|0|0|183|183|183|"Moist"|"32021485"|"17058621"
0|0|0|183|183|183|"Moist"|"32021486"|"17174628"
0|0|0|183|183|183|"Moist"|"32021487"|"16826608"
0|0|0|183|183|183|"Moist"|"32021488"|"16942615"
0|0|0|183|183|183|"Moist"|"32021489"|"17058622"
0|0|0|122|137|152|"Moist"|"32021490"|"16826609"
122|137|152|137||168|"Wet"|"32021490"|"16942616"
137||168|183|183|183|"Moist"|"32021490"|"17174629"
