0.1|1.6|3|||||250|425|600|"Nonflat"|||"2965461"|"353985"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2965463"|"353986"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2966029"|"350670"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2966047"|"350678"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2966056"|"354034"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2966059"|"355711"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2966062"|"355713"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971883"|"351034"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971885"|"356060"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971887"|"356061"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971888"|"356062"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971889"|"352713"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971890"|"354388"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2971891"|"352714"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971892"|"354389"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971895"|"352716"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971896"|"356066"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971897"|"356067"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971898"|"356068"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971899"|"356069"
3|9|15|||||600|1800|3000|"Nonflat"|||"2971903"|"354396"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971904"|"354397"
3|9|15|||||250|425|600|"Nonflat"|||"2971905"|"354398"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971907"|"351049"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971909"|"352725"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971911"|"354401"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971914"|"354403"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971921"|"354406"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971922"|"356081"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971930"|"354409"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2971931"|"354410"
3|9|15|||||250|425|600|"Nonflat"|||"2971940"|"354413"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2972506"|"356120"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2972531"|"354455"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2972533"|"354457"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2972536"|"351109"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2972538"|"352786"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978361"|"351445"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978363"|"353122"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978364"|"351447"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978365"|"356473"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978370"|"354799"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978371"|"353125"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978373"|"354801"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978374"|"353127"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978375"|"356477"
3|9|15|||||250|425|600|"Nonflat"|||"2978377"|"354803"
3|9|15|||||250|425|600|"Nonflat"|||"2978378"|"351453"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978381"|"354805"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978382"|"353131"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978384"|"353132"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978385"|"354807"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978386"|"351457"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978388"|"353134"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978390"|"353135"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978396"|"356486"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978397"|"356487"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978398"|"353138"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978402"|"353139"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978406"|"351465"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978407"|"354816"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978408"|"354817"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978409"|"354818"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978410"|"353144"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978411"|"356494"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978415"|"354820"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978416"|"351470"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978417"|"356496"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978418"|"353147"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978983"|"351506"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979007"|"356540"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979013"|"351520"
3|9|15|||||600|1800|3000|"Nonflat"|||"2984838"|"356898"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984840"|"351874"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984841"|"351875"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984845"|"355226"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984850"|"351878"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984851"|"351879"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984852"|"355230"
3|9|15|||||250|425|600|"Nonflat"|||"2984853"|"351880"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984856"|"356907"
3|9|15|||||250|425|600|"Nonflat"|||"2984857"|"356908"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984858"|"355234"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984860"|"353560"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984862"|"351885"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984863"|"356911"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984864"|"355237"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984865"|"353563"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984867"|"356914"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984870"|"351890"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984873"|"353567"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984876"|"351893"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984878"|"351894"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984882"|"351895"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984884"|"353572"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984886"|"356923"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984891"|"351899"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984892"|"356925"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2984893"|"356926"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985459"|"353609"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985484"|"353619"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985489"|"351947"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985491"|"353624"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991313"|"350607"
3|9|15|||||250|425|600|"Nonflat"|||"2991315"|"350608"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991317"|"350609"
3|9|15|||||250|425|600|"Nonflat"|||"2991318"|"350610"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991322"|"350611"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991324"|"350612"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991325"|"350613"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991326"|"353964"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991327"|"353965"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991328"|"350615"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991329"|"355641"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991332"|"355642"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991333"|"355643"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991335"|"352295"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991336"|"355645"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991340"|"350621"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991341"|"352297"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991342"|"350622"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991344"|"353974"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991346"|"352301"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991347"|"350626"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991348"|"352302"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991350"|"355652"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991351"|"350627"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991352"|"350628"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991353"|"355654"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991354"|"350629"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991360"|"352307"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991362"|"352308"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991364"|"355659"
3|9|15|||||250|425|600|"Nonflat"|||"2991367"|"350634"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991369"|"355660"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991370"|"355661"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991372"|"352312"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991936"|"352346"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991960"|"350681"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991961"|"355707"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991963"|"355709"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991966"|"350686"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991968"|"354038"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997789"|"354384"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997794"|"351036"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997797"|"356063"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997799"|"356064"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997800"|"351039"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997801"|"354390"
3|9|15|||||250|425|600|"Nonflat"|||"2997803"|"351041"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997804"|"351042"
3|9|15|||||250|425|600|"Nonflat"|||"2997805"|"351043"
3|9|15|||||600|1800|3000|"Nonflat"|||"2997808"|"354395"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997810"|"356071"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997811"|"356072"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997812"|"356073"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997817"|"351050"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997818"|"356076"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997819"|"352727"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997820"|"356077"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997821"|"356078"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997823"|"356079"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997826"|"354405"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997831"|"351056"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997832"|"354407"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997833"|"351057"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997836"|"356083"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997837"|"356084"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997839"|"351060"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997840"|"354411"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997846"|"351062"
3|9|15|||||250|425|600|"Nonflat"|||"2997847"|"356088"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2998437"|"351104"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2998440"|"356132"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2998443"|"352785"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004266"|"353120"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004268"|"353121"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004269"|"351446"
3|9|15|||||250|425|600|"Nonflat"|||"3004277"|"356474"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004278"|"354800"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004279"|"356475"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004282"|"351452"
3|9|15|||||250|425|600|"Nonflat"|||"3004285"|"353129"
3|9|15|||||600|1800|3000|"Nonflat"|||"3004286"|"354804"
3|9|15|||||250|425|600|"Nonflat"|||"3004288"|"356480"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004290"|"356481"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004292"|"356482"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004293"|"353133"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004294"|"354808"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004296"|"356484"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004297"|"354810"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004300"|"354811"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004303"|"351461"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004304"|"351462"
3|9|15|||||250|425|600|"Nonflat"|||"3004305"|"354813"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004309"|"354814"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004310"|"353140"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004314"|"356491"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004315"|"356492"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004316"|"356493"
3|9|15|||||250|425|600|"Nonflat"|||"3004322"|"356495"
3|9|15|||||250|425|600|"Nonflat"|||"3004323"|"353146"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004324"|"351471"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004914"|"351515"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004916"|"354867"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004919"|"353195"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010745"|"351873"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010747"|"353550"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010748"|"353551"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010752"|"356901"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010754"|"355227"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010757"|"353554"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010759"|"356905"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010760"|"353556"
3|9|15|||||600|1800|3000|"Nonflat"|||"3010763"|"351882"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010764"|"351883"
3|9|15|||||600|1800|3000|"Nonflat"|||"3010767"|"355235"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010768"|"356910"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010771"|"356912"
3|9|15|||||600|1800|3000|"Nonflat"|||"3010772"|"355238"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010773"|"351888"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010774"|"351889"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010776"|"355240"
3|9|15|||||250|425|600|"Nonflat"|||"3010778"|"353566"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010779"|"355241"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010780"|"355242"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010781"|"353568"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010783"|"353569"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010790"|"355246"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010791"|"355247"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010792"|"351897"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010799"|"351900"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3010800"|"351901"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011366"|"355284"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011384"|"351940"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011390"|"355293"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011393"|"351945"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011396"|"353623"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011398"|"355299"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017222"|"352284"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017224"|"352285"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017225"|"352286"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017228"|"353961"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017229"|"352287"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017230"|"355637"
3|9|15|||||250|425|600|"Nonflat"|||"3017231"|"352288"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017233"|"355639"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017238"|"352292"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017239"|"350617"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017240"|"350618"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017241"|"353969"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017242"|"353970"
3|9|15|||||600|1800|3000|"Nonflat"|||"3017244"|"352296"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017248"|"353972"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017250"|"355648"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017251"|"355649"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017252"|"353975"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017253"|"353976"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017258"|"352303"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017259"|"352304"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017261"|"352305"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017262"|"355655"
3|9|15|||||250|425|600|"Nonflat"|||"3017263"|"352306"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017266"|"353981"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017268"|"350632"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017269"|"353983"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017270"|"352309"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017274"|"352310"
3|9|15|||||250|425|600|"Nonflat"|||"3017276"|"350635"
3|9|15|||||250|425|600|"Nonflat"|||"3017277"|"350636"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017867"|"352357"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017870"|"350684"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017873"|"352362"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023696"|"356059"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023698"|"352710"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023699"|"351035"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023700"|"352711"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023701"|"352712"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3023702"|"351037"
3|9|15|||||250|425|600|"Nonflat"|||"3023708"|"356065"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023710"|"352717"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023711"|"352718"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023712"|"352719"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023713"|"351044"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023715"|"356070"
3|9|15|||||250|425|600|"Nonflat"|||"3023716"|"351045"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023717"|"351046"
3|9|15|||||250|425|600|"Nonflat"|||"3023718"|"351047"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023719"|"351048"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023720"|"354399"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023723"|"354400"
3|9|15|||||250|425|600|"Nonflat"|||"3023725"|"351051"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023726"|"354402"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023727"|"351052"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023728"|"351053"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023734"|"351055"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023738"|"352732"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023740"|"352733"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023743"|"351058"
3|9|15|||||250|425|600|"Nonflat"|||"3023744"|"351059"
3|9|15|||||250|425|600|"Nonflat"|||"3023749"|"356086"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023751"|"352737"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023752"|"356087"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023753"|"352738"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3023754"|"351063"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024344"|"352780"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024346"|"351106"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024349"|"354459"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024352"|"354461"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030173"|"354795"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030175"|"354796"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030177"|"354797"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030178"|"353123"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030184"|"351449"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030186"|"351450"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030187"|"356476"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030193"|"356479"
3|9|15|||||600|1800|3000|"Nonflat"|||"3030194"|"353130"
3|9|15|||||250|425|600|"Nonflat"|||"3030195"|"351455"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030197"|"351456"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030201"|"356483"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030204"|"356485"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030205"|"353136"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030210"|"353137"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030215"|"351463"
3|9|15|||||250|425|600|"Nonflat"|||"3030216"|"356489"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030219"|"356490"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030221"|"351466"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030222"|"351467"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030226"|"351469"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030232"|"354822"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030823"|"356542"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030826"|"354870"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3030828"|"356546"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036650"|"351872"
3|9|15|||||250|425|600|"Nonflat"|||"3036651"|"353548"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036652"|"353549"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036653"|"355224"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036654"|"355225"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036659"|"351876"
3|9|15|||||250|425|600|"Nonflat"|||"3036660"|"353552"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036661"|"356902"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036662"|"353553"
3|9|15|||||250|425|600|"Nonflat"|||"3036663"|"356903"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036664"|"355229"
