"A-1"|"No "|"7930719"|"13299933"
"A-2"|"No "|"7930719"|"13432533"
"A-3"|"No "|"7930719"|"13565133"
"A-1"|"No "|"7930720"|"13167333"
"A-2"|"No "|"7930720"|"13299934"
"A-3"|"No "|"7930720"|"13432534"
"A-7"|"No "|"7930837"|"13299966"
"A-4"|"No "|"7930838"|"13432566"
"A-7"|"No "|"7930839"|"13167366"
"A-6"|"No "|"7930839"|"13565166"
"A-1"|"No "|"7930840"|"13299967"
"A-2"|"No "|"7930840"|"13432567"
"A-4"|"No "|"7930841"|"13565167"
"A-2"|"No "|"7930842"|"13167367"
"A-1"|"No "|"7930843"|"13299968"
"A-2"|"No "|"7930843"|"13432568"
"A-4"|"No "|"7930843"|"13565168"
"A-1"|"No "|"7930844"|"13167368"
"A-1"|"No "|"7930845"|"13299969"
"A-1"|"No "|"7930846"|"13432569"
"A-4"|"No "|"7930848"|"13565169"
"A-1"|"No "|"7930903"|"13432582"
"A-1"|"No "|"7930904"|"13565182"
"A-2"|"No "|"7930905"|"13167382"
"A-1"|"No "|"7930906"|"13299983"
"A-1"|"No "|"7930907"|"13432583"
"A-2"|"No "|"7930913"|"13299984"
"A-1"|"No "|"7930914"|"13432584"
"A-1"|"No "|"7930915"|"13565184"
"A-2"|"No "|"7930935"|"13167391"
"A-1"|"No "|"7930935"|"13565191"
"A-4"|"No "|"7930959"|"13432600"
"A-1"|"No "|"7930960"|"13565200"
"A-4"|"No "|"7930961"|"13167400"
"A-6"|"No "|"7930961"|"13300001"
"A-7"|"No "|"7930989"|"13432609"
"A-7"|"No "|"7930990"|"13565209"
"A-7"|"No "|"7931264"|"13167487"
"A-7"|"No "|"7931265"|"13300088"
"A-6"|"No "|"7931270"|"13167489"
"A-2"|"No "|"7931270"|"13565289"
"A-1"|"No "|"7931377"|"13300120"
"A-2"|"No "|"7931377"|"13432720"
"A-2"|"No "|"7931378"|"13565320"
"A-7"|"No "|"7931397"|"13565326"
"A-4"|"No "|"7931398"|"13167526"
"A-7"|"No "|"7931399"|"13300127"
"A-2"|"No "|"7931400"|"13432727"
"A-3"|"No "|"7931400"|"13565327"
"A-4"|"No "|"7931401"|"13167527"
"A-6"|"No "|"7931401"|"13300128"
"A-1"|"No "|"7931957"|"13300291"
"A-2"|"No "|"7931958"|"13432891"
"A-1"|"No "|"7931959"|"13565491"
"A-1"|"No "|"7931960"|"13167691"
"A-1"|"No "|"7931962"|"13300292"
"A-2"|"No "|"7937222"|"13302441"
"A-4"|"No "|"7937222"|"13435041"
"A-4"|"No "|"7937223"|"13567641"
"A-7"|"No "|"7937226"|"13169841"
"A-2"|"No "|"7937227"|"13302442"
"A-6"|"No "|"7937227"|"13435042"
"A-7"|"No "|"7937227"|"13567642"
"A-2"|"No "|"7937228"|"13169842"
"A-6"|"No "|"7937228"|"13302443"
"A-6"|"No "|"7937229"|"13169843"
"A-2"|"No "|"7937229"|"13435043"
"A-4"|"No "|"7937229"|"13567643"
"A-6"|"No "|"7937230"|"13302444"
"A-7"|"No "|"7937231"|"13435044"
"A-6"|"No "|"7937232"|"13567644"
"A-2"|"No "|"7937233"|"13169844"
"A-4"|"No "|"7937236"|"13302445"
"A-7"|"No "|"7937237"|"13435045"
"A-4"|"No "|"7937239"|"13169845"
"A-2"|"No "|"7937239"|"13567645"
"A-7"|"No "|"7937240"|"13302446"
"A-2"|"No "|"7937241"|"13435046"
"A-4"|"No "|"7937241"|"13567646"
"A-6"|"No "|"7937242"|"13169846"
"A-7"|"No "|"7937242"|"13302447"
"A-4"|"No "|"7937243"|"13435047"
"A-1"|"No "|"7937244"|"13567647"
"A-1"|"No "|"7937245"|"13169847"
"A-6"|"No "|"7937354"|"13169879"
