"Loam"||"15428841"|"15947730"
"Clay"||"15428843"|"15645043"
|"Unweathered bedrock"|"15428893"|"15493712"
"Loamy sand"||"15430322"|"15948105"
"Sandy loam"||"15430324"|"15645418"
"Loamy coarse sand"||"15430324"|"15796762"
"Clay loam"||"15430329"|"15948107"
|"Weathered bedrock"|"15430331"|"15645420"
"Loamy coarse sand"||"15430338"|"15494078"
"Clay loam"||"15430340"|"15796766"
"Loam"||"15430345"|"15948111"
"Loam"||"15430347"|"15645424"
"Loam"||"15430349"|"15948112"
"Sandy loam"||"15430354"|"15494082"
"Loam"||"15430356"|"15796770"
"Sandy clay loam"||"15430363"|"15645428"
|"Unweathered bedrock"|"15430365"|"15948116"
|"Unweathered bedrock"|"15430370"|"15645430"
"Sandy loam"||"15430372"|"15948118"
"Loam"||"15430374"|"15645431"
"Silt loam"||"15430379"|"15796776"
"Sandy clay loam"||"15430379"|"15948120"
"Fine sand"||"15430381"|"15645433"
"Sandy clay loam"||"15430388"|"15796779"
"Clay"||"15430390"|"15494092"
"Fine sandy loam"||"15430397"|"15948125"
"Sand"||"15430399"|"15645438"
"Loam"||"15430404"|"15948127"
"Loam"||"15430406"|"15645440"
|"Weathered bedrock"|"15430413"|"15494098"
"Clay"||"15430415"|"15796786"
"Clay"||"15430422"|"15645444"
"Sand"||"15148207"|"15876081"
"Loam"||"15148248"|"15724748"
"Coarse sandy loam"||"15148250"|"15422061"
"Sandy loam"||"15148273"|"15876098"
"Silty clay loam"||"15148291"|"15573415"
"Very fine sandy loam"||"15148291"|"15724759"
|"Unweathered bedrock"|"15148407"|"15573445"
"Clay"||"15148450"|"15876144"
"Sandy loam"||"15148659"|"15876199"
"Clay loam"||"15151072"|"15422784"
|"Unweathered bedrock"|"15151074"|"15725472"
"Clay loam"||"15152551"|"15423159"
"Loam"||"15152553"|"15725847"
"Loamy sand"||"15152553"|"15877191"
"Silt loam"||"15152560"|"15725849"
"Clay loam"||"15152562"|"15423162"
"Silt loam"||"15152569"|"15877195"
"Silt loam"||"15152571"|"15574508"
"Sandy clay loam"||"15152576"|"15725853"
"Loam"||"15152578"|"15423166"
"Loam"||"15152585"|"15423168"
"Sandy loam"||"15152587"|"15725856"
"Clay"||"15152594"|"15877202"
"Fine sandy loam"||"15152596"|"15574515"
|"Weathered bedrock"|"15152601"|"15877204"
"Loam"||"15152603"|"15574517"
|"Weathered bedrock"|"15152610"|"15423175"
"Fine sandy loam"||"15152612"|"15725863"
"Clay"||"15152619"|"15725865"
"Silt loam"||"15152621"|"15423178"
"Silt loam"||"15152626"|"15574523"
"Sandy loam"||"15152628"|"15877211"
"Clay loam"||"15152635"|"15877213"
"Clay loam"||"15152637"|"15574526"
"Clay loam"||"15152644"|"15423184"
"Sandy loam"||"15152646"|"15725872"
"Silty clay loam"||"15152646"|"15877216"
"Loam"||"15152651"|"15423186"
"Silty clay loam"||"15152651"|"15574530"
|"Indurated"|"15152653"|"15877218"
|"Indurated"|"15152660"|"15725876"
"Loam"||"15152662"|"15423189"
"Fine sandy loam"||"15152669"|"15877222"
"Very fine sandy loam"||"15152671"|"15574535"
"Clay"||"15152676"|"15725880"
|"Indurated"|"15152678"|"15423193"
"Silt loam"||"15152685"|"15423195"
|"Cemented"|"15152687"|"15725883"
"Silt loam"||"15152694"|"15574541"
|"Weathered bedrock"|"15152696"|"15877229"
"Loam"||"15152701"|"15423199"
"Sandy loam"||"15152703"|"15725887"
"Clay loam"||"15152710"|"15574545"
|"Unweathered bedrock"|"15152712"|"15877233"
|"Indurated"|"15152719"|"15725891"
"Fine sandy loam"||"15152721"|"15423204"
"Silt loam"||"15152721"|"15574548"
"Sandy loam"||"15152726"|"15725893"
"Loamy coarse sand"||"15152726"|"15877237"
"Loamy sand"||"15152728"|"15574550"
"Fine sandy loam"||"15152728"|"15725894"
"Clay"||"15152735"|"15725896"
"Loam"||"15152737"|"15423209"
"Clay loam"||"15152744"|"15423211"
"Silt loam"||"15152744"|"15877242"
"Silt loam"||"15152746"|"15725899"
|"Cemented"|"15152751"|"15877244"
"Very fine sandy loam"||"15152753"|"15725901"
"Clay loam"||"15152755"|"15423214"
"Fine sand"||"15152760"|"15574559"
|"Indurated"|"15152762"|"15877247"
"Fine sand"||"15152769"|"15725905"
"Silt loam"||"15152771"|"15423218"
"Clay loam"||"15152776"|"15725907"
"Fine sandy loam"||"15152778"|"15574564"
"Clay loam"||"15152780"|"15423221"
"Loamy fine sand"||"15152785"|"15574566"
"Clay"||"15152787"|"15877254"
"Coarse sandy loam"||"15152794"|"15725912"
"Very fine sandy loam"||"15152796"|"15423225"
"Sand"||"15152801"|"15574570"
"Silt loam"||"15152801"|"15725914"
"Sandy loam"||"15152803"|"15423227"
"Clay loam"||"15152805"|"15725915"
|"Unweathered bedrock"|"15152810"|"15877260"
"Sandy clay"||"15152812"|"15574573"
"Loamy coarse sand"||"15152819"|"15574575"
"Very fine sandy loam"||"15152819"|"15725919"
"Sandy loam"||"15152821"|"15423232"
"Very fine sandy loam"||"15152828"|"15423234"
