"not used"|"2964490"|"2140234"
"not used"|"2964531"|"2165057"
"not used"|"2964532"|"2165058"
"not used"|"2964533"|"2165059"
"shallow"|"2964534"|"2165060"
"not used"|"2964552"|"2165076"
"not used"|"2964553"|"2165077"
"not used"|"2964563"|"2140299"
"not used"|"2964571"|"2140306"
"not used"|"2964572"|"2140307"
"not used"|"2964581"|"2165102"
"not used"|"2964702"|"2140424"
"not used"|"2964709"|"2214791"
"not used"|"2964884"|"2214955"
"shallow"|"2964885"|"2214956"
"not used"|"2966518"|"2216521"
"not used"|"2966520"|"2191736"
"not used"|"2966521"|"2191737"
"not used"|"2966522"|"2191738"
"shallow"|"2966524"|"2166953"
"not used"|"2966560"|"2216562"
"not used"|"2966561"|"2216563"
"not used"|"2966562"|"2216564"
"not used"|"2967512"|"2192696"
"not used"|"2967513"|"2192697"
"not used"|"2967514"|"2167911"
"not used"|"2967515"|"2167912"
"not used"|"2967516"|"2167913"
"not used"|"2967517"|"2167914"
"not used"|"2967518"|"2143128"
"not used"|"2967519"|"2143129"
"not used"|"2967521"|"2217491"
"shallow"|"2967522"|"2217492"
"not used"|"2967523"|"2217493"
"not used"|"2967524"|"2217494"
"not used"|"2967525"|"2217495"
"not used"|"2967526"|"2217496"
"not used"|"2967527"|"2217497"
"shallow"|"2967528"|"2217498"
"not used"|"2967529"|"2217499"
"not used"|"2967530"|"2192713"
"not used"|"2967531"|"2192714"
"not used"|"2967532"|"2192715"
"not used"|"2967533"|"2192716"
"not used"|"2967534"|"2192717"
"not used"|"2967535"|"2192718"
"not used"|"2967536"|"2192719"
"not used"|"2967537"|"2192720"
"not used"|"2967538"|"2192721"
"not used"|"2967539"|"2192722"
"not used"|"2967540"|"2192723"
"shallow"|"2967541"|"2192724"
"not used"|"2967542"|"2192725"
"not used"|"2967543"|"2192726"
"shallow"|"2967544"|"2167940"
"not used"|"2967545"|"2167941"
"not used"|"2967546"|"2167942"
"not used"|"2967547"|"2167943"
"not used"|"2967548"|"2167944"
"not used"|"2967549"|"2167945"
"not used"|"2967550"|"2167946"
"not used"|"2967551"|"2167947"
"shallow"|"2967552"|"2167948"
"not used"|"2967554"|"2143163"
"not used"|"2967555"|"2143164"
"not used"|"2967556"|"2143165"
"shallow"|"2967557"|"2143166"
"not used"|"2967558"|"2143167"
"not used"|"2967559"|"2143168"
"not used"|"2967560"|"2143169"
"not used"|"2967561"|"2143170"
"not used"|"2967562"|"2143171"
"not used"|"2967564"|"2217533"
"not used"|"2967565"|"2217534"
"not used"|"2967566"|"2217535"
"shallow"|"2967567"|"2217536"
"shallow"|"2967568"|"2217537"
"not used"|"2967569"|"2217538"
"shallow"|"2967570"|"2192752"
"not used"|"2967571"|"2192753"
"shallow"|"2967572"|"2192754"
