"GM"|"No "|"7933512"|"15569597"
"ML"|"No "|"7933512"|"15731251"
"SM"|"No "|"7933512"|"15892905"
"CL"|"No "|"7933512"|"16054557"
"SM"|"No "|"7933513"|"15569598"
"SC-SM"|"No "|"7933513"|"16054558"
"SM"|"No "|"7933514"|"15569599"
"CL-ML"|"No "|"7933514"|"15731252"
"SC"|"No "|"7933514"|"15892906"
"SC-SM"|"No "|"7933514"|"16054559"
"SC"|"No "|"7933515"|"15731253"
"SC-SM"|"No "|"7933515"|"15892907"
"SM"|"No "|"7933515"|"16054560"
"CL"|"No "|"7933516"|"15569600"
"SC"|"No "|"7933516"|"15731254"
"CL"|"No "|"7933517"|"15892908"
"GM"|"No "|"7933518"|"15569601"
"GP-GC"|"No "|"7933518"|"15731255"
"GP-GM"|"No "|"7933518"|"15892909"
"GC"|"No "|"7933518"|"16054561"
"CL-ML"|"No "|"7933519"|"15569602"
"SC"|"No "|"7933519"|"15731256"
"SC-SM"|"No "|"7933519"|"15892910"
"CL"|"No "|"7933519"|"16054562"
"SM"|"No "|"7933520"|"15569603"
"SP"|"No "|"7933520"|"15731257"
"SP-SM"|"No "|"7933520"|"15892911"
"SC-SM"|"No "|"7933520"|"16054563"
"ML"|"No "|"7933521"|"15569604"
"CL-ML"|"No "|"7933521"|"16054564"
"ML"|"No "|"7933522"|"15731258"
"SM"|"No "|"7933522"|"15892912"
"ML"|"No "|"7933523"|"15569605"
"CL-ML"|"No "|"7933523"|"16054565"
"SC"|"No "|"7933524"|"15731259"
"SC-SM"|"No "|"7933524"|"15892913"
"SM"|"No "|"7933524"|"16054566"
"CH"|"No "|"7933525"|"15569606"
"CL"|"No "|"7933525"|"15731260"
"MH"|"No "|"7933525"|"15892914"
"ML"|"No "|"7933525"|"16054567"
"SC-SM"|"No "|"7933526"|"15569607"
"SM"|"No "|"7933526"|"15731261"
"SP-SM"|"No "|"7933526"|"15892915"
"ML"|"No "|"7933530"|"15569611"
"CL"|"No "|"7933530"|"15892918"
"CL-ML"|"No "|"7933530"|"16054571"
"ML"|"No "|"7933531"|"15569612"
"CH"|"No "|"7933531"|"15731265"
"CL"|"No "|"7933531"|"15892919"
"MH"|"No "|"7933531"|"16054572"
"SC"|"No "|"7933532"|"15731266"
"SM"|"No "|"7933532"|"15892920"
"SP-SM"|"No "|"7933532"|"16054573"
"SM"|"No "|"7933533"|"15569613"
"SP-SM"|"No "|"7933533"|"15731267"
"SM"|"No "|"7933537"|"15569616"
"SP-SM"|"No "|"7933537"|"15731270"
"SM"|"No "|"7933538"|"15569617"
"SC"|"No "|"7933538"|"15892924"
"SC-SM"|"No "|"7933538"|"16054577"
"GM"|"No "|"7933542"|"15731273"
"ML"|"No "|"7933542"|"15892927"
"SM"|"No "|"7933542"|"16054580"
"GC"|"No "|"7933543"|"15569620"
"GM"|"No "|"7933543"|"15731274"
"SC"|"No "|"7933543"|"15892928"
"SM"|"No "|"7933543"|"16054581"
"CL"|"No "|"7933544"|"15569621"
"CL-ML"|"No "|"7933544"|"15731275"
"ML"|"No "|"7933544"|"15892929"
"CL"|"No "|"7945088"|"15575442"
"SC"|"No "|"7945088"|"15737096"
"CH"|"No "|"7945088"|"16060402"
"SC-SM"|"No "|"7945089"|"15575443"
"SM"|"No "|"7945089"|"15737097"
"CL-ML"|"No "|"7945089"|"15898750"
"ML"|"No "|"7945089"|"16060403"
"CL"|"No "|"7954324"|"16064596"
"GC"|"No "|"7954325"|"15579636"
"GM"|"No "|"7954325"|"15741290"
"GP-GC"|"No "|"7954325"|"15902944"
"GP-GM"|"No "|"7954325"|"16064597"
"CL"|"No "|"7954326"|"15579637"
"CL-ML"|"No "|"7954326"|"15741291"
"SC"|"No "|"7954326"|"15902945"
"SC-SM"|"No "|"7954326"|"16064598"
"CH"|"No "|"7954327"|"15579638"
"CL"|"No "|"7954327"|"15741292"
"CL"|"No "|"7954328"|"15902946"
"CL-ML"|"No "|"7954329"|"15579639"
"CL"|"No "|"7954329"|"16064599"
"SC-SM"|"No "|"7954330"|"15579640"
"CL"|"No "|"7954330"|"15741293"
"CL-ML"|"No "|"7954330"|"15902947"
"SC"|"No "|"7954330"|"16064600"
"SP-SM"|"No "|"7954331"|"15579641"
"GM"|"No "|"7954331"|"15741294"
"GP-GM"|"No "|"7954331"|"15902948"
"SM"|"No "|"7954331"|"16064601"
"PT"|"No "|"7954332"|"15741295"
