0|14|28||2|4|5||||"7975143"|"13218777"
11|23|34||5|40|75||||"7975143"|"13365183"
0|6|11||2|4|5||||"7975145"|"13511588"
0|5|9||5|40|75||||"7975145"|"13657993"
0|5|9||2|4|5||||"7975147"|"13511589"
0|3|6||5|40|75||||"7975147"|"13657994"
0|6|11||2|4|5||||"7975150"|"13218779"
0|5|9||5|40|75||||"7975150"|"13365185"
0|3|6||2|4|5||||"7975151"|"13511590"
0|2|3||5|40|75||||"7975151"|"13657995"
0|5|9||2|4|5||||"7975152"|"13218780"
0|3|6||5|40|75||||"7975152"|"13365186"
0|6|11||2|4|5||||"7975156"|"13511592"
0|3|6||5|40|75||||"7975156"|"13657997"
0|6|11||2|4|5||||"7975158"|"13218782"
0|5|9||5|40|75||||"7975158"|"13365188"
0|2|3||2|4|5||||"7975163"|"13365190"
0|2|3||5|40|75||||"7975163"|"13511595"
0|6|11||5|40|75||||"7975164"|"13218785"
0|9|17||2|4|5||||"7975164"|"13658000"
0|13|26||2|4|5||||"7975165"|"13365191"
0|7|14||5|40|75||||"7975165"|"13511596"
0|3|6||75|162|250||||"7975168"|"13218787"
0|6|11||2|4|5||||"7975168"|"13511597"
0|6|11||5|40|75||||"7975168"|"13658002"
0|6|11||2|4|5||||"7975169"|"13365193"
0|5|9||5|40|75||||"7975169"|"13511598"
24|31|37||5|40|75||||"7975170"|"13218788"
0|5|9||75|162|250||||"7975170"|"13365194"
0|6|11||2|4|5||||"7975170"|"13658003"
0|2|3||75|162|250||||"7975171"|"13218789"
0|14|28||2|4|5||||"7975171"|"13511599"
0|10|20||5|40|75||||"7975171"|"13658004"
0|7|14||2|4|5||||"7986756"|"13370304"
0|2|3||5|40|75||||"7986756"|"13516709"
0|2|3||75|162|250||||"7986756"|"13663114"
0|14|28||2|4|5||||"7995986"|"13227978"
11|23|34||5|40|75||||"7995986"|"13374384"
0|5|9||2|4|5||||"7995987"|"13520789"
0|2|3||5|40|75||||"7995987"|"13667194"
0|14|28||2|4|5||||"7995988"|"13227979"
0|9|17||5|40|75||||"7995988"|"13374385"
0|5|9||2|4|5||||"7995989"|"13520790"
0|3|6||5|40|75||||"7995989"|"13667195"
0|13|25||2|4|5||||"7995990"|"13227980"
3|7|11||5|40|75||||"7995990"|"13374386"
1|2|3||75|162|250||||"7995990"|"13520791"
0|5|9||5|40|75||||"7995991"|"13227981"
0|6|11||2|4|5||||"7995991"|"13667196"
0|14|28||2|4|5||||"7995992"|"13374387"
11|23|34||5|40|75||||"7995992"|"13520792"
0|2|3||5|40|75||||"7995994"|"13227982"
0|1|1||75|162|250||||"7995994"|"13374388"
0|6|11||2|4|5||||"7995994"|"13667197"
0|7|14||2|4|5||||"7995997"|"13520793"
0|2|3||5|40|75||||"7995997"|"13667198"
0|9|17||2|4|5||||"7995998"|"13227983"
0|3|6||5|40|75||||"7995998"|"13374389"
0|1|1||2|4|5||||"7995999"|"13520794"
0|1|1||5|40|75||||"7995999"|"13667199"
0|3|6||2|4|5||||"7996000"|"13227984"
0|2|3||5|40|75||||"7996000"|"13374390"
0|6|11||2|4|5||||"7996001"|"13520795"
0|5|9||5|40|75||||"7996001"|"13667200"
0|6|11||2|4|5||||"7996005"|"13374392"
0|5|9||5|40|75||||"7996005"|"13520797"
0|2|3||5|40|75||||"7996006"|"13227987"
0|2|3||2|4|5||||"7996006"|"13667202"
0|6|11||2|4|5||||"7996007"|"13374393"
0|2|3||5|40|75||||"7996007"|"13520798"
0|5|9||2|4|5||||"7996012"|"13520800"
0|3|6||5|40|75||||"7996012"|"13667205"
0|6|11||2|4|5||||"7996016"|"13227991"
0|5|9||5|40|75||||"7996016"|"13374397"
0|3|6||75|162|250||||"7996016"|"13520802"
0|12|23||5|40|75||||"7996017"|"13227992"
0|3|6||75|162|250||||"7996017"|"13374398"
0|14|28||2|4|5||||"7996017"|"13667207"
0|2|3||75|162|250||||"7996018"|"13227993"
0|14|28||2|4|5||||"7996018"|"13520803"
0|10|20||5|40|75||||"7996018"|"13667208"
3|6|9||5|40|75||||"8007604"|"13233072"
0|3|6||75|162|250||||"8007604"|"13379478"
0|6|11||2|4|5||||"8007604"|"13672287"
1|2|3||75|162|250||||"8007605"|"13233073"
0|13|25||2|4|5||||"8007605"|"13525883"
3|7|11||5|40|75||||"8007605"|"13672288"
0|14|28||2|4|5||||"8016829"|"13529989"
11|23|34||5|40|75||||"8016829"|"13676394"
