"not used"|"2964370"|"2164908"
"not used"|"2964391"|"2164929"
"not used"|"2964392"|"2164930"
"not used"|"2964393"|"2164931"
"not used"|"2964431"|"2164968"
"not used"|"2964433"|"2140183"
"not used"|"2965201"|"2165688"
"not used"|"2965202"|"2165689"
"not used"|"2965203"|"2165690"
"not used"|"2965204"|"2165691"
"not used"|"2965205"|"2165692"
"not used"|"2965206"|"2165693"
"not used"|"2965207"|"2165694"
"not used"|"2965208"|"2165695"
"not used"|"2965209"|"2165696"
"not used"|"2965210"|"2165697"
"not used"|"2965211"|"2165698"
"not used"|"2965212"|"2165699"
"not used"|"2965213"|"2165700"
"not used"|"2965214"|"2165701"
"shallow"|"2965215"|"2165702"
"not used"|"2965216"|"2165703"
"not used"|"2965217"|"2165704"
"not used"|"2965218"|"2165705"
"not used"|"2965219"|"2165706"
"not used"|"2965220"|"2165707"
"not used"|"2965221"|"2165708"
"not used"|"2965222"|"2165709"
"not used"|"2965223"|"2165710"
"not used"|"2965224"|"2165711"
"not used"|"2965225"|"2165712"
"not used"|"2965226"|"2165713"
"not used"|"2965227"|"2165714"
"not used"|"2965228"|"2165715"
"not used"|"2965229"|"2165716"
"not used"|"2965230"|"2165717"
"not used"|"2965231"|"2165718"
"not used"|"2965232"|"2165719"
"not used"|"2965233"|"2165720"
"not used"|"2965234"|"2165721"
"not used"|"2965235"|"2165722"
"not used"|"2965236"|"2165723"
"not used"|"2965237"|"2165724"
"not used"|"2965238"|"2165725"
"not used"|"2965239"|"2165726"
"shallow"|"2965240"|"2165727"
"not used"|"2965241"|"2165728"
"not used"|"2965242"|"2165729"
"not used"|"2965243"|"2165730"
"not used"|"2965244"|"2165731"
"not used"|"2965245"|"2165732"
"not used"|"2965246"|"2165733"
"not used"|"2965247"|"2165734"
"not used"|"2965248"|"2165735"
"not used"|"2965249"|"2165736"
"not used"|"2965250"|"2165737"
"not used"|"2965251"|"2165738"
"not used"|"2965252"|"2165739"
"not used"|"2965253"|"2165740"
"not used"|"2965254"|"2165741"
"not used"|"2965255"|"2165742"
"not used"|"2965256"|"2165743"
"not used"|"2965257"|"2165744"
"not used"|"2965258"|"2165745"
"not used"|"2965259"|"2165746"
"not used"|"2965260"|"2165747"
"not used"|"2965261"|"2165748"
"not used"|"2965262"|"2165749"
"not used"|"2965263"|"2165750"
"not used"|"2965264"|"2165751"
"not used"|"2965265"|"2165752"
"not used"|"2965266"|"2165753"
"not used"|"2965267"|"2165754"
"not used"|"2965268"|"2165755"
"not used"|"2965269"|"2165756"
"not used"|"2965270"|"2165757"
"not used"|"2965271"|"2165758"
"not used"|"2965272"|"2165759"
"not used"|"2965273"|"2165760"
"not used"|"2965274"|"2165761"
"not used"|"2965275"|"2165762"
"not used"|"2965276"|"2165763"
"not used"|"2965277"|"2165764"
"not used"|"2965278"|"2165765"
"not used"|"2965279"|"2165766"
"not used"|"2965280"|"2165767"
"not used"|"2965281"|"2165768"
"not used"|"2965282"|"2165769"
"not used"|"2965283"|"2165770"
"not used"|"2965284"|"2165771"
"not used"|"2965285"|"2165772"
"not used"|"2965286"|"2165773"
"not used"|"2965287"|"2165774"
"not used"|"2965288"|"2165775"
"not used"|"2965289"|"2165776"
"not used"|"2965290"|"2165777"
"not used"|"2965291"|"2165778"
"not used"|"2965292"|"2165779"
"not used"|"2965293"|"2165780"
"not used"|"2965294"|"2165781"
"not used"|"2965295"|"2165782"
"not used"|"2965296"|"2165783"
"not used"|"2965297"|"2165784"
"not used"|"2965298"|"2165785"
"not used"|"2965299"|"2165786"
"shallow"|"2965300"|"2165787"
"not used"|"2965301"|"2165788"
"shallow"|"2965302"|"2165789"
"not used"|"2965303"|"2165790"
"not used"|"2965304"|"2165791"
"not used"|"2965305"|"2165792"
"not used"|"2965306"|"2165793"
"not used"|"2965307"|"2165794"
"not used"|"2965308"|"2165795"
"not used"|"2965309"|"2165796"
