"Summit"|"2398120"|"568369"
"Backslope"|"2398336"|"568029"
"Backslope"|"2398337"|"568391"
"Summit"|"2398339"|"568753"
"Summit"|"2398454"|"567679"
"Shoulder"|"2398639"|"568062"
"Toeslope"|"2398673"|"568788"
"Summit"|"2398787"|"568076"
"Summit"|"2399090"|"568829"
"Footslope"|"2399091"|"567744"
"Backslope"|"2399091"|"568106"
"Backslope"|"2399541"|"568154"
"Backslope"|"2399756"|"567815"
"Shoulder"|"2399756"|"568177"
"Backslope"|"2399891"|"568553"
"Summit"|"2399974"|"568200"
"Backslope"|"2400110"|"567850"
"Summit"|"2400559"|"568978"
"Shoulder"|"2400561"|"567893"
"Backslope"|"2400776"|"568281"
"Backslope"|"2400779"|"568643"
"Summit"|"2401077"|"568669"
"Backslope"|"2401314"|"567970"
"Summit"|"2397983"|"568352"
"Backslope"|"2398117"|"568007"
"Backslope"|"2398199"|"567655"
"Shoulder"|"2398199"|"568017"
"Summit"|"2398560"|"568412"
"Shoulder"|"2398785"|"567714"
"Backslope"|"2398785"|"568799"
"Backslope"|"2399001"|"568458"
"Backslope"|"2399319"|"568131"
"Summit"|"2399319"|"568493"
"Footslope"|"2399785"|"568543"
"Backslope"|"2399789"|"567820"
"Summit"|"2399889"|"568191"
"Backslope"|"2400005"|"568564"
"Summit"|"2400228"|"568947"
"Summit"|"2400339"|"567871"
"Summit"|"2400446"|"568244"
"Shoulder"|"2400557"|"568616"
"Summit"|"2400639"|"567906"
"Backslope"|"2400773"|"567919"
"Backslope"|"2400891"|"567930"
"Backslope"|"2401109"|"568312"
"Backslope"|"2401223"|"569045"
"Summit"|"2401441"|"568341"
"Backslope"|"2397995"|"568715"
"Backslope"|"2398113"|"567645"
"Backslope"|"2398780"|"568075"
"Summit"|"2398780"|"568437"
"Backslope"|"2398865"|"568083"
"Shoulder"|"2398865"|"568445"
"Shoulder"|"2399448"|"568142"
"Backslope"|"2399449"|"568504"
"Summit"|"2399450"|"568866"
"Backslope"|"2399768"|"568540"
"Backslope"|"2400416"|"568602"
"Shoulder"|"2400416"|"568964"
"Backslope"|"2400452"|"568968"
"Backslope"|"2401001"|"568299"
"Backslope"|"2398016"|"568719"
"Backslope"|"2398200"|"568379"
"Shoulder"|"2398200"|"568741"
"Summit"|"2398643"|"568424"
"Backslope"|"2398866"|"568807"
"Summit"|"2399086"|"568467"
"Shoulder"|"2399670"|"567805"
"Shoulder"|"2399972"|"567838"
"Backslope"|"2399972"|"568923"
"Summit"|"2399988"|"568924"
"Backslope"|"2400113"|"568212"
"Shoulder"|"2400195"|"567859"
"Backslope"|"2400554"|"568254"
"Summit"|"2400638"|"568991"
"Backslope"|"2400874"|"567928"
