60337|"78998"|"657964"|"4066468"
65885|"78999"|"657964"|"4073881"
1225|"79000"|"657964"|"4066470"
62747|"79001"|"657964"|"4059059"
34797|"79002"|"657964"|"4059060"
1064|"79003"|"657964"|"4051648"
48767|"79004"|"657964"|"4073867"
177|"79005"|"657964"|"4051635"
28644|"79006"|"657964"|"4051650"
297395|"79007"|"657964"|"4059063"
8204|"79008"|"657964"|"4073887"
100743|"79009"|"657964"|"4066476"
644057|"79010"|"657964"|"4059046"
161682|"79011"|"657964"|"4073870"
589367|"79012"|"657964"|"4073889"
81756|"79013"|"657964"|"4051654"
256534|"79014"|"657964"|"4073858"
3600|"79015"|"657964"|"4073891"
1261881|"79016"|"657964"|"4059068"
178570|"79017"|"657964"|"4051656"
221183|"79018"|"657964"|"4051623"
22384|"79019"|"657964"|"4073893"
256064|"79020"|"657964"|"4066482"
37102|"79021"|"657964"|"4066483"
14465|"79022"|"657964"|"4051619"
57587|"79023"|"657964"|"4051660"
388238|"79024"|"657964"|"4073897"
19736|"79025"|"657964"|"4066486"
19473|"79026"|"657964"|"4066487"
296290|"79027"|"657964"|"4059076"
370|"79028"|"657964"|"4059077"
4476|"79029"|"657964"|"4059037"
62743|"79030"|"657964"|"4066449"
865|"79031"|"657964"|"4073902"
10456|"79032"|"657964"|"4066491"
66266|"79033"|"657964"|"4051667"
30258|"79034"|"657964"|"4051626"
34134|"79035"|"657964"|"4059081"
63270|"79036"|"657964"|"4059082"
32243|"79037"|"657964"|"4051670"
199046|"79038"|"657964"|"4066495"
291369|"79039"|"657964"|"4059084"
58651|"79040"|"657964"|"4073908"
2303|"79041"|"657964"|"4073909"
34403|"79058"|"657964"|"4066460"
335|"79069"|"657964"|"4059050"
12394|"79070"|"657964"|"4059051"
40577|"79071"|"657964"|"4059033"
51262|"79072"|"657964"|"4059053"
25607|"79073"|"657964"|"4051641"
3822|"79074"|"657964"|"4059041"
93447|"79075"|"657964"|"4051642"
6258|"79076"|"657964"|"4066454"
5396|"79077"|"657964"|"4059056"
193695|"79078"|"657964"|"4073880"
133533|"79079"|"657964"|"4051645"
63296|"79080"|"657964"|"4073871"
30887|"79081"|"657964"|"4066471"
411827|"79082"|"657964"|"4066472"
57919|"79083"|"657964"|"4059061"
5484|"79084"|"657964"|"4073885"
590074|"79085"|"657964"|"4059062"
2309|"79086"|"657964"|"4073857"
657892|"79087"|"657964"|"4073868"
1730|"79088"|"657964"|"4051651"
8767|"79089"|"657964"|"4066457"
83456|"79090"|"657964"|"4073888"
23384|"79091"|"657964"|"4059065"
19981|"79092"|"657964"|"4051653"
7589|"79093"|"657964"|"4073890"
182690|"79094"|"657964"|"4059034"
3029|"79095"|"657964"|"4051622"
11497|"79096"|"657964"|"4066480"
231261|"79097"|"657964"|"4066447"
70234|"79098"|"657964"|"4059069"
36407|"79099"|"657964"|"4051657"
1339|"79100"|"657964"|"4073894"
50786|"79101"|"657964"|"4073895"
6028|"79102"|"657964"|"4066484"
16982|"79103"|"657964"|"4051624"
84451|"79104"|"657964"|"4051661"
221037|"79105"|"657964"|"4073898"
60135|"79106"|"657964"|"4066444"
135744|"79107"|"657964"|"4066488"
27716|"79108"|"657964"|"4073874"
16807|"79109"|"657964"|"4051665"
9844|"79110"|"657964"|"4073861"
8377|"79111"|"657964"|"4059038"
38700|"79112"|"657964"|"4066450"
51285|"79113"|"657964"|"4059080"
26499|"79114"|"657964"|"4073904"
11|"79115"|"657964"|"4066493"
80075|"79116"|"657964"|"4066494"
82227|"79117"|"657964"|"4066451"
41242|"79118"|"657964"|"4073907"
40505|"79119"|"657964"|"4066496"
158002|"79120"|"657964"|"4051672"
21427|"79121"|"657964"|"4066452"
|"79125"|"657964"|"4059086"
154004|"79127"|"657964"|"4066498"
128806|"79136"|"657964"|"4073869"
2299|"79148"|"657964"|"4051636"
101791|"79149"|"657964"|"4066461"
56723|"79150"|"657964"|"4073875"
524475|"78994"|"662184"|"4052402"
|"79050"|"662184"|"4067227"
1734585|"79074"|"662184"|"4074638"
357161|"79078"|"662184"|"4059815"
|"79130"|"662184"|"4074639"
312536|"78835"|"662195"|"4070285"
199738|"78880"|"662195"|"4055462"
92519|"78970"|"662195"|"4070286"
721022|"78994"|"662195"|"4055461"
0|"78997"|"662195"|"4048049"
1111|"79041"|"662195"|"4062874"
|"79050"|"662195"|"4048050"
211|"79074"|"662195"|"4062873"
78187|"79076"|"662195"|"4048048"
298|"79121"|"662195"|"4070284"
|"79130"|"662195"|"4055463"
877443|"78835"|"662196"|"4052404"
16106|"78880"|"662196"|"4059817"
5924|"78993"|"662196"|"4059816"
37936|"78994"|"662196"|"4067228"
|"79050"|"662196"|"4067229"
1427|"79074"|"662196"|"4074640"
9946|"79121"|"662196"|"4052403"
|"79130"|"662196"|"4074641"
450977|"78835"|"662198"|"4064724"
36981|"78970"|"662198"|"4072136"
22568|"78994"|"662198"|"4057312"
|"79050"|"662198"|"4049900"
31474|"79121"|"662198"|"4049899"
|"79130"|"662198"|"4057313"
211639|"78835"|"662201"|"4066609"
55029|"78994"|"662201"|"4051784"
10219|"78996"|"662201"|"4074020"
2640|"79041"|"662201"|"4074021"
|"79050"|"662201"|"4051785"
22174|"79074"|"662201"|"4059197"
2749|"79121"|"662201"|"4066608"
|"79130"|"662201"|"4059198"
62551|"78837"|"662207"|"4070288"
144431|"78918"|"662207"|"4048052"
48|"78921"|"662207"|"4070289"
16397|"78978"|"662207"|"4070287"
17265|"78994"|"662207"|"4048051"
15683|"78997"|"662207"|"4062876"
192532|"78998"|"662207"|"4055465"
|"79050"|"662207"|"4048053"
10387|"79074"|"662207"|"4055464"
657589|"79078"|"662207"|"4062877"
14482|"79080"|"662207"|"4062875"
668559|"78837"|"662214"|"4063491"
287851|"78918"|"662214"|"4070903"
0|"78994"|"662214"|"4063490"
92921|"78997"|"662214"|"4048666"
20364|"78998"|"662214"|"4048667"
|"79050"|"662214"|"4056080"
6023|"79074"|"662214"|"4070902"
132783|"79077"|"662214"|"4056079"
12|"79080"|"662214"|"4056078"
|"79130"|"662214"|"4063492"
11366|"78835"|"662222"|"4049902"
133156|"78880"|"662222"|"4064728"
1504|"78916"|"662222"|"4057315"
1392|"78918"|"662222"|"4049903"
8978|"78970"|"662222"|"4072140"
446885|"78994"|"662222"|"4064726"
16|"78997"|"662222"|"4064727"
|"79050"|"662222"|"4049904"
31807|"79074"|"662222"|"4072138"
106773|"79076"|"662222"|"4057314"
2144|"79077"|"662222"|"4072139"
180696|"79078"|"662222"|"4057316"
|"79130"|"662222"|"4057317"
1055806|"78835"|"662223"|"4054251"
46626|"78880"|"662223"|"4076488"
|"78890"|"662223"|"4054253"
48288|"78970"|"662223"|"4061665"
65983|"78994"|"662223"|"4076487"
686|"79041"|"662223"|"4054252"
|"79050"|"662223"|"4069077"
354|"79076"|"662223"|"4069075"
3196|"79078"|"662223"|"4061664"
202|"79120"|"662223"|"4069076"
3045|"79121"|"662223"|"4061663"
|"79130"|"662223"|"4076489"
208178|"78835"|"662346"|"4050511"
153725|"78970"|"662346"|"4050512"
|"78971"|"662346"|"4072749"
20191|"78993"|"662346"|"4065335"
111996|"79041"|"662346"|"4065336"
|"79050"|"662346"|"4057925"
93556|"79074"|"662346"|"4072747"
81492|"79078"|"662346"|"4057924"
426938|"79121"|"662346"|"4072748"
|"79130"|"662346"|"4065337"
3710|"78835"|"662347"|"4077096"
12018|"78881"|"662347"|"4077095"
21|"78911"|"662347"|"4069684"
38654|"78916"|"662347"|"4054860"
95527|"78970"|"662347"|"4054861"
16453|"78996"|"662347"|"4054859"
45958|"79041"|"662347"|"4069685"
|"79051"|"662347"|"4069686"
4808|"79076"|"662347"|"4062272"
10486|"79077"|"662347"|"4062273"
1075|"79121"|"662347"|"4077097"
|"79130"|"662347"|"4062274"
144889|"78835"|"662348"|"4048058"
54746|"78836"|"662348"|"4062883"
7813|"78881"|"662348"|"4048057"
6173|"78916"|"662348"|"4055471"
14920|"78970"|"662348"|"4055472"
|"78971"|"662348"|"4070296"
1171|"78994"|"662348"|"4070294"
2271261|"78996"|"662348"|"4055470"
8919|"79041"|"662348"|"4070295"
|"79051"|"662348"|"4048060"
7268|"79076"|"662348"|"4062882"
58311|"79121"|"662348"|"4048059"
|"79130"|"662348"|"4062884"
56120|"78835"|"662349"|"4074647"
473247|"78970"|"662349"|"4067236"
|"78971"|"662349"|"4052412"
3182|"78996"|"662349"|"4067235"
178072|"79041"|"662349"|"4052411"
27852|"79121"|"662349"|"4059824"
|"79130"|"662349"|"4074648"
201|"78835"|"662350"|"4049285"
55|"78970"|"662350"|"4071522"
|"78971"|"662350"|"4056699"
47|"79041"|"662350"|"4056698"
87000|"79121"|"662350"|"4064110"
|"79130"|"662350"|"4049286"
21317|"78835"|"662351"|"4057319"
4586|"79041"|"662351"|"4064731"
111698|"79121"|"662351"|"4072143"
|"79130"|"662351"|"4049907"
249|"78835"|"662352"|"4061668"
3706|"79041"|"662352"|"4069080"
74216|"79121"|"662352"|"4076492"
|"79130"|"662352"|"4054256"
272057|"78970"|"662353"|"4073358"
13690|"78996"|"662353"|"4051121"
3235|"79076"|"662353"|"4058534"
5231|"79121"|"662353"|"4065946"
|"79130"|"662353"|"4051122"
1255241|"78916"|"662354"|"4059203"
10743|"78996"|"662354"|"4074026"
14793|"79076"|"662354"|"4051790"
|"79130"|"662354"|"4066615"
109850|"78916"|"662355"|"4070908"
|"79130"|"662355"|"4048672"
910|"78835"|"662356"|"4075259"
98356|"78970"|"662356"|"4060436"
22388|"79076"|"662356"|"4067847"
989|"79121"|"662356"|"4053023"
|"79130"|"662356"|"4067848"
272841|"78970"|"662357"|"4061047"
70234|"78996"|"662357"|"4075870"
11700|"79121"|"662357"|"4053634"
|"79130"|"662357"|"4068459"
40210|"78970"|"662358"|"4065338"
104|"78996"|"662358"|"4050513"
5085|"79121"|"662358"|"4057926"
|"79130"|"662358"|"4072750"
52632|"78970"|"662359"|"4054862"
3417|"79121"|"662359"|"4077098"
|"79130"|"662359"|"4062275"
3073|"78835"|"662360"|"4062885"
3350|"78916"|"662360"|"4070297"
79585|"78970"|"662360"|"4062886"
40793|"78996"|"662360"|"4055473"
5397|"79041"|"662360"|"4048061"
115456|"79121"|"662360"|"4055474"
|"79130"|"662360"|"4070298"
4|"78835"|"662361"|"4059825"
3630|"78970"|"662361"|"4052413"
3076|"79041"|"662361"|"4067237"
97505|"79121"|"662361"|"4074649"
|"79130"|"662361"|"4059826"
15036|"78918"|"662362"|"4056700"
10300|"78970"|"662362"|"4071524"
|"78971"|"662362"|"4056701"
22373|"78994"|"662362"|"4071523"
92914|"79076"|"662362"|"4064111"
0|"79077"|"662362"|"4049287"
47964|"79121"|"662362"|"4064112"
|"79130"|"662362"|"4049288"
13562|"78881"|"662363"|"4072144"
15363|"78970"|"662363"|"4049908"
59725|"78996"|"662363"|"4057320"
|"79051"|"662363"|"4064733"
54125|"79121"|"662363"|"4064732"
|"79130"|"662363"|"4057321"
7633|"78837"|"662364"|"4069082"
65|"78840"|"662364"|"4054258"
219461|"78916"|"662364"|"4054257"
136|"78918"|"662364"|"4076494"
42045|"78970"|"662364"|"4061671"
2105|"78994"|"662364"|"4076493"
45199|"78996"|"662364"|"4061669"
79842|"79076"|"662364"|"4069081"
2729|"79077"|"662364"|"4061670"
|"79130"|"662364"|"4069083"
22207|"78837"|"662365"|"4051123"
1705|"78881"|"662365"|"4065948"
101|"78911"|"662365"|"4065947"
4751|"78916"|"662365"|"4073359"
55582|"78970"|"662365"|"4073360"
9307|"78996"|"662365"|"4058535"
3|"79121"|"662365"|"4058536"
|"79130"|"662365"|"4051124"
18497|"78835"|"662366"|"4059205"
48691|"78837"|"662366"|"4051793"
27521|"78840"|"662366"|"4074030"
15663|"78880"|"662366"|"4051794"
30991|"78881"|"662366"|"4059207"
1044|"78911"|"662366"|"4059204"
285379|"78916"|"662366"|"4066617"
74473|"78918"|"662366"|"4059206"
6125|"78970"|"662366"|"4066619"
6001|"78993"|"662366"|"4066616"
98618|"78994"|"662366"|"4074028"
62694|"78996"|"662366"|"4074027"
|"79050"|"662366"|"4074031"
|"79051"|"662366"|"4059208"
227386|"79074"|"662366"|"4051792"
178996|"79076"|"662366"|"4051791"
92501|"79077"|"662366"|"4074029"
250321|"79078"|"662366"|"4066618"
|"79130"|"662366"|"4051795"
26168|"78830"|"662367"|"4063497"
643|"78837"|"662367"|"4056086"
3481|"78911"|"662367"|"4056085"
200415|"78918"|"662367"|"4063498"
15394|"78921"|"662367"|"4070910"
52834|"79077"|"662367"|"4048673"
626|"79080"|"662367"|"4070909"
|"79130"|"662367"|"4048674"
31|"78830"|"662368"|"4075260"
38546|"78840"|"662368"|"4067849"
33742|"78918"|"662368"|"4060437"
9956|"78921"|"662368"|"4075261"
2511|"79080"|"662368"|"4053024"
|"79130"|"662368"|"4053025"
2080|"78835"|"662369"|"4053635"
3920|"78881"|"662369"|"4061048"
5159|"78970"|"662369"|"4068460"
7733|"78996"|"662369"|"4075871"
|"79130"|"662369"|"4075872"
49|"78837"|"662370"|"4050515"
3|"78840"|"662370"|"4057928"
216049|"78916"|"662370"|"4065339"
22036|"78970"|"662370"|"4065340"
124493|"78994"|"662370"|"4057927"
11421|"78996"|"662370"|"4050514"
|"79050"|"662370"|"4072752"
|"79051"|"662370"|"4057929"
585316|"79076"|"662370"|"4072751"
|"79130"|"662370"|"4050516"
2328|"78837"|"662371"|"4077100"
36|"78911"|"662371"|"4077099"
807123|"78916"|"662371"|"4054863"
7822|"78996"|"662371"|"4069687"
162151|"79076"|"662371"|"4062276"
1130|"79077"|"662371"|"4069688"
|"79130"|"662371"|"4054864"
16877|"78916"|"662372"|"4055475"
4739|"78970"|"662372"|"4070299"
50|"78996"|"662372"|"4048062"
56126|"79076"|"662372"|"4062887"
|"79130"|"662372"|"4048063"
79|"78916"|"662373"|"4067238"
28447|"79076"|"662373"|"4074650"
|"79130"|"662373"|"4052414"
10730|"78835"|"662374"|"4064113"
7410|"78916"|"662374"|"4071525"
62528|"78970"|"662374"|"4056702"
216812|"79076"|"662374"|"4049289"
|"79130"|"662374"|"4064114"
19809|"78970"|"662375"|"4057322"
16452|"78996"|"662375"|"4072145"
7406|"79076"|"662375"|"4049909"
|"79130"|"662375"|"4064734"
13744|"78835"|"662376"|"4076495"
3302|"78970"|"662376"|"4061672"
36457|"79076"|"662376"|"4054259"
|"79130"|"662376"|"4069084"
135875|"78916"|"662377"|"4065949"
189|"78996"|"662377"|"4058537"
2202|"79076"|"662377"|"4073361"
|"79130"|"662377"|"4051125"
3633|"78916"|"662378"|"4074032"
17713|"78994"|"662378"|"4066620"
|"79051"|"662378"|"4074033"
222453|"79076"|"662378"|"4051796"
354|"79077"|"662378"|"4059209"
|"79130"|"662378"|"4066621"
83|"78911"|"662379"|"4056087"
28460|"78916"|"662379"|"4063499"
6895|"79077"|"662379"|"4070911"
|"79130"|"662379"|"4048675"
1044|"78837"|"662380"|"4053026"
98263|"78916"|"662380"|"4067850"
294|"78994"|"662380"|"4060438"
77152|"79076"|"662380"|"4075262"
|"79130"|"662380"|"4060439"
4|"78836"|"662381"|"4061049"
30023|"78996"|"662381"|"4053636"
|"79051"|"662381"|"4075873"
|"79130"|"662381"|"4068461"
16|"78835"|"662382"|"4072753"
6368|"78994"|"662382"|"4065341"
49873|"79076"|"662382"|"4050517"
419|"79077"|"662382"|"4057930"
|"79130"|"662382"|"4065342"
101958|"78918"|"662383"|"4077101"
44591|"79076"|"662383"|"4062277"
7601|"79077"|"662383"|"4069689"
|"79130"|"662383"|"4054865"
21432|"78835"|"662384"|"4055476"
1787|"78970"|"662384"|"4070300"
|"79050"|"662384"|"4048064"
48201|"79076"|"662384"|"4062888"
|"79130"|"662384"|"4055477"
29695|"79076"|"662385"|"4059827"
|"79130"|"662385"|"4067239"
13013|"79076"|"662386"|"4071526"
|"79130"|"662386"|"4049290"
32617|"79076"|"662387"|"4072146"
|"79130"|"662387"|"4049910"
21102|"78970"|"662388"|"4076496"
|"79130"|"662388"|"4054260"
11055|"78916"|"662389"|"4058538"
114502|"79076"|"662389"|"4065950"
|"79130"|"662389"|"4073362"
635|"78970"|"662390"|"4059210"
139375|"79121"|"662390"|"4051797"
|"79130"|"662390"|"4066622"
13554|"79121"|"662391"|"4056088"
|"79130"|"662391"|"4063500"
38324|"78916"|"662392"|"4075263"
3022|"78994"|"662392"|"4067851"
68321|"79076"|"662392"|"4053027"
|"79130"|"662392"|"4060440"
7756|"78830"|"662393"|"4061050"
29643|"78837"|"662393"|"4061051"
7047|"78911"|"662393"|"4053637"
763|"78916"|"662393"|"4068462"
45208|"78921"|"662393"|"4068463"
1582|"79076"|"662393"|"4075874"
9936|"79077"|"662393"|"4053638"
|"79130"|"662393"|"4075875"
115|"78830"|"662394"|"4072754"
61405|"78918"|"662394"|"4065343"
432|"79076"|"662394"|"4050518"
301328|"79077"|"662394"|"4057931"
|"79130"|"662394"|"4072755"
56442|"78830"|"662395"|"4069690"
12897|"78837"|"662395"|"4062279"
5823|"78911"|"662395"|"4062278"
54425|"78918"|"662395"|"4069691"
15608|"79077"|"662395"|"4054866"
28|"79080"|"662395"|"4077102"
|"79130"|"662395"|"4077103"
337448|"78837"|"662396"|"4048065"
29541|"78840"|"662396"|"4055478"
99|"78911"|"662396"|"4062889"
1413|"78916"|"662396"|"4070301"
|"79130"|"662396"|"4062890"
335401|"78837"|"662397"|"4074651"
13|"78840"|"662397"|"4052415"
|"79130"|"662397"|"4059828"
354107|"78837"|"662398"|"4071527"
16418|"78911"|"662398"|"4056703"
1168|"78916"|"662398"|"4064115"
2245|"78921"|"662398"|"4049291"
|"79130"|"662398"|"4056704"
1223|"78830"|"662399"|"4057323"
3454|"78837"|"662399"|"4049911"
3292|"78916"|"662399"|"4064735"
67036|"79077"|"662399"|"4072147"
|"79130"|"662399"|"4057324"
1595|"78830"|"662400"|"4069085"
19809|"78837"|"662400"|"4069086"
1508|"78911"|"662400"|"4061673"
7899|"78916"|"662400"|"4076497"
156429|"78918"|"662400"|"4076498"
5709|"79076"|"662400"|"4054261"
27798|"79077"|"662400"|"4061674"
|"79130"|"662400"|"4054262"
70446|"78837"|"662401"|"4073363"
470423|"78840"|"662401"|"4051127"
913|"78916"|"662401"|"4051126"
|"79051"|"662401"|"4065952"
29040|"79076"|"662401"|"4058539"
1160|"79077"|"662401"|"4065951"
|"79130"|"662401"|"4058540"
109|"78830"|"662402"|"4051798"
83|"78911"|"662402"|"4074034"
378461|"78918"|"662402"|"4074035"
12394|"79077"|"662402"|"4066623"
117|"79080"|"662402"|"4059211"
|"79130"|"662402"|"4051799"
46313|"78830"|"662403"|"4070912"
250197|"78918"|"662403"|"4056089"
1252|"78921"|"662403"|"4063501"
80761|"79077"|"662403"|"4048676"
|"79130"|"662403"|"4070913"
21626|"78918"|"662404"|"4075264"
134|"79077"|"662404"|"4067852"
|"79130"|"662404"|"4053028"
4566|"78830"|"662405"|"4061052"
92349|"78837"|"662405"|"4053640"
1653|"78911"|"662405"|"4053639"
4|"78916"|"662405"|"4068464"
4165|"78918"|"662405"|"4061053"
698|"78921"|"662405"|"4068465"
67113|"79077"|"662405"|"4075876"
|"79130"|"662405"|"4075877"
1769|"78830"|"662406"|"4050519"
5359|"78918"|"662406"|"4065344"
23910|"79077"|"662406"|"4057932"
|"79130"|"662406"|"4072756"
1150|"78830"|"662407"|"4062280"
4449|"78837"|"662407"|"4054868"
14|"78911"|"662407"|"4054867"
124598|"78918"|"662407"|"4062281"
23090|"79077"|"662407"|"4077104"
163|"79080"|"662407"|"4069692"
|"79130"|"662407"|"4069693"
12007|"78830"|"662408"|"4048066"
9062|"78911"|"662408"|"4070302"
26427|"78918"|"662408"|"4062891"
238|"78921"|"662408"|"4070303"
60|"79080"|"662408"|"4055479"
|"79130"|"662408"|"4048067"
3038|"78830"|"662409"|"4067240"
72022|"78918"|"662409"|"4052416"
15573|"79077"|"662409"|"4074652"
|"79130"|"662409"|"4059829"
852823|"78830"|"662410"|"4071528"
3667|"78837"|"662410"|"4064117"
80343|"78911"|"662410"|"4064116"
67765|"78918"|"662410"|"4071529"
11772|"78921"|"662410"|"4049293"
62469|"79077"|"662410"|"4056705"
527|"79080"|"662410"|"4049292"
|"79130"|"662410"|"4056706"
391957|"78830"|"662411"|"4072148"
18129|"78837"|"662411"|"4072149"
429740|"78911"|"662411"|"4064736"
331|"78916"|"662411"|"4057325"
10225|"78921"|"662411"|"4049913"
24371|"79077"|"662411"|"4064737"
66|"79080"|"662411"|"4049912"
|"79130"|"662411"|"4057326"
1755|"78918"|"662412"|"4069087"
27041|"79077"|"662412"|"4061675"
|"79130"|"662412"|"4076499"
13857|"78837"|"662413"|"4073364"
35371|"78918"|"662413"|"4051128"
|"79130"|"662413"|"4058541"
111519|"78918"|"662414"|"4066624"
142|"79077"|"662414"|"4059212"
|"79130"|"662414"|"4074036"
108696|"78837"|"662415"|"4056090"
4|"78911"|"662415"|"4048677"
|"79130"|"662415"|"4063502"
11736|"78837"|"662416"|"4067854"
9495|"78911"|"662416"|"4060441"
88|"78916"|"662416"|"4075265"
13464|"78918"|"662416"|"4075266"
472|"78921"|"662416"|"4053030"
422|"78994"|"662416"|"4067853"
2377|"79076"|"662416"|"4053029"
309784|"79077"|"662416"|"4060442"
|"79130"|"662416"|"4060443"
73533|"78830"|"662417"|"4061054"
86846|"78837"|"662417"|"4053642"
37418|"78911"|"662417"|"4053641"
142|"78916"|"662417"|"4068466"
72756|"78918"|"662417"|"4061055"
11046|"78921"|"662417"|"4068467"
59776|"79077"|"662417"|"4075878"
|"79130"|"662417"|"4075879"
9296|"78830"|"662418"|"4057933"
60249|"78837"|"662418"|"4072757"
98|"78840"|"662418"|"4050521"
20938|"78911"|"662418"|"4050520"
767868|"78921"|"662418"|"4057934"
2212|"79077"|"662418"|"4065345"
|"79130"|"662418"|"4065346"
21271|"78830"|"662419"|"4054869"
17256|"78837"|"662419"|"4069694"
2674|"78840"|"662419"|"4077106"
8240|"78911"|"662419"|"4077105"
63475|"78921"|"662419"|"4054870"
39|"79080"|"662419"|"4062282"
|"79130"|"662419"|"4062283"
22479|"78830"|"662420"|"4055480"
24193|"78837"|"662420"|"4048068"
2397|"78840"|"662420"|"4062893"
5379|"78911"|"662420"|"4062892"
118731|"78918"|"662420"|"4055481"
1735|"78921"|"662420"|"4070305"
4126|"79080"|"662420"|"4070304"
|"79130"|"662420"|"4048069"
27914|"78835"|"662421"|"4067241"
12048|"78970"|"662421"|"4052417"
183|"79121"|"662421"|"4074653"
|"79130"|"662421"|"4059830"
1407565|"78881"|"666529"|"4051923"
|"78971"|"666529"|"4066748"
11639|"78996"|"666529"|"4074159"
|"79051"|"666529"|"4074160"
|"79130"|"666529"|"4059336"
245940|"78881"|"666532"|"4068586"
30179|"78996"|"666532"|"4061174"
|"79051"|"666532"|"4053762"
|"79130"|"666532"|"4075998"
47078|"78836"|"666544"|"4053763"
172354|"78881"|"666544"|"4076000"
3507|"78916"|"666544"|"4061175"
16856|"78970"|"666544"|"4053764"
|"78971"|"666544"|"4068589"
3590793|"78996"|"666544"|"4068587"
103468|"79041"|"666544"|"4061176"
|"79051"|"666544"|"4076001"
1146|"79076"|"666544"|"4075999"
83798|"79121"|"666544"|"4068588"
