"not used"|"3035412"|"2232874"
"not used"|"3041888"|"2189503"
"not used"|"3061318"|"2158514"
"not used"|"2977122"|"2226672"
"not used"|"2990075"|"2139929"
"not used"|"3015982"|"2164716"
"not used"|"2983599"|"2183301"
"not used"|"2996552"|"2220491"
"not used"|"3028935"|"2177098"
"not used"|"2964169"|"2214290"
"not used"|"3048365"|"2170918"
"not used"|"3009505"|"2208087"
"not used"|"3054841"|"2201885"
"not used"|"2964168"|"2214289"
"not used"|"3022459"|"2146131"
"not used"|"3003029"|"2152312"
"not used"|"3048364"|"2170917"
"not used"|"2970645"|"2195704"
"not used"|"2989666"|"2164323"
"not used"|"3028936"|"2177099"
"not used"|"2983598"|"2183300"
"not used"|"2990076"|"2139930"
"not used"|"2970646"|"2195705"
"not used"|"3028937"|"2177100"
"not used"|"3009507"|"2208089"
"not used"|"3054842"|"2201886"
"not used"|"3061319"|"2158515"
"not used"|"2977123"|"2226673"
"not used"|"3009506"|"2208088"
"not used"|"2964170"|"2189504"
"not used"|"3054843"|"2201887"
"not used"|"3022460"|"2146132"
"not used"|"2970647"|"2195706"
"not used"|"2990077"|"2214291"
"not used"|"3003030"|"2152313"
"not used"|"3035413"|"2232875"
"not used"|"3015983"|"2164717"
"not used"|"3048366"|"2170919"
"not used"|"2983600"|"2183302"
"not used"|"2996553"|"2220492"
"not used"|"3015984"|"2139931"
"not used"|"3003031"|"2152314"
"not used"|"2970648"|"2195707"
"not used"|"3048367"|"2170920"
"not used"|"3035415"|"2232877"
"not used"|"2977124"|"2226674"
"not used"|"2996554"|"2220493"
"not used"|"2964171"|"2189505"
"not used"|"3035414"|"2232876"
"not used"|"2983601"|"2183303"
"shallow"|"3061320"|"2158516"
"not used"|"3028938"|"2177101"
"not used"|"2996555"|"2220494"
"not used"|"3015985"|"2139932"
"not used"|"3041890"|"2164718"
"not used"|"3041891"|"2164719"
"not used"|"3009508"|"2208090"
"not used"|"3054844"|"2201888"
"not used"|"3022461"|"2146133"
"not used"|"2990078"|"2214292"
"not used"|"2977125"|"2226675"
"not used"|"3048368"|"2170921"
"not used"|"3061321"|"2158517"
"not used"|"3003033"|"2152316"
"not used"|"3035416"|"2232878"
"not used"|"2983602"|"2183304"
"not used"|"2970649"|"2195708"
"not used"|"3003032"|"2152315"
"not used"|"2964172"|"2189506"
"not used"|"3022463"|"2146135"
"not used"|"3054845"|"2201889"
"not used"|"2977126"|"2226676"
"not used"|"3009509"|"2208091"
"not used"|"3022462"|"2146134"
"not used"|"3041892"|"2164720"
"not used"|"3015986"|"2139933"
"not used"|"2996556"|"2220495"
"not used"|"3028939"|"2177102"
"not used"|"3061322"|"2158518"
"not used"|"2964173"|"2189507"
"not used"|"2990079"|"2214293"
"not used"|"3054846"|"2201890"
"not used"|"2970650"|"2195709"
"not used"|"2983603"|"2183305"
"not used"|"3009510"|"2208092"
"not used"|"3041893"|"2164721"
"not used"|"3028940"|"2177103"
"not used"|"2977127"|"2226677"
"not used"|"2990080"|"2214294"
"not used"|"3061323"|"2158519"
