"Gravelly"|"15438075"|"3650969"
"Gravelly"|"15438352"|"3573979"
"Gravelly"|"15443500"|"3651323"
"Gravelly"|"15449882"|"3651706"
"Very gravelly"|"15464810"|"3652650"
"Very gravelly"|"15466612"|"3652755"
"Gravelly"|"15467180"|"3614287"
"Gravelly"|"15470290"|"3575978"
"Gravelly"|"15471201"|"3691555"
"Channery"|"15471912"|"3653097"
"Very gravelly"|"15478419"|"3576491"
"Gravelly"|"15478980"|"3692056"
"Gravelly"|"15502212"|"3577997"
"Gravelly"|"15502637"|"3693554"
"Very gravelly"|"15504434"|"3616648"
"Gravelly"|"15507376"|"3693855"
"Channery"|"15521537"|"3694753"
"Gravelly"|"15521548"|"3579230"
"Very gravelly"|"15523888"|"3617874"
"Gravelly"|"15526269"|"3656529"
"Gravelly"|"15530297"|"3579771"
"Channery"|"15530999"|"3618332"
"Gravelly"|"15538099"|"3580279"
"Gravelly"|"15540450"|"3580423"
"Gravelly"|"15540457"|"3618931"
"Gravelly"|"15547570"|"3657906"
"Gravelly"|"15549910"|"3619547"
"Gravelly"|"15551855"|"3581164"
"Flaggy"|"15552289"|"3658207"
"Very gravelly"|"15559377"|"3697169"
"Gravelly"|"15561731"|"3620301"
"Gravelly"|"15573574"|"3659561"
"Very cobbly"|"15573581"|"3582546"
"Gravelly"|"15575939"|"3698214"
"Gravelly"|"15575955"|"3621199"
"Very cobbly"|"15580674"|"3698513"
"Gravelly"|"15585420"|"3660304"
"Gravelly"|"15586126"|"3698852"
"Extremely cobbly"|"15587755"|"3621940"
"Flaggy"|"15590127"|"3622082"
|"15596763"|"3699521"
"Cobbly"|"15601925"|"3622835"
"Gravelly"|"15601927"|"3661343"
"Very gravelly"|"15601936"|"3699851"
"Gravelly"|"15604308"|"3622985"
"Gravelly"|"15608352"|"3700246"
"Extremely gravelly"|"15611433"|"3623432"
"Very channery"|"15611435"|"3661940"
"Gravelly"|"15613784"|"3700600"
"Gravelly"|"15613800"|"3662093"
"Extremely gravelly"|"15624896"|"3585780"
"Gravelly"|"15632266"|"3586249"
"Gravelly"|"15639770"|"3586729"
"Gravelly"|"15642135"|"3625390"
"Gravelly"|"15644484"|"3664050"
"Gravelly"|"15646867"|"3702717"
"Very cobbly"|"15653976"|"3703178"
"Gravelly"|"15661069"|"3626605"
"Gravelly"|"15661105"|"3703622"
"Gravelly"|"15665799"|"3665417"
"Extremely cobbly"|"15679271"|"3589267"
"Gravelly"|"15679980"|"3666339"
"Gravelly"|"15682329"|"3627971"
"Gravelly"|"15682363"|"3589464"
"Gravelly"|"15687077"|"3628272"
"Gravelly"|"15687084"|"3666780"
"Very flaggy"|"15688863"|"3589872"
"Flaggy"|"15689433"|"3705435"
"Channery"|"15698909"|"3629024"
"Gravelly"|"15698934"|"3590517"
"Gravelly"|"15705291"|"3590912"
"Gravelly"|"15708376"|"3591123"
"Gravelly"|"15726585"|"3630786"
"Gravelly"|"15732058"|"3631134"
"Gravelly"|"15745762"|"3593487"
"Gravelly"|"15746189"|"3670528"
"Gravelly"|"15746212"|"3632021"
"Gravelly"|"15750490"|"3709312"
"Gravelly"|"15760409"|"3671442"
"Very gravelly"|"15779345"|"3711155"
"Gravelly"|"15781683"|"3711310"
"Extremely cobbly"|"15788746"|"3711746"
"Gravelly"|"15792772"|"3712004"
"Gravelly"|"15795832"|"3673694"
"Extremely gravelly"|"15797511"|"3596776"
"Very flaggy"|"15802375"|"3597076"
"Cobbly"|"15804615"|"3712750"
"Very gravelly"|"15805317"|"3597282"
"Very gravelly"|"15809502"|"3674568"
"Gravelly"|"15810072"|"3597593"
"Very gravelly"|"15817165"|"3598050"
"Gravelly"|"15823506"|"3675474"
"Gravelly"|"15830617"|"3675921"
"Gravelly"|"15845520"|"3715359"
"Very channery"|"15847899"|"3599982"
"Gravelly"|"15849821"|"3600108"
"Gravelly"|"15852606"|"3600287"
"Gravelly"|"15854267"|"3638902"
"Gravelly"|"15854967"|"3638950"
"Gravelly"|"15864418"|"3716573"
"Very gravelly"|"15866794"|"3716719"
"Gravelly"|"15890015"|"3718193"
"Gravelly"|"15895172"|"3718521"
"Gravelly"|"15897528"|"3718673"
"Gravelly"|"15897542"|"3641658"
"Gravelly"|"15899884"|"3680312"
"Gravelly"|"15909351"|"3642396"
