"Sand"||"15420365"|"15794222"
|"Gravel"|"15420365"|"15945566"
"Loamy sand"||"15420366"|"15491535"
"Silt loam"||"15423975"|"15643796"
"Silt loam"||"15423977"|"15946484"
"Sandy loam"||"15423991"|"15643800"
"Sandy loam"||"15423992"|"15795144"
"Clay loam"||"15423993"|"15946488"
"Silt loam"||"15424511"|"15643933"
"Sandy loam"||"15424576"|"15795294"
"Silt loam"||"15424662"|"15795316"
"Silt loam"||"15424726"|"15492645"
"Loamy fine sand"||"15425060"|"15946761"
"Silty clay"||"15426648"|"15947170"
"Silty clay loam"||"15426649"|"15493139"
"Silt loam"||"15426650"|"15644483"
"Silt loam"||"15426651"|"15795827"
"Silty clay"||"15426665"|"15493143"
"Silty clay loam"||"15426666"|"15644487"
"Clay loam"||"15426667"|"15795831"
"Silty clay"||"15426668"|"15947175"
"Loamy fine sand"||"15426681"|"15493147"
"Loamy fine sand"||"15426682"|"15644491"
"Silty clay loam"||"15426683"|"15795835"
"Loamy fine sand"||"15426684"|"15947179"
"Silty clay loam"||"15426698"|"15644495"
"Silt loam"||"15426699"|"15795839"
"Loamy sand"||"15426700"|"15947183"
"Loamy fine sand"||"15426701"|"15493152"
"Silt loam"||"15426715"|"15947187"
"Silty clay loam"||"15426716"|"15493156"
"Loam"||"15426717"|"15644500"
"Silt loam"||"15426718"|"15795844"
"Sand"||"15426731"|"15493160"
"Silt loam"||"15426731"|"15947191"
"Silt loam"||"15426732"|"15644504"
"Silt loam"||"15426733"|"15795848"
"Fine sand"||"15426734"|"15947192"
"Clay loam"||"15426735"|"15493161"
"Silt loam"||"15426801"|"15644522"
"Clay loam"||"15433251"|"15494823"
"Sand"||"15433252"|"15646167"
"Coarse sand"||"15433252"|"15797511"
"Silt loam"||"15434319"|"15495095"
"Silt loam"||"15435973"|"15949552"
"Silt loam"||"15435974"|"15495521"
"Loam"||"15435975"|"15646865"
"Sand"||"15435975"|"15798209"
"Loam"||"15435976"|"15949553"
"Clay loam"||"15435977"|"15495522"
"Silt loam"||"15435990"|"15646869"
"Silt loam"||"15435991"|"15798213"
"Sandy loam"||"15435992"|"15949557"
|"Unweathered bedrock"|"15435993"|"15495526"
"Silty clay loam"||"15436007"|"15798217"
"Silty clay"||"15436008"|"15949561"
"Silt loam"||"15436009"|"15495530"
"Loam"||"15436010"|"15646874"
"Clay loam"||"15436023"|"15798221"
"Loam"||"15436024"|"15949565"
"Clay"||"15436025"|"15495534"
"Clay loam"||"15436026"|"15646878"
"Silty clay"||"15436027"|"15798222"
"Silty clay"||"15436040"|"15495538"
"Silt"||"15436041"|"15646882"
"Silty clay loam"||"15436042"|"15798226"
"Loam"||"15436043"|"15949570"
"Silty clay loam"||"15436057"|"15646886"
"Sand"||"15436058"|"15798230"
"Silty clay loam"||"15436059"|"15949574"
"Loam"||"15436077"|"15646891"
"Loamy sand"||"15436077"|"15798235"
"Sand"||"15436093"|"15798239"
"Coarse sand"||"15436093"|"15949583"
"Loamy sand"||"15436126"|"15798248"
"Silty clay loam"||"15438246"|"15798788"
"Silty clay loam"||"15438248"|"15496101"
"Loamy fine sand"||"15438931"|"15496273"
"Loam"||"15443076"|"15951361"
"Silty clay loam"||"15443077"|"15497330"
"Silt loam"||"15443078"|"15648674"
"Sandy loam"||"15443629"|"15800159"
"Silty clay loam"||"15445235"|"15649229"
"Clay"||"15445249"|"15951920"
"Loamy sand"||"15445250"|"15497889"
"Silty clay loam"||"15445250"|"15649233"
"Silt loam"||"15445251"|"15800577"
"Silt loam"||"15445252"|"15497890"
"Fine sand"||"15445252"|"15951921"
"Silty clay loam"||"15445265"|"15951925"
"Loamy fine sand"||"15445266"|"15497894"
"Silt loam"||"15445267"|"15649238"
"Silt loam"||"15445268"|"15800582"
"Silt loam"||"15445269"|"15951926"
"Fine sandy loam"||"15445282"|"15497898"
"Sandy loam"||"15445283"|"15649242"
"Silt loam"||"15445284"|"15800586"
"Fine sandy loam"||"15445285"|"15951930"
"Loam"||"15445299"|"15951934"
"Loam"||"15445300"|"15497903"
"Loamy sand"||"15445301"|"15649247"
"Sandy loam"||"15445302"|"15800591"
"Clay loam"||"15445316"|"15649251"
"Silt loam"||"15445317"|"15800595"
"Silty clay loam"||"15445318"|"15951939"
"Silt loam"||"15445319"|"15497908"
