0|0|0|61|76|91||"32023490"|"16943048"
61|76|91|183|183|183|"Wet"|"32023490"|"17059055"
61|76|91|183|183|183|"Wet"|"32023492"|"16827042"
0|0|0|61|76|91||"32023492"|"17175062"
0|0|0|30|46|61||"32023493"|"16943049"
30|46|61|183|183|183|"Wet"|"32023493"|"17059056"
30|46|61|183|183|183|"Wet"|"32023495"|"16827043"
0|0|0|30|46|61||"32023495"|"17175063"
0|0|0|122|153|183||"32033465"|"16943727"
122|153|183|183|183|183|"Wet"|"32033465"|"17059734"
122|153|183|183|183|183|"Wet"|"32033466"|"16827721"
0|0|0|122|153|183||"32033466"|"17175741"
0|0|0|122|153|183||"32033467"|"16943728"
122|153|183|183|183|183|"Wet"|"32033467"|"17059735"
0|0|0|30|53|76||"32033474"|"16827722"
30|53|76|46||91|"Wet"|"32033474"|"16943729"
46||91|183|183|183||"32033474"|"17175742"
30|53|76|46||91|"Wet"|"32033475"|"16827723"
46||91|183|183|183||"32033475"|"17059736"
0|0|0|30|53|76||"32033475"|"17175743"
0|0|0|122|153|183||"32033480"|"16943730"
122|153|183|183|183|183|"Wet"|"32033480"|"17059737"
122|153|183|183|183|183|"Wet"|"32033481"|"16827724"
0|0|0|122|153|183||"32033481"|"17175744"
0|0|0|122|153|183||"32033482"|"16943731"
122|153|183|183|183|183|"Wet"|"32033482"|"17059738"
30|61|91|46||107|"Wet"|"32034230"|"16827863"
46||107|183|183|183||"32034230"|"17059876"
0|0|0|30|61|91||"32034230"|"17175883"
46||107|183|183|183||"32034232"|"16943870"
0|0|0|30|61|91||"32034232"|"17059877"
30|61|91|46||107|"Wet"|"32034232"|"17175884"
30|61|91|46||107|"Wet"|"32034452"|"16827884"
46||107|183|183|183||"32034452"|"17059897"
0|0|0|30|61|91||"32034452"|"17175904"
46||107|183|183|183||"32034454"|"16943891"
0|0|0|30|61|91||"32034454"|"17059898"
30|61|91|46||107|"Wet"|"32034454"|"17175905"
61|76|91|183|183|183|"Wet"|"32035082"|"16827903"
0|0|0|61|76|91||"32035082"|"17175923"
0|0|0|61|76|91||"32035084"|"16943910"
61|76|91|183|183|183|"Wet"|"32035084"|"17059917"
91|122|152|183|183|183|"Wet"|"32068187"|"16832805"
0|0|0|91|122|152||"32068187"|"17180825"
0|0|0|91|122|152||"32068188"|"16948812"
91|122|152|183|183|183|"Wet"|"32068188"|"17064819"
91|122|152|183|183|183|"Wet"|"32068189"|"16832806"
0|0|0|91|122|152||"32068189"|"17180826"
0|0|0|0|31|61||"32068196"|"16948813"
0|31|61|183|183|183|"Wet"|"32068196"|"17064820"
0|31|61|183|183|183|"Wet"|"32068197"|"16832807"
0|0|0|0|31|61||"32068197"|"17180827"
0|0|0|0|31|61||"32068198"|"16948814"
0|31|61|183|183|183|"Wet"|"32068198"|"17064821"
61|92|122|183|183|183|"Wet"|"32068199"|"16832808"
0|0|0|61|92|122||"32068199"|"17180828"
0|0|0|61|92|122||"32068200"|"16948815"
61|92|122|183|183|183|"Wet"|"32068200"|"17064822"
61|92|122|183|183|183|"Wet"|"32068201"|"16832809"
0|0|0|61|92|122||"32068201"|"17180829"
0|0|0|46|69|91||"32068217"|"16948816"
46|69|91|183|183|183|"Wet"|"32068217"|"17064823"
46|69|91|183|183|183|"Wet"|"32068218"|"16832810"
0|0|0|46|69|91||"32068218"|"17180830"
0|0|0|46|69|91||"32068219"|"16948817"
46|69|91|183|183|183|"Wet"|"32068219"|"17064824"
122|153|183|183|183|183|"Wet"|"32068220"|"16832811"
0|0|0|122|153|183||"32068220"|"17180831"
0|0|0|122|153|183||"32068221"|"16948818"
122|153|183|183|183|183|"Wet"|"32068221"|"17064825"
122|153|183|183|183|183|"Wet"|"32068222"|"16832812"
0|0|0|122|153|183||"32068222"|"17180832"
0|0|0|46|77|107||"32068253"|"16948819"
46|77|107|183|183|183|"Wet"|"32068253"|"17064826"
46|77|107|183|183|183|"Wet"|"32068254"|"16832813"
0|0|0|46|77|107||"32068254"|"17180833"
0|0|0|46|77|107||"32068255"|"16948820"
46|77|107|183|183|183|"Wet"|"32068255"|"17064827"
30|46|61|183|183|183|"Wet"|"32068298"|"16832814"
0|0|0|30|46|61||"32068298"|"17180834"
0|0|0|30|46|61||"32068299"|"16948821"
30|46|61|183|183|183|"Wet"|"32068299"|"17064828"
30|46|61|183|183|183|"Wet"|"32068300"|"16832815"
0|0|0|30|46|61||"32068300"|"17180835"
0|0|0|61|76|91||"32068301"|"16948822"
61|76|91|183|183|183|"Wet"|"32068301"|"17064829"
61|76|91|183|183|183|"Wet"|"32068303"|"16832816"
0|0|0|61|76|91||"32068303"|"17180836"
0|0|0|46|77|107||"32068304"|"16948823"
46|77|107|183|183|183|"Wet"|"32068304"|"17064830"
46|77|107|183|183|183|"Wet"|"32068305"|"16832817"
0|0|0|46|77|107||"32068305"|"17180837"
0|0|0|46|77|107||"32068306"|"16948824"
46|77|107|183|183|183|"Wet"|"32068306"|"17064831"
46|77|107|183|183|183|"Wet"|"32068307"|"16832818"
0|0|0|46|77|107||"32068307"|"17180838"
0|0|0|46|77|107||"32068308"|"16948825"
46|77|107|183|183|183|"Wet"|"32068308"|"17064832"
46|77|107|183|183|183|"Wet"|"32068309"|"16832819"
0|0|0|46|77|107||"32068309"|"17180839"
0|0|0|46|77|107||"32068310"|"16948826"
46|77|107|183|183|183|"Wet"|"32068310"|"17064833"
46|77|107|183|183|183|"Wet"|"32068312"|"16832820"
0|0|0|46|77|107||"32068312"|"17180840"
0|0|0|30|61|91||"32068316"|"16948827"
30|61|91|183|183|183|"Wet"|"32068316"|"17064834"
30|61|91|183|183|183|"Wet"|"32068317"|"16832821"
0|0|0|30|61|91||"32068317"|"17180841"
0|0|0|30|61|91||"32068318"|"16948828"
30|61|91|183|183|183|"Wet"|"32068318"|"17064835"
0|0|0|46|77|107||"32068394"|"16832822"
46|77|107|61||122|"Wet"|"32068394"|"16948829"
61||122|183|183|183||"32068394"|"17180842"
46|77|107|61||122|"Wet"|"32068395"|"16832823"
61||122|183|183|183||"32068395"|"17064836"
0|0|0|46|77|107||"32068395"|"17180843"
61||122|183|183|183||"32068396"|"16948830"
0|0|0|46|77|107||"32068396"|"17064837"
46|77|107|61||122|"Wet"|"32068396"|"17180844"
0|23|46|183|183|183|"Wet"|"32068400"|"16948831"
0|0|0|0|23|46||"32068400"|"16832824"
0|0|0|0|23|46||"32068401"|"17064838"
0|23|46|183|183|183|"Wet"|"32068401"|"17180845"
0|0|0|0|23|46||"32068402"|"16832825"
0|23|46|183|183|183|"Wet"|"32068402"|"16948832"
0|0|0|46|69|91||"32068403"|"17064839"
46|69|91|183|183|183|"Wet"|"32068403"|"17180846"
0|0|0|46|69|91||"32068404"|"16832826"
46|69|91|183|183|183|"Wet"|"32068404"|"16948833"
0|0|0|46|69|91||"32068405"|"17064840"
46|69|91|183|183|183|"Wet"|"32068405"|"17180847"
0|0|0|46|69|91||"32068409"|"16832827"
46|69|91|183|183|183|"Wet"|"32068409"|"16948834"
0|0|0|46|69|91||"32068410"|"17064841"
46|69|91|183|183|183|"Wet"|"32068410"|"17180848"
0|0|0|46|69|91||"32068411"|"16832828"
46|69|91|183|183|183|"Wet"|"32068411"|"16948835"
0|0|0|183|183|183|"Wet"|"32068412"|"17064842"
0|0|0|183|183|183|"Wet"|"32068413"|"17180849"
0|0|0|183|183|183|"Wet"|"32068414"|"16832829"
0|0|0|61|92|122||"32068415"|"16948836"
61|92|122|183|183|183|"Wet"|"32068415"|"17064843"
61|92|122|183|183|183|"Wet"|"32068417"|"16832830"
0|0|0|61|92|122||"32068417"|"17180850"
0|0|0|46|69|91||"32068418"|"16948837"
46|69|91|183|183|183|"Wet"|"32068418"|"17064844"
46|69|91|183|183|183|"Wet"|"32068420"|"16832831"
0|0|0|46|69|91||"32068420"|"17180851"
0|0|0|46|69|91||"32068421"|"16948838"
46|69|91|183|183|183|"Wet"|"32068421"|"17064845"
46|69|91|183|183|183|"Wet"|"32068422"|"16832832"
0|0|0|46|69|91||"32068422"|"17180852"
0|0|0|46|69|91||"32068423"|"16948839"
46|69|91|183|183|183|"Wet"|"32068423"|"17064846"
46|69|91|183|183|183|"Wet"|"32068445"|"16832833"
0|0|0|46|69|91||"32068445"|"17180853"
0|0|0|46|69|91||"32068446"|"16948840"
46|69|91|183|183|183|"Wet"|"32068446"|"17064847"
46|69|91|183|183|183|"Wet"|"32068447"|"16832834"
0|0|0|46|69|91||"32068447"|"17180854"
0|0|0|0|46|91||"32068448"|"16948841"
0|46|91|183|183|183|"Wet"|"32068448"|"17064848"
0|46|91|183|183|183|"Wet"|"32068449"|"16832835"
0|0|0|0|46|91||"32068449"|"17180855"
0|0|0|0|46|91||"32068450"|"16948842"
0|46|91|183|183|183|"Wet"|"32068450"|"17064849"
46|77|107|183|183|183|"Wet"|"32068454"|"16832836"
0|0|0|46|77|107||"32068454"|"17180856"
0|0|0|46|77|107||"32068456"|"16948843"
46|77|107|183|183|183|"Wet"|"32068456"|"17064850"
46|69|91|183|183|183|"Wet"|"32068457"|"16832837"
0|0|0|46|69|91||"32068457"|"17180857"
0|0|0|46|69|91||"32068458"|"16948844"
46|69|91|183|183|183|"Wet"|"32068458"|"17064851"
46|69|91|183|183|183|"Wet"|"32068459"|"16832838"
0|0|0|46|69|91||"32068459"|"17180858"
0|0|0|183|183|183|"Wet"|"32068466"|"16948845"
0|0|0|183|183|183|"Wet"|"32068467"|"17064852"
0|0|0|183|183|183|"Wet"|"32068468"|"17180859"
0|0|0|0|31|61||"32068469"|"16832839"
0|31|61|183|183|183|"Wet"|"32068469"|"16948846"
0|0|0|0|31|61||"32068470"|"17064853"
0|31|61|183|183|183|"Wet"|"32068470"|"17180860"
0|0|0|0|31|61||"32068471"|"16832840"
0|31|61|183|183|183|"Wet"|"32068471"|"16948847"
15|31|46|30||61|"Wet"|"32068475"|"16832841"
30||61|183|183|183||"32068475"|"17064854"
0|0|0|15|31|46||"32068475"|"17180861"
30||61|183|183|183||"32068477"|"16948848"
0|0|0|15|31|46||"32068477"|"17064855"
15|31|46|30||61|"Wet"|"32068477"|"17180862"
30||91|183|183|183||"32068490"|"16832842"
0|0|0|0|31|61||"32068490"|"16948849"
0|31|61|30||91|"Wet"|"32068490"|"17064856"
0|0|0|0|31|61||"32068492"|"16832843"
0|31|61|30||91|"Wet"|"32068492"|"16948850"
30||91|183|183|183||"32068492"|"17180863"
0|0|0|0|23|46||"32068613"|"17064857"
0|23|46|183|183|183|"Wet"|"32068613"|"17180864"
0|0|0|0|23|46||"32068614"|"16832844"
0|23|46|183|183|183|"Wet"|"32068614"|"16948851"
0|0|0|0|23|46||"32068615"|"17064858"
0|23|46|183|183|183|"Wet"|"32068615"|"17180865"
0|0|0|61|76|91||"32068616"|"16832845"
61|76|91|183|183|183|"Wet"|"32068616"|"16948852"
0|0|0|61|76|91||"32068617"|"17064859"
61|76|91|183|183|183|"Wet"|"32068617"|"17180866"
0|0|0|61|76|91||"32068618"|"16832846"
61|76|91|183|183|183|"Wet"|"32068618"|"16948853"
0|0|0|61|92|122||"32068619"|"17064860"
61|92|122|183|183|183|"Wet"|"32068619"|"17180867"
0|0|0|61|92|122||"32068620"|"16832847"
61|92|122|183|183|183|"Wet"|"32068620"|"16948854"
0|0|0|61|92|122||"32068621"|"17064861"
61|92|122|183|183|183|"Wet"|"32068621"|"17180868"
0|0|0|183|183|183|"Wet"|"32068655"|"16832848"
0|0|0|183|183|183|"Wet"|"32068657"|"16948855"
61|92|122|76||137|"Wet"|"32068697"|"16832849"
76||137|183|183|183||"32068697"|"17064862"
0|0|0|61|92|122||"32068697"|"17180869"
76||137|183|183|183||"32068698"|"16948856"
0|0|0|61|92|122||"32068698"|"17064863"
61|92|122|76||137|"Wet"|"32068698"|"17180870"
76||137|183|183|183||"32068699"|"16832850"
0|0|0|61|92|122||"32068699"|"16948857"
61|92|122|76||137|"Wet"|"32068699"|"17064864"
91|122|152|183|183|183|"Wet"|"32068700"|"16832851"
0|0|0|91|122|152||"32068700"|"17180871"
0|0|0|91|122|152||"32068702"|"16948858"
91|122|152|183|183|183|"Wet"|"32068702"|"17064865"
0|0|0|30|61|91||"32068712"|"16832852"
30|61|91|46||107|"Wet"|"32068712"|"16948859"
46||107|183|183|183||"32068712"|"17180872"
0|0|0|91|122|152||"32068715"|"17064866"
91|122|152|183|183|183|"Wet"|"32068715"|"17180873"
0|0|0|91|122|152||"32068716"|"16832853"
91|122|152|183|183|183|"Wet"|"32068716"|"16948860"
0|0|0|91|122|152||"32068717"|"17064867"
91|122|152|183|183|183|"Wet"|"32068717"|"17180874"
0|0|0|183|183|183|"Wet"|"32068724"|"16832854"
0|0|0|183|183|183|"Wet"|"32068726"|"16948861"
0|0|0|183|183|183|"Wet"|"32068727"|"17064868"
0|0|0|183|183|183|"Wet"|"32068729"|"17180875"
0|0|0|61|92|122||"32068742"|"16832855"
61|92|122|183|183|183|"Wet"|"32068742"|"16948862"
0|0|0|61|92|122||"32068743"|"17064869"
61|92|122|183|183|183|"Wet"|"32068743"|"17180876"
0|0|0|61|92|122||"32068744"|"16832856"
61|92|122|183|183|183|"Wet"|"32068744"|"16948863"
0|0|0|61|107|152||"32068748"|"17064870"
61|107|152|183|183|183|"Wet"|"32068748"|"17180877"
0|0|0|61|107|152||"32068749"|"16832857"
61|107|152|183|183|183|"Wet"|"32068749"|"16948864"
0|0|0|61|107|152||"32068750"|"17064871"
61|107|152|183|183|183|"Wet"|"32068750"|"17180878"
0|0|0|0|23|46||"32068751"|"16832858"
0|23|46|183|183|183|"Wet"|"32068751"|"16948865"
0|0|0|0|23|46||"32068752"|"17064872"
0|23|46|183|183|183|"Wet"|"32068752"|"17180879"
0|0|0|0|23|46||"32068753"|"16832859"
0|23|46|183|183|183|"Wet"|"32068753"|"16948866"
0|0|0|46|77|107||"32068754"|"17064873"
46|77|107|183|183|183|"Wet"|"32068754"|"17180880"
0|0|0|46|77|107||"32068755"|"16832860"
46|77|107|183|183|183|"Wet"|"32068755"|"16948867"
0|0|0|46|77|107||"32068756"|"17064874"
46|77|107|183|183|183|"Wet"|"32068756"|"17180881"
0|0|0|61|92|122||"32068757"|"16832861"
61|92|122|183|183|183|"Wet"|"32068757"|"16948868"
0|0|0|61|92|122||"32068758"|"17064875"
61|92|122|183|183|183|"Wet"|"32068758"|"17180882"
0|0|0|61|92|122||"32068759"|"16832862"
61|92|122|183|183|183|"Wet"|"32068759"|"16948869"
0|0|0|0|31|61||"32068760"|"17064876"
0|31|61|183|183|183|"Wet"|"32068760"|"17180883"
0|0|0|0|31|61||"32068761"|"16832863"
0|31|61|183|183|183|"Wet"|"32068761"|"16948870"
0|0|0|0|31|61||"32068762"|"17064877"
0|31|61|183|183|183|"Wet"|"32068762"|"17180884"
0|0|0|0|23|46||"32068766"|"16832864"
0|23|46|183|183|183|"Wet"|"32068766"|"16948871"
0|0|0|0|23|46||"32068767"|"17064878"
0|23|46|183|183|183|"Wet"|"32068767"|"17180885"
0|0|0|0|23|46||"32068768"|"16832865"
0|23|46|183|183|183|"Wet"|"32068768"|"16948872"
0|0|0|183|183|183|"Wet"|"32068769"|"17064879"
0|0|0|183|183|183|"Wet"|"32068770"|"17180886"
0|0|0|183|183|183|"Wet"|"32068771"|"16832866"
0|0|0|30|61|91||"32068772"|"16948873"
30|61|91|183|183|183|"Wet"|"32068772"|"17064880"
30|61|91|183|183|183|"Wet"|"32068773"|"16832867"
0|0|0|30|61|91||"32068773"|"17180887"
0|0|0|30|61|91||"32068774"|"16948874"
30|61|91|183|183|183|"Wet"|"32068774"|"17064881"
122|153|183|183|183|183|"Wet"|"32068775"|"16832868"
0|0|0|122|153|183||"32068775"|"17180888"
0|0|0|122|153|183||"32068776"|"16948875"
