"Gravelly"|"15465958"|"3652718"
"Channery"|"15480179"|"3653614"
"Gravelly"|"15525034"|"3579436"
"Very gravelly"|"15535497"|"3657124"
"Very gravelly"|"15551055"|"3619620"
"Very gravelly"|"15593623"|"3699314"
"Gravelly"|"15752043"|"3593896"
"Gravelly"|"15754430"|"3671064"
"Gravelly"|"15782791"|"3711376"
"Cobbly"|"15788808"|"3711747"
"Very gravelly"|"15839548"|"3714985"
"Gravelly"|"15865553"|"3716639"
"Very gravelly"|"15941294"|"3605958"
"Gravelly"|"15969603"|"3723279"
"Very gravelly"|"15976705"|"3608210"
"Gravelly"|"16000353"|"3686740"
"Gravelly"|"16009799"|"3610323"
"Very gravelly"|"16024087"|"3726766"
"Gravelly"|"15442274"|"3689749"
"Very gravelly"|"15456466"|"3690645"
"Gravelly"|"15475385"|"3576295"
"Very gravelly"|"15494283"|"3693020"
"Gravelly"|"15503776"|"3616609"
"Gravelly"|"15522662"|"3617798"
"Very gravelly"|"15565228"|"3582014"
"Gravelly"|"15595981"|"3622455"
"Gravelly"|"15610202"|"3584840"
"Gravelly"|"15617372"|"3623811"
"Gravelly"|"15645648"|"3625619"
"Extremely gravelly"|"15646200"|"3587148"
"Gravelly"|"15683486"|"3705058"
"Very gravelly"|"15710042"|"3629734"
"Very gravelly"|"15716596"|"3630159"
"Gravelly"|"15733240"|"3592694"
"Gravelly"|"15785167"|"3711522"
"Gravelly"|"15789879"|"3596298"
"Very gravelly"|"15806455"|"3597353"
"Gravelly"|"15813526"|"3636320"
"Very gravelly"|"15846684"|"3715425"
"Gravelly"|"15903371"|"3603513"
"Gravelly"|"15983794"|"3608659"
"Gravelly"|"16007442"|"3687189"
"Channery"|"16007523"|"3687190"
"Gravelly"|"16020544"|"3726540"
"Gravelly"|"15446987"|"3613023"
"Very gravelly"|"15451718"|"3690342"
"Gravelly"|"15481115"|"3692186"
"Very gravelly"|"15503762"|"3578101"
"Gravelly"|"15562855"|"3697388"
"Gravelly"|"15588878"|"3699017"
"Gravelly"|"15633818"|"3663361"
"Gravelly"|"15683485"|"3666550"
"Gravelly"|"15801727"|"3674049"
"Channery"|"15827731"|"3675741"
"Gravelly"|"15856108"|"3677532"
"Gravelly"|"15872670"|"3601567"
"Gravelly"|"15905763"|"3680675"
"Very gravelly"|"15943600"|"3606101"
"Very gravelly"|"15974886"|"3646595"
"Very gravelly"|"15979046"|"3646865"
"Gravelly"|"15995624"|"3609422"
"Gravelly"|"15484844"|"3615402"
"Gravelly"|"15494285"|"3577497"
"Gravelly"|"15494300"|"3616005"
"Very gravelly"|"15517950"|"3578992"
"Gravelly"|"15548685"|"3696478"
"Gravelly"|"15574704"|"3698137"
"Gravelly"|"15678758"|"3666253"
"Gravelly"|"15775721"|"3710919"
"Very gravelly"|"15792236"|"3596451"
"Very gravelly"|"15825360"|"3714104"
"Gravelly"|"15863179"|"3677981"
"Very gravelly"|"15889216"|"3718138"
"Gravelly"|"15912881"|"3681126"
