"Loam"||"15420970"|"15491688"
"Loam"||"15420979"|"15643034"
"Silty clay loam"||"15421022"|"15491701"
"Silty clay"||"15421029"|"15945734"
"Sandy loam"||"15421040"|"15794393"
"Sandy loam"||"15425139"|"15492750"
"Silty clay"||"15425141"|"15795438"
"Loam"||"15425143"|"15492751"
"Silty clay loam"||"15425148"|"15644096"
"Fine sandy loam"||"15425150"|"15946784"
"Fine sandy loam"||"15425157"|"15795442"
"Loam"||"15425159"|"15492755"
"Silty clay loam"||"15425166"|"15946788"
"Sandy clay"||"15425168"|"15644101"
"Clay loam"||"15425173"|"15795446"
"Sandy loam"||"15425175"|"15492759"
"Sandy clay loam"||"15425182"|"15492761"
"Loamy sand"||"15425182"|"15946792"
"Fine sandy loam"||"15425184"|"15795449"
"Sandy clay loam"||"15425191"|"15644107"
"Sandy clay loam"||"15425193"|"15946795"
"Loam"||"15425198"|"15492765"
"Loamy sand"||"15425200"|"15795453"
"Loam"||"15425207"|"15644111"
"Silty clay loam"||"15425209"|"15946799"
"Sandy clay loam"||"15425216"|"15795457"
"Clay loam"||"15425218"|"15492770"
"Sandy clay loam"||"15425223"|"15644115"
"Sandy clay loam"||"15425225"|"15946803"
"Clay"||"15425232"|"15795461"
"Sandy clay"||"15425234"|"15492774"
"Fine sandy loam"||"15425241"|"15946807"
"Sandy clay"||"15425243"|"15644120"
"Sandy clay"||"15425248"|"15795465"
"Sandy loam"||"15425250"|"15492778"
"Clay loam"||"15425257"|"15946811"
"Clay loam"||"15425259"|"15644124"
"Sandy loam"||"15425266"|"15492782"
"Sandy loam"||"15425268"|"15795470"
"Sandy loam"||"15425273"|"15946815"
"Silt loam"||"15425275"|"15644128"
"Clay loam"||"15425282"|"15644130"
"Sandy loam"||"15425284"|"15946818"
"Fine sandy loam"||"15425291"|"15795476"
"Silt loam"||"15425293"|"15492789"
"Sandy loam"||"15425298"|"15644134"
"Sandy loam"||"15425300"|"15946822"
"Sandy loam"||"15425307"|"15795480"
"Clay"||"15425309"|"15492793"
"Sandy clay loam"||"15425316"|"15946826"
"Loam"||"15425318"|"15644139"
"Silt loam"||"15425323"|"15795484"
"Silt loam"||"15425325"|"15492797"
"Clay loam"||"15425327"|"15795485"
"Fine sandy loam"||"15425332"|"15946830"
"Silty clay loam"||"15425334"|"15644143"
"Silty clay"||"15425341"|"15492801"
"Silty clay loam"||"15425343"|"15795489"
"Silt loam"||"15425348"|"15946834"
"Silty clay"||"15425350"|"15644147"
"Silt loam"||"15425352"|"15946835"
|"Unweathered bedrock"|"15425357"|"15492805"
"Silt loam"||"15425359"|"15795493"
"Loam"||"15425366"|"15795495"
"Clay loam"||"15425368"|"15492808"
"Sandy loam"||"15425373"|"15644153"
"Sandy clay loam"||"15425375"|"15946841"
"Sandy loam"||"15425377"|"15644154"
"Silty clay loam"||"15425382"|"15795499"
"Clay loam"||"15425384"|"15492812"
"Sandy clay loam"||"15425391"|"15946845"
"Silty clay"||"15425393"|"15644158"
"Fine sandy loam"||"15425550"|"15644199"
"Silty clay loam"||"15425666"|"15644228"
"Silty clay loam"||"15425668"|"15946916"
"Sandy clay loam"||"15430221"|"15796736"
"Sandy loam"||"15430230"|"15948082"
"Loam"||"15430248"|"15645399"
"Sandy clay loam"||"15430273"|"15796749"
|"Variable"|"15430314"|"15948103"
"Silty clay"||"15434399"|"15646459"
"Clay loam"||"15434401"|"15949147"
"Loam"||"15434408"|"15797805"
"Sandy clay loam"||"15434410"|"15495118"
"Sandy clay loam"||"15434415"|"15646463"
"Clay loam"||"15434417"|"15949151"
"Clay loam"||"15434424"|"15797809"
"Clay loam"||"15434426"|"15495122"
"Sandy loam"||"15434433"|"15949155"
"Sandy loam"||"15434435"|"15646468"
"Silty clay"||"15434440"|"15797813"
"Clay loam"||"15434442"|"15495126"
"Silt loam"||"15434449"|"15949159"
"Clay loam"||"15434451"|"15646472"
"Sandy clay loam"||"15434458"|"15495130"
"Clay"||"15434460"|"15797818"
"Sandy clay"||"15434465"|"15949163"
"Silty clay"||"15434467"|"15646476"
"Silty clay loam"||"15434474"|"15495134"
"Clay loam"||"15434476"|"15797822"
"Loam"||"15434483"|"15646480"
"Fine sandy loam"||"15434485"|"15949168"
"Loamy sand"||"15434490"|"15495138"
"Sandy loam"||"15434492"|"15797826"
"Sandy loam"||"15434499"|"15646484"
"Fine sandy loam"||"15434501"|"15949172"
"Sandy clay"||"15434508"|"15949174"
"Sandy clay loam"||"15434510"|"15646487"
"Loamy sand"||"15434515"|"15797832"
"Clay"||"15434515"|"15949176"
"Loam"||"15434517"|"15646489"
"Sandy clay"||"15434524"|"15495147"
"Sandy clay"||"15434526"|"15797835"
"Silt loam"||"15434533"|"15646493"
"Clay loam"||"15434535"|"15949181"
"Clay loam"||"15434540"|"15495151"
"Sandy clay loam"||"15434542"|"15797839"
"Loam"||"15434549"|"15646497"
"Sandy loam"||"15434551"|"15949185"
"Sandy loam"||"15434558"|"15797843"
"Loam"||"15434560"|"15495156"
"Clay"||"15434565"|"15646501"
"Fine sandy loam"||"15434567"|"15949189"
"Clay"||"15434569"|"15646502"
"Silty clay loam"||"15434574"|"15949191"
|"Variable"|"15434576"|"15646504"
"Sandy clay loam"||"15434583"|"15495162"
"Loam"||"15434585"|"15797850"
"Loam"||"15434590"|"15949195"
"Silt loam"||"15434592"|"15646508"
"Silt loam"||"15434594"|"15949196"
"Clay loam"||"15434599"|"15495166"
"Loam"||"15434601"|"15797854"
"Loam"||"15434608"|"15646512"
"Clay loam"||"15434610"|"15949200"
"Silty clay loam"||"15434615"|"15495170"
|"Weathered bedrock"|"15434617"|"15797858"
"Clay loam"||"15434619"|"15495171"
"Sandy loam"||"15434624"|"15646516"
"Silty clay loam"||"15434626"|"15949204"
"Loam"||"15434633"|"15797862"
"Clay loam"||"15434635"|"15495175"
"Sandy clay loam"||"15434642"|"15949208"
"Sandy loam"||"15434644"|"15646521"
"Sand"||"15434649"|"15797866"
"Loam"||"15434651"|"15495179"
"Clay loam"||"15434658"|"15949212"
"Silt loam"||"15434660"|"15646525"
"Silty clay"||"15434667"|"15495183"
"Sandy loam"||"15434824"|"15646567"
"Sandy loam"||"15434842"|"15949259"
"Fine sandy loam"||"15434958"|"15495257"
"Sandy clay loam"||"15434978"|"15495262"
"Clay"||"15693659"|"16015360"
"Loam"||"15693661"|"15712673"
"Sandy loam"||"15693668"|"15561331"
"Loamy fine sand"||"15693670"|"15864019"
"Clay loam"||"15693675"|"16015364"
"Sandy clay loam"||"15693677"|"15712677"
"Clay"||"15693679"|"16015365"
"Sandy clay"||"15693684"|"15561335"
"Loam"||"15693686"|"15864023"
"Fine sandy loam"||"15693693"|"15712681"
"Loam"||"15693695"|"16015369"
"Loamy fine sand"||"15693700"|"15561339"
"Sandy clay loam"||"15693702"|"15864027"
"Fine sandy loam"||"15693704"|"15561340"
"Clay"||"15693709"|"15712685"
"Sandy loam"||"15693711"|"16015373"
"Sandy loam"||"15693718"|"15864031"
"Clay"||"15693720"|"15561344"
"Clay loam"||"15693727"|"16015377"
"Silty clay loam"||"15693729"|"15712690"
"Clay"||"15693734"|"15864035"
"Sandy loam"||"15693736"|"15561348"
"Sandy loam"||"15693743"|"16015381"
"Silty clay loam"||"15693657"|"15712672"
"Clay loam"||"15693658"|"15864016"
"Clay loam"||"15693671"|"16015363"
"Fine sandy loam"||"15693672"|"15561332"
"Sandy clay"||"15693673"|"15712676"
"Loam"||"15693674"|"15864020"
"Sandy loam"||"15693688"|"15561336"
"Sandy clay loam"||"15693689"|"15712680"
"Sandy clay"||"15693690"|"15864024"
|"Weathered bedrock"|"15693691"|"16015368"
"Silt loam"||"15693705"|"15712684"
"Clay"||"15693706"|"15864028"
"Sandy loam"||"15693707"|"16015372"
"Silt loam"||"15693708"|"15561341"
"Clay"||"15693721"|"15712688"
"Loam"||"15693722"|"15864032"
"Fine sandy loam"||"15693723"|"16015376"
"Loam"||"15693724"|"15561345"
"Fine sandy loam"||"15693725"|"15712689"
"Clay loam"||"15693738"|"15864036"
"Loam"||"15693739"|"16015380"
"Clay"||"15693740"|"15561349"
"Silty clay loam"||"15693741"|"15712693"
"Clay loam"||"15693755"|"16015384"
"Sandy clay loam"||"15693756"|"15561353"
"Sandy loam"||"15693757"|"15712697"
"Sandy loam"||"15693758"|"15864041"
"Sandy loam"||"15693772"|"15561357"
"Sandy clay loam"||"15693773"|"15712701"
"Sandy loam"||"15693774"|"15864045"
"Fine sandy loam"||"15693775"|"16015389"
"Sandy clay loam"||"15693788"|"15561361"
"Sandy clay loam"||"15693789"|"15712705"
"Sandy clay"||"15693790"|"15864049"
"Sandy clay"||"15693791"|"16015393"
"Silty clay"||"15693805"|"15712709"
"Clay"||"15693806"|"15864053"
"Clay loam"||"15693807"|"16015397"
"Clay"||"15693808"|"15561366"
"Silt loam"||"15693822"|"15864057"
"Silty clay loam"||"15693823"|"16015401"
"Silty clay"||"15693824"|"15561370"
"Silty clay loam"||"15693825"|"15712714"
"Sandy clay loam"||"15693838"|"15864061"
"Sandy clay loam"||"15693839"|"16015405"
"Clay"||"15693840"|"15561374"
"Silt loam"||"15693841"|"15712718"
"Silty clay loam"||"15693842"|"15864062"
"Loam"||"15693855"|"16015409"
"Silty clay loam"||"15693856"|"15561378"
"Silty clay loam"||"15693857"|"15712722"
"Sandy clay loam"||"15693858"|"15864066"
"Sandy clay loam"||"15693872"|"15561382"
"Clay loam"||"15693873"|"15712726"
"Sandy loam"||"15693874"|"15864070"
"Silty clay loam"||"15693875"|"16015414"
"Clay loam"||"15693888"|"15561386"
"Sandy loam"||"15693889"|"15712730"
"Sandy clay loam"||"15693890"|"15864074"
"Sandy loam"||"15693891"|"16015418"
