"Gravelly"|"15881807"|"3602141"
"Gravelly"|"15886600"|"3602447"
"Mucky"|"15895977"|"3603043"
"Gravelly"|"15914981"|"3719766"
"Gravelly"|"15919692"|"3643068"
"Gravelly"|"15924420"|"3643378"
"Gravelly"|"15926729"|"3720543"
"Channery"|"15926780"|"3643529"
"Gravelly"|"15929102"|"3682188"
"Gravelly"|"15931493"|"3605331"
"Gravelly"|"15940915"|"3605936"
"Gravelly"|"15943275"|"3644589"
"Flaggy"|"15434898"|"3573751"
"Cobbly"|"15444305"|"3574350"
"Gravelly"|"15449037"|"3690163"
"Gravelly"|"15456206"|"3652119"
"Gravelly"|"15460950"|"3613895"
"Gravelly"|"15468072"|"3575829"
"Gravelly"|"15471165"|"3691554"
"Very channery"|"15494010"|"3577471"
"Gravelly"|"15494026"|"3654487"
"Gravelly"|"15498737"|"3577779"
"Gravelly"|"15498771"|"3616288"
"Gravelly"|"15503487"|"3578078"
"Gravelly"|"15508215"|"3655391"
"Gravelly"|"15515302"|"3655845"
"Gravelly"|"15522402"|"3656286"
"Gravelly"|"15524691"|"3617919"
"Gravelly"|"15524743"|"3656428"
"Gravelly"|"15527500"|"3695111"
"Gravelly"|"15531846"|"3618378"
"Gravelly"|"15546034"|"3580784"
"Gravelly"|"15550716"|"3696615"
"Gravelly"|"15550780"|"3696616"
"Gravelly"|"15562580"|"3581841"
"Gravelly"|"15564918"|"3659008"
"Gravelly"|"15564970"|"3659009"
"Gravelly"|"15567293"|"3659159"
"Gravelly"|"15567362"|"3620653"
"Very gravelly"|"15569649"|"3659312"
"Gravelly"|"15572041"|"3659463"
"Gravelly"|"15579141"|"3621392"
"Very cobbly"|"15587249"|"3698920"
"Gravelly"|"15962258"|"3645779"
"Gravelly"|"15963246"|"3684352"
"Gravelly"|"15969346"|"3723258"
"Flaggy"|"15971700"|"3723407"
"Very gravelly"|"15974026"|"3723551"
"Gravelly"|"15985605"|"3685798"
"Gravelly"|"15992944"|"3609252"
"Cobbly"|"15996352"|"3686480"
"Gravelly"|"15997690"|"3609557"
"Mucky"|"16002384"|"3648357"
"Gravelly"|"16002418"|"3609850"
"Gravelly"|"16004777"|"3648508"
"Channery"|"16007166"|"3725677"
"Gravelly"|"16014266"|"3726129"
"Very gravelly"|"16019014"|"3687933"
"Gravelly"|"16021321"|"3649572"
"Gravelly"|"16026484"|"3649907"
"Gravelly"|"15593314"|"3699291"
"Gravelly"|"15598010"|"3699598"
"Gravelly"|"15598026"|"3661091"
"Gravelly"|"15603174"|"3661413"
"Gravelly"|"15605114"|"3584525"
"Very gravelly"|"15617029"|"3662295"
"Gravelly"|"15626474"|"3585879"
"Gravelly"|"15635914"|"3663495"
"Gravelly"|"15640596"|"3625279"
"Cobbly"|"15643016"|"3586934"
"Gravelly"|"15647696"|"3587240"
"Gravelly"|"15654831"|"3587698"
"Flaggy"|"15659580"|"3665012"
"Gravelly"|"15664277"|"3665314"
