0|0|0|183|183|183|"Wet"|"32042234"|"16828459"
0|0|0|183|183|183|"Wet"|"32042235"|"16944466"
0|0|0|183|183|183|"Wet"|"32042236"|"17060473"
0|0|0|30|53|76||"32042252"|"17060477"
30|53|76|183|183|183|"Wet"|"32042252"|"17176484"
0|0|0|30|53|76||"32042254"|"16828464"
30|53|76|183|183|183|"Wet"|"32042254"|"16944471"
0|0|0|30|61|91||"32042741"|"16944570"
30|61|91|183|183|183|"Wet"|"32042741"|"17060577"
30|61|91|183|183|183|"Wet"|"32042743"|"16828564"
0|0|0|30|61|91||"32042743"|"17176584"
0|0|0|61|92|122||"32042744"|"16944571"
61|92|122|183|183|183|"Wet"|"32042744"|"17060578"
61|92|122|183|183|183|"Wet"|"32042746"|"16828565"
0|0|0|61|92|122||"32042746"|"17176585"
0|0|0|30|61|91||"32042747"|"16944572"
30|61|91|183|183|183|"Wet"|"32042747"|"17060579"
30|61|91|183|183|183|"Wet"|"32042749"|"16828566"
0|0|0|30|61|91||"32042749"|"17176586"
0|0|0|91|137|183||"32050241"|"16829675"
91|137|183|183|183|183|"Wet"|"32050241"|"16945682"
0|0|0|91|137|183||"32050242"|"17061689"
91|137|183|183|183|183|"Wet"|"32050242"|"17177696"
0|0|0|91|137|183||"32050248"|"16829676"
91|137|183|183|183|183|"Wet"|"32050248"|"16945683"
0|0|0|122|153|183||"32050271"|"16829678"
122|153|183|183|183|183|"Wet"|"32050271"|"16945685"
0|0|0|122|153|183||"32050273"|"17061692"
122|153|183|183|183|183|"Wet"|"32050273"|"17177699"
30|61|91|183|183|183|"Wet"|"32050556"|"16829745"
0|0|0|30|61|91||"32050556"|"17177765"
0|0|0|30|61|91||"32050558"|"16945752"
30|61|91|183|183|183|"Wet"|"32050558"|"17061759"
30|61|91|183|183|183|"Wet"|"32050601"|"16829751"
0|0|0|30|61|91||"32050601"|"17177771"
0|0|0|30|61|91||"32050602"|"16945758"
30|61|91|183|183|183|"Wet"|"32050602"|"17061765"
30|61|91|183|183|183|"Wet"|"32050603"|"16829752"
0|0|0|30|61|91||"32050603"|"17177772"
0|0|0|183|183|183|"Wet"|"32050616"|"16945759"
0|0|0|183|183|183|"Wet"|"32050618"|"17061766"
0|46|91|183|183|183|"Wet"|"32050619"|"16829753"
0|0|0|0|46|91||"32050619"|"17177773"
0|0|0|0|46|91||"32050620"|"16945760"
0|46|91|183|183|183|"Wet"|"32050620"|"17061767"
0|46|91|183|183|183|"Wet"|"32050621"|"16829754"
0|0|0|0|46|91||"32050621"|"17177774"
0|0|0|183|183|183|"Wet"|"32050625"|"16945761"
0|0|0|183|183|183|"Wet"|"32050626"|"17061768"
0|0|0|183|183|183|"Wet"|"32050627"|"17177775"
0|0|0|30|61|91||"32050631"|"16829755"
30|61|91|183|183|183|"Wet"|"32050631"|"16945762"
0|0|0|30|61|91||"32050632"|"17061769"
30|61|91|183|183|183|"Wet"|"32050632"|"17177776"
0|0|0|30|61|91||"32050633"|"16829756"
30|61|91|183|183|183|"Wet"|"32050633"|"16945763"
0|0|0|30|46|61||"32050634"|"17061770"
30|46|61|183|183|183|"Wet"|"32050634"|"17177777"
0|0|0|30|46|61||"32050635"|"16829757"
30|46|61|183|183|183|"Wet"|"32050635"|"16945764"
0|0|0|30|46|61||"32050636"|"17061771"
30|46|61|183|183|183|"Wet"|"32050636"|"17177778"
0|0|0|30|46|61||"32050637"|"16829758"
30|46|61|183|183|183|"Wet"|"32050637"|"16945765"
0|0|0|30|46|61||"32050638"|"17061772"
30|46|61|183|183|183|"Wet"|"32050638"|"17177779"
0|0|0|30|46|61||"32050639"|"16829759"
30|46|61|183|183|183|"Wet"|"32050639"|"16945766"
0|0|0|183|183|183|"Wet"|"32050640"|"17061773"
0|0|0|183|183|183|"Wet"|"32050641"|"17177780"
0|0|0|183|183|183|"Wet"|"32050642"|"16829760"
0|0|0|183|183|183|"Wet"|"32050643"|"16945767"
0|0|0|183|183|183|"Wet"|"32050644"|"17061774"
0|0|0|183|183|183|"Wet"|"32050645"|"17177781"
0|0|0|76|114|152||"32050652"|"16829761"
76|114|152|183|183|183|"Wet"|"32050652"|"16945768"
0|0|0|76|114|152||"32050654"|"17061775"
76|114|152|183|183|183|"Wet"|"32050654"|"17177782"
0|0|0|91|122|152||"32050655"|"16829762"
91|122|152|183|183|183|"Wet"|"32050655"|"16945769"
0|0|0|91|122|152||"32050656"|"17061776"
91|122|152|183|183|183|"Wet"|"32050656"|"17177783"
0|0|0|91|122|152||"32050657"|"16829763"
91|122|152|183|183|183|"Wet"|"32050657"|"16945770"
0|0|0|30|61|91||"32050658"|"17061777"
30|61|91|183|183|183|"Wet"|"32050658"|"17177784"
0|0|0|30|61|91||"32050659"|"16829764"
30|61|91|183|183|183|"Wet"|"32050659"|"16945771"
0|0|0|30|61|91||"32050660"|"17061778"
30|61|91|183|183|183|"Wet"|"32050660"|"17177785"
0|0|0|30|46|61||"32050667"|"16829765"
30|46|61|183|183|183|"Wet"|"32050667"|"16945772"
0|0|0|30|46|61||"32050668"|"17061779"
30|46|61|183|183|183|"Wet"|"32050668"|"17177786"
0|0|0|30|46|61||"32050669"|"16829766"
30|46|61|183|183|183|"Wet"|"32050669"|"16945773"
0|0|0|30|61|91||"32050670"|"17061780"
30|61|91|183|183|183|"Wet"|"32050670"|"17177787"
0|0|0|30|61|91||"32050671"|"16829767"
30|61|91|183|183|183|"Wet"|"32050671"|"16945774"
0|0|0|30|61|91||"32050672"|"17061781"
30|61|91|183|183|183|"Wet"|"32050672"|"17177788"
30|46|61|183|183|183|"Wet"|"32050706"|"16829773"
0|0|0|30|46|61||"32050706"|"17177793"
0|0|0|30|46|61||"32050707"|"16945780"
30|46|61|183|183|183|"Wet"|"32050707"|"17061787"
30|46|61|183|183|183|"Wet"|"32050708"|"16829774"
0|0|0|30|46|61||"32050708"|"17177794"
0|0|0|30|61|91||"32050760"|"16829785"
30|61|91|183|183|183|"Wet"|"32050760"|"16945792"
0|0|0|30|61|91||"32050761"|"17061799"
30|61|91|183|183|183|"Wet"|"32050761"|"17177806"
0|0|0|30|61|91||"32050762"|"16829786"
30|61|91|183|183|183|"Wet"|"32050762"|"16945793"
0|0|0|30|61|91||"32057303"|"17063353"
30|61|91|183|183|183|"Wet"|"32057303"|"17179360"
0|0|0|30|61|91||"32057305"|"16831340"
30|61|91|183|183|183|"Wet"|"32057305"|"16947347"
91|137|183|107||198|"Wet"|"32057306"|"16831341"
107||198|183|183|183||"32057306"|"17063354"
0|0|0|91|137|183||"32057306"|"17179361"
107||198|183|183|183||"32057308"|"16947348"
0|0|0|91|137|183||"32057308"|"17063355"
91|137|183|107||198|"Wet"|"32057308"|"17179362"
0|0|0|76|130|183||"32057309"|"16831342"
76|130|183|183|183|183|"Wet"|"32057309"|"16947349"
0|0|0|76|130|183||"32057311"|"17063356"
