"mixed"|"2964157"|"2281981"
"mixed"|"2964402"|"2307224"
"mixed"|"2964439"|"2357277"
"mixed"|"2964440"|"2357278"
"not used"|"2964441"|"2332270"
"mixed"|"2964442"|"2307262"
"mixed"|"2964444"|"2307264"
"mixed"|"2966096"|"2358858"
"mixed"|"2966097"|"2358859"
"mixed"|"2966098"|"2358860"
"mixed"|"2966099"|"2333852"
"mixed"|"2966100"|"2333853"
"mixed"|"2966101"|"2308845"
"mixed"|"2966102"|"2308846"
"mixed"|"2966105"|"2333857"
"mixed"|"2966106"|"2308849"
"mixed"|"2966107"|"2283841"
"mixed"|"2966108"|"2283842"
"mixed"|"2966109"|"2283843"
"mixed"|"2966110"|"2283844"
"mixed"|"2966111"|"2358871"
"smectitic"|"2966112"|"2358872"
"mixed"|"2966113"|"2358873"
"mixed"|"2966114"|"2358874"
"mixed"|"2966115"|"2358875"
"mixed"|"2966116"|"2333867"
"mixed"|"2966117"|"2333868"
"mixed"|"2966118"|"2333869"
"mixed"|"2966119"|"2333870"
"mixed"|"2966120"|"2308862"
"mixed"|"2966121"|"2308863"
"mixed"|"2966122"|"2283855"
"mixed"|"2966123"|"2283856"
"mixed"|"2966124"|"2308865"
"mixed"|"2966125"|"2308866"
"mixed"|"2966126"|"2283858"
"mixed"|"2966127"|"2358885"
"mixed"|"2966128"|"2358886"
"mixed"|"2966129"|"2358887"
"smectitic"|"2966130"|"2358888"
"mixed"|"2966131"|"2358889"
"mixed"|"2966132"|"2358890"
"mixed"|"2966134"|"2308874"
"mixed"|"2966135"|"2283866"
"mixed"|"2966136"|"2283867"
"mixed"|"2966138"|"2308877"
"mixed"|"2966139"|"2308878"
"mixed"|"2966140"|"2308879"
"mixed"|"2966141"|"2308880"
"mixed"|"2966142"|"2308881"
"mixed"|"2966143"|"2308882"
"mixed"|"2966144"|"2308883"
"mixed"|"2966145"|"2283875"
"mixed"|"2966146"|"2283876"
"mixed"|"2966147"|"2358903"
"mixed"|"2966149"|"2358904"
"mixed"|"2966151"|"2358906"
"mixed"|"2966152"|"2358907"
"mixed"|"2966153"|"2333899"
"mixed"|"2966154"|"2333900"
"mixed"|"2966155"|"2333901"
"glassy"|"2966157"|"2308894"
"mixed"|"2966158"|"2283886"
"siliceous"|"2966159"|"2283887"
"mixed"|"2966160"|"2283888"
"mixed"|"2966161"|"2283889"
"mixed"|"2966162"|"2283890"
"mixed"|"2966163"|"2283891"
"gypsic"|"2966164"|"2283892"
"gypsic"|"2966165"|"2283893"
"carbonatic"|"2966166"|"2283894"
"mixed"|"2966167"|"2333912"
"carbonatic"|"2966168"|"2333913"
"gypsic"|"2966169"|"2308905"
"mixed"|"2966170"|"2308906"
"mixed"|"2966171"|"2283898"
"mixed"|"2966172"|"2283899"
"not used"|"2966173"|"2283900"
"mixed"|"2966174"|"2358927"
"carbonatic"|"2966175"|"2358928"
"mixed"|"2966176"|"2333920"
"mixed"|"2966177"|"2308912"
"carbonatic"|"2966178"|"2308913"
"carbonatic"|"2966179"|"2308914"
"mixed"|"2966180"|"2308915"
"mixed"|"2966181"|"2308916"
"carbonatic"|"2966182"|"2283908"
"mixed"|"2966183"|"2358935"
"mixed"|"2966184"|"2358936"
"mixed"|"2966185"|"2333928"
"mixed"|"2966186"|"2333929"
"mixed"|"2966187"|"2333930"
"gypsic"|"2966188"|"2333931"
"mixed"|"2966189"|"2333932"
"smectitic"|"2966190"|"2333933"
"carbonatic"|"2966192"|"2308926"
"mixed"|"2966193"|"2308927"
"mixed"|"2966194"|"2308928"
"mixed"|"2966195"|"2283920"
"mixed"|"2966196"|"2358947"
"mixed"|"2966197"|"2358948"
"mixed"|"2966198"|"2358949"
"mixed"|"2966199"|"2333941"
"mixed"|"2966200"|"2333942"
"mixed"|"2966201"|"2333943"
"mixed"|"2966202"|"2333944"
"mixed"|"2966203"|"2333945"
"mixed"|"2966204"|"2333946"
"mixed"|"2966205"|"2333947"
"mixed"|"2966206"|"2308939"
"mixed"|"2966207"|"2283931"
"mixed"|"2966208"|"2283932"
"mixed"|"2966209"|"2283933"
"mixed"|"2966211"|"2358961"
"mixed"|"2966212"|"2358962"
"gypsic"|"2966213"|"2358963"
"mixed"|"2966214"|"2358964"
"mixed"|"2966215"|"2358965"
"mixed"|"2966216"|"2358966"
"mixed"|"2966217"|"2333958"
"carbonatic"|"2966218"|"2333959"
"mixed"|"2966219"|"2333960"
"mixed"|"2966220"|"2333961"
"mixed"|"2966221"|"2333962"
"mixed"|"2966222"|"2333963"
"carbonatic"|"2966223"|"2333964"
"mixed"|"2966224"|"2333965"
"smectitic"|"2966225"|"2333966"
"mixed"|"2966226"|"2333967"
"mixed"|"2966227"|"2333968"
"mixed"|"2966228"|"2333969"
"mixed"|"2966229"|"2333970"
"mixed"|"2966230"|"2308962"
"mixed"|"2966231"|"2283954"
"carbonatic"|"2966232"|"2283955"
"siliceous"|"2966233"|"2283956"
"siliceous"|"2966234"|"2358983"
"smectitic"|"2966235"|"2358984"
"mixed"|"2966236"|"2333976"
"mixed"|"2966238"|"2308969"
"mixed"|"2966239"|"2308970"
"mixed"|"2966240"|"2283962"
"mixed"|"2966241"|"2283963"
"mixed"|"2966242"|"2358990"
"mixed"|"2966243"|"2358991"
"mixed"|"2966244"|"2333983"
"mixed"|"2966245"|"2283966"
"smectitic"|"2966246"|"2283967"
"mixed"|"2966247"|"2358994"
"mixed"|"2968475"|"2361176"
"carbonatic"|"2968487"|"2286162"
"mixed"|"2968505"|"2361206"
"mixed"|"2968527"|"2311210"
"carbonatic"|"2968528"|"2311211"
"mixed"|"2968584"|"2361283"
"mixed"|"2968670"|"2286341"
"mixed"|"2968702"|"2361399"
"mixed"|"2968794"|"2286463"
"smectitic"|"2970026"|"2287641"
"mixed"|"2970637"|"2338266"
"mixed"|"2970914"|"2338528"
"mixed"|"2970915"|"2338529"
"mixed"|"2970916"|"2338530"
"smectitic"|"2970918"|"2338532"
"smectitic"|"2970919"|"2338533"
"mixed"|"2970921"|"2313526"
"mixed"|"2970922"|"2313527"
"mixed"|"2970926"|"2338539"
"mixed"|"2972573"|"2340095"
"mixed"|"2972574"|"2340096"
"mixed"|"2972575"|"2315088"
"mixed"|"2972577"|"2340098"
"mixed"|"2972578"|"2315090"
"not used"|"2972579"|"2315091"
"mixed"|"2972580"|"2315092"
"mixed"|"2972581"|"2315093"
"mixed"|"2972582"|"2315094"
"mixed"|"2972583"|"2315095"
"mixed"|"2972586"|"2315097"
"mixed"|"2972588"|"2290090"
"mixed"|"2972590"|"2315100"
"carbonatic"|"2972591"|"2290092"
"mixed"|"2972592"|"2290093"
"carbonatic"|"2972593"|"2290094"
"mixed"|"2972594"|"2365121"
"mixed"|"2972595"|"2340113"
"mixed"|"2972596"|"2290096"
"mixed"|"2972597"|"2365123"
"mixed"|"2972598"|"2365124"
"smectitic"|"2972599"|"2365125"
"mixed"|"2972600"|"2340117"
"mixed"|"2972602"|"2315110"
"mixed"|"2972603"|"2315111"
"mixed"|"2972604"|"2315112"
