0|10|20||2|4|5||||"7935895"|"13640966"
9|12|14||75|162|250||||"7935896"|"13201752"
0|7|14||2|4|5||||"7935896"|"13494562"
15|22|29||5|40|75||||"7935896"|"13640967"
0|7|14||2|4|5||||"7935897"|"13348158"
14|22|29||5|40|75||||"7935897"|"13494563"
9|13|17||75|162|250||||"7935897"|"13640968"
0|6|11||2|4|5||||"7935899"|"13201753"
0|6|11||5|40|75||||"7935899"|"13348159"
9|13|17||75|162|250||||"7935900"|"13201754"
0|7|14||2|4|5||||"7935900"|"13494564"
14|22|29||5|40|75||||"7935900"|"13640969"
0|3|6||2|4|5||||"7935901"|"13348160"
0|2|4||5|40|75||||"7935901"|"13494565"
14|17|20||75|162|250||||"7935901"|"13640970"
0|3|6||2|4|5||||"7935902"|"13201755"
0|2|3||5|40|75||||"7935902"|"13348161"
9|16|23||75|162|250||||"7935905"|"13201756"
0|7|14||2|4|5||||"7935905"|"13494566"
12|21|29||5|40|75||||"7935905"|"13640971"
0|7|13||2|4|5||||"7935908"|"13348162"
18|25|31||5|40|75||||"7935908"|"13494567"
6|9|11||75|162|250||||"7935908"|"13640972"
0|5|10||2|4|5||||"7935909"|"13201757"
3|9|14||5|40|75||||"7935909"|"13348163"
17|26|34||75|162|250||||"7935909"|"13494568"
7|13|19||5|40|75||||"7935910"|"13201758"
23|29|34||75|162|250||||"7935910"|"13348164"
0|5|10||2|4|5||||"7935910"|"13640973"
25|34|42||75|162|250||||"7935911"|"13201759"
0|7|14||2|4|5||||"7935911"|"13494569"
3|11|19||5|40|75||||"7935911"|"13640974"
0|5|10||2|4|5||||"7935912"|"13348165"
4|8|12||5|40|75||||"7935912"|"13494570"
9|13|17||75|162|250||||"7935912"|"13640975"
0|7|14||2|4|5||||"7935913"|"13201760"
14|22|29||5|40|75||||"7935913"|"13348166"
9|13|17||75|162|250||||"7935913"|"13494571"
0|4|8||5|40|75||||"7935914"|"13201761"
6|15|23||75|162|250||||"7935914"|"13348167"
0|5|10||2|4|5||||"7935914"|"13640976"
9|13|17||75|162|250||||"7935916"|"13201762"
0|5|10||2|4|5||||"7935916"|"13494572"
4|9|14||5|40|75||||"7935916"|"13640977"
0|7|14||2|4|5||||"7935918"|"13348168"
0|5|9||5|40|75||||"7935918"|"13494573"
40|43|45||5|40|75||||"7935921"|"13201763"
0|5|9||2|4|5||||"7935921"|"13640978"
0|10|19||2|4|5||||"7935922"|"13348169"
5|12|19||5|40|75||||"7935922"|"13494574"
3|5|6||75|162|250||||"7935922"|"13640979"
0|5|9||2|4|5||||"7935923"|"13201764"
0|2|3||5|40|75||||"7935923"|"13348170"
0|2|3||75|162|250||||"7935923"|"13494575"
11|17|23||5|40|75||||"7935925"|"13201765"
0|2|3||75|162|250||||"7935925"|"13348171"
0|7|14||2|4|5||||"7935925"|"13640980"
9|13|17||75|162|250||||"7935927"|"13201766"
0|6|12||2|4|5||||"7935927"|"13494576"
2|7|12||5|40|75||||"7935927"|"13640981"
0|6|12||2|4|5||||"7935931"|"13348172"
4|10|15||5|40|75||||"7935931"|"13494577"
23|27|31||75|162|250||||"7935931"|"13640982"
0|3|6||2|4|5||||"7935933"|"13201767"
0|2|3||5|40|75||||"7935933"|"13348173"
0|3|6||75|162|250||||"7935934"|"13201768"
0|5|9||2|4|5||||"7935934"|"13494578"
0|3|6||5|40|75||||"7935934"|"13640983"
0|11|22||2|4|5||||"7935936"|"13348174"
6|17|27||5|40|75||||"7935936"|"13494579"
9|12|14||75|162|250||||"7935936"|"13640984"
0|5|9||2|4|5||||"7935939"|"13201769"
0|3|6||5|40|75||||"7935939"|"13348175"
0|3|6||75|162|250||||"7935939"|"13494580"
0|6|11||5|40|75||||"7935940"|"13201770"
0|7|14||2|4|5||||"7935940"|"13640985"
0|5|9||2|4|5||||"7935941"|"13348176"
0|3|6||5|40|75||||"7935941"|"13494581"
0|3|6||2|4|5||||"7935942"|"13640986"
0|7|14||2|4|5||||"7935944"|"13201771"
0|6|11||5|40|75||||"7935944"|"13348177"
17|23|28||75|162|250||||"7935945"|"13201772"
0|6|12||2|4|5||||"7935945"|"13494582"
7|14|20||5|40|75||||"7935945"|"13640987"
0|5|9||2|4|5||||"7935946"|"13348178"
48|51|54||5|40|75||||"7935946"|"13494583"
3|13|23||5|40|75||||"7935947"|"13201773"
0|2|3||75|162|250||||"7935947"|"13348179"
0|12|23||2|4|5||||"7935947"|"13640988"
0|3|6||2|4|5||||"7935950"|"13494584"
0|2|3||5|40|75||||"7935950"|"13640989"
0|3|6||2|4|5||||"7935951"|"13201774"
0|2|3||5|40|75||||"7935951"|"13348180"
0|3|6||75|162|250||||"7935951"|"13494585"
0|6|11||5|40|75||||"7935952"|"13201775"
0|7|14||2|4|5||||"7935952"|"13640990"
0|6|11||2|4|5||||"7935955"|"13348181"
3|7|11||5|40|75||||"7935955"|"13494586"
0|2|3||5|40|75||||"7935956"|"13201776"
0|3|6||2|4|5||||"7935956"|"13640991"
0|2|3||2|4|5||||"7935960"|"13348182"
0|2|3||5|40|75||||"7935960"|"13494587"
0|6|11||5|40|75||||"7935967"|"13201777"
0|3|6||75|162|250||||"7935967"|"13348183"
0|7|14||2|4|5||||"7935967"|"13640992"
0|3|6||5|40|75||||"7935970"|"13640993"
0|7|14||2|4|5||||"7935970"|"13494588"
0|5|9||2|4|5||||"7935975"|"13201778"
3|6|9||5|40|75||||"7935975"|"13348184"
0|3|6||2|4|5||||"7935977"|"13494589"
0|3|6||5|40|75||||"7935977"|"13640994"
0|7|14||2|4|5||||"7935978"|"13201779"
0|5|9||5|40|75||||"7935978"|"13348185"
0|7|14||2|4|5||||"7935979"|"13494590"
0|6|11||5|40|75||||"7935979"|"13640995"
0|3|6||2|4|5||||"7935980"|"13201780"
0|2|3||5|40|75||||"7935980"|"13348186"
0|7|14||2|4|5||||"7935981"|"13494591"
0|6|11||5|40|75||||"7935981"|"13640996"
0|2|4||2|4|5||||"7935983"|"13201781"
0|1|2||5|40|75||||"7935983"|"13348187"
14|19|23||75|162|250||||"7935983"|"13494592"
3|5|7||5|40|75||||"7935988"|"13201782"
9|13|17||75|162|250||||"7935988"|"13348188"
0|3|6||250|625|1000||||"7935988"|"13494593"
0|4|7||2|4|5||||"7935988"|"13640997"
13|20|27||5|40|75||||"7935989"|"13201783"
9|12|14||75|162|250||||"7935989"|"13348189"
0|3|6||250|625|1000||||"7935989"|"13494594"
0|6|12||2|4|5||||"7935989"|"13640998"
20|28|35||5|40|75||||"7935990"|"13201784"
3|7|11||75|162|250||||"7935990"|"13348190"
0|7|13||2|4|5||||"7935990"|"13640999"
9|12|14||75|162|250||||"7935991"|"13201785"
0|3|6||250|625|1000||||"7935991"|"13348191"
0|6|12||2|4|5||||"7935991"|"13494595"
13|20|27||5|40|75||||"7935991"|"13641000"
0|3|6||2|4|5||||"7935992"|"13494596"
0|2|3||5|40|75||||"7935992"|"13641001"
0|2|3||2|4|5||||"7935993"|"13201786"
0|2|3||5|40|75||||"7935993"|"13348192"
0|5|9||2|4|5||||"7935995"|"13494597"
0|3|6||5|40|75||||"7935995"|"13641002"
0|5|9||2|4|5||||"7935999"|"13201787"
0|3|6||5|40|75||||"7935999"|"13348193"
0|2|3||75|162|250||||"7935999"|"13494598"
11|23|34||5|40|75||||"7936003"|"13201788"
0|2|3||75|162|250||||"7936003"|"13348194"
0|16|31||2|4|5||||"7936003"|"13641003"
0|12|23||2|4|5||||"7936005"|"13494599"
6|13|20||5|40|75||||"7936005"|"13641004"
0|7|14||2|4|5||||"7936006"|"13201789"
0|7|14||5|40|75||||"7936006"|"13348195"
0|2|3||75|162|250||||"7936006"|"13494600"
0|2|3||5|40|75||||"7936007"|"13201790"
0|2|3||75|162|250||||"7936007"|"13348196"
0|5|9||2|4|5||||"7936007"|"13641005"
0|3|6||2|4|5||||"7936009"|"13494601"
0|2|3||5|40|75||||"7936009"|"13641006"
0|3|6||2|4|5||||"7936010"|"13201791"
0|7|14||2|4|5||||"7936011"|"13348197"
0|7|14||5|40|75||||"7936011"|"13494602"
0|2|3||75|162|250||||"7936011"|"13641007"
42|47|51||75|162|250||||"7936015"|"13201792"
14|30|45||250|625|1000||||"7936015"|"13348198"
0|3|6||75|162|250||||"7936018"|"13201793"
0|5|9||2|4|5||||"7936018"|"13494603"
0|2|3||5|40|75||||"7936018"|"13641008"
0|3|6||2|4|5||||"7936019"|"13348199"
0|2|3||5|40|75||||"7936019"|"13494604"
9|16|23||75|162|250||||"7936021"|"13348200"
0|10|19||2|4|5||||"7936021"|"13641009"
15|25|34||5|40|75||||"7936021"|"13201794"
0|5|9||2|4|5||||"7936022"|"13494605"
0|3|6||5|40|75||||"7936022"|"13641010"
0|5|9||2|4|5||||"7936024"|"13201795"
0|3|6||5|40|75||||"7936024"|"13348201"
0|7|14||2|4|5||||"7936026"|"13494606"
0|6|11||5|40|75||||"7936026"|"13641011"
0|6|12||2|4|5||||"7936027"|"13201796"
2|7|12||5|40|75||||"7936027"|"13348202"
6|9|11||75|162|250||||"7936027"|"13494607"
3|5|6||250|625|1000||||"7936027"|"13641012"
0|3|6||2|4|5||||"7936028"|"13201797"
13|17|21||5|40|75||||"7936028"|"13348203"
14|20|25||75|162|250||||"7936028"|"13494608"
0|3|6||5|40|75||||"7936029"|"13201798"
0|2|3||75|162|250||||"7936029"|"13348204"
0|5|9||2|4|5||||"7936029"|"13641013"
0|5|9||2|4|5||||"7936032"|"13494609"
3|7|11||5|40|75||||"7936032"|"13641014"
0|7|14||2|4|5||||"7936034"|"13201799"
0|6|11||5|40|75||||"7936034"|"13348205"
31|34|37||75|162|250||||"7936035"|"13201800"
0|2|4||2|4|5||||"7936035"|"13494610"
10|13|15||5|40|75||||"7936035"|"13641015"
0|5|9||2|4|5||||"7936036"|"13348206"
19|23|26||5|40|75||||"7936036"|"13494611"
0|2|3||75|162|250||||"7936036"|"13641016"
0|2|3||2|4|5||||"7936041"|"13201801"
0|14|28||2|4|5||||"7936042"|"13348207"
0|9|17||5|40|75||||"7936042"|"13494612"
0|2|3||75|162|250||||"7936042"|"13641017"
0|2|3||2|4|5||||"7936043"|"13201802"
0|1|1||5|40|75||||"7936043"|"13348208"
0|2|3||2|4|5||||"7936044"|"13494613"
0|2|3||5|40|75||||"7936047"|"13201803"
0|2|3||2|4|5||||"7936047"|"13641018"
0|16|31||2|4|5||||"7936048"|"13348209"
11|23|34||5|40|75||||"7936048"|"13494614"
0|2|3||75|162|250||||"7936048"|"13641019"
0|16|31||2|4|5||||"7936055"|"13201804"
11|23|34||5|40|75||||"7936055"|"13348210"
0|2|3||75|162|250||||"7936055"|"13494615"
11|23|34||5|40|75||||"7936059"|"13201805"
0|2|3||75|162|250||||"7936059"|"13348211"
0|16|31||2|4|5||||"7936059"|"13641020"
0|2|3||75|162|250||||"7936060"|"13201806"
0|6|11||2|4|5||||"7936060"|"13494616"
11|16|20||5|40|75||||"7936060"|"13641021"
0|6|12||2|4|5||||"7936062"|"13348212"
2|7|12||5|40|75||||"7936062"|"13494617"
9|13|17||75|162|250||||"7936062"|"13641022"
0|5|9||2|4|5||||"7936067"|"13201807"
0|3|6||5|40|75||||"7936067"|"13348213"
0|3|6||75|162|250||||"7936067"|"13494618"
9|14|19||5|40|75||||"7936068"|"13201808"
3|9|14||75|162|250||||"7936068"|"13348214"
0|6|11||2|4|5||||"7936068"|"13641023"
0|2|3||2|4|5||||"7936074"|"13494619"
0|2|3||5|40|75||||"7936077"|"13201809"
0|3|6||2|4|5||||"7936077"|"13641024"
0|10|20||2|4|5||||"7936078"|"13348215"
24|34|43||5|40|75||||"7936078"|"13494620"
0|2|3||75|162|250||||"7936078"|"13641025"
0|2|3||2|4|5||||"7936079"|"13201810"
0|2|3||5|40|75||||"7936079"|"13348216"
9|16|23||75|162|250||||"7936081"|"13201811"
0|7|14||2|4|5||||"7936081"|"13494621"
10|17|24||5|40|75||||"7936081"|"13641026"
0|7|14||2|4|5||||"7936082"|"13348217"
10|17|24||5|40|75||||"7936082"|"13494622"
9|16|23||75|162|250||||"7936082"|"13641027"
0|6|11||2|4|5||||"7936083"|"13201812"
24|29|34||5|40|75||||"7936083"|"13348218"
0|2|3||75|162|250||||"7936083"|"13494623"
0|2|3||5|40|75||||"7936084"|"13201813"
0|2|3||2|4|5||||"7936084"|"13641028"
0|1|1||2|4|5||||"7936087"|"13348219"
6|8|9||75|162|250||||"7936088"|"13201814"
0|9|18||2|4|5||||"7936088"|"13494624"
29|38|46||5|40|75||||"7936088"|"13641029"
0|2|3||2|4|5||||"7936090"|"13348220"
0|2|3||5|40|75||||"7936090"|"13494625"
0|2|3||5|40|75||||"7936093"|"13201815"
0|2|3||2|4|5||||"7936093"|"13641030"
0|12|23||2|4|5||||"7936094"|"13348221"
3|13|23||5|40|75||||"7936094"|"13494626"
0|3|6||75|162|250||||"7936094"|"13641031"
0|21|41||2|4|5||||"7936100"|"13201816"
10|31|51||5|40|75||||"7936100"|"13348222"
0|3|6||75|162|250||||"7936100"|"13494627"
0|3|6||250|625|1000||||"7936100"|"13641032"
0|7|14||2|4|5||||"7936106"|"13201817"
10|17|23||5|40|75||||"7936106"|"13348223"
0|3|6||75|162|250||||"7936106"|"13494628"
0|2|3||2|4|5||||"7936107"|"13641033"
0|3|6||2|4|5||||"7936109"|"13201818"
0|2|3||5|40|75||||"7936109"|"13348224"
0|3|6||2|4|5||||"7936110"|"13494629"
0|2|3||5|40|75||||"7936110"|"13641034"
0|7|14||2|4|5||||"7936111"|"13201819"
10|17|24||5|40|75||||"7936111"|"13348225"
9|16|23||75|162|250||||"7936111"|"13494630"
11|17|23||5|40|75||||"7936115"|"13201820"
25|30|34||75|162|250||||"7936115"|"13348226"
0|5|9||2|4|5||||"7936115"|"13641035"
0|7|14||2|4|5||||"7936116"|"13494631"
0|6|11||5|40|75||||"7936116"|"13641036"
0|3|6||2|4|5||||"7936117"|"13201821"
0|2|4||5|40|75||||"7936117"|"13348227"
14|21|28||75|162|250||||"7936117"|"13494632"
6|9|11||5|40|75||||"7936118"|"13201822"
11|14|17||75|162|250||||"7936118"|"13348228"
0|5|9||2|4|5||||"7936118"|"13641037"
23|27|31||75|162|250||||"7936120"|"13201823"
0|5|10||2|4|5||||"7936120"|"13494633"
5|10|15||5|40|75||||"7936120"|"13641038"
0|3|6||2|4|5||||"7936121"|"13348229"
0|2|3||5|40|75||||"7936121"|"13494634"
0|5|10||5|40|75||||"7936123"|"13201824"
9|16|23||75|162|250||||"7936123"|"13348230"
0|6|12||2|4|5||||"7936123"|"13641039"
0|3|6||2|4|5||||"7936125"|"13494635"
0|2|3||5|40|75||||"7936125"|"13641040"
0|14|28||2|4|5||||"7936126"|"13201825"
0|13|26||5|40|75||||"7936126"|"13348231"
0|3|6||75|162|250||||"7936128"|"13201826"
0|7|14||2|4|5||||"7936128"|"13494636"
5|11|17||5|40|75||||"7936128"|"13641041"
0|2|3||2|4|5||||"7936131"|"13348232"
0|2|3||75|162|250||||"7936131"|"13494637"
0|5|9||5|40|75||||"7936134"|"13201827"
0|2|3||75|162|250||||"7936134"|"13348233"
0|6|11||2|4|5||||"7936134"|"13641042"
0|6|11||2|4|5||||"7936136"|"13494638"
0|6|11||5|40|75||||"7936136"|"13641043"
0|7|14||2|4|5||||"7936137"|"13201828"
0|6|11||5|40|75||||"7936137"|"13348234"
0|3|6||75|162|250||||"7936141"|"13201829"
0|7|14||2|4|5||||"7936141"|"13494639"
10|17|23||5|40|75||||"7936141"|"13641044"
0|2|3||2|4|5||||"7936143"|"13348235"
0|2|3||5|40|75||||"7936143"|"13494640"
0|2|3||5|40|75||||"7936149"|"13201830"
0|3|6||2|4|5||||"7936149"|"13641045"
0|2|4||2|4|5||||"7936151"|"13348236"
3|5|7||5|40|75||||"7936151"|"13494641"
28|33|37||75|162|250||||"7936151"|"13641046"
0|3|6||2|4|5||||"7936152"|"13201831"
0|3|6||5|40|75||||"7936152"|"13348237"
0|2|3||75|162|250||||"7936152"|"13494642"
0|1|2||5|40|75||||"7936153"|"13201832"
9|10|11||75|162|250||||"7936153"|"13348238"
0|3|5||2|4|5||||"7936153"|"13641047"
0|2|3||75|162|250||||"7936154"|"13201833"
0|3|6||2|4|5||||"7936154"|"13494643"
0|2|3||5|40|75||||"7936154"|"13641048"
0|7|14||2|4|5||||"7936155"|"13348239"
10|17|23||5|40|75||||"7936155"|"13494644"
0|3|6||75|162|250||||"7936155"|"13641049"
0|12|24||2|4|5||||"7936157"|"13201834"
11|23|35||5|40|75||||"7936157"|"13348240"
3|7|11||75|162|250||||"7936157"|"13494645"
4|6|7||5|40|75||||"7936158"|"13201835"
9|13|17||75|162|250||||"7936158"|"13348241"
0|1|2||2|4|5||||"7936158"|"13641050"
9|12|14||75|162|250||||"7936159"|"13201836"
0|4|7||2|4|5||||"7936159"|"13494646"
4|7|10||5|40|75||||"7936159"|"13641051"
0|3|6||2|4|5||||"7936160"|"13348242"
3|5|6||5|40|75||||"7936160"|"13494647"
11|16|20||5|40|75||||"7936163"|"13201837"
0|2|3||75|162|250||||"7936163"|"13348243"
0|6|11||2|4|5||||"7936163"|"13641052"
0|2|3||2|4|5||||"7936164"|"13494648"
20|30|40||5|40|75||||"7936165"|"13201838"
0|3|6||75|162|250||||"7936165"|"13348244"
0|12|23||2|4|5||||"7936165"|"13641053"
0|2|3||2|4|5||||"7936168"|"13494649"
0|2|3||5|40|75||||"7936168"|"13641054"
0|10|20||2|4|5||||"7936169"|"13201839"
3|12|20||5|40|75||||"7936169"|"13348245"
0|1|1||75|162|250||||"7936169"|"13494650"
0|3|6||250|625|1000||||"7936169"|"13641055"
0|3|6||2|4|5||||"7936170"|"13201840"
0|2|3||5|40|75||||"7936170"|"13348246"
0|2|3||75|162|250||||"7936171"|"13201841"
0|5|9||2|4|5||||"7936171"|"13494651"
0|3|6||5|40|75||||"7936171"|"13641056"
0|3|6||2|4|5||||"7936172"|"13348247"
0|2|3||5|40|75||||"7936172"|"13494652"
13|15|17||5|40|75||||"7936173"|"13201842"
0|2|3||75|162|250||||"7936173"|"13348248"
0|3|6||2|4|5||||"7936173"|"13641057"
0|6|11||2|4|5||||"7936174"|"13494653"
0|5|9||5|40|75||||"7936174"|"13641058"
0|3|6||2|4|5||||"7936176"|"13201843"
0|2|3||5|40|75||||"7936176"|"13348249"
3|9|14||75|162|250||||"7936177"|"13201844"
0|6|11||2|4|5||||"7936177"|"13494654"
17|24|30||5|40|75||||"7936177"|"13641059"
0|2|3||2|4|5||||"7936178"|"13348250"
0|2|3||5|40|75||||"7936178"|"13494655"
8|11|14||5|40|75||||"7936179"|"13201845"
0|2|3||75|162|250||||"7936179"|"13348251"
0|7|14||2|4|5||||"7936179"|"13641060"
0|7|14||2|4|5||||"7936180"|"13494656"
0|6|11||5|40|75||||"7936180"|"13641061"
0|6|11||2|4|5||||"7936181"|"13201846"
0|3|6||5|40|75||||"7936181"|"13348252"
0|3|6||75|162|250||||"7936181"|"13494657"
0|5|9||5|40|75||||"7936182"|"13201847"
0|7|14||2|4|5||||"7936182"|"13641062"
0|7|13||2|4|5||||"7936183"|"13348253"
19|25|30||5|40|75||||"7936183"|"13494658"
3|6|9||75|162|250||||"7936183"|"13641063"
0|7|14||2|4|5||||"7936184"|"13201848"
23|30|37||5|40|75||||"7936184"|"13348254"
0|3|6||75|162|250||||"7936184"|"13494659"
11|14|17||5|40|75||||"7936185"|"13201849"
0|2|3||75|162|250||||"7936185"|"13348255"
0|6|11||2|4|5||||"7936185"|"13641064"
6|10|14||75|162|250||||"7936188"|"13201850"
0|5|10||2|4|5||||"7936188"|"13494660"
6|11|15||5|40|75||||"7936188"|"13641065"
14|21|28||2|4|5||||"7936189"|"13348256"
23|26|28||5|40|75||||"7936189"|"13494661"
2|5|7||5|40|75||||"7936190"|"13201851"
9|13|17||75|162|250||||"7936190"|"13348257"
0|4|7||2|4|5||||"7936190"|"13641066"
0|5|9||2|4|5||||"7936191"|"13494662"
0|3|6||5|40|75||||"7936191"|"13641067"
0|6|11||2|4|5||||"7936193"|"13201852"
10|15|20||5|40|75||||"7936193"|"13348258"
0|3|6||75|162|250||||"7936193"|"13494663"
7|17|26||5|40|75||||"7936196"|"13201853"
17|23|28||75|162|250||||"7936196"|"13348259"
0|9|18||2|4|5||||"7936196"|"13641068"
0|2|3||75|162|250||||"7936197"|"13201854"
0|3|6||2|4|5||||"7936197"|"13494664"
13|15|17||5|40|75||||"7936197"|"13641069"
0|6|11||2|4|5||||"7936198"|"13348260"
0|6|11||5|40|75||||"7936198"|"13494665"
16|26|36||5|40|75||||"7936199"|"13201855"
6|12|17||75|162|250||||"7936199"|"13348261"
