"SM"|"No "|"7929642"|"15729584"
"SP-SM"|"No "|"7929642"|"15891238"
"GC"|"No "|"7929662"|"15891247"
"SC-SM"|"No "|"7929672"|"15729597"
"SM"|"No "|"7929672"|"15891251"
"GM"|"No "|"7930443"|"15568343"
"SM"|"No "|"7930443"|"15729997"
"SM"|"No "|"7930444"|"15891651"
"SC"|"No "|"7930445"|"16053304"
"CL"|"No "|"7930529"|"15568376"
"CL"|"No "|"7930530"|"15730030"
"GC-GM"|"No "|"7930554"|"15568386"
"CL-ML"|"No "|"7930558"|"15568387"
"ML"|"No "|"7930558"|"15730041"
"SC-SM"|"No "|"7930558"|"15891695"
"SM"|"No "|"7930558"|"16053348"
"GM"|"No "|"7930559"|"15568388"
"SM"|"No "|"7930559"|"15730042"
"SC"|"No "|"7930560"|"15568389"
"SC-SM"|"No "|"7930560"|"15730043"
"GC"|"No "|"7930560"|"15891696"
"GC-GM"|"No "|"7930560"|"16053349"
"CL"|"No "|"7930561"|"15891697"
"SM"|"No "|"7930562"|"15568390"
"ML"|"No "|"7930562"|"16053350"
"SC"|"No "|"7930565"|"15568391"
"SC-SM"|"No "|"7930565"|"15730045"
"GC"|"No "|"7930565"|"15891698"
"GC-GM"|"No "|"7930565"|"16053351"
"GP-GM"|"No "|"7930566"|"15891699"
"SC"|"No "|"7930567"|"16053352"
"CL-ML"|"No "|"7930569"|"15568392"
"SM"|"No "|"7930573"|"15891702"
"GC-GM"|"No "|"7930574"|"16053355"
"CL"|"No "|"7930575"|"15568395"
"ML"|"No "|"7930578"|"15891704"
"SM"|"No "|"7930578"|"16053357"
"ML"|"No "|"7930579"|"15568397"
"SM"|"No "|"7930579"|"15730051"
"GM"|"No "|"7930589"|"15730054"
"SC"|"No "|"7930590"|"15568401"
"CL"|"No "|"7930590"|"15891708"
"GC"|"No "|"7930590"|"16053361"
"GC-GM"|"No "|"7935860"|"16055753"
"SM"|"No "|"7935861"|"15570793"
"CL"|"No "|"7935862"|"15732447"
"GC"|"No "|"7935863"|"15894101"
"SC"|"No "|"7935863"|"16055754"
"CL"|"No "|"7935864"|"15570794"
"CH"|"No "|"7935864"|"15732448"
"ML"|"No "|"7935865"|"15894102"
"SM"|"No "|"7935865"|"16055755"
"GM"|"No "|"7935866"|"15570795"
"GP-GM"|"No "|"7935866"|"15732449"
"GW-GM"|"No "|"7935866"|"15894103"
"GP-GC"|"No "|"7935867"|"15570796"
"GC-GM"|"No "|"7935867"|"16055756"
"CL"|"No "|"7935868"|"15732450"
"SC"|"No "|"7935868"|"15894104"
"SC"|"No "|"7935869"|"15570797"
"CL"|"No "|"7935869"|"16055757"
"CL-ML"|"No "|"7935870"|"15732451"
"GC-GM"|"No "|"7935871"|"15894105"
"SC-SM"|"No "|"7935871"|"16055758"
"CL-ML"|"No "|"7935872"|"15570798"
"SC-SM"|"No "|"7935872"|"15732452"
"GC"|"No "|"7935873"|"15894106"
"CL-ML"|"No "|"7935875"|"15570799"
"SC"|"No "|"7935875"|"15732453"
"SC-SM"|"No "|"7935875"|"15894107"
"CL"|"No "|"7935875"|"16055759"
"GM"|"No "|"7935876"|"16055760"
"CL"|"No "|"7935877"|"15570800"
"CL-ML"|"No "|"7935877"|"15732454"
"SC"|"No "|"7935877"|"15894108"
"SC-SM"|"No "|"7935877"|"16055761"
"GM"|"No "|"7935878"|"15570801"
"SM"|"No "|"7935878"|"15732455"
"GM"|"No "|"7935879"|"15894109"
"SM"|"No "|"7935879"|"16055762"
"CL"|"No "|"7935880"|"15570802"
"CL"|"No "|"7935881"|"15732456"
"GC"|"No "|"7935881"|"15894110"
"CL"|"No "|"7935883"|"16055763"
"CL"|"No "|"7935884"|"15570803"
"CL-ML"|"No "|"7935884"|"15732457"
"SC"|"No "|"7935884"|"15894111"
"SC-SM"|"No "|"7935884"|"16055764"
"SM"|"No "|"7935885"|"15570804"
"CH"|"No "|"7935886"|"15732458"
"CL"|"No "|"7935886"|"15894112"
"GM"|"No "|"7935887"|"15570805"
"GC-GM"|"No "|"7935887"|"16055765"
"SM"|"No "|"7935888"|"15732459"
"GC"|"No "|"7935890"|"15894113"
"SC"|"No "|"7935890"|"16055766"
"CH"|"No "|"7935891"|"15570806"
"CL"|"No "|"7935891"|"15732460"
"CL"|"No "|"7935892"|"15894114"
"GC"|"No "|"7935893"|"15570807"
"SC"|"No "|"7935893"|"15732461"
"CL"|"No "|"7935893"|"16055767"
"SM"|"No "|"7935894"|"15894115"
"ML"|"No "|"7935895"|"15570808"
"SC-SM"|"No "|"7935895"|"15732462"
"SM"|"No "|"7935895"|"15894116"
"CL-ML"|"No "|"7935895"|"16055768"
"GC"|"No "|"7935896"|"16055769"
