 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
 na  na na  na     mm       mm     mm/h    mm/h      h    Ratio    mm/h   mm    Index    m       %       %       %     Kg/m^2  Kg/m^2  na    na      na     m       kg/m
  1  1  1 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 157.172   0.199  0.065   27.000   55.000   55.000    0.022  0.160  0.111  0.013  2.000  0.150    0.000
  1  9  1 1980   76.000   32.914   0.000   4.636   7.100 1.001  20.000 208.151   0.199  0.065   27.000   55.000   55.000    0.022  0.160  0.111  0.013  2.000  0.150    5.879
  1 10  1 1980   34.900   15.327  25.341  58.561   0.262 1.001  20.000 223.916   0.199  0.065   27.000   55.000   55.000    0.022  0.160  0.111  0.013  2.000  0.206    1.860
  1 11  1 1980   41.600   17.838   0.000   6.607   2.700 1.001  20.000 239.708   0.199  0.065   27.000   55.000   55.000    0.022  0.160  0.111  0.013  2.000  0.206    3.310
  1 15  1 1980    8.900    0.000   0.000   0.000   0.000 0.000  20.000 230.834   0.199  0.065   27.000   55.000   55.000    0.022  0.160  0.111  0.013  2.000  0.206    0.000
  1 28  1 1980   68.100    9.312   0.000   1.757   5.300 1.001  20.000 216.998   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.206    0.402
  1 29  1 1980   41.100   18.615   0.000   1.466  12.700 1.001  20.000 232.884   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.206    0.370
  1  1  2 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 203.585   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.206    0.000
  1 13  2 1980   66.000    5.687  27.459   1.034   5.500 1.001  20.000 212.298   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.206    0.000
  1 14  2 1980   82.400   60.398  39.233  47.928   1.260 1.001  20.000 228.629   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.206    7.899
  1 15  2 1980  115.700   89.270  47.392  63.953   1.396 1.001  20.000 245.108   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211   10.640
  1 16  2 1980   54.300   35.721  29.810  49.008   0.729 1.001  20.000 249.628   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    4.705
  1 17  2 1980   54.800   40.267  30.444  30.235   1.332 1.001  20.000 249.631   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    6.199
  1 18  2 1980   55.100   40.416  25.784  44.128   0.916 1.001  20.000 249.617   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    5.522
  1 19  2 1980   20.200    6.289   0.000   0.925   6.800 1.001  20.000 248.649   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 20  2 1980   18.700    3.887   0.000   0.845   4.600 1.001  20.000 248.640   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  3 1980    7.300    0.000   0.000   0.000   0.000 0.000  20.000 171.114   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  2  3 1980   64.100    5.505  34.478  16.086   0.342 1.001  20.000 223.943   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    0.982
  1  3  3 1980   21.400    0.738  29.173   0.789   0.935 1.001  20.000 235.249   0.199  0.065   27.000   55.001   55.001    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  3 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 164.820   0.199  0.065   27.000   55.002   55.002    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  4 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 154.033   0.199  0.065   27.000   55.002   55.002    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  4 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 146.847   0.199  0.065   27.000   55.002   55.002    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  5 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.017   0.199  0.065   27.000   55.003   55.003    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  5 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 145.657   0.199  0.065   27.000   55.003   55.003    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  6 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 140.885   0.199  0.065   27.000   55.003   55.003    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  6 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.672   0.199  0.065   27.000   55.004   55.004    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  7 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.383   0.199  0.065   27.000   55.004   55.004    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  7 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.326   0.199  0.065   27.000   55.004   55.004    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  8 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.279   0.199  0.065   27.000   55.005   55.005    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  8 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.241   0.199  0.065   27.000   55.005   55.005    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  9 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.196   0.199  0.065   27.000   55.006   55.006    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  9 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.158   0.199  0.065   27.000   55.006   55.006    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 10 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.115   0.199  0.065   27.000   55.006   55.006    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 10 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.077   0.199  0.065   27.000   55.007   55.007    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 11 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.031   0.199  0.065   27.000   55.007   55.007    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 11 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 137.994   0.199  0.065   27.000   55.007   55.007    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 12 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 137.951   0.199  0.065   27.000   55.008   55.008    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 12 1980    0.000    0.000   0.000   0.000   0.000 0.000  20.000 156.358   0.199  0.065   27.000   55.008   55.008    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  1 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.870   0.199  0.065   27.000   55.008   55.008    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  1 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.000   0.199  0.065   27.000   55.009   55.009    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 28  1 1981   57.100   22.096  36.826  28.501   0.775 1.001  20.000 220.715   0.199  0.065   27.000   55.009   55.009    0.022  0.160  0.111  0.013  2.000  0.211    3.458
  1 29  1 1981   18.900    0.211  24.255   1.850   0.114 1.001  20.000 232.238   0.199  0.065   27.000   55.009   55.009    0.022  0.160  0.111  0.013  2.000  0.211    0.010
  1  1  2 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 201.891   0.199  0.065   27.000   55.009   55.009    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  2 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 157.441   0.199  0.065   27.000   55.009   55.009    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  3 1981   50.100    5.038   0.000   2.190   2.300 1.001  20.000 218.246   0.199  0.065   27.000   55.010   55.010    0.022  0.160  0.111  0.013  2.000  0.211    0.399
  1  5  3 1981   33.800    5.527  24.399   1.579   3.500 1.001  20.000 248.929   0.199  0.065   27.000   55.010   55.010    0.022  0.160  0.111  0.013  2.000  0.211    0.135
  1 15  3 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 164.088   0.199  0.065   27.000   55.010   55.010    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  4 1981    2.000    0.000   0.000   0.000   0.000 0.000  20.000 154.806   0.199  0.065   27.000   55.010   55.010    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  4 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 148.945   0.199  0.065   27.000   55.011   55.011    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  5 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 148.492   0.199  0.065   27.000   55.011   55.011    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  5 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 143.134   0.199  0.065   27.000   55.011   55.011    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  6 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.963   0.199  0.065   27.000   55.012   55.012    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  6 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.460   0.199  0.065   27.000   55.012   55.012    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  7 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.378   0.199  0.065   27.000   55.012   55.012    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  7 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.339   0.199  0.065   27.000   55.013   55.013    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  8 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.293   0.199  0.065   27.000   55.013   55.013    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  8 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.255   0.199  0.065   27.000   55.013   55.013    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  9 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.209   0.199  0.065   27.000   55.014   55.014    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  9 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.171   0.199  0.065   27.000   55.014   55.014    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 10 1981    7.400    0.000   0.000   0.000   0.000 0.000  20.000 142.442   0.199  0.065   27.000   55.014   55.014    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 10 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.996   0.199  0.065   27.000   55.015   55.015    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 11 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 139.881   0.199  0.065   27.000   55.015   55.015    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 11 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 139.100   0.199  0.065   27.000   55.015   55.015    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 27 11 1981   59.100   10.263  68.665  33.494   0.306 1.001  20.000 198.184   0.199  0.065   27.000   55.016   55.016    0.022  0.160  0.111  0.013  2.000  0.211    1.533
  1 28 11 1981   17.000    0.801  31.486   4.799   0.167 1.001  20.000 211.109   0.199  0.065   27.000   55.016   55.016    0.022  0.160  0.111  0.013  2.000  0.211    0.138
  1  1 12 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 191.453   0.199  0.065   27.000   55.016   55.016    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 12 1981    0.000    0.000   0.000   0.000   0.000 0.000  20.000 153.037   0.199  0.065   27.000   55.016   55.016    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  1 1982   21.200    0.000   0.000   0.000   0.000 0.000  20.000 186.119   0.199  0.065   27.000   55.016   55.016    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  1 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 156.660   0.199  0.065   27.000   55.017   55.017    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  2 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 156.750   0.199  0.065   27.000   55.017   55.017    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  2 1982    0.500    0.000   0.000   0.000   0.000 0.000  20.000 154.869   0.199  0.065   27.000   55.017   55.017    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  3 1982    7.900    0.000   0.000   0.000   0.000 0.000  20.000 156.390   0.199  0.065   27.000   55.018   55.018    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  3 1982    9.500    0.000   0.000   0.000   0.000 0.000  20.000 210.273   0.199  0.065   27.000   55.018   55.018    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 16  3 1982   52.800   10.732  39.112  20.336   0.528 1.001  20.000 243.018   0.199  0.065   27.000   55.018   55.018    0.022  0.160  0.111  0.013  2.000  0.211    1.827
  1 17  3 1982   36.600   16.459  27.583  24.306   0.677 1.001  20.000 248.848   0.199  0.065   27.000   55.018   55.018    0.022  0.160  0.111  0.013  2.000  0.211    2.687
  1  1  4 1982   23.400    0.050 106.466   0.131   0.384 1.001  20.000 197.516   0.199  0.065   27.000   55.019   55.019    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  4 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 162.419   0.199  0.065   27.000   55.019   55.019    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  5 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 147.071   0.199  0.065   27.000   55.019   55.019    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  5 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 143.728   0.199  0.065   27.000   55.019   55.019    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  6 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 139.357   0.199  0.065   27.000   55.020   55.020    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  6 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.592   0.199  0.065   27.000   55.020   55.020    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  7 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.432   0.199  0.065   27.000   55.021   55.021    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  7 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.380   0.199  0.065   27.000   55.021   55.021    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  8 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.333   0.199  0.065   27.000   55.021   55.021    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  8 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.295   0.199  0.065   27.000   55.022   55.022    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1  9 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.249   0.199  0.065   27.000   55.022   55.022    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15  9 1982    1.500    0.000   0.000   0.000   0.000 0.000  20.000 139.441   0.199  0.065   27.000   55.022   55.022    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 10 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.353   0.199  0.065   27.000   55.023   55.023    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 15 10 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 144.815   0.199  0.065   27.000   55.023   55.023    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  1 11 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 142.809   0.199  0.065   27.000   55.023   55.023    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1  9 11 1982   98.900   32.632  74.436  56.483   0.578 1.001  20.000 205.228   0.199  0.065   27.000   55.023   55.023    0.022  0.160  0.111  0.013  2.000  0.211    4.079
  1 15 11 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 179.492   0.199  0.065   27.000   55.024   55.024    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 29 11 1982   30.600    0.298  92.338   0.202   1.472 1.001  20.000 187.212   0.199  0.065   27.000   55.024   55.024    0.022  0.160  0.111  0.013  2.000  0.211    0.000
  1 30 11 1982   79.200   41.418 114.916 117.816   0.352 1.001  20.000 220.557   0.199  0.065   27.000   55.024   55.024    0.022  0.160  0.111  0.013  2.000  0.254    4.331
  1  1 12 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 214.054   0.199  0.065   27.000   55.024   55.024    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15 12 1982    0.000    0.000   0.000   0.000   0.000 0.000  20.000 154.767   0.199  0.065   27.000   55.024   55.024    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 22 12 1982   67.200   25.079  41.029  26.124   0.960 1.001  20.000 216.984   0.199  0.065   27.000   55.024   55.024    0.022  0.160  0.111  0.013  2.000  0.254    4.304
  1  1  1 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 164.078   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  1 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 150.824   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 22  1 1983   81.800   38.670  36.353  44.829   0.863 1.001  20.000 227.196   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    5.755
  1 23  1 1983   38.600   14.435  41.544  38.054   0.379 1.001  20.000 241.693   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    2.254
  1 24  1 1983   40.600   19.329  30.392  28.939   0.668 1.001  20.000 249.655   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    3.240
  1 27  1 1983   87.400   57.813  24.020  20.031   2.886 1.001  20.000 249.608   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254   10.455
  1 28  1 1983   14.100    0.434   0.000   0.131   3.320 1.001  20.000 248.141   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 29  1 1983   49.000   32.773   0.000   6.302   5.200 1.001  20.000 249.612   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    5.878
  1  1  2 1983   17.200    0.000   0.000   0.000   0.000 0.000  20.000 228.566   0.199  0.065   27.000   55.025   55.025    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  2 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 167.883   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 26  2 1983   47.300    1.680   0.000   0.420   4.000 1.001  20.000 216.341   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 27  2 1983   25.800    4.538   0.000   0.987   4.600 1.001  20.000 231.062   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 28  2 1983   61.400   33.562  30.823  39.922   0.841 1.001  20.000 247.792   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254    5.169
  1  1  3 1983  133.800  117.151  32.598  47.570   2.463 1.001  20.000 249.592   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254   17.120
  1  2  3 1983   46.600   32.252  39.572  53.956   0.598 1.001  20.000 248.995   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254    4.527
  1 15  3 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 162.928   0.199  0.065   27.000   55.026   55.026    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 24  3 1983   48.900    2.460   0.000   0.342   7.200 1.001  20.000 244.854   0.199  0.065   27.000   55.027   55.027    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  4 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 170.111   0.199  0.065   27.000   55.027   55.027    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  4 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.889   0.199  0.065   27.000   55.027   55.027    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  5 1983    4.100    0.000   0.000   0.000   0.000 0.000  20.000 184.415   0.199  0.065   27.000   55.027   55.027    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  5 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.530   0.199  0.065   27.000   55.028   55.028    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  6 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 141.739   0.199  0.065   27.000   55.028   55.028    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  6 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.937   0.199  0.065   27.000   55.028   55.028    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  7 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.507   0.199  0.065   27.000   55.029   55.029    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  7 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.435   0.199  0.065   27.000   55.029   55.029    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  8 1983    0.500    0.000   0.000   0.000   0.000 0.000  20.000 138.387   0.199  0.065   27.000   55.029   55.029    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  8 1983    5.100    0.000   0.000   0.000   0.000 0.000  20.000 142.852   0.199  0.065   27.000   55.030   55.030    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  9 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 141.384   0.199  0.065   27.000   55.030   55.030    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  9 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.666   0.199  0.065   27.000   55.030   55.030    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1 10 1983   21.700    0.000   0.000   0.000   0.000 0.000  20.000 188.110   0.199  0.065   27.000   55.031   55.031    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15 10 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 154.382   0.199  0.065   27.000   55.031   55.031    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1 11 1983   11.100    0.000   0.000   0.000   0.000 0.000  20.000 169.776   0.199  0.065   27.000   55.032   55.032    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15 11 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 181.572   0.199  0.065   27.000   55.032   55.032    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1 12 1983    3.000    0.000   0.000   0.000   0.000 0.000  20.000 171.856   0.199  0.065   27.000   55.032   55.032    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15 12 1983    0.000    0.000   0.000   0.000   0.000 0.000  20.000 169.081   0.199  0.065   27.000   55.033   55.033    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 24 12 1983   52.000    1.285  51.418   2.481   0.518 1.001  20.000 212.540   0.199  0.065   27.000   55.033   55.033    0.022  0.160  0.111  0.013  2.000  0.254    0.090
  1 25 12 1983   58.000   36.792  29.000  19.154   1.921 1.001  20.000 228.437   0.199  0.065   27.000   55.033   55.033    0.022  0.160  0.111  0.013  2.000  0.254    6.703
  1  1  1 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 176.865   0.199  0.065   27.000   55.033   55.033    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  1 1984   26.000    0.000   0.000   0.000   0.000 0.000  20.000 176.499   0.199  0.065   27.000   55.033   55.033    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  2 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 151.038   0.199  0.065   27.000   55.034   55.034    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  2 1984    7.100    0.000   0.000   0.000   0.000 0.000  20.000 156.192   0.199  0.065   27.000   55.034   55.034    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  3 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 149.668   0.199  0.065   27.000   55.034   55.034    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  3 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 151.262   0.199  0.065   27.000   55.035   55.035    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  4 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 145.395   0.199  0.065   27.000   55.035   55.035    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  4 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 144.427   0.199  0.065   27.000   55.035   55.035    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  5 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 140.252   0.199  0.065   27.000   55.036   55.036    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  5 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.542   0.199  0.065   27.000   55.036   55.036    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  6 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.327   0.199  0.065   27.000   55.036   55.036    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  6 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.280   0.199  0.065   27.000   55.037   55.037    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  7 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.236   0.199  0.065   27.000   55.037   55.037    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  7 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.198   0.199  0.065   27.000   55.037   55.037    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  8 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.152   0.199  0.065   27.000   55.038   55.038    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  8 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.511   0.199  0.065   27.000   55.038   55.038    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1  9 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.108   0.199  0.065   27.000   55.038   55.038    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1 15  9 1984    3.300    0.000   0.000   0.000   0.000 0.000  20.000 139.530   0.199  0.065   27.000   55.039   55.039    0.022  0.160  0.111  0.013  2.000  0.254    0.000
  1  1 10 1984    0.000    0.000   0.000   0.000   0.000 0.000  20.000 138.161   0.199  0.065   27.000   55.039   55.039    0.022  0.160  0.111  0.013  2.000  0.254    0.000
