"amorphic"|"2965060"|"2332844"
"isotic"|"2965060"|"2357853"
"isotic"|"2965075"|"2282842"
"amorphic"|"2966571"|"2284285"
"mixed"|"2966572"|"2284286"
"mixed"|"2966574"|"2284288"
"smectitic"|"2966575"|"2284289"
"isotic"|"2966577"|"2284291"
"amorphic"|"2966577"|"2309300"
"mixed"|"2966578"|"2334310"
"mixed"|"2966579"|"2334311"
"mixed"|"2966587"|"2309311"
"mixed"|"2969228"|"2311881"
"mixed"|"2969229"|"2311882"
"mixed"|"2969230"|"2311883"
"smectitic"|"2969231"|"2311884"
"mixed"|"2969232"|"2311885"
"mixed"|"2969233"|"2311886"
"mixed"|"2969234"|"2286878"
"mixed"|"2969235"|"2286879"
"smectitic"|"2969236"|"2286880"
"mixed"|"2969237"|"2286881"
"mixed"|"2969238"|"2286882"
"mixed"|"2969239"|"2361909"
"isotic"|"2969240"|"2361910"
"mixed"|"2969241"|"2361911"
"isotic"|"2969242"|"2286886"
"isotic"|"2969243"|"2286887"
"mixed"|"2969244"|"2286888"
"mixed"|"2969245"|"2286889"
"mixed"|"2969246"|"2286890"
"mixed"|"2969247"|"2286891"
"mixed"|"2969248"|"2286892"
"mixed"|"2969249"|"2286893"
"mixed"|"2969250"|"2286894"
"mixed"|"2969251"|"2286895"
"mixed"|"2969252"|"2311905"
"mixed"|"2969253"|"2311906"
"mixed"|"2969254"|"2311907"
"mixed"|"2969255"|"2311908"
"mixed"|"2969256"|"2311909"
"mixed"|"2969257"|"2311910"
"mixed"|"2969258"|"2311911"
"mixed"|"2969259"|"2311912"
"mixed"|"2969260"|"2311913"
"mixed"|"2969261"|"2311914"
"mixed"|"2969262"|"2311915"
"mixed"|"2969263"|"2311916"
"mixed"|"2969264"|"2311917"
"mixed"|"2969266"|"2286910"
"mixed"|"2969267"|"2361937"
"mixed"|"2969268"|"2361938"
"mixed"|"2969269"|"2361939"
"mixed"|"2969270"|"2361940"
"mixed"|"2969271"|"2361941"
"mixed"|"2969272"|"2361942"
"mixed"|"2969273"|"2361943"
"mixed"|"2969274"|"2286918"
"glassy"|"2969274"|"2311927"
"mixed"|"2969275"|"2311928"
"mixed"|"2969276"|"2311929"
"mixed"|"2969277"|"2286921"
"mixed"|"2969278"|"2286922"
"mixed"|"2969279"|"2286923"
"mixed"|"2969280"|"2286924"
"mixed"|"2969281"|"2286925"
"mixed"|"2969282"|"2286926"
"mixed"|"2969283"|"2286927"
"mixed"|"2969284"|"2286928"
"mixed"|"2969285"|"2286929"
"isotic"|"2969286"|"2311939"
"mixed"|"2969287"|"2311940"
"mixed"|"2969288"|"2311941"
"mixed"|"2969289"|"2311942"
"isotic"|"2969290"|"2311943"
"mixed"|"2969291"|"2311944"
"smectitic"|"2969292"|"2311945"
"mixed"|"2969293"|"2311946"
"mixed"|"2969294"|"2286938"
"mixed"|"2969295"|"2286940"
"glassy"|"2969295"|"2361966"
"mixed"|"2969296"|"2311950"
"not used"|"2969297"|"2336960"
"mixed"|"2969298"|"2336961"
"mixed"|"2969299"|"2336962"
"mixed"|"2969300"|"2311954"
"isotic"|"2969301"|"2336964"
"mixed"|"2969302"|"2361974"
"mixed"|"2969303"|"2361975"
"mixed"|"2969304"|"2361976"
"isotic"|"2969305"|"2361977"
"mixed"|"2969306"|"2361978"
"mixed"|"2969307"|"2361979"
"glassy"|"2969308"|"2361980"
"mixed"|"2969309"|"2361981"
"isotic"|"2969310"|"2336973"
"mixed"|"2969311"|"2336974"
"isotic"|"2969312"|"2336975"
"isotic"|"2969313"|"2336976"
"isotic"|"2969314"|"2336977"
"mixed"|"2969315"|"2336978"
"isotic"|"2969316"|"2361988"
"isotic"|"2969317"|"2336980"
"mixed"|"2969318"|"2336981"
"mixed"|"2969319"|"2336982"
"isotic"|"2969320"|"2336983"
"mixed"|"2969321"|"2311975"
"mixed"|"2969322"|"2311976"
"isotic"|"2969323"|"2336986"
"mixed"|"2969324"|"2286970"
"glassy"|"2969324"|"2361996"
"mixed"|"2969325"|"2311980"
"isotic"|"2969326"|"2311981"
"glassy"|"2969327"|"2336991"
"isotic"|"2969327"|"2362000"
"isotic"|"2969328"|"2286975"
"glassy"|"2969328"|"2362001"
"mixed"|"2969329"|"2311985"
"isotic"|"2969330"|"2362004"
"not used"|"2969331"|"2362005"
"isotic"|"2969334"|"2311990"
"isotic"|"2969335"|"2311991"
"mixed"|"2969335"|"2337000"
"isotic"|"2969336"|"2337001"
"ferrihydritic"|"2969337"|"2337002"
"isotic"|"2969338"|"2337003"
"not used"|"2969339"|"2337004"
"isotic"|"2969340"|"2311996"
"mixed"|"2969341"|"2311997"
"isotic"|"2969342"|"2311998"
"not used"|"2969343"|"2311999"
"ferrihydritic"|"2969344"|"2312000"
"smectitic"|"2969345"|"2286992"
"ferrihydritic"|"2969346"|"2286993"
"ferrihydritic"|"2969347"|"2286994"
"mixed"|"2969348"|"2286995"
"mixed"|"2969349"|"2286996"
"mixed"|"2969350"|"2312006"
"ferrihydritic"|"2969351"|"2337016"
"parasesquic"|"2969351"|"2362025"
"parasesquic"|"2969352"|"2287000"
"ferrihydritic"|"2969352"|"2362026"
"isotic"|"2969353"|"2362027"
"isotic"|"2969354"|"2362028"
"mixed"|"2969355"|"2362029"
"not used"|"2969356"|"2362030"
"isotic"|"2969357"|"2362031"
"isotic"|"2969358"|"2362032"
"isotic"|"2969359"|"2362033"
"isotic"|"2969360"|"2287008"
"mixed"|"2969360"|"2312017"
"mixed"|"2969361"|"2312018"
"mixed"|"2969362"|"2312019"
"isotic"|"2969363"|"2312020"
"mixed"|"2969364"|"2312021"
"mixed"|"2969365"|"2337031"
"isotic"|"2969366"|"2337032"
"isotic"|"2969367"|"2337033"
"kaolinitic"|"2969368"|"2337034"
"mixed"|"2969369"|"2337035"
"not used"|"2969370"|"2312027"
"mixed"|"2969371"|"2312028"
"amorphic"|"2969372"|"2287020"
"isotic"|"2969373"|"2312030"
"ferrihydritic"|"2969374"|"2362049"
"mixed"|"2969375"|"2287024"
"mixed"|"2969376"|"2287025"
"mixed"|"2969377"|"2287026"
"amorphic"|"2969378"|"2287027"
"mixed"|"2969378"|"2312036"
"glassy"|"2969380"|"2337047"
"isotic"|"2969380"|"2362056"
"mixed"|"2969382"|"2312041"
"mixed"|"2969384"|"2312043"
"mixed"|"2969385"|"2312044"
"mixed"|"2969386"|"2337054"
"amorphic"|"2969387"|"2287038"
"isotic"|"2969388"|"2312048"
"not used"|"2969389"|"2312049"
"amorphic"|"2969390"|"2337059"
"isotic"|"2969391"|"2337060"
"mixed"|"2969392"|"2362070"
"amorphic"|"2969393"|"2337063"
"mixed"|"2969394"|"2337064"
"magnesic"|"2969395"|"2312056"
"amorphic"|"2969396"|"2312057"
"mixed"|"2969396"|"2337066"
"isotic"|"2969397"|"2362076"
"isotic"|"2969398"|"2337068"
"isotic"|"2969399"|"2337069"
"mixed"|"2969400"|"2337070"
"isotic"|"2969401"|"2337071"
"not used"|"2969402"|"2337072"
"smectitic"|"2969403"|"2337073"
"mixed"|"2969404"|"2337074"
"mixed"|"2969405"|"2337075"
"isotic"|"2969406"|"2362085"
"isotic"|"2969407"|"2287060"
"isotic"|"2969408"|"2287061"
"amorphic"|"2969408"|"2312070"
"mixed"|"2969409"|"2312071"
"mixed"|"2969410"|"2287063"
"mixed"|"2969411"|"2312073"
"mixed"|"2969412"|"2312074"
"mixed"|"2969413"|"2312075"
"mixed"|"2969414"|"2287067"
"mixed"|"2969415"|"2287068"
"mixed"|"2969416"|"2287069"
"mixed"|"2969417"|"2287070"
"mixed"|"2969419"|"2337089"
"smectitic"|"2969420"|"2337090"
"mixed"|"2969421"|"2337091"
"mixed"|"2969422"|"2337092"
"mixed"|"2969423"|"2337094"
"mixed"|"2969424"|"2337095"
"mixed"|"2969426"|"2312088"
"mixed"|"2969427"|"2312089"
"mixed"|"2969428"|"2312090"
"mixed"|"2969429"|"2312091"
"smectitic"|"2969430"|"2312092"
"mixed"|"2969431"|"2312093"
"glassy"|"2969432"|"2312094"
"isotic"|"2969432"|"2337103"
"isotic"|"2969433"|"2362113"
"amorphic"|"2969434"|"2337105"
"isotic"|"2969435"|"2337106"
"glassy"|"2969436"|"2312098"
"glassy"|"2969437"|"2287090"
"mixed"|"2969438"|"2287091"
"smectitic"|"2969439"|"2287092"
"mixed"|"2969440"|"2287093"
"mixed"|"2969441"|"2287094"
"mixed"|"2969442"|"2287095"
"glassy"|"2969443"|"2287096"
"mixed"|"2969444"|"2287097"
"isotic"|"2969445"|"2362124"
"isotic"|"2969446"|"2362125"
"isotic"|"2969448"|"2362127"
"glassy"|"2969449"|"2362128"
"glassy"|"2969450"|"2337120"
"not used"|"2969451"|"2287104"
"mixed"|"2969452"|"2287105"
"not used"|"2969453"|"2287106"
"not used"|"2969454"|"2287107"
"mixed"|"2970207"|"2312825"
"glassy"|"2970207"|"2337834"
"mixed"|"2970208"|"2312827"
"isotic"|"2970241"|"2312865"
"mixed"|"2970243"|"2337876"
"glassy"|"2970243"|"2362885"
"amorphic"|"2971536"|"2289081"
"mixed"|"2971536"|"2364107"
"not used"|"2971552"|"2339115"
"mixed"|"2972992"|"2340487"
"isotic"|"2973048"|"2365552"
"mixed"|"2973049"|"2365553"
"smectitic"|"2973051"|"2365555"
"amorphic"|"2973052"|"2290530"
"isotic"|"2973052"|"2365556"
"isotic"|"2973053"|"2315540"
"isotic"|"2973054"|"2290533"
"mixed"|"2973055"|"2290534"
"mixed"|"2973056"|"2290535"
"mixed"|"2973064"|"2290543"
"smectitic"|"2975705"|"2368138"
"mixed"|"2975706"|"2368139"
"mixed"|"2975707"|"2368140"
"mixed"|"2975708"|"2368141"
"mixed"|"2975709"|"2368142"
"mixed"|"2975710"|"2368143"
"mixed"|"2975711"|"2368144"
"mixed"|"2975712"|"2368145"
"mixed"|"2975713"|"2368146"
"mixed"|"2975714"|"2368147"
"mixed"|"2975715"|"2368148"
"mixed"|"2975716"|"2343140"
"mixed"|"2975717"|"2368150"
"mixed"|"2975718"|"2368151"
"mixed"|"2975719"|"2318135"
"mixed"|"2975720"|"2318136"
"mixed"|"2975721"|"2318137"
"mixed"|"2975722"|"2318138"
"mixed"|"2975723"|"2318139"
"mixed"|"2975724"|"2318140"
"mixed"|"2975725"|"2318141"
"mixed"|"2975726"|"2318142"
"mixed"|"2975727"|"2318143"
"mixed"|"2975728"|"2318144"
"mixed"|"2975729"|"2343154"
"mixed"|"2975730"|"2318146"
"mixed"|"2975731"|"2318147"
"mixed"|"2975733"|"2293140"
"mixed"|"2975734"|"2293141"
"mixed"|"2975735"|"2293142"
"mixed"|"2975736"|"2293143"
"mixed"|"2975737"|"2293144"
"mixed"|"2975738"|"2293145"
"mixed"|"2975739"|"2293146"
"mixed"|"2975740"|"2293147"
"mixed"|"2975741"|"2293148"
"mixed"|"2975742"|"2293149"
"mixed"|"2975743"|"2318159"
"mixed"|"2975744"|"2318160"
"mixed"|"2975745"|"2318161"
"mixed"|"2975746"|"2318162"
"mixed"|"2975747"|"2318163"
"mixed"|"2975748"|"2318164"
"mixed"|"2975749"|"2318165"
"mixed"|"2975750"|"2318166"
"mixed"|"2975751"|"2318167"
"mixed"|"2975752"|"2318168"
"mixed"|"2975753"|"2318169"
"mixed"|"2975754"|"2318170"
"mixed"|"2975755"|"2318171"
"mixed"|"2975756"|"2318172"
"mixed"|"2975757"|"2318173"
"mixed"|"2975758"|"2293165"
"mixed"|"2975759"|"2368192"
"mixed"|"2975760"|"2368193"
"mixed"|"2975761"|"2368194"
"mixed"|"2975762"|"2368195"
"mixed"|"2975763"|"2293170"
"mixed"|"2975764"|"2368197"
"mixed"|"2975765"|"2368198"
"mixed"|"2975766"|"2343190"
"isotic"|"2975767"|"2368200"
"smectitic"|"2975768"|"2368201"
"mixed"|"2975770"|"2343194"
"glassy"|"2975771"|"2293178"
"isotic"|"2975771"|"2368204"
"glassy"|"2975772"|"2318188"
"mixed"|"2975772"|"2343197"
"not used"|"2975773"|"2293181"
"mixed"|"2975774"|"2318191"
"mixed"|"2975775"|"2318192"
"mixed"|"2975776"|"2343202"
"glassy"|"2975776"|"2368211"
"isotic"|"2975777"|"2293186"
"isotic"|"2975778"|"2368213"
"isotic"|"2975779"|"2368214"
"mixed"|"2975780"|"2293189"
"isotic"|"2975782"|"2293191"
"isotic"|"2975783"|"2293192"
"mixed"|"2975784"|"2293193"
"mixed"|"2975785"|"2293194"
"mixed"|"2975786"|"2293195"
"mixed"|"2975787"|"2293196"
"mixed"|"2975788"|"2293197"
"mixed"|"2975789"|"2293198"
"isotic"|"2975790"|"2293199"
"isotic"|"2975791"|"2293200"
"mixed"|"2975792"|"2293201"
"mixed"|"2975793"|"2368228"
"isotic"|"2975794"|"2343220"
"glassy"|"2975794"|"2368229"
"isotic"|"2975795"|"2368230"
"mixed"|"2975796"|"2343222"
"mixed"|"2975797"|"2343223"
"mixed"|"2975798"|"2343224"
"isotic"|"2975799"|"2343225"
"isotic"|"2975800"|"2343226"
