61|92|122|183|183|183|"Wet"|"32082673"|"17066258"
0|0|0|46|61|76||"32082716"|"16834245"
46|61|76|61||91|"Wet"|"32082716"|"16950252"
61||91|183|183|183||"32082716"|"17182265"
61|76|91|76||107|"Wet"|"32082722"|"16834246"
76||107|183|183|183||"32082722"|"17066259"
0|0|0|61|76|91||"32082722"|"17182266"
0|0|0|61|92|122||"32082743"|"16950253"
61|92|122|183|183|183|"Wet"|"32082743"|"17066260"
61|92|122|183|183|183|"Wet"|"32082745"|"16834247"
0|0|0|61|92|122||"32082745"|"17182267"
76||107|183|183|183||"32082746"|"16950254"
0|0|0|61|76|91||"32082746"|"17066261"
61|76|91|76||107|"Wet"|"32082746"|"17182268"
0|0|0|15|31|46||"32082749"|"16834248"
15|31|46|183|183|183|"Wet"|"32082749"|"16950255"
0|0|0|15|31|46||"32082751"|"17066262"
15|31|46|183|183|183|"Wet"|"32082751"|"17182269"
0|0|0|183|183|183|"Wet"|"32082770"|"16834249"
0|0|0|183|183|183|"Wet"|"32082771"|"16950256"
0|0|0|183|183|183|"Wet"|"32082772"|"17066263"
0|0|0|61|76|91||"32082818"|"16834250"
61|76|91|76||107|"Wet"|"32082818"|"16950257"
76||107|183|183|183||"32082818"|"17182270"
61|76|91|76||107|"Wet"|"32082899"|"16834251"
76||107|183|183|183||"32082899"|"17066264"
0|0|0|61|76|91||"32082899"|"17182271"
0|0|0|30|69|107||"32082974"|"16950258"
30|69|107|183|183|183|"Wet"|"32082974"|"17066265"
30|69|107|183|183|183|"Wet"|"32082976"|"16834252"
0|0|0|30|69|107||"32082976"|"17182272"
0|0|0|15|38|61||"32083001"|"16950259"
15|38|61|183|183|183|"Wet"|"32083001"|"17066266"
15|38|61|183|183|183|"Wet"|"32083002"|"16834253"
0|0|0|15|38|61||"32083002"|"17182273"
0|0|0|15|38|61||"32083003"|"16950260"
15|38|61|183|183|183|"Wet"|"32083003"|"17066267"
0|0|0|76|92|107||"32083028"|"16834254"
76|92|107|91||122|"Wet"|"32083028"|"16950261"
91||122|183|183|183||"32083028"|"17182274"
76|92|107|91||122|"Wet"|"32083029"|"16834255"
91||122|183|183|183||"32083029"|"17066268"
0|0|0|76|92|107||"32083029"|"17182275"
76||137|183|183|183||"32083067"|"16950262"
0|0|0|61|92|122||"32083067"|"17066269"
61|92|122|76||137|"Wet"|"32083067"|"17182276"
76||137|183|183|183||"32083068"|"16834256"
0|0|0|61|92|122||"32083068"|"16950263"
61|92|122|76||137|"Wet"|"32083068"|"17066270"
0|0|0|46|69|91||"32083070"|"16834257"
