"Clay"||"15419658"|"15642698"
"Silt loam"||"15419660"|"15945386"
"Silt loam"||"15423486"|"15795017"
"Loam"||"15423488"|"15492330"
"Clay loam"||"15423493"|"15643675"
"Silty clay loam"||"15423495"|"15946363"
|"Unweathered bedrock"|"15423502"|"15795021"
"Silt loam"||"15423504"|"15492334"
"Very fine sandy loam"||"15423511"|"15946367"
"Silty clay"||"15423513"|"15643680"
"Fine sandy loam"||"15423518"|"15795025"
"Fine sandy loam"||"15423520"|"15492338"
|"Unweathered bedrock"|"15423522"|"15795026"
"Coarse sandy loam"||"15423527"|"15946371"
"Loam"||"15423529"|"15643684"
"Very fine sandy loam"||"15423536"|"15492342"
"Silt loam"||"15423538"|"15795030"
"Loam"||"15423543"|"15946375"
"Sandy loam"||"15423545"|"15643688"
"Sandy loam"||"15423547"|"15946376"
"Loamy sand"||"15423552"|"15492346"
"Fine sandy loam"||"15423554"|"15795034"
"Loam"||"15423561"|"15643692"
"Silt loam"||"15423563"|"15946380"
"Sandy loam"||"15423570"|"15795038"
"Coarse sand"||"15423572"|"15492351"
"Sandy loam"||"15423577"|"15643696"
"Sandy loam"||"15423579"|"15946384"
"Sandy loam"||"15423586"|"15795042"
"Clay loam"||"15423588"|"15492355"
"Silt loam"||"15423595"|"15946388"
"Fine sand"||"15423597"|"15643701"
"Loam"||"15423602"|"15795046"
"Sand"||"15423604"|"15492359"
"Sandy loam"||"15423611"|"15946392"
"Sandy loam"||"15423613"|"15643705"
"Loam"||"15423620"|"15492363"
"Coarse sandy loam"||"15423622"|"15795051"
"Sandy clay loam"||"15423627"|"15946396"
"Loamy sand"||"15423629"|"15643709"
"Sandy loam"||"15423636"|"15492367"
"Loam"||"15423638"|"15795055"
"Sandy loam"||"15423645"|"15643713"
"Silt loam"||"15423647"|"15946401"
"Sandy loam"||"15423652"|"15643715"
"Sandy loam"||"15423654"|"15946403"
"Clay"||"15423661"|"15795061"
|"Cemented"|"15423663"|"15643718"
"Silty clay loam"||"15423670"|"15492376"
|"Unweathered bedrock"|"15423672"|"15795064"
"Sandy loam"||"15423677"|"15946409"
"Sandy loam"||"15423679"|"15643722"
"Sandy loam"||"15423686"|"15492380"
"Sandy loam"||"15423688"|"15795068"
"Loam"||"15423695"|"15643726"
"Silt loam"||"15423697"|"15946414"
"Silt loam"||"15423702"|"15492384"
|"Weathered bedrock"|"15423704"|"15795072"
|"Weathered bedrock"|"15423711"|"15643730"
"Sandy loam"||"15423713"|"15946418"
"Coarse sandy loam"||"15423720"|"15795076"
"Loam"||"15423722"|"15492389"
"Sandy loam"||"15423727"|"15643734"
|"Unweathered bedrock"|"15423729"|"15946422"
"Sandy loam"||"15423736"|"15795080"
"Silty clay loam"||"15423738"|"15492393"
"Fine sandy loam"||"15423745"|"15946426"
"Loam"||"15423747"|"15643739"
"Loam"||"15423752"|"15795084"
"Silt loam"||"15423754"|"15492397"
"Loamy fine sand"||"15423756"|"15795085"
"Loam"||"15423761"|"15946430"
"Silt loam"||"15423763"|"15643743"
"Silt loam"||"15423770"|"15492401"
"Loam"||"15423772"|"15795089"
"Clay loam"||"15423777"|"15946434"
"Sandy loam"||"15423779"|"15643747"
"Sandy loam"||"15423781"|"15946435"
"Loam"||"15423786"|"15492405"
"Loam"||"15423788"|"15795093"
"Loam"||"15423795"|"15643751"
"Sandy loam"||"15423797"|"15946439"
"Loam"||"15423802"|"15492409"
"Loamy sand"||"15423804"|"15795097"
"Sandy clay loam"||"15423806"|"15492410"
"Very fine sandy loam"||"15423811"|"15643755"
"Loamy coarse sand"||"15423813"|"15946443"
"Sandy loam"||"15423820"|"15795101"
"Silt loam"||"15423822"|"15492414"
"Silt loam"||"15423829"|"15946447"
"Silt loam"||"15423831"|"15643760"
"Silt loam"||"15424833"|"15946704"
"Sandy loam"||"15424892"|"15795375"
"Loam"||"15428834"|"15493697"
"Clay loam"||"15428911"|"15796404"
"Loam"||"15428918"|"15645062"
"Clay loam"||"15428927"|"15796408"
|"Unweathered bedrock"|"15432744"|"15646038"
"Loam"||"15432746"|"15948726"
"Very fine sandy loam"||"15432753"|"15797384"
|"Unweathered bedrock"|"15432755"|"15494697"
"Silt loam"||"15432760"|"15646042"
"Sandy loam"||"15432762"|"15948730"
|"Unweathered bedrock"|"15432764"|"15646043"
"Fine sandy loam"||"15432769"|"15797388"
"Silt loam"||"15432771"|"15494701"
"Silt loam"||"15432778"|"15948734"
"Silt loam"||"15432780"|"15646047"
"Silt loam"||"15432785"|"15797392"
"Silt loam"||"15432787"|"15494705"
"Silt loam"||"15432789"|"15797393"
"Fine sandy loam"||"15432789"|"15948737"
"Silt loam"||"15432794"|"15494707"
"Sandy loam"||"15432796"|"15797395"
"Clay loam"||"15432803"|"15646053"
"Coarse sand"||"15432805"|"15948741"
"Fine sandy loam"||"15432812"|"15797399"
"Sand"||"15432814"|"15494712"
"Silt loam"||"15432819"|"15646057"
"Silt loam"||"15432821"|"15948745"
"Silt loam"||"15432828"|"15948747"
"Sandy loam"||"15432830"|"15646060"
"Loamy fine sand"||"15432837"|"15494718"
"Sandy loam"||"15432839"|"15948750"
"Sandy loam"||"15432844"|"15494720"
"Silt loam"||"15432846"|"15797408"
"Coarse sandy loam"||"15432853"|"15646066"
"Silt loam"||"15432855"|"15948754"
"Coarse sandy loam"||"15432862"|"15948756"
"Loamy sand"||"15432864"|"15646069"
"Sandy loam"||"15432869"|"15797414"
"Loam"||"15432871"|"15494727"
"Sandy loam"||"15432878"|"15948760"
"Coarse sandy loam"||"15432880"|"15646073"
"Very fine sandy loam"||"15432887"|"15494731"
"Loam"||"15432889"|"15797419"
"Silt loam"||"15432894"|"15948764"
"Fine sandy loam"||"15432896"|"15646077"
"Very fine sandy loam"||"15432903"|"15494735"
"Silt loam"||"15432905"|"15797423"
"Fine sand"||"15432912"|"15646081"
"Silt loam"||"15432914"|"15948769"
"Loamy sand"||"15148857"|"15724907"
"Loam"||"15151065"|"15574126"
"Silt loam"||"15151131"|"15876830"
"Silt loam"||"15151140"|"15574145"
"Loam"||"15151149"|"15725491"
"Coarse sand"||"15154952"|"15726461"
"Silty clay"||"15154957"|"15877806"
"Fine sandy loam"||"15154959"|"15575119"
"Sandy loam"||"15154961"|"15877807"
"Silty clay loam"||"15154966"|"15423777"
"Silt loam"||"15154968"|"15726465"
"Silt loam"||"15154975"|"15575123"
"Fine sand"||"15154977"|"15423780"
"Very fine sandy loam"||"15154977"|"15877811"
"Loam"||"15154982"|"15575125"
"Silt loam"||"15154984"|"15877813"
"Loam"||"15154986"|"15575126"
"Silt loam"||"15154991"|"15726471"
"Silt loam"||"15154993"|"15423784"
"Very fine sandy loam"||"15154993"|"15575128"
"Fine sandy loam"||"15155000"|"15423786"
"Silt loam"||"15155002"|"15726474"
"Silt loam"||"15155009"|"15575132"
"Fine sandy loam"||"15155011"|"15877820"
"Sand"||"15155016"|"15423790"
"Sandy loam"||"15155018"|"15726478"
"Loam"||"15155025"|"15575136"
"Very fine sandy loam"||"15155027"|"15877824"
"Silt loam"||"15155034"|"15726482"
|"Unweathered bedrock"|"15155036"|"15423795"
"Loam"||"15155041"|"15575140"
|"Unweathered bedrock"|"15155043"|"15877828"
|"Cemented"|"15155050"|"15726486"
"Loamy coarse sand"||"15155052"|"15423799"
"Silt loam"||"15155059"|"15877832"
"Silt loam"||"15155061"|"15575145"
"Sandy loam"||"15155066"|"15726490"
"Silty clay"||"15155068"|"15423803"
"Silt loam"||"15155075"|"15877836"
"Sandy loam"||"15155077"|"15575149"
"Loam"||"15155084"|"15423807"
"Loam"||"15155086"|"15726495"
"Silt loam"||"15155091"|"15877840"
"Loam"||"15155093"|"15575153"
"Loam"||"15155100"|"15423811"
"Loam"||"15155102"|"15726499"
"Fine sandy loam"||"15155109"|"15575157"
|"Unweathered bedrock"|"15155111"|"15877845"
"Loamy sand"||"15155116"|"15423815"
"Sand"||"15155118"|"15726503"
"Loamy sand"||"15155125"|"15575161"
"Silt loam"||"15155127"|"15877849"
"Clay"||"15155134"|"15726507"
"Silt loam"||"15155136"|"15423820"
"Silty clay"||"15155141"|"15575165"
|"Unweathered bedrock"|"15155143"|"15877853"
"Fine sandy loam"||"15155150"|"15726511"
"Loamy sand"||"15155152"|"15423824"
"Loam"||"15155159"|"15423826"
"Sandy loam"||"15155161"|"15726514"
"Loamy sand"||"15155166"|"15877859"
"Silty clay loam"||"15155168"|"15575172"
"Silt loam"||"15155175"|"15423830"
"Loam"||"15155177"|"15726518"
"Silty clay loam"||"15155184"|"15575176"
"Clay loam"||"15155186"|"15877864"
"Loamy sand"||"15155191"|"15423834"
"Loam"||"15155193"|"15726522"
"Silt loam"||"15155195"|"15423835"
"Loamy sand"||"15155200"|"15726524"
"Loam"||"15155202"|"15423837"
"Loamy sand"||"15155209"|"15877870"
"Loam"||"15155211"|"15575183"
"Sandy loam"||"15155216"|"15726528"
"Clay"||"15155218"|"15423841"
"Loam"||"15155220"|"15726529"
"Loam"||"15155225"|"15877874"
"Clay loam"||"15155227"|"15575187"
"Sand"||"15155234"|"15423845"
"Clay loam"||"15155236"|"15726533"
"Silty clay loam"||"15155243"|"15575191"
"Sandy loam"||"15155245"|"15877879"
"Loam"||"15155250"|"15423849"
|"Unweathered bedrock"|"15155252"|"15726537"
"Silty clay loam"||"15155259"|"15575195"
"Clay loam"||"15155261"|"15877883"
"Sandy clay loam"||"15155268"|"15726541"
"Loam"||"15155270"|"15423854"
"Sand"||"15155275"|"15575199"
"Fine sandy loam"||"15155277"|"15877887"
"Loam"||"15155284"|"15726545"
"Sandy loam"||"15155286"|"15423858"
"Loam"||"15155293"|"15877891"
|"Variable"|"15155295"|"15575204"
"Loamy sand"||"15156336"|"15424127"
|"Unweathered bedrock"|"15158099"|"15424580"
"Silt loam"||"15160423"|"15425171"
"Loam"||"15160432"|"15576517"
"Loam"||"15164242"|"15880177"
"Silty clay loam"||"15164244"|"15577490"
"Silty clay loam"||"15164251"|"15426148"
"Silty clay loam"||"15164253"|"15728836"
"Sandy loam"||"15164258"|"15426150"
"Silt loam"||"15164260"|"15728838"
"Very fine sandy loam"||"15164267"|"15577496"
"Loamy sand"||"15164269"|"15880184"
"Silt loam"||"15164276"|"15728842"
"Very fine sandy loam"||"15164276"|"15880186"
"Loamy fine sand"||"15164278"|"15577499"
"Loam"||"15164283"|"15728844"
"Silt loam"||"15164285"|"15426157"
"Very fine sandy loam"||"15164292"|"15426159"
"Sandy loam"||"15164294"|"15728847"
"Sand"||"15164301"|"15577505"
"Loamy sand"||"15164303"|"15880193"
"Loam"||"15164308"|"15426163"
"Very fine sandy loam"||"15164310"|"15728851"
"Sandy loam"||"15164317"|"15577509"
"Silt loam"||"15164319"|"15880197"
"Loam"||"15164326"|"15728855"
"Loam"||"15164328"|"15426168"
|"Unweathered bedrock"|"15164333"|"15577513"
"Loam"||"15164335"|"15880201"
"Silty clay loam"||"15697411"|"16016323"
"Clay loam"||"15697413"|"15713636"
"Loam"||"15701239"|"15563267"
|"Unweathered bedrock"|"15701241"|"15865955"
"Loamy sand"||"15701246"|"15563269"
"Clay"||"15701248"|"15865957"
"Loam"||"15701255"|"15714615"
"Silt loam"||"15701257"|"16017303"
"Silt loam"||"15701264"|"15865961"
"Loamy coarse sand"||"15701266"|"15563274"
"Very fine sandy loam"||"15701271"|"15714619"
"Fine sandy loam"||"15701273"|"16017307"
"Loam"||"15701280"|"15865965"
"Very fine sandy loam"||"15701282"|"15563278"
"Silty clay loam"||"15701289"|"16017311"
"Very fine sandy loam"||"15701291"|"15714624"
"Silt loam"||"15701296"|"15865969"
"Very fine sandy loam"||"15701298"|"15563282"
|"Unweathered bedrock"|"15701305"|"16017315"
"Sandy loam"||"15701307"|"15714628"
"Coarse sand"||"15701314"|"15563286"
"Silt loam"||"15701316"|"15865974"
"Loam"||"15701321"|"16017319"
"Silt loam"||"15701323"|"15714632"
"Sandy loam"||"15701325"|"16017320"
"Silt loam"||"15701330"|"15563290"
"Sandy loam"||"15701332"|"15865978"
"Sandy loam"||"15701339"|"15714636"
"Silt loam"||"15701341"|"16017324"
|"Unweathered bedrock"|"15701346"|"15714638"
"Sand"||"15701348"|"16017326"
"Loam"||"15701350"|"15714639"
"Fine sandy loam"||"15701355"|"15865984"
"Sandy loam"||"15701357"|"15563297"
"Loamy coarse sand"||"15701364"|"16017330"
"Sandy loam"||"15701366"|"15714643"
"Sandy loam"||"15701373"|"15563301"
"Sandy loam"||"15701375"|"15865989"
"Coarse sandy loam"||"15701380"|"16017334"
"Silt loam"||"15701382"|"15714647"
"Loamy coarse sand"||"15701389"|"15563305"
"Loam"||"15701391"|"15865993"
"Loam"||"15701398"|"15714651"
"Sand"||"15701400"|"16017339"
|"Cemented"|"15701405"|"15563309"
"Loam"||"15701407"|"15865997"
"Sandy loam"||"15701414"|"15714655"
"Sand"||"15701416"|"16017343"
"Loam"||"15701423"|"15866001"
