"Gravelly"|"15422361"|"3649991"
"Gravelly"|"15422966"|"3688540"
"Gravelly"|"15427328"|"3650299"
"Extremely gravelly"|"15429699"|"3573434"
"Gravelly"|"15429700"|"3611942"
"Stony"|"15431820"|"3573564"
"Channery"|"15432056"|"3689106"
"Gravelly"|"15432057"|"3573583"
"Gravelly"|"15432422"|"3573603"
"Gravelly"|"15434411"|"3573725"
"Gravelly"|"15434412"|"3612233"
"Gravelly"|"15434413"|"3650741"
"Gravelly"|"15434414"|"3689249"
"Gravelly"|"15436768"|"3689398"
"Very gravelly"|"15436769"|"3573875"
"Extremely gravelly"|"15436770"|"3612383"
"Cobbly"|"15439143"|"3651049"
"Very gravelly"|"15441865"|"3651215"
"Very gravelly"|"15446227"|"3651486"
"Very gravelly"|"15448584"|"3651630"
"Gravelly"|"15450957"|"3613278"
"Very gravelly"|"15453082"|"3651919"
"Extremely gravelly"|"15453331"|"3613432"
"Extremely gravelly"|"15453332"|"3651940"
"Channery"|"15455454"|"3652071"
"Very channery"|"15455688"|"3613581"
"Very gravelly"|"15458076"|"3575220"
"Very gravelly"|"15458077"|"3613728"
"Gravelly"|"15460451"|"3575366"
"Extremely gravelly"|"15465178"|"3614167"
"Very channery"|"15465179"|"3652675"
"Very gravelly"|"15467553"|"3652816"
"Very gravelly"|"15469908"|"3691475"
"Gravelly"|"15469911"|"3575952"
"Gravelly"|"15470276"|"3575977"
"Extremely gravelly"|"15472264"|"3576102"
"Gravelly"|"15472265"|"3614610"
"Gravelly"|"15472618"|"3653137"
"Gravelly"|"15474605"|"3653267"
"Gravelly"|"15474607"|"3691775"
"Channery"|"15474975"|"3576272"
"Gravelly"|"15481709"|"3615209"
"Gravelly"|"15486421"|"3692516"
"Gravelly"|"15486422"|"3576993"
"Very gravelly"|"15488777"|"3577143"
"Gravelly"|"15488778"|"3615651"
"Channery"|"15489146"|"3577167"
"Gravelly"|"15491151"|"3615803"
"Gravelly"|"15495896"|"3616113"
"Gravelly"|"15498018"|"3654751"
"Very gravelly"|"15498255"|"3577756"
"Cobbly"|"15507730"|"3616860"
"Gravelly"|"15510088"|"3617008"
"Gravelly"|"15512441"|"3694172"
"Extremely gravelly"|"15512444"|"3578649"
"Channery"|"15514814"|"3617310"
"Gravelly"|"15514815"|"3655818"
"Gravelly"|"15514818"|"3694326"
"Very gravelly"|"15517173"|"3655960"
"Gravelly"|"15519294"|"3694609"
"Gravelly"|"15519527"|"3694626"
"Gravelly"|"15519528"|"3579103"
"Gravelly"|"15519530"|"3617611"
"Gravelly"|"15519531"|"3656119"
"Gravelly"|"15524257"|"3579388"
"Very gravelly"|"15524258"|"3617896"
"Gravelly"|"15524259"|"3656404"
"Very cobbly"|"15524260"|"3694912"
"Gravelly"|"15526630"|"3656554"
"Gravelly"|"15528988"|"3656706"
"Extremely gravelly"|"15528990"|"3695214"
"Channery"|"15529357"|"3618222"
"Gravelly"|"15531360"|"3695368"
"Gravelly"|"15531361"|"3579845"
"Extremely gravelly"|"15531362"|"3618353"
"Gravelly"|"15533719"|"3618503"
"Gravelly"|"15538464"|"3618808"
"Gravelly"|"15540821"|"3695968"
"Gravelly"|"15545566"|"3580758"
"Gravelly"|"15545567"|"3619266"
"Gravelly"|"15550278"|"3581065"
"Extremely gravelly"|"15550279"|"3619573"
"Very gravelly"|"15552651"|"3581214"
"Extremely gravelly"|"15552653"|"3619722"
"Gravelly"|"15555008"|"3581372"
"Gravelly"|"15555011"|"3619880"
"Gravelly"|"15557366"|"3581519"
"Very gravelly"|"15557367"|"3620027"
"Very channery"|"15559738"|"3581670"
"Gravelly"|"15562094"|"3697339"
"Gravelly"|"15562096"|"3581816"
"Gravelly"|"15562097"|"3620324"
"Gravelly"|"15564220"|"3697475"
"Channery"|"15564468"|"3581970"
"Gravelly"|"15564469"|"3620478"
"Gravelly"|"15564470"|"3658986"
"Gravelly"|"15567209"|"3697665"
"Gravelly"|"15567210"|"3582142"
"Gravelly"|"15569213"|"3697796"
"Gravelly"|"15571570"|"3582424"
"Very gravelly"|"15578674"|"3659879"
"Extremely gravelly"|"15581047"|"3660028"
"Gravelly"|"15581048"|"3698536"
"Gravelly"|"15581049"|"3583013"
"Gravelly"|"15583403"|"3583160"
"Very gravelly"|"15583772"|"3660196"
"Gravelly"|"15587866"|"3583434"
"Channery"|"15588116"|"3660468"
"Channery"|"15588117"|"3698976"
"Gravelly"|"15590489"|"3583595"
"Very gravelly"|"15590490"|"3622103"
"Gravelly"|"15590491"|"3660611"
"Very gravelly"|"15592845"|"3660758"
"Gravelly"|"15592846"|"3699266"
"Gravelly"|"15592847"|"3583743"
"Gravelly"|"15592848"|"3622251"
"Gravelly"|"15595201"|"3622405"
"Gravelly"|"15595204"|"3660913"
"Very cobbly"|"15599931"|"3584200"
"Gravelly"|"15602287"|"3661366"
"Very gravelly"|"15602288"|"3699874"
"Gravelly"|"15602291"|"3584351"
"Very gravelly"|"15604664"|"3623007"
"Gravelly"|"15604677"|"3661516"
"Gravelly"|"15607036"|"3584645"
"Gravelly"|"15607037"|"3623153"
"Gravelly"|"15607403"|"3584668"
"Gravelly"|"15609424"|"3700321"
"Gravelly"|"15612151"|"3584972"
"Gravelly"|"15614154"|"3585099"
"Gravelly"|"15614155"|"3623607"
"Gravelly"|"15614156"|"3662115"
"Gravelly"|"15616511"|"3623760"
"Gravelly"|"15616513"|"3662268"
"Gravelly"|"15618901"|"3585409"
"Very channery"|"15618902"|"3623917"
"Gravelly"|"15619268"|"3662447"
"Gravelly"|"15619271"|"3700955"
"Gravelly"|"15621259"|"3701086"
"Gravelly"|"15623598"|"3585707"
"Gravelly"|"15623599"|"3624215"
"Gravelly"|"15628327"|"3663011"
"Extremely gravelly"|"15632807"|"3701804"
"Extremely gravelly"|"15633056"|"3663316"
"Channery"|"15633057"|"3701824"
"Gravelly"|"15635163"|"3663446"
"Gravelly"|"15635414"|"3663467"
"Very gravelly"|"15637769"|"3663615"
"Gravelly"|"15637770"|"3702123"
"Gravelly"|"15640125"|"3586747"
"Gravelly"|"15640128"|"3625255"
"Extremely gravelly"|"15640495"|"3586768"
"Gravelly"|"15642499"|"3663918"
"Gravelly"|"15642500"|"3702426"
"Gravelly"|"15642501"|"3586903"
"Gravelly"|"15642865"|"3625437"
"Gravelly"|"15647227"|"3702735"
"Gravelly"|"15647228"|"3587212"
"Very gravelly"|"15649600"|"3587376"
"Gravelly"|"15649604"|"3625884"
"Extremely gravelly"|"15651974"|"3626039"
"Gravelly"|"15651975"|"3664547"
"Extremely gravelly"|"15651976"|"3703055"
"Gravelly"|"15651977"|"3587532"
"Gravelly"|"15654332"|"3587676"
"Very gravelly"|"15656720"|"3587825"
"Gravelly"|"15659077"|"3587969"
"Gravelly"|"15659446"|"3665008"
"Very gravelly"|"15661184"|"3665116"
"Very gravelly"|"15661434"|"3703644"
"Very channery"|"15666148"|"3703946"
"Very gravelly"|"15670875"|"3665745"
"Very gravelly"|"15670878"|"3704253"
"Very gravelly"|"15670879"|"3588730"
"Gravelly"|"15671229"|"3627259"
"Channery"|"15675592"|"3666044"
"Gravelly"|"15677962"|"3589183"
"Gravelly"|"15677963"|"3627691"
"Very gravelly"|"15680338"|"3589343"
"Very gravelly"|"15682459"|"3666483"
"Gravelly"|"15683060"|"3628016"
"Very gravelly"|"15685066"|"3705160"
"Gravelly"|"15685435"|"3705181"
"Very gravelly"|"15687439"|"3705310"
"Gravelly"|"15687441"|"3589787"
"Very gravelly"|"15692168"|"3628599"
"Gravelly"|"15692170"|"3667107"
"Gravelly"|"15694542"|"3667260"
"Gravelly"|"15696913"|"3628901"
"Gravelly"|"15699253"|"3590537"
"Very gravelly"|"15701611"|"3590684"
"Gravelly"|"15701613"|"3629192"
"Gravelly"|"15701977"|"3706227"
"Channery"|"15701978"|"3590704"
"Gravelly"|"15706342"|"3590983"
"Very gravelly"|"15708716"|"3706669"
"Very gravelly"|"15711071"|"3706818"
"Gravelly"|"15711072"|"3591295"
"Very gravelly"|"15715801"|"3591605"
"Gravelly"|"15718188"|"3630262"
"Channery"|"15720547"|"3668923"
