0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043770"|"354029"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043771"|"354030"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043772"|"354031"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043773"|"354032"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043774"|"352358"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043775"|"352359"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043776"|"352360"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043777"|"350685"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043778"|"354036"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043779"|"354037"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043780"|"352363"
3|9|15|||||250|425|600|"Nonflat"|||"3044726"|"355755"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3044729"|"350732"
3|9|15|||||250|425|600|"Nonflat"|||"3044739"|"350736"
3|9|15|||||250|425|600|"Nonflat"|||"3044741"|"354088"
3|9|15|||||250|425|600|"Nonflat"|||"3044749"|"350740"
3|9|15|||||250|425|600|"Nonflat"|||"3049619"|"352720"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049625"|"352724"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050227"|"352771"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050234"|"354447"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050238"|"352774"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050240"|"351100"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050242"|"356126"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050243"|"351101"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050246"|"352777"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050247"|"356127"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050248"|"356128"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050249"|"356129"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050251"|"352781"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050252"|"352782"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050253"|"351107"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050254"|"351108"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050255"|"356134"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050256"|"354460"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050257"|"351110"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050258"|"356136"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050259"|"354462"
3|9|15|||||250|425|600|"Nonflat"|||"3051203"|"354502"
3|9|15|||||250|425|600|"Nonflat"|||"3051216"|"354508"
3|9|15|||||250|425|600|"Nonflat"|||"3051217"|"352834"
