"Loamy fine sand"||"15421651"|"15794554"
"Sandy clay loam"||"15421652"|"15945898"
"Clay loam"||"15421653"|"15491867"
"Clay"||"15421654"|"15643211"
"Loamy fine sand"||"15421667"|"15794558"
"Sandy loam"||"15421668"|"15945902"
"Loam"||"15421669"|"15491871"
"Silt loam"||"15421670"|"15643215"
"Fine sandy loam"||"15421671"|"15794559"
"Clay loam"||"15421684"|"15945906"
"Sandy clay loam"||"15421685"|"15491875"
"Silty clay loam"||"15421686"|"15643219"
"Loam"||"15421687"|"15794563"
"Silt loam"||"15421701"|"15491879"
"Loamy sand"||"15421702"|"15643223"
"Sand"||"15421703"|"15794567"
"Loamy fine sand"||"15421704"|"15945911"
"Silt loam"||"15421718"|"15794571"
"Silty clay loam"||"15421719"|"15945915"
|"Weathered bedrock"|"15421720"|"15491884"
"Silt loam"||"15421721"|"15643228"
"Clay loam"||"15421734"|"15794575"
"Silt loam"||"15421735"|"15945919"
"Clay loam"||"15421736"|"15491888"
"Silty clay loam"||"15421737"|"15643232"
"Sandy clay loam"||"15421738"|"15794576"
"Silty clay"||"15421751"|"15945923"
"Silty clay loam"||"15421752"|"15491892"
"Silty clay"||"15421753"|"15643236"
"Silty clay loam"||"15421754"|"15794580"
"Fine sandy loam"||"15421768"|"15491896"
"Fine sandy loam"||"15421769"|"15643240"
"Fine sandy loam"||"15421770"|"15794584"
"Clay loam"||"15421771"|"15945928"
"Loamy fine sand"||"15421784"|"15491900"
"Silty clay"||"15421785"|"15643244"
"Silt loam"||"15421786"|"15794588"
"Silt loam"||"15421787"|"15945932"
"Silt loam"||"15421788"|"15491901"
"Silt loam"||"15421801"|"15643248"
"Sandy clay loam"||"15421802"|"15794592"
"Silt loam"||"15421803"|"15945936"
"Clay loam"||"15421804"|"15491905"
"Silty clay loam"||"15421818"|"15794596"
"Clay loam"||"15422386"|"15794739"
"Sandy clay loam"||"15422387"|"15946083"
"Clay loam"||"15422388"|"15492052"
"Loam"||"15422637"|"15946146"
"Silty clay loam"||"15425396"|"15492815"
"Silt loam"||"15425397"|"15644159"
"Fine sandy loam"||"15425411"|"15946850"
"Silt loam"||"15425413"|"15644163"
"Sandy clay loam"||"15425414"|"15795507"
"Clay"||"15426883"|"15644543"
"Silty clay loam"||"15426884"|"15795887"
|"Unweathered bedrock"|"15426982"|"15493224"
"Silty clay loam"||"15426983"|"15644568"
"Silt loam"||"15426984"|"15795912"
"Fine sandy loam"||"15427000"|"15795916"
"Clay loam"||"15427001"|"15947260"
"Clay loam"||"15430926"|"15494233"
"Loam"||"15430927"|"15645577"
"Fine sandy loam"||"15430928"|"15796921"
"Very fine sandy loam"||"15430929"|"15948265"
"Loamy sand"||"15430943"|"15645581"
"Very fine sandy loam"||"15430944"|"15796925"
"Loam"||"15430945"|"15948269"
"Clay"||"15430946"|"15494238"
"Loam"||"15430960"|"15948273"
"Silt loam"||"15430961"|"15494242"
"Silty clay loam"||"15430962"|"15645586"
"Silt loam"||"15430963"|"15796930"
