"p"|"8094172"|"1531975"
"t"|"8156642"|"1533079"
"t"|"8198274"|"1532263"
"p"|"8241092"|"1534257"
"k"|"8241290"|"1533342"
"t"|"8241290"|"1534268"
"t"|"7991142"|"1531716"
"t"|"8073325"|"1532845"
"p"|"8095305"|"1532929"
"t"|"8095512"|"1532942"
"t"|"8157777"|"1533103"
"p"|"8199432"|"1531363"
"p"|"8241289"|"1532416"
"x"|"7948325"|"1531567"
"t"|"7948325"|"1532493"
"t"|"7969174"|"1530705"
"t"|"8010856"|"1531749"
"w"|"8032800"|"1531833"
"k"|"8074657"|"1531952"
"t"|"8157776"|"1532177"
"t"|"8177489"|"1531283"
"p"|"8220271"|"1533276"
"t"|"8241093"|"1531479"
"k"|"8262144"|"1533398"
"t"|"8262144"|"1534324"
"g"|"7949484"|"1533449"
"t"|"8031642"|"1533658"
"p"|"8074459"|"1532867"
"t"|"8074460"|"1533793"
"t"|"8219123"|"1531396"
"t"|"8260805"|"1532436"
"t"|"8261938"|"1533389"
"g"|"8261938"|"1534315"
