"not used"|"2964092"|"2214218"
"not used"|"2964093"|"2214219"
"not used"|"2964099"|"2214225"
"not used"|"2964101"|"2214227"
"not used"|"2964103"|"2214229"
"not used"|"2964104"|"2214230"
"not used"|"2964105"|"2214231"
"not used"|"2964116"|"2189455"
"not used"|"2964123"|"2189462"
"not used"|"2964129"|"2189468"
"not used"|"2965229"|"2165716"
"not used"|"2965234"|"2165721"
"shallow"|"2965240"|"2165727"
"not used"|"2965247"|"2165734"
"not used"|"2965266"|"2165753"
"shallow"|"2965300"|"2165787"
"not used"|"2965301"|"2165788"
"not used"|"2965303"|"2165790"
"not used"|"2965313"|"2165800"
"not used"|"2965314"|"2165801"
"not used"|"2966107"|"2141771"
"not used"|"2966115"|"2216139"
"not used"|"2966221"|"2166661"
"not used"|"2967977"|"2193145"
"not used"|"2967978"|"2193146"
"not used"|"2967979"|"2193147"
"not used"|"2967980"|"2193148"
"not used"|"2967981"|"2193149"
"not used"|"2967982"|"2193150"
"not used"|"2967983"|"2193151"
"not used"|"2967984"|"2193152"
"not used"|"2967985"|"2193153"
"not used"|"2967986"|"2193154"
"not used"|"2967987"|"2193155"
"not used"|"2967988"|"2193156"
"not used"|"2967989"|"2193157"
"not used"|"2967990"|"2193158"
"not used"|"2967991"|"2193159"
"not used"|"2967992"|"2193160"
"not used"|"2967993"|"2193161"
"shallow"|"2967994"|"2193162"
"not used"|"2967995"|"2193163"
"not used"|"2967996"|"2193164"
"not used"|"2967997"|"2193165"
"not used"|"2967998"|"2193166"
"not used"|"2967999"|"2193167"
"not used"|"2968000"|"2193168"
"not used"|"2968001"|"2193169"
"not used"|"2968002"|"2193170"
"not used"|"2968003"|"2193171"
"not used"|"2968004"|"2193172"
"not used"|"2968005"|"2193173"
"not used"|"2968006"|"2193174"
"not used"|"2968007"|"2168388"
"not used"|"2968008"|"2143602"
"not used"|"2968009"|"2143603"
"not used"|"2968010"|"2143604"
"not used"|"2968011"|"2143605"
"not used"|"2968012"|"2143606"
"not used"|"2968013"|"2143607"
"not used"|"2968014"|"2143608"
"not used"|"2968015"|"2143609"
"not used"|"2968016"|"2143610"
"not used"|"2968017"|"2143611"
"shallow"|"2968018"|"2143612"
"not used"|"2968019"|"2143613"
"shallow"|"2968020"|"2143614"
"shallow"|"2968021"|"2143615"
"not used"|"2968022"|"2143616"
"not used"|"2968023"|"2143617"
"not used"|"2968024"|"2143618"
"not used"|"2968025"|"2143619"
"not used"|"2968026"|"2217980"
"not used"|"2968027"|"2217981"
"not used"|"2968028"|"2217982"
"not used"|"2968029"|"2217983"
"not used"|"2968030"|"2217984"
"not used"|"2968031"|"2217985"
"not used"|"2968032"|"2217986"
"not used"|"2968033"|"2217987"
"not used"|"2968034"|"2217988"
"not used"|"2968035"|"2217989"
"not used"|"2968036"|"2217990"
"not used"|"2968037"|"2217991"
"not used"|"2968038"|"2217992"
"not used"|"2968039"|"2217993"
"not used"|"2968040"|"2217994"
"not used"|"2968041"|"2217995"
"not used"|"2968042"|"2217996"
"shallow"|"2968043"|"2217997"
"not used"|"2968044"|"2217998"
"not used"|"2968045"|"2217999"
"shallow"|"2968046"|"2218000"
"not used"|"2968047"|"2218001"
"not used"|"2968048"|"2218002"
"shallow"|"2968049"|"2218003"
"not used"|"2968050"|"2218004"
"not used"|"2968051"|"2218005"
"not used"|"2968052"|"2193219"
"not used"|"2968053"|"2193220"
"not used"|"2968054"|"2193221"
"not used"|"2968055"|"2193222"
"not used"|"2968056"|"2193223"
"not used"|"2968057"|"2193224"
"not used"|"2968058"|"2193225"
"not used"|"2968059"|"2193226"
"not used"|"2968060"|"2193227"
"not used"|"2968061"|"2193228"
"not used"|"2968062"|"2193229"
"not used"|"2968063"|"2193230"
"not used"|"2968065"|"2168445"
"shallow"|"2968066"|"2168446"
"not used"|"2968067"|"2168447"
"not used"|"2968068"|"2168448"
"not used"|"2968069"|"2168449"
"not used"|"2968070"|"2168450"
"not used"|"2968071"|"2168451"
"not used"|"2968072"|"2168452"
"not used"|"2968073"|"2168453"
"not used"|"2968074"|"2168454"
"not used"|"2968075"|"2168455"
"not used"|"2968076"|"2168456"
"not used"|"2968077"|"2168457"
"not used"|"2968078"|"2168458"
"not used"|"2968079"|"2168459"
"not used"|"2968080"|"2168460"
"not used"|"2968081"|"2168461"
"not used"|"2968082"|"2168462"
"not used"|"2968083"|"2168463"
"not used"|"2968084"|"2168464"
"not used"|"2968085"|"2168465"
"not used"|"2968086"|"2168466"
"not used"|"2968087"|"2168467"
"not used"|"2968088"|"2168468"
"not used"|"2968089"|"2168469"
"not used"|"2968090"|"2168470"
"not used"|"2968091"|"2168471"
"not used"|"2968092"|"2168472"
"shallow"|"2968093"|"2143686"
"not used"|"2968462"|"2193622"
"not used"|"2968476"|"2168849"
"not used"|"2968481"|"2168854"
"not used"|"2968482"|"2168855"
"not used"|"2968518"|"2193677"
"not used"|"2968527"|"2193686"
"not used"|"2968528"|"2193687"
"not used"|"2968571"|"2144155"
"not used"|"2968586"|"2144170"
"not used"|"2968616"|"2144199"
"not used"|"2968635"|"2193791"
"not used"|"2968688"|"2144270"
"not used"|"2968689"|"2144271"
"shallow"|"2968690"|"2144272"
"not used"|"2968720"|"2144302"
"not used"|"2968730"|"2193885"
"not used"|"2968749"|"2169117"
"not used"|"2968775"|"2169142"
"not used"|"2970341"|"2145834"
"not used"|"2970569"|"2220419"
"not used"|"2970575"|"2220425"
"not used"|"2970576"|"2220426"
"not used"|"2970577"|"2220427"
"not used"|"2970580"|"2220430"
"not used"|"2970581"|"2220431"
"not used"|"2970582"|"2220432"
"not used"|"2970600"|"2220450"
"not used"|"2970606"|"2220456"
"not used"|"2971706"|"2171910"
"not used"|"2971711"|"2171915"
"not used"|"2971716"|"2147133"
"not used"|"2971717"|"2147134"
"not used"|"2971724"|"2147141"
"not used"|"2971742"|"2147159"
"not used"|"2971777"|"2147194"
"not used"|"2971778"|"2147195"
"not used"|"2971790"|"2221567"
"not used"|"2971791"|"2221568"
"not used"|"2972696"|"2222417"
"not used"|"2974453"|"2199320"
"not used"|"2974454"|"2199321"
"not used"|"2974455"|"2199322"
"not used"|"2974456"|"2199323"
"shallow"|"2974457"|"2199324"
"not used"|"2974458"|"2199325"
"not used"|"2974459"|"2199326"
"not used"|"2974460"|"2199327"
"not used"|"2974461"|"2199328"
"not used"|"2974462"|"2199329"
"not used"|"2974463"|"2199330"
"not used"|"2974464"|"2199331"
"not used"|"2974466"|"2174546"
"not used"|"2974467"|"2174547"
"not used"|"2974468"|"2174548"
"not used"|"2974469"|"2174549"
"not used"|"2974470"|"2174550"
"not used"|"2974471"|"2174551"
"not used"|"2974472"|"2149765"
"not used"|"2974473"|"2149766"
"not used"|"2974474"|"2224127"
"not used"|"2974475"|"2224128"
"not used"|"2974476"|"2224129"
"not used"|"2974477"|"2224130"
"not used"|"2974478"|"2224131"
"not used"|"2974479"|"2224132"
"not used"|"2974480"|"2224133"
"not used"|"2974481"|"2199347"
"not used"|"2974482"|"2199348"
"not used"|"2974483"|"2199349"
"not used"|"2974484"|"2199350"
"not used"|"2974485"|"2199351"
"not used"|"2974486"|"2199352"
"not used"|"2974487"|"2199353"
"not used"|"2974488"|"2199354"
"not used"|"2974489"|"2199355"
"not used"|"2974490"|"2199356"
"not used"|"2974491"|"2199357"
"not used"|"2974492"|"2199358"
"not used"|"2974493"|"2199359"
"not used"|"2974494"|"2199360"
"not used"|"2974495"|"2199361"
"not used"|"2974496"|"2199362"
"not used"|"2974497"|"2199363"
"not used"|"2974498"|"2199364"
"not used"|"2974499"|"2199365"
"not used"|"2974500"|"2199366"
"not used"|"2974501"|"2199367"
"not used"|"2974502"|"2199368"
"not used"|"2974503"|"2199369"
"not used"|"2974504"|"2199370"
"not used"|"2974505"|"2199371"
"not used"|"2974506"|"2199372"
"not used"|"2974507"|"2199373"
"not used"|"2974508"|"2199374"
"not used"|"2974509"|"2199375"
"not used"|"2974510"|"2199376"
"not used"|"2974511"|"2199377"
"not used"|"2974512"|"2199378"
"not used"|"2974513"|"2199379"
"not used"|"2974514"|"2199380"
"not used"|"2974515"|"2199381"
"not used"|"2974516"|"2199382"
"not used"|"2974517"|"2199383"
"not used"|"2974518"|"2199384"
"not used"|"2974519"|"2199385"
"not used"|"2974520"|"2199386"
"not used"|"2974521"|"2199387"
"not used"|"2974522"|"2199388"
"not used"|"2974523"|"2199389"
"not used"|"2974524"|"2199390"
"not used"|"2974525"|"2199391"
"not used"|"2974526"|"2199392"
"not used"|"2974527"|"2199393"
"not used"|"2974528"|"2199394"
"not used"|"2974529"|"2199395"
"not used"|"2974530"|"2199396"
"not used"|"2974531"|"2199397"
"not used"|"2974532"|"2199398"
"not used"|"2974533"|"2199399"
"not used"|"2974534"|"2199400"
"not used"|"2974535"|"2199401"
"not used"|"2974536"|"2199402"
"not used"|"2974537"|"2199403"
"not used"|"2974538"|"2199404"
"not used"|"2974539"|"2199405"
"not used"|"2974541"|"2174620"
"not used"|"2974542"|"2174621"
"not used"|"2974543"|"2174622"
"not used"|"2974544"|"2174623"
"not used"|"2974545"|"2174624"
"not used"|"2974546"|"2174625"
"not used"|"2974547"|"2174626"
"not used"|"2974548"|"2174627"
"not used"|"2974549"|"2174628"
"not used"|"2974550"|"2174629"
"not used"|"2974552"|"2149844"
"not used"|"2974553"|"2149845"
"not used"|"2974554"|"2149846"
"not used"|"2974555"|"2149847"
"not used"|"2974556"|"2149848"
"not used"|"2974557"|"2149849"
"not used"|"2974558"|"2149850"
"not used"|"2974559"|"2149851"
"not used"|"2974560"|"2149852"
"not used"|"2974561"|"2149853"
"not used"|"2974562"|"2149854"
"not used"|"2974563"|"2149855"
"not used"|"2974564"|"2149856"
"not used"|"2974565"|"2149857"
"not used"|"2974566"|"2149858"
"not used"|"2974567"|"2149859"
"not used"|"2974568"|"2149860"
"not used"|"2974569"|"2149861"
"not used"|"2974570"|"2149862"
"not used"|"2974938"|"2224582"
"not used"|"2974939"|"2224583"
"not used"|"2974958"|"2199815"
"shallow"|"2974995"|"2175064"
"not used"|"2975004"|"2150286"
"not used"|"2975027"|"2175095"
"not used"|"2975048"|"2175116"
"not used"|"2975050"|"2175118"
"not used"|"2975093"|"2199947"
"not used"|"2975112"|"2175179"
"not used"|"2975165"|"2224805"
"shallow"|"2975167"|"2224807"
"not used"|"2975197"|"2150476"
"not used"|"2975198"|"2150477"
"not used"|"2975226"|"2224864"
"not used"|"2976474"|"2176476"
"not used"|"2976818"|"2201590"
"not used"|"2977046"|"2201814"
"not used"|"2977052"|"2201820"
"not used"|"2977054"|"2201822"
"not used"|"2977057"|"2201825"
"not used"|"2977058"|"2201826"
"not used"|"2977069"|"2177050"
"not used"|"2977077"|"2177058"
"not used"|"2977082"|"2177063"
"not used"|"2978183"|"2202885"
"not used"|"2978187"|"2202889"
"not used"|"2978188"|"2202890"
"not used"|"2978193"|"2202895"
"not used"|"2978219"|"2202921"
"not used"|"2978254"|"2178169"
"not used"|"2978255"|"2178170"
"not used"|"2979060"|"2203726"
"not used"|"2979068"|"2154160"
"shallow"|"2979173"|"2228616"
"not used"|"2979174"|"2228617"
"not used"|"2980930"|"2230310"
"not used"|"2980931"|"2230311"
"not used"|"2980932"|"2230312"
"not used"|"2980933"|"2230313"
"not used"|"2980934"|"2230314"
"not used"|"2980935"|"2230315"
"not used"|"2980936"|"2230316"
"not used"|"2980937"|"2230317"
"not used"|"2980938"|"2230318"
"not used"|"2980939"|"2230319"
"not used"|"2980940"|"2205533"
"not used"|"2980941"|"2205534"
"not used"|"2980942"|"2205535"
"not used"|"2980943"|"2205536"
