"siliceous"|"2964092"|"2356945"
"mixed"|"2964093"|"2356946"
"siliceous"|"2964099"|"2356952"
"siliceous"|"2964101"|"2356954"
"siliceous"|"2964103"|"2356956"
"mixed"|"2964104"|"2356957"
"mixed"|"2964105"|"2356958"
"mixed"|"2964116"|"2281943"
"mixed"|"2964123"|"2306959"
"smectitic"|"2964129"|"2306965"
"mixed"|"2965229"|"2333016"
"smectitic"|"2965234"|"2333021"
"siliceous"|"2965240"|"2333027"
"mixed"|"2965247"|"2333034"
"mixed"|"2965266"|"2333053"
"mixed"|"2965300"|"2333087"
"mixed"|"2965301"|"2333088"
"mixed"|"2965303"|"2333090"
"mixed"|"2965313"|"2333100"
"mixed"|"2965314"|"2333101"
"mixed"|"2966107"|"2283841"
"mixed"|"2966115"|"2358875"
"mixed"|"2966221"|"2333962"
"mixed"|"2967977"|"2335677"
"mixed"|"2967978"|"2335678"
"mixed"|"2967979"|"2335679"
"mixed"|"2967980"|"2335680"
"mixed"|"2967981"|"2335681"
"mixed"|"2967982"|"2335682"
"mixed"|"2967983"|"2335683"
"mixed"|"2967984"|"2335684"
"carbonatic"|"2967985"|"2335685"
"mixed"|"2967986"|"2335686"
"mixed"|"2967987"|"2335687"
"mixed"|"2967988"|"2335688"
"mixed"|"2967989"|"2335689"
"mixed"|"2967990"|"2335690"
"mixed"|"2967991"|"2335691"
"mixed"|"2967992"|"2335692"
"mixed"|"2967993"|"2335693"
"mixed"|"2967994"|"2335694"
"mixed"|"2967995"|"2335695"
"mixed"|"2967996"|"2335696"
"mixed"|"2967997"|"2335697"
"mixed"|"2967998"|"2335698"
"mixed"|"2967999"|"2335699"
"mixed"|"2968000"|"2335700"
"mixed"|"2968001"|"2335701"
"mixed"|"2968002"|"2335702"
"mixed"|"2968003"|"2335703"
"mixed"|"2968004"|"2335704"
"mixed"|"2968005"|"2335705"
"mixed"|"2968006"|"2335706"
"mixed"|"2968007"|"2310698"
"mixed"|"2968008"|"2285690"
"mixed"|"2968009"|"2285691"
"mixed"|"2968010"|"2285692"
"mixed"|"2968011"|"2285693"
"mixed"|"2968012"|"2285694"
"mixed"|"2968013"|"2285695"
"mixed"|"2968014"|"2285696"
"mixed"|"2968015"|"2285697"
"mixed"|"2968016"|"2285698"
"mixed"|"2968017"|"2285699"
"mixed"|"2968018"|"2285700"
"mixed"|"2968019"|"2285701"
"mixed"|"2968020"|"2285702"
"mixed"|"2968021"|"2285703"
"mixed"|"2968022"|"2285704"
"mixed"|"2968023"|"2285705"
"mixed"|"2968024"|"2285706"
"mixed"|"2968025"|"2285707"
"mixed"|"2968026"|"2360734"
"mixed"|"2968027"|"2360735"
"mixed"|"2968028"|"2360736"
"mixed"|"2968029"|"2360737"
"mixed"|"2968030"|"2360738"
"mixed"|"2968031"|"2360739"
"mixed"|"2968032"|"2360740"
"mixed"|"2968033"|"2360741"
"mixed"|"2968034"|"2360742"
"mixed"|"2968035"|"2360743"
"mixed"|"2968036"|"2360744"
"siliceous"|"2968037"|"2360745"
"mixed"|"2968038"|"2360746"
"mixed"|"2968039"|"2360747"
"mixed"|"2968040"|"2360748"
"mixed"|"2968041"|"2360749"
"mixed"|"2968042"|"2360750"
"mixed"|"2968043"|"2360751"
"mixed"|"2968044"|"2360752"
"mixed"|"2968045"|"2360753"
"mixed"|"2968046"|"2360754"
"mixed"|"2968047"|"2360755"
"mixed"|"2968048"|"2360756"
"siliceous"|"2968049"|"2360757"
"siliceous"|"2968050"|"2360758"
"mixed"|"2968051"|"2360759"
"siliceous"|"2968052"|"2335751"
"smectitic"|"2968053"|"2335752"
"siliceous"|"2968054"|"2335753"
"siliceous"|"2968055"|"2335754"
"mixed"|"2968056"|"2335755"
"mixed"|"2968057"|"2335756"
"mixed"|"2968058"|"2335757"
"mixed"|"2968059"|"2335758"
"smectitic"|"2968060"|"2335759"
"siliceous"|"2968061"|"2335760"
"siliceous"|"2968062"|"2335761"
"mixed"|"2968063"|"2335762"
"mixed"|"2968065"|"2310755"
"mixed"|"2968066"|"2310756"
"mixed"|"2968067"|"2310757"
"mixed"|"2968068"|"2310758"
"mixed"|"2968069"|"2310759"
