"CL"|"No "|"7932416"|"15892402"
"CL"|"No "|"7932417"|"16054055"
"CL-ML"|"No "|"7932418"|"15569095"
"ML"|"No "|"7932418"|"15730749"
"MH"|"No "|"7932419"|"15892403"
"CH"|"No "|"7932420"|"16054056"
"CL"|"No "|"7932423"|"15569096"
"CL-ML"|"No "|"7932423"|"15730750"
"ML"|"No "|"7932424"|"15892404"
"SC-SM"|"No "|"7932425"|"15569097"
"GC-GM"|"No "|"7932425"|"16054057"
"CL"|"No "|"7932426"|"15730751"
"GP-GM"|"No "|"7932428"|"15892405"
"GC-GM"|"No "|"7932429"|"15569098"
"CL-ML"|"No "|"7932429"|"16054058"
"CL-ML"|"No "|"7932430"|"15730752"
"ML"|"No "|"7932430"|"15892406"
"GM"|"No "|"7932431"|"16054059"
"CL"|"No "|"7932432"|"15569099"
"CL-ML"|"No "|"7932433"|"15730753"
"ML"|"No "|"7932433"|"15892407"
"SM"|"No "|"7932434"|"15569100"
"GM"|"No "|"7932434"|"16054060"
"SC-SM"|"No "|"7932435"|"15730754"
"SM"|"No "|"7932435"|"15892408"
"CL-ML"|"No "|"7932436"|"15569101"
"CL"|"No "|"7932436"|"16054061"
"SM"|"No "|"7932437"|"15730755"
"SP-SM"|"No "|"7932437"|"15892409"
"ML"|"No "|"7932438"|"15569102"
"CL-ML"|"No "|"7932438"|"16054062"
"ML"|"No "|"7932439"|"15730756"
"SM"|"No "|"7932440"|"15892410"
"SP-SM"|"No "|"7932440"|"16054063"
"SM"|"No "|"7932441"|"15569103"
"CL"|"No "|"7932442"|"15730757"
"CL"|"No "|"7932443"|"15892411"
"CL-ML"|"No "|"7932443"|"16054064"
"ML"|"No "|"7932444"|"15569104"
"ML"|"No "|"7932445"|"15730758"
"CL-ML"|"No "|"7932446"|"15892412"
"ML"|"No "|"7932446"|"16054065"
"CL-ML"|"No "|"7932447"|"15569105"
"GM"|"No "|"7932448"|"15730759"
"ML"|"No "|"7932448"|"15892413"
"CL"|"No "|"7932449"|"16054066"
"GC"|"No "|"7932450"|"15569106"
"GC-GM"|"No "|"7932450"|"15730760"
"ML"|"No "|"7932451"|"15892414"
