"t"|"7948583"|"1532505"
"q"|"7948585"|"1530653"
"m"|"7948585"|"1531580"
"k"|"7948585"|"1533431"
"q"|"7948587"|"1530654"
"k"|"7948587"|"1533432"
"k"|"7948594"|"1531582"
"t"|"7948610"|"1532509"
|"7948612"|"1530657"
"p"|"7948821"|"1530659"
"w"|"7949055"|"1531588"
"t"|"7949080"|"1533440"
"k"|"7949244"|"1533445"
"q"|"7969432"|"1530716"
"m"|"7969432"|"1531643"
"k"|"7969432"|"1533494"
"k"|"7969450"|"1532571"
"p"|"7969452"|"1533497"
"k"|"7969666"|"1530721"
"k"|"7969675"|"1531648"
"q"|"7969675"|"1532574"
"k"|"7970093"|"1530728"
"t"|"7970302"|"1533509"
"t"|"7970311"|"1531658"
"k"|"7990256"|"1530774"
"q"|"7990256"|"1533552"
"t"|"7990258"|"1532627"
"k"|"7990265"|"1533554"
"p"|"7990276"|"1530776"
"p"|"7990281"|"1533555"
"e"|"7990692"|"1532631"
"t"|"7990903"|"1530785"
"e"|"7991237"|"1531723"
"k"|"8011105"|"1533610"
"k"|"8011114"|"1531761"
"w"|"8011116"|"1533613"
"k"|"8011130"|"1532688"
"k"|"8011132"|"1530836"
"w"|"8011541"|"1533617"
"t"|"8011593"|"1531766"
"p"|"8011750"|"1531769"
"q"|"8031904"|"1530891"
"m"|"8031904"|"1531818"
"k"|"8031904"|"1533669"
"p"|"8031906"|"1533670"
"p"|"8031922"|"1530893"
"p"|"8032138"|"1531823"
"w"|"8032372"|"1532751"
"t"|"8032397"|"1533677"
"t"|"8032792"|"1533683"
"k"|"8052744"|"1530945"
"t"|"8052746"|"1531872"
"p"|"8052753"|"1532799"
"p"|"8052764"|"1533725"
"w"|"8052769"|"1532800"
"e"|"8053189"|"1532803"
"w"|"8053203"|"1532804"
"p"|"8053407"|"1530957"
"k"|"8073579"|"1533780"
|"8073593"|"1533781"
"k"|"8074220"|"1532864"
"p"|"8094419"|"1532912"
"t"|"8094426"|"1531988"
"p"|"8094428"|"1532914"
"w"|"8094433"|"1531063"
"w"|"8094444"|"1531990"
"k"|"8094453"|"1532917"
"w"|"8094862"|"1532919"
"k"|"8095069"|"1532925"
"k"|"8095071"|"1531073"
"t"|"8095287"|"1532928"
"w"|"8115218"|"1533898"
"k"|"8115223"|"1532048"
"w"|"8115225"|"1533900"
"k"|"8115227"|"1533901"
|"8115241"|"1532976"
"k"|"8115243"|"1531124"
"k"|"8115466"|"1532979"
"r"|"8115666"|"1531127"
"g"|"8116111"|"1533912"
"p"|"8136065"|"1531180"
"w"|"8136081"|"1533034"
"k"|"8136083"|"1531182"
"k"|"8136299"|"1532112"
"w"|"8136510"|"1533039"
"w"|"8136517"|"1532114"
"t"|"8136724"|"1533969"
"k"|"8156889"|"1534013"
"k"|"8156891"|"1532162"
|"8156896"|"1531236"
"k"|"8156898"|"1532163"
|"8156914"|"1534016"
"p"|"8157248"|"1533092"
"w"|"8157316"|"1531240"
"w"|"8157373"|"1533093"
"t"|"8157539"|"1531246"
"t"|"8157759"|"1534027"
"k"|"8177736"|"1532219"
"q"|"8177736"|"1533145"
"q"|"8177738"|"1531293"
"k"|"8177738"|"1532220"
"k"|"8177740"|"1533146"
"k"|"8177745"|"1533147"
"p"|"8177747"|"1533148"
"q"|"8177988"|"1531298"
"k"|"8177988"|"1534076"
"e"|"8178174"|"1532225"
"w"|"8178179"|"1531299"
"k"|"8178383"|"1531302"
"t"|"8178615"|"1533158"
"k"|"8198535"|"1532274"
"q"|"8198535"|"1533200"
