ProjectName,Scenario,Watershed,Channel Class 1,Channel Class 2,Channel Class 3,Channel Class 4,Channel Class 5,Channel Clay,Channel Silt,Channel Sand,Channel Organic Matter,Hillslopes Class 1,Hillslopes Class 2,Hillslopes Class 3,Hillslopes Class 4,Hillslopes Class 5,Hillslopes Clay,Hillslopes Silt,Hillslopes Sand,Hillslopes Organic Matter,Average Annual Sediment Discharge from Outlet (tonnes/yr),Average Annual Sediment Delivery from Hillslopes (tonnes/yr),Index of specific surface (m**2/g of total sediment),Enrichment ratio of specific surface
SimFire4.2.2b.2_Watershed_9_Blackwood,SimFire4.2.2b.2,Watershed_9_Blackwood,0.049,0.712,0.21,0.021,0.009,0.096,0.879,0.025,0.041,0.022718258771277207,0.1497486832801092,0.1412945197820161,0.2820063751843906,0.40423216298220693,0.08045003358853728,0.2905587224072966,0.6289912440041663,0.034306907551003775,37948.5,174424.36573626514,45.4,1.42
SimFire4.2.2b.2_Watershed_11_General,SimFire4.2.2b.2,Watershed_11_General,0.087,0.497,0.385,0.022,0.01,0.17,0.803,0.027,0.073,0.018935897172584606,0.14018933332119188,0.12903360925892607,0.20391541161952692,0.5079257486277701,0.06634961447655117,0.26320405383491535,0.6704463316885331,0.028300972008362273,1441.7,12037.62516188638,76.81,2.4
SimFire4.2.2b.2_Watershed_12_Meeks,SimFire4.2.2b.2,Watershed_12_Meeks,0.12,0.22,0.371,0.161,0.129,0.214,0.529,0.258,0.092,0.01496602569854388,0.05595751747865123,0.08339863821307723,0.21755356225804312,0.6281242563516845,0.05410094102504945,0.14438461350360565,0.8015144454713448,0.023063552078690087,561.3,13269.496948971011,94.01,2.94
SimFire4.2.2b.2_Watershed_13,SimFire4.2.2b.2,Watershed_13,0.044,0.279,0.242,0.208,0.228,0.115,0.492,0.393,0.049,0.013182600824930047,0.12282419075779134,0.09127137961846252,0.21052282578504133,0.5621990030137746,0.05328262167714473,0.21673168315840258,0.7299856951644526,0.022711718602528352,696.2,2172.8999797067104,52.35,1.64
SimFire4.2.2b.2_Watershed_14,SimFire4.2.2b.2,Watershed_14,0.011,0.058,0.073,0.189,0.669,0.045,0.136,0.819,0.019,0.010164487556167806,0.05872350108889995,0.07036947486682069,0.18405107791551753,0.676691458572594,0.04323350346670321,0.1333863288620353,0.8233801676712615,0.018423963172061585,1294.6,1279.1620461684274,20.51,0.64
SimFire4.2.2b.2_Watershed_15,SimFire4.2.2b.2,Watershed_15,0.013,0.042,0.087,0.211,0.647,0.052,0.133,0.815,0.022,0.008613314019554019,0.02706889739729643,0.059061056798770294,0.16120841124993643,0.7440483205344427,0.03703482971783826,0.09043374598151957,0.872531424300642,0.01578136009877533,777.4,1122.0282536683283,23.58,0.74
SimFire4.2.2b.2_Watershed_16,SimFire4.2.2b.2,Watershed_16,0.027,0.016,0.151,0.275,0.531,0.086,0.164,0.75,0.037,0.01318930800931233,0.007288510871057539,0.08326109413058068,0.23336227650849775,0.6628988104805518,0.05386026424520614,0.09725119089696947,0.8488885448578245,0.022952927221104157,1270.8,2628.2042539435824,38.69,1.21
SimFire4.2.2b.2_Watershed_17,SimFire4.2.2b.2,Watershed_17,0.076,0.056,0.281,0.23,0.358,0.158,0.301,0.541,0.068,0.015499215705200044,0.013910378642448639,0.09814796561819325,0.21999050190179215,0.6524519381323658,0.057987496138916246,0.11422813571298951,0.8277843681480941,0.024722081523043483,1207.4,5022.521382188051,69.86,2.18
SimFire4.2.2b.2_Watershed_18,SimFire4.2.2b.2,Watershed_18,0.078,0.149,0.227,0.199,0.346,0.146,0.349,0.505,0.062,0.018427157753188192,0.04778770547652799,0.09469076027247929,0.2642454007331842,0.5748489757646204,0.06456720284326656,0.1499802370077653,0.7854525601489681,0.027525725931434604,1084.2,13771.191971065535,64.89,2.03
SimFire4.2.2b.2_Watershed_19,SimFire4.2.2b.2,Watershed_19,0.095,0.091,0.205,0.197,0.412,0.157,0.273,0.57,0.067,0.013419709499068537,0.05794883126877353,0.0835604618029453,0.19605869415417557,0.6490123032750371,0.05046077766075338,0.14426813982333164,0.8052710825159151,0.021511962091840853,1211.1,11735.377266515683,69.47,2.17
SimFire4.2.2b.2_Watershed_20,SimFire4.2.2b.2,Watershed_20,0.127,0.252,0.285,0.172,0.165,0.204,0.494,0.302,0.087,0.016274198951793512,0.11846134914059171,0.10896102014062463,0.24012317606222006,0.5161802557047701,0.06303716863162509,0.22940440434201542,0.7075584270263595,0.026873296557588876,1853.1,9816.986923963994,89.75,2.81
SimFire4.2.2b.2_Watershed_10,SimFire4.2.2b.2,Watershed_10,0.074,0.344,0.289,0.135,0.157,0.149,0.587,0.265,0.064,0.013224721101628657,0.1454331921114026,0.08871593265700234,0.1930485263130005,0.5595776278169661,0.051055586997243205,0.2355071097143295,0.7134373032884275,0.021765877396874925,1835.7,12465.272979165915,67.06,2.1
SimFire4.2fA2p.2b.2.obs_cli_Watershed_1,SimFire4.2fA2p.2b.2.obs,Watershed_1,0.057,0.153,0.289,0.286,0.213,0.147,0.412,0.442,0.063,0.03830765512695966,0.11768579585839413,0.23680635477933162,0.30146717061371003,0.3057330236216047,0.11811904587615593,0.3358785955231126,0.5460023586007317,0.05040817714538136,156.0,205.82057786170674,65.56,2.05
SimFire4.2fA2p.2b.2.obs_cli_Watershed_2,SimFire4.2fA2p.2b.2.obs,Watershed_2,0.026,0.099,0.163,0.33,0.382,0.093,0.262,0.645,0.04,0.02666262045383393,0.09013774426141577,0.1627981927204437,0.3329386453041566,0.38746279726015,0.09397396500295907,0.25321113742947815,0.6528148975675628,0.04007352462230927,19.1,17.291780442210694,42.17,1.32
SimFire4.2fA2p.2b.2.obs_cli_Watershed_3,SimFire4.2fA2p.2b.2.obs,Watershed_3,0.021,0.106,0.146,0.288,0.438,0.081,0.251,0.668,0.035,0.021744618894894315,0.10192623191860055,0.1488804564076084,0.2931160257725525,0.4343326670063442,0.08217688174838239,0.24987697870454906,0.6679461395470686,0.035038555665041625,52.0,45.553098012829274,36.57,1.14
SimFire4.2fA2p.2b.2.obs_cli_Watershed_4,SimFire4.2fA2p.2b.2.obs,Watershed_4,0.046,0.208,0.294,0.237,0.215,0.132,0.465,0.403,0.056,0.023373330170718867,0.10390559650996173,0.15881109746615107,0.3093517452154058,0.40455823063776236,0.08750829451240193,0.2613801339131572,0.6511115715744408,0.03731293071423904,1307.7,2262.121387632275,59.28,1.85
SimFire4.2fA2p.2b.2.obs_cli_Watershed_5,SimFire4.2fA2p.2b.2.obs,Watershed_5,0.037,0.139,0.24,0.299,0.286,0.117,0.359,0.524,0.05,0.02529120493390353,0.09413259914707399,0.1662926278599419,0.3234655548930841,0.39081801316599635,0.0924020393467666,0.25897790023744893,0.6486200604157843,0.03940181672954892,166.4,234.77113594683115,52.59,1.64
SimFire4.2fA2p.2b.2.obs_cli_Watershed_6,SimFire4.2fA2p.2b.2.obs,Watershed_6,0.035,0.156,0.237,0.259,0.312,0.111,0.37,0.518,0.048,0.021770537888321596,0.09518427584698345,0.14961148258509785,0.29706898917831187,0.436364714501285,0.08274839064243011,0.2441229104811701,0.6731286988763996,0.035281491732237866,65.7,96.24965905451634,50.18,1.57
SimFire4.2fA2p.2b.2.obs_cli_Watershed_7_Ward,SimFire4.2fA2p.2b.2.obs,Watershed_7_Ward,0.092,0.529,0.283,0.056,0.041,0.157,0.758,0.085,0.067,0.020549982632571632,0.18933278377027868,0.1351840104513274,0.24660281829808403,0.40833040484773825,0.07348748784931204,0.3216396611193767,0.6048728510313113,0.03133982185851223,10001.8,49315.302244796185,71.17,2.23
SimFire4.2fA2p.2b.2.obs_cli_Watershed_8,SimFire4.2fA2p.2b.2.obs,Watershed_8,0.025,0.346,0.173,0.184,0.272,0.08,0.502,0.418,0.034,0.014330202332782052,0.1988937270956136,0.0991686758292115,0.20349576153281415,0.48411163320957873,0.05540087332449428,0.2983013715242741,0.6462977551512317,0.023619659609770728,224.3,383.7569088827005,37.11,1.16
SimFire4.2fA2p.2b.2.obs_cli_Watershed_9_Blackwood,SimFire4.2fA2p.2b.2.obs,Watershed_9_Blackwood,0.043,0.662,0.281,0.009,0.004,0.104,0.885,0.012,0.044,0.021565958985224596,0.15426209054028658,0.13602756967417345,0.27144047423205164,0.4167039065682637,0.07714038313544831,0.28981765233334283,0.6330419645312089,0.03289477759308313,52753.6,165520.9938921586,48.86,1.53
SimFire4.2fA2p.2b.2.obs_cli_Watershed_10,SimFire4.2fA2p.2b.2.obs,Watershed_10,0.08,0.335,0.295,0.133,0.158,0.155,0.581,0.264,0.066,0.013350317036320943,0.1426080422816376,0.08974684133696971,0.19334015551713912,0.5609546438279328,0.051427575954618325,0.23352567627028917,0.7150467477750927,0.021924788260628804,1827.3,13225.239614428974,69.72,2.18
SimFire4.2fA2p.2b.2.obs_cli_Watershed_11_General,SimFire4.2fA2p.2b.2.obs,Watershed_11_General,0.105,0.429,0.4,0.044,0.021,0.194,0.75,0.057,0.083,0.0168731257142049,0.11443571228384607,0.10886203958634147,0.1948044530317408,0.5650246693838669,0.059128656917065286,0.22058752463277054,0.7202838184501643,0.02521794152149775,551.0,8886.998824935881,86.61,2.71
SimFire4.2fA2p.2b.2.obs_cli_Watershed_14,SimFire4.2fA2p.2b.2.obs,Watershed_14,0.011,0.058,0.073,0.189,0.669,0.045,0.136,0.819,0.019,0.010164487556167806,0.05872350108889995,0.07036947486682069,0.18405107791551753,0.676691458572594,0.04323350346670321,0.1333863288620353,0.8233801676712615,0.018423963172061585,1294.7,1279.1620461684274,20.51,0.64
SimFire4.2fA2p.2b.2.obs_cli_Watershed_15,SimFire4.2fA2p.2b.2.obs,Watershed_15,0.012,0.038,0.083,0.209,0.658,0.05,0.125,0.824,0.022,0.008603245035123929,0.026593884854504993,0.05898834858410049,0.16112193152702034,0.7446925899992501,0.03700085780754415,0.0898923727661704,0.8731067694262854,0.015766864616772062,807.2,1116.156728732482,22.79,0.71
SimFire4.2fA2p.2b.2.obs_cli_Watershed_16,SimFire4.2fA2p.2b.2.obs,Watershed_16,0.027,0.016,0.151,0.275,0.531,0.086,0.164,0.75,0.037,0.01318930800931233,0.007288510871057539,0.08326109413058068,0.23336227650849775,0.6628988104805518,0.05386026424520614,0.09725119089696947,0.8488885448578245,0.022952927221104157,1271.4,2628.2042539435824,38.68,1.21
SimFire4.2fA2p.2b.2.obs_cli_Watershed_17,SimFire4.2fA2p.2b.2.obs,Watershed_17,0.076,0.057,0.283,0.229,0.355,0.158,0.305,0.537,0.068,0.015484508032211028,0.014050740915974469,0.09805921720424005,0.21981161180370784,0.6525939220438666,0.057936352430872765,0.11427987091770549,0.8277837766514218,0.024700271189955866,1212.6,5029.70395222928,69.91,2.19
SimFire4.2fA2p.2b.2.obs_cli_Watershed_18,SimFire4.2fA2p.2b.2.obs,Watershed_18,0.078,0.149,0.227,0.199,0.346,0.146,0.349,0.505,0.062,0.018427157753188192,0.04778770547652799,0.09469076027247929,0.2642454007331842,0.5748489757646204,0.06456720284326656,0.1499802370077653,0.7854525601489681,0.027525725931434604,1084.2,13771.191971065535,64.9,2.03
SimFire4.2fA2p.2b.2.obs_cli_Watershed_19,SimFire4.2fA2p.2b.2.obs,Watershed_19,0.094,0.09,0.204,0.198,0.413,0.156,0.272,0.571,0.067,0.013424751172112013,0.05795264827793478,0.08360587531305073,0.1961719721969202,0.6488447530399825,0.05048661611066082,0.1443195690084115,0.8051938148809279,0.02152296986328127,1224.2,11748.592083522932,69.1,2.16
SimFire4.2fA2p.2b.2.obs_cli_Watershed_20,SimFire4.2fA2p.2b.2.obs,Watershed_20,0.142,0.303,0.336,0.126,0.093,0.226,0.581,0.193,0.097,0.01625307979016355,0.11713797851038739,0.10868835254379415,0.2400211656939434,0.5178994234617114,0.06294841758060452,0.2278552898996111,0.7091962925197843,0.02683541191806726,1527.0,9493.373030978955,99.12,3.1
SimFire4.2fA2p.2b.2.obs_cli_Watershed_13,SimFire4.2fA2p.2b.2.obs,Watershed_13,0.046,0.283,0.247,0.203,0.221,0.118,0.499,0.383,0.051,0.013209804966955329,0.12102699759961352,0.09145953655506968,0.21116863880403458,0.5631350220743269,0.053413462421674454,0.2151501103771831,0.7314364272011424,0.02276744745054956,680.5,2227.117839148003,53.59,1.68
SimFire4.2fA2p.2b.2.obs_cli_Watershed_12_Meeks,SimFire4.2fA2p.2b.2.obs,Watershed_12_Meeks,0.11,0.213,0.374,0.163,0.14,0.205,0.525,0.27,0.088,0.015247997210376509,0.05613003733676024,0.08595742176999227,0.21878638882159182,0.6238781548612791,0.05504486569718246,0.1467042275507297,0.7982509067520878,0.023466587093057684,771.0,13542.7698965576,90.49,2.83
SimFire4.2fA2p.2b.2.fut_cli_Watershed_14,SimFire4.2fA2p.2b.2.fut,Watershed_14,0.013,0.081,0.087,0.212,0.608,0.052,0.171,0.777,0.022,0.01015836405943417,0.06649684834168249,0.07031687418420146,0.1820823195209699,0.670945593893712,0.0430213741448767,0.1409134233031983,0.816065202551925,0.018333914277956127,1077.0,1289.7594075350414,23.72,0.74
SimFire4.2fA2p.2b.2.fut_cli_Watershed_19,SimFire4.2fA2p.2b.2.fut,Watershed_19,0.043,0.098,0.182,0.241,0.436,0.105,0.267,0.628,0.045,0.013831524868954562,0.060866947404022854,0.08453924587637295,0.20191886819930124,0.6388434136513484,0.05165927370060008,0.14856797469320845,0.7997727516061915,0.022022848762025725,1599.3,11555.211702902081,47.2,1.48
SimFire4.2fA2p.2b.2.fut_cli_Watershed_1,SimFire4.2fA2p.2b.2.fut,Watershed_1,0.052,0.231,0.315,0.228,0.174,0.141,0.503,0.355,0.061,0.030079130034495808,0.1384672170993549,0.1922817896887682,0.2894795705872831,0.3496922925900983,0.09930906514696693,0.32028342450487046,0.580407510348163,0.042367449821453726,347.1,594.4487831324442,63.56,1.99
SimFire4.2fA2p.2b.2.fut_cli_Watershed_2,SimFire4.2fA2p.2b.2.fut,Watershed_2,0.038,0.12,0.226,0.328,0.288,0.118,0.333,0.549,0.051,0.029785229740352786,0.09261597916470941,0.1726356111353774,0.35493069852251424,0.35003248143704624,0.10134948284364634,0.2657382689968637,0.6329122481594901,0.04322215789874091,76.3,95.23784995073383,53.06,1.66
SimFire4.2fA2p.2b.2.fut_cli_Watershed_3,SimFire4.2fA2p.2b.2.fut,Watershed_3,0.026,0.145,0.172,0.274,0.383,0.089,0.31,0.601,0.038,0.022149327607292723,0.1271194130632236,0.15255674066134373,0.28809941340725387,0.4100751052608858,0.08286064181415438,0.2774490204393782,0.6396903377464671,0.035332343566154174,215.6,242.00839567446016,40.42,1.26
SimFire4.2fA2p.2b.2.fut_cli_Watershed_4,SimFire4.2fA2p.2b.2.fut,Watershed_4,0.068,0.243,0.338,0.183,0.168,0.158,0.529,0.314,0.068,0.023996679141922595,0.11731808490021133,0.16088030432713787,0.30496790566408005,0.39283702596664777,0.08813424601569261,0.2759693072033874,0.6358964467809196,0.03758245477921856,1406.2,4050.372806042039,70.52,2.2
SimFire4.2fA2p.2b.2.fut_cli_Watershed_5,SimFire4.2fA2p.2b.2.fut,Watershed_5,0.069,0.234,0.403,0.155,0.14,0.169,0.568,0.263,0.072,0.026444703579126424,0.09600965671951836,0.17427727654902064,0.3238050019167281,0.3794633612356064,0.09527390412072587,0.26719014811603536,0.6375359477632387,0.04062954280535967,377.7,909.3720751107247,75.55,2.36
SimFire4.2fA2p.2b.2.fut_cli_Watershed_6,SimFire4.2fA2p.2b.2.fut,Watershed_6,0.059,0.248,0.38,0.164,0.149,0.155,0.565,0.28,0.066,0.0220286089474688,0.0960083763623997,0.1514915858570852,0.29883635622655264,0.43163507260649375,0.08357813282974248,0.2466142186512014,0.6698076485190563,0.035635642927116996,202.5,510.80651262586696,69.51,2.17
SimFire4.2fA2p.2b.2.fut_cli_Watershed_7_Ward,SimFire4.2fA2p.2b.2.fut,Watershed_7_Ward,0.047,0.55,0.283,0.06,0.06,0.112,0.779,0.108,0.048,0.021307946153684983,0.1939325444179018,0.13863441901169993,0.24515462932699725,0.4009704610897158,0.07483011686852639,0.3288111824681408,0.5963587006633326,0.031914701042717736,57938.5,117230.34956567863,52.19,1.63
SimFire4.2fA2p.2b.2.fut_cli_Watershed_8,SimFire4.2fA2p.2b.2.fut,Watershed_8,0.029,0.408,0.205,0.158,0.2,0.088,0.586,0.326,0.038,0.014541830998611534,0.20258130131791072,0.10056448746514152,0.2046539517221716,0.47765842849616497,0.05602167907425139,0.30321069290701325,0.6407676280187358,0.02388471534259829,675.7,1328.5555719048482,41.11,1.29
SimFire4.2fA2p.2b.2.fut_cli_Watershed_9_Blackwood,SimFire4.2fA2p.2b.2.fut,Watershed_9_Blackwood,0.167,0.415,0.38,0.025,0.013,0.249,0.718,0.033,0.107,0.022732635920625875,0.15347885011611725,0.14127578963732548,0.2783915183236773,0.40412120600225415,0.08010258784814561,0.2938981660456295,0.6259992461062249,0.03415956564690224,286045.9,334604.39578631445,109.35,3.42
SimFire4.2fA2p.2b.2.fut_cli_Watershed_10,SimFire4.2fA2p.2b.2.fut,Watershed_10,0.087,0.421,0.32,0.09,0.083,0.163,0.683,0.154,0.07,0.0145916275614955,0.1393515379762752,0.09738883931416453,0.20610619569997118,0.5425617994480936,0.05554518603108137,0.23762637654794802,0.7068284374209706,0.023681263981555168,5329.7,31159.683723399085,73.48,2.3
