"Loam"||"15695209"|"15864414"
"Loam"||"15695210"|"16015758"
"Sandy loam"||"15695227"|"15561731"
"Silt loam"||"15695227"|"15713075"
"Silty clay loam"||"15698653"|"15865293"
"Loamy fine sand"||"15698654"|"16016637"
"Very fine sandy loam"||"15698655"|"15562606"
"Sandy loam"||"15701593"|"16017388"
"Loamy sand"||"15701594"|"15563357"
|"Unweathered bedrock"|"15701595"|"15714701"
"Clay loam"||"15701596"|"15866045"
"Sandy loam"||"15701610"|"15563361"
"Sandy loam"||"15701611"|"15714705"
"Loam"||"15701612"|"15866049"
"Silt loam"||"15701613"|"16017393"
"Silt loam"||"15701626"|"15563365"
"Fine sandy loam"||"15701627"|"15714709"
"Loamy sand"||"15701628"|"15866053"
"Loam"||"15701629"|"16017397"
"Coarse sand"||"15701630"|"15563366"
"Loamy sand"||"15701643"|"15866057"
"Sandy clay loam"||"15701644"|"16017401"
"Fine sand"||"15701645"|"15563370"
|"Unweathered bedrock"|"15701646"|"15714714"
"Loam"||"15701660"|"16017405"
"Silt"||"15701661"|"15563374"
"Clay loam"||"15701662"|"15714718"
"Loamy sand"||"15701663"|"15866062"
"Sand"||"15701677"|"15563378"
"Silty clay"||"15701678"|"15714722"
"Loamy sand"||"15701679"|"15866066"
"Loamy sand"||"15701680"|"15563379"
"Silty clay loam"||"15701680"|"16017410"
"Fine sandy loam"||"15701693"|"15714726"
"Loamy sand"||"15701694"|"15866070"
"Sandy clay loam"||"15701695"|"16017414"
"Fine sandy loam"||"15701696"|"15563383"
"Loamy sand"||"15701710"|"15866074"
"Loamy fine sand"||"15701711"|"16017418"
"Coarse sand"||"15701712"|"15563387"
"Sandy loam"||"15701713"|"15714731"
"Silty clay loam"||"15701727"|"16017422"
"Silt loam"||"15701728"|"15563391"
"Silt loam"||"15701729"|"15714735"
|"Unweathered bedrock"|"15701730"|"15866079"
"Clay loam"||"15701743"|"15563395"
"Silt loam"||"15701744"|"15714739"
"Silt loam"||"15701745"|"15866083"
"Loam"||"15701746"|"16017427"
"Silty clay loam"||"15701747"|"15563396"
"Silt loam"||"15704436"|"16018119"
"Loam"||"15704437"|"15564088"
"Sandy clay loam"||"15704454"|"15866780"
|"Gravel"|"15707411"|"15564846"
"Sand"||"15707411"|"16018877"
"Loamy fine sand"||"15707412"|"15716190"
"Silt loam"||"15707545"|"15564880"
"Loam"||"15707960"|"15716330"
"Loamy fine sand"||"15707961"|"15867674"
"Sand"||"15707962"|"16019018"
"Sandy loam"||"15710885"|"15868422"
"Loamy sand"||"15710886"|"16019766"
"Sand"||"15710887"|"15565735"
"Coarse sand"||"15710887"|"15717079"
"Fine sandy loam"||"15710888"|"15868423"
"Sandy loam"||"15710902"|"15565739"
"Sandy loam"||"15710903"|"15717083"
"Loam"||"15710904"|"15868427"
"Sandy loam"||"15710905"|"16019771"
"Sandy loam"||"15710918"|"15565743"
"Loam"||"15710919"|"15717087"
|"Muck"|"15710920"|"15868431"
"Sandy loam"||"15710921"|"16019775"
"Silt loam"||"15710922"|"15565744"
"Coarse sand"||"15710935"|"15717091"
"Sandy loam"||"15710936"|"15868435"
"Loamy sand"||"15710937"|"16019779"
"Silty clay loam"||"15710938"|"15565748"
"Sandy loam"||"15710952"|"15868439"
"Sand"||"15710953"|"16019783"
"Silt"||"15710954"|"15565752"
"Sandy loam"||"15710955"|"15717096"
"Sandy loam"||"15710969"|"16019787"
"Loamy sand"||"15710970"|"15565756"
"Clay"||"15710971"|"15717100"
"Loam"||"15710972"|"15868444"
"Silty clay loam"||"15710985"|"16019791"
|"Unweathered bedrock"|"15710986"|"15565760"
"Loam"||"15710987"|"15717104"
|"Gravel"|"15710988"|"15868448"
"Loam"||"15710989"|"16019792"
"Fine sandy loam"||"15711002"|"15565764"
"Fine sandy loam"||"15711003"|"15717108"
"Loamy fine sand"||"15711004"|"15868452"
"Sandy clay loam"||"15711005"|"16019796"
"Silty clay loam"||"15711019"|"15717112"
"Silt loam"||"15711020"|"15868456"
"Silt loam"||"15711021"|"16019800"
"Silt loam"||"15711022"|"15565769"
"Fine sandy loam"||"15711035"|"15717116"
|"Unweathered bedrock"|"15711036"|"15868460"
"Sandy clay loam"||"15711037"|"16019804"
"Sandy loam"||"15711038"|"15565773"
"Sandy clay loam"||"15711039"|"15717117"
"Sandy loam"||"15711052"|"15868464"
"Sandy clay loam"||"15713776"|"16020504"
"Clay"||"15713777"|"15566473"
"Silt loam"||"15713778"|"15717817"
"Sandy clay loam"||"15713794"|"15717821"
"Silt"||"15713795"|"15869165"
"Silt loam"||"15716033"|"15869739"
"Silt loam"||"15716034"|"16021083"
"Fine sandy loam"||"15716921"|"16021308"
"Clay loam"||"15717254"|"15870049"
|"Muck"|"15717255"|"16021393"
"Sand"||"15717256"|"15567362"
"Sandy loam"||"15720177"|"16022140"
"Loamy sand"||"15720178"|"15568109"
"Coarse sand"||"15720179"|"15719453"
"Sand"||"15720180"|"15870797"
"Sandy loam"||"15720194"|"15568113"
"Silt loam"||"15720195"|"15719457"
"Fine sandy loam"||"15720196"|"15870801"
"Clay loam"||"15720197"|"16022145"
"Fine sandy loam"||"15720211"|"15719461"
|"Muck"|"15720212"|"15870805"
"Sandy loam"||"15720213"|"16022149"
"Loam"||"15720214"|"15568118"
"Sandy loam"||"15720227"|"15870809"
"Sand"||"15720228"|"16022153"
"Coarse sand"||"15720229"|"15568122"
"Loam"||"15720230"|"15719466"
"Loamy sand"||"15720231"|"15870810"
"Loamy sand"||"15720244"|"15568126"
"Silt loam"||"15720245"|"15719470"
"Loam"||"15720246"|"15870814"
"Sandy loam"||"15720247"|"16022158"
"Coarse sand"||"15720261"|"16022162"
"Silt loam"||"15720262"|"15568131"
"Loam"||"15720263"|"15719475"
"Sandy loam"||"15720264"|"15870819"
"Fine sand"||"15720277"|"16022166"
"Sandy loam"||"15720278"|"15568135"
"Very fine sandy loam"||"15720279"|"15719479"
"Sand"||"15720280"|"15870823"
"Loam"||"15720281"|"16022167"
"Silty clay"||"15720294"|"15568139"
"Silty clay loam"||"15720295"|"15719483"
"Silty clay loam"||"15720296"|"15870827"
"Fine sand"||"15720297"|"16022171"
"Fine sand"||"15720311"|"15719487"
|"Unweathered bedrock"|"15720312"|"15870831"
"Sand"||"15720313"|"16022175"
"Loam"||"15720314"|"15568144"
"Sandy clay loam"||"15720328"|"16022179"
"Sandy loam"||"15720329"|"15568148"
"Clay loam"||"15720330"|"15719492"
"Silty clay loam"||"15720331"|"15870836"
"Silt loam"||"15720344"|"15568152"
"Sandy loam"||"15720344"|"16022183"
"Loamy fine sand"||"15723018"|"15871526"
"Clay"||"15723019"|"16022870"
"Silty clay"||"15723020"|"15568839"
"Clay"||"15723021"|"15720183"
"Silty clay"||"15723052"|"16022879"
"Sandy loam"||"15723053"|"15568848"
"Silty clay"||"15723053"|"15720192"
|"Weathered bedrock"|"15723070"|"16022884"
"Silty clay loam"||"15723071"|"15568853"
"Sand"||"15420890"|"15491668"
"Loamy sand"||"15423833"|"15946448"
"Very fine sand"||"15423834"|"15492417"
"Sandy loam"||"15423835"|"15643761"
"Sandy loam"||"15423848"|"15795108"
"Sandy loam"||"15423849"|"15946452"
"Sandy loam"||"15423850"|"15492421"
"Clay loam"||"15148920"|"15724923"
"Silt loam"||"15148938"|"15422240"
