"Gravelly"|"15423876"|"3688590"
"Gravelly"|"15426249"|"3650225"
"Very gravelly"|"15433334"|"3650672"
"Very gravelly"|"15445118"|"3612905"
"Flaggy"|"15446723"|"3613002"
"Gravelly"|"15459354"|"3652312"
"Very gravelly"|"15461745"|"3690967"
"Cobbly"|"15467192"|"3691303"
"Very gravelly"|"15478258"|"3576480"
"Gravelly"|"15490074"|"3615732"
"Cobbly"|"15506654"|"3616790"
"Gravelly"|"15513720"|"3694248"
"Gravelly"|"15516076"|"3578877"
"Mucky"|"15518449"|"3579026"
"Flaggy"|"15522396"|"3617778"
"Gravelly"|"15524634"|"3694933"
"Cobbly"|"15534146"|"3618528"
"Gravelly"|"15534996"|"3618583"
"Very gravelly"|"15537371"|"3657241"
"Extremely gravelly"|"15542101"|"3619028"
"Very gravelly"|"15546830"|"3696362"
"Gravelly"|"15546863"|"3696363"
"Gravelly"|"15556290"|"3696973"
"Gravelly"|"15561002"|"3697263"
"Cobbly"|"15562506"|"3658854"
"Stony"|"15565766"|"3620553"
"Gravelly"|"15568137"|"3659209"
"Gravelly"|"15570475"|"3659365"
"Flaggy"|"15577614"|"3621296"
"Very cobbly"|"15577814"|"3582802"
"Gravelly"|"15579935"|"3698457"
"Gravelly"|"15584665"|"3621744"
"Very cobbly"|"15584699"|"3621745"
"Gravelly"|"15594110"|"3583819"
"Gravelly"|"15596497"|"3583976"
"Gravelly"|"15605941"|"3623082"
"Gravelly"|"15617808"|"3700855"
"Cobbly"|"15622519"|"3662649"
"Stony"|"15634337"|"3701899"
"Gravelly"|"15641422"|"3625338"
"Very gravelly"|"15648507"|"3702818"
"Extremely gravelly"|"15655612"|"3626256"
"Extremely cobbly"|"15656363"|"3664820"
"Gravelly"|"15657998"|"3587899"
"Cobbly"|"15660339"|"3588048"
"Gravelly"|"15662712"|"3626703"
"Gravelly"|"15667424"|"3704028"
"Cobbly"|"15668163"|"3704082"
"Extremely gravelly"|"15672138"|"3704332"
"Gravelly"|"15685490"|"3705183"
"Very stony"|"15685494"|"3589660"
"Gravelly"|"15691072"|"3628521"
"Gravelly"|"15695821"|"3590320"
"Gravelly"|"15695838"|"3705844"
"Gravelly"|"15702906"|"3629266"
"Gravelly"|"15702923"|"3629267"
"Very gravelly"|"15705261"|"3667927"
"Very cobbly"|"15705998"|"3590963"
"Extremely gravelly"|"15707620"|"3668082"
"Gravelly"|"15707654"|"3629575"
"Gravelly"|"15710011"|"3668238"
"Gravelly"|"15717077"|"3707204"
"Gravelly"|"15719468"|"3707360"
"Gravelly"|"15721827"|"3591986"
"Gravelly"|"15721840"|"3707510"
"Very cobbly"|"15723430"|"3592083"
"Very stony"|"15728928"|"3592418"
"Gravelly"|"15731300"|"3592572"
"Gravelly"|"15736047"|"3631384"
"Gravelly"|"15738386"|"3708542"
"Gravelly"|"15740745"|"3708691"
"Flaggy"|"15745488"|"3631972"
"Gravelly"|"15752542"|"3709450"
"Gravelly"|"15762037"|"3710043"
"Gravelly"|"15877903"|"3640411"
"Gravelly"|"15887361"|"3679511"
"Gravelly"|"15889703"|"3679661"
"Gravelly"|"15896806"|"3680116"
"Very flaggy"|"15906264"|"3680701"
"Gravelly"|"15911027"|"3681008"
"Gravelly"|"15913385"|"3719664"
"Gravelly"|"15918114"|"3604452"
"Gravelly"|"15918147"|"3642962"
"Extremely cobbly"|"15925232"|"3604922"
"Gravelly"|"15934677"|"3644042"
"Gravelly"|"15939388"|"3721363"
"Very gravelly"|"15944085"|"3683145"
"Gravelly"|"15944101"|"3606130"
"Cobbly"|"15946459"|"3683298"
"Gravelly"|"15953558"|"3645228"
"Very gravelly"|"15953593"|"3683737"
"Gravelly"|"15955180"|"3683833"
"Cobbly"|"15962269"|"3722795"
"Cobbly"|"15963034"|"3722844"
"Gravelly"|"15963052"|"3684337"
"Gravelly"|"15966110"|"3607531"
"Gravelly"|"15967747"|"3723151"
"Gravelly"|"15970107"|"3723307"
"Gravelly"|"15984296"|"3647197"
"Gravelly"|"15986683"|"3685859"
"Very cobbly"|"15989760"|"3686065"
"Mucky"|"15993755"|"3686315"
"Gravelly"|"15993772"|"3609301"
"Gravelly"|"15996128"|"3609450"
"Gravelly"|"15998500"|"3725130"
"Gravelly"|"16007974"|"3610202"
"Gravelly"|"16022147"|"3649628"
"Gravelly"|"15774586"|"3710846"
"Very gravelly"|"15776242"|"3595427"
"Gravelly"|"15783311"|"3634393"
"Extremely gravelly"|"15785651"|"3673042"
"Gravelly"|"15790380"|"3711850"
"Gravelly"|"15792736"|"3596480"
"Gravelly"|"15792753"|"3673496"
"Gravelly"|"15802214"|"3635573"
"Gravelly"|"15804603"|"3635734"
"Gravelly"|"15811687"|"3636200"
"Flaggy"|"15816433"|"3636504"
"Gravelly"|"15818772"|"3598152"
"Gravelly"|"15821149"|"3713835"
"Gravelly"|"15825875"|"3714133"
"Gravelly"|"15830591"|"3637412"
"Extremely gravelly"|"15832947"|"3676064"
"Gravelly"|"15842424"|"3599641"
"Gravelly"|"15842437"|"3676657"
"Gravelly"|"15846315"|"3676896"
"Gravelly"|"15847186"|"3599932"
"Cobbly"|"15851864"|"3715757"
"Cobbly"|"15854238"|"3638901"
"Gravelly"|"15868425"|"3639806"
"Very cobbly"|"15430977"|"3650529"
"Gravelly"|"15435675"|"3650820"
"Very gravelly"|"15442778"|"3651272"
"Very cobbly"|"15450580"|"3690269"
"Gravelly"|"15454628"|"3575005"
"Very gravelly"|"15456984"|"3690672"
"Gravelly"|"15464102"|"3691110"
"Gravelly"|"15466476"|"3614237"
"Gravelly"|"15477505"|"3691949"
"Very gravelly"|"15480612"|"3615137"
"Very gravelly"|"15482988"|"3615286"
"Gravelly"|"15492447"|"3692896"
"Cobbly"|"15493148"|"3577423"
"Gravelly"|"15511363"|"3694101"
"Gravelly"|"15514440"|"3617288"
"Gravelly"|"15520824"|"3579179"
"Mucky"|"15523181"|"3579319"
"Gravelly"|"15525520"|"3617971"
"Mucky"|"15529429"|"3695242"
"Gravelly"|"15530267"|"3656786"
"Gravelly"|"15546828"|"3657854"
"Gravelly"|"15553914"|"3658308"
"Gravelly"|"15553947"|"3658309"
"Channery"|"15556286"|"3619957"
"Extremely gravelly"|"15563358"|"3658907"
"Gravelly"|"15563373"|"3697416"
"Gravelly"|"15565765"|"3582045"
"Gravelly"|"15577579"|"3659802"
"Gravelly"|"15579936"|"3582934"
"Gravelly"|"15594109"|"3699342"
"Mucky"|"15598836"|"3584127"
"Gravelly"|"15598840"|"3622635"
"Very gravelly"|"15603586"|"3584427"
"Gravelly"|"15609835"|"3700343"
"Gravelly"|"15614580"|"3662138"
"Gravelly"|"15620163"|"3585489"
"Gravelly"|"15622538"|"3662650"
"Gravelly"|"15624876"|"3585779"
"Extremely cobbly"|"15624893"|"3701303"
"Gravelly"|"15630326"|"3701650"
"Gravelly"|"15631979"|"3663242"
"Mucky"|"15646134"|"3702667"
"Gravelly"|"15650863"|"3587456"
"Gravelly"|"15660340"|"3626556"
"Gravelly"|"15662696"|"3665210"
"Very gravelly"|"15662713"|"3665211"
"Gravelly"|"15669815"|"3704181"
"Gravelly"|"15674512"|"3588960"
"Gravelly"|"15674527"|"3704484"
"Very gravelly"|"15681631"|"3666430"
"Very cobbly"|"15693432"|"3628677"
"Extremely cobbly"|"15695053"|"3667286"
"Gravelly"|"15695820"|"3705843"
"Gravelly"|"15698176"|"3628977"
"Very gravelly"|"15700534"|"3667628"
"Gravelly"|"15710010"|"3629730"
"Gravelly"|"15714704"|"3630032"
"Gravelly"|"15726556"|"3630785"
"Gravelly"|"15726588"|"3669294"
"Gravelly"|"15728929"|"3630926"
"Gravelly"|"15736031"|"3669891"
"Very cobbly"|"15738389"|"3593019"
"Gravelly"|"15740727"|"3708690"
"Extremely gravelly"|"15743098"|"3593314"
"Gravelly"|"15743132"|"3631823"
"Extremely gravelly"|"15745455"|"3631971"
"Gravelly"|"15747811"|"3709137"
"Very gravelly"|"15750186"|"3593767"
"Extremely gravelly"|"15752541"|"3670942"
"Gravelly"|"15757288"|"3671242"
"Gravelly"|"15759663"|"3632886"
"Extremely gravelly"|"15762051"|"3671536"
"Gravelly"|"15877902"|"3601903"
"Gravelly"|"15885023"|"3717867"
"Gravelly"|"15887362"|"3718019"
"Gravelly"|"15901536"|"3718920"
"Cobbly"|"15908638"|"3603835"
"Gravelly"|"15913401"|"3642649"
"Gravelly"|"15914103"|"3604193"
"Gravelly"|"15915775"|"3681314"
"Cobbly"|"15918113"|"3719975"
"Cobbly"|"15925199"|"3643429"
"Cobbly"|"15933791"|"3682497"
"Gravelly"|"15937000"|"3721215"
"Gravelly"|"15944084"|"3644637"
"Gravelly"|"15948830"|"3606429"
"Gravelly"|"15948849"|"3683445"
"Channery"|"15951938"|"3645132"
"Very gravelly"|"15953559"|"3683736"
"Very gravelly"|"15963035"|"3607321"
"Gravelly"|"15963036"|"3645829"
"Very gravelly"|"15963053"|"3722845"
"Gravelly"|"15967782"|"3684644"
"Gravelly"|"15981936"|"3724065"
"Extremely gravelly"|"16000857"|"3648262"
"Gravelly"|"16010332"|"3610352"
"Gravelly"|"16019807"|"3726490"
"Gravelly"|"15780938"|"3672751"
"Very gravelly"|"15783310"|"3595885"
"Very gravelly"|"15783328"|"3711409"
"Gravelly"|"15795110"|"3635140"
"Cobbly"|"15804585"|"3635733"
"Gravelly"|"15804587"|"3674241"
"Very gravelly"|"15804600"|"3597226"
"Gravelly"|"15807693"|"3712962"
"Gravelly"|"15821131"|"3636819"
"Cobbly"|"15836923"|"3637806"
"Gravelly"|"15842421"|"3676656"
"Gravelly"|"15844777"|"3715309"
"Gravelly"|"15844794"|"3715310"
"Very gravelly"|"15851865"|"3600234"
"Gravelly"|"15851899"|"3600235"
"Gravelly"|"15856594"|"3716067"
"Extremely gravelly"|"15869160"|"3639858"
"Gravelly"|"15428589"|"3688879"
"Gravelly"|"15433319"|"3573656"
"Gravelly"|"15433353"|"3612165"
"Gravelly"|"15440439"|"3574106"
"Cobbly"|"15464822"|"3691158"
"Gravelly"|"15471173"|"3576031"
"Gravelly"|"15482970"|"3653793"
"Very gravelly"|"15485342"|"3576923"
"Very gravelly"|"15487699"|"3615575"
"Gravelly"|"15494787"|"3577530"
"Gravelly"|"15501905"|"3654991"
"Very gravelly"|"15504280"|"3693654"
"Extremely gravelly"|"15506652"|"3578282"
"Gravelly"|"15508993"|"3693951"
"Gravelly"|"15509009"|"3578429"
"Gravelly"|"15511349"|"3617085"
"Very gravelly"|"15518451"|"3656042"
"Gravelly"|"15520792"|"3579178"
"Gravelly"|"15523180"|"3694842"
