0|0|0|183|183|183|"Wet"|"32084738"|"17182475"
0|0|0|183|183|183|"Wet"|"32084739"|"16834455"
0|0|0|183|183|183|"Wet"|"32084740"|"16950462"
0|0|0|183|183|183|"Wet"|"32084747"|"17066469"
0|0|0|183|183|183|"Wet"|"32084748"|"17182476"
0|0|0|183|183|183|"Wet"|"32084749"|"16834456"
46||91|183|183|183||"32084750"|"16950463"
0|0|0|30|53|76||"32084750"|"17066470"
30|53|76|46||91|"Wet"|"32084750"|"17182477"
46||91|183|183|183||"32084751"|"16834457"
0|0|0|30|53|76||"32084751"|"16950464"
30|53|76|46||91|"Wet"|"32084751"|"17066471"
0|0|0|76|92|107||"32084753"|"16834458"
76|92|107|91||122|"Wet"|"32084753"|"16950465"
91||122|183|183|183||"32084753"|"17182478"
76|92|107|91||122|"Wet"|"32084754"|"16834459"
91||122|183|183|183||"32084754"|"17066472"
0|0|0|76|92|107||"32084754"|"17182479"
91||122|183|183|183||"32084755"|"16950466"
0|0|0|76|92|107||"32084755"|"17066473"
76|92|107|91||122|"Wet"|"32084755"|"17182480"
30||91|183|183|183||"32084756"|"16834460"
0|0|0|15|46|76||"32084756"|"16950467"
15|46|76|30||91|"Wet"|"32084756"|"17066474"
30||91|183|183|183||"32084757"|"17182481"
0|0|0|15|46|76||"32084757"|"16834461"
15|46|76|30||91|"Wet"|"32084757"|"16950468"
15|46|76|30||91|"Wet"|"32084758"|"16834462"
30||91|183|183|183||"32084758"|"17066475"
0|0|0|15|46|76||"32084758"|"17182482"
0|0|0|183|183|183|"Wet"|"32084762"|"16950469"
0|0|0|183|183|183|"Wet"|"32084763"|"17066476"
0|0|0|183|183|183|"Wet"|"32084764"|"17182483"
0|0|0|30|61|91||"32084774"|"16834463"
30|61|91|183|183|183|"Wet"|"32084774"|"16950470"
0|0|0|30|61|91||"32084775"|"17066477"
30|61|91|183|183|183|"Wet"|"32084775"|"17182484"
0|0|0|30|61|91||"32084776"|"16834464"
30|61|91|183|183|183|"Wet"|"32084776"|"16950471"
0|0|0|183|183|183|"Wet"|"32084777"|"17066478"
0|0|0|183|183|183|"Wet"|"32084778"|"17182485"
0|0|0|183|183|183|"Wet"|"32084779"|"16834465"
0|0|0|183|183|183|"Wet"|"32084783"|"16950472"
0|0|0|183|183|183|"Wet"|"32084784"|"17066479"
0|0|0|183|183|183|"Wet"|"32084785"|"17182486"
0|0|0|183|183|183|"Wet"|"32084786"|"16834466"
0|0|0|183|183|183|"Wet"|"32084787"|"16950473"
0|0|0|183|183|183|"Wet"|"32084788"|"17066480"
0|0|0|183|183|183|"Wet"|"32084795"|"17182487"
0|0|0|183|183|183|"Wet"|"32084796"|"16834467"
0|0|0|183|183|183|"Wet"|"32084797"|"16950474"
0|0|0|183|183|183|"Wet"|"32084798"|"17066481"
0|0|0|183|183|183|"Wet"|"32084799"|"17182488"
0|0|0|183|183|183|"Wet"|"32084800"|"16834468"
46||107|183|183|183||"32084810"|"16950475"
0|0|0|30|61|91||"32084810"|"17066482"
30|61|91|46||107|"Wet"|"32084810"|"17182489"
46||107|183|183|183||"32084811"|"16834469"
0|0|0|30|61|91||"32084811"|"16950476"
30|61|91|46||107|"Wet"|"32084811"|"17066483"
0|0|0|30|61|91||"32084812"|"16834470"
30|61|91|46||107|"Wet"|"32084812"|"16950477"
46||107|183|183|183||"32084812"|"17182490"
0|0|0|183|183|183|"Wet"|"32084819"|"17066484"
0|0|0|183|183|183|"Wet"|"32084820"|"17182491"
0|0|0|183|183|183|"Wet"|"32084821"|"16834471"
0|0|0|183|183|183|"Wet"|"32084831"|"16950478"
0|0|0|183|183|183|"Wet"|"32084832"|"17066485"
0|0|0|183|183|183|"Wet"|"32084833"|"17182492"
0|0|0|30|46|61||"32084834"|"16834472"
30|46|61|183|183|183|"Wet"|"32084834"|"16950479"
0|0|0|30|46|61||"32084835"|"17066486"
30|46|61|183|183|183|"Wet"|"32084835"|"17182493"
0|0|0|30|46|61||"32084836"|"16834473"
30|46|61|183|183|183|"Wet"|"32084836"|"16950480"
0|0|0|183|183|183|"Wet"|"32084843"|"17066487"
0|0|0|183|183|183|"Wet"|"32084844"|"17182494"
0|0|0|183|183|183|"Wet"|"32084845"|"16834474"
0|0|0|76|130|183||"32084846"|"16950481"
76|130|183|183|183|183|"Wet"|"32084846"|"17066488"
76|130|183|183|183|183|"Wet"|"32084848"|"16834475"
0|0|0|76|130|183||"32084848"|"17182495"
0|0|0|30|46|61||"32084852"|"16950482"
30|46|61|183|183|183|"Wet"|"32084852"|"17066489"
30|46|61|183|183|183|"Wet"|"32084853"|"16834476"
0|0|0|30|46|61||"32084853"|"17182496"
0|0|0|30|46|61||"32084854"|"16950483"
30|46|61|183|183|183|"Wet"|"32084854"|"17066490"
30|61|91|183|183|183|"Wet"|"32084855"|"16834477"
0|0|0|30|61|91||"32084855"|"17182497"
0|0|0|30|61|91||"32084856"|"16950484"
30|61|91|183|183|183|"Wet"|"32084856"|"17066491"
30|61|91|183|183|183|"Wet"|"32084857"|"16834478"
0|0|0|30|61|91||"32084857"|"17182498"
0|0|0|76|130|183||"32084858"|"16950485"
76|130|183|183|183|183|"Wet"|"32084858"|"17066492"
76|130|183|183|183|183|"Wet"|"32084860"|"16834479"
0|0|0|76|130|183||"32084860"|"17182499"
0|0|0|183|183|183|"Wet"|"32084861"|"16950486"
0|0|0|183|183|183|"Wet"|"32084862"|"17066493"
0|0|0|183|183|183|"Wet"|"32084863"|"17182500"
0|0|0|183|183|183|"Wet"|"32084867"|"16834480"
0|0|0|183|183|183|"Wet"|"32084868"|"16950487"
0|0|0|183|183|183|"Wet"|"32084869"|"17066494"
0|0|0|183|183|183|"Wet"|"32084876"|"17182501"
0|0|0|183|183|183|"Wet"|"32084877"|"16834481"
0|0|0|183|183|183|"Wet"|"32084878"|"16950488"
0|0|0|183|183|183|"Wet"|"32084879"|"17066495"
0|0|0|183|183|183|"Wet"|"32084880"|"17182502"
0|0|0|183|183|183|"Wet"|"32084881"|"16834482"
91||122|183|183|183||"32084882"|"16950489"
0|0|0|76|92|107||"32084882"|"17066496"
76|92|107|91||122|"Wet"|"32084882"|"17182503"
91||122|183|183|183||"32084883"|"16834483"
0|0|0|76|92|107||"32084883"|"16950490"
76|92|107|91||122|"Wet"|"32084883"|"17066497"
0|0|0|76|92|107||"32084884"|"16834484"
76|92|107|91||122|"Wet"|"32084884"|"16950491"
91||122|183|183|183||"32084884"|"17182504"
0|0|0|91|137|183||"32084885"|"17066498"
91|137|183|183|183|183|"Wet"|"32084885"|"17182505"
0|0|0|91|137|183||"32084886"|"16834485"
91|137|183|183|183|183|"Wet"|"32084886"|"16950492"
0|0|0|91|137|183||"32084887"|"17066499"
91|137|183|183|183|183|"Wet"|"32084887"|"17182506"
0|0|0|30|61|91||"32084894"|"16834486"
30|61|91|183|183|183|"Wet"|"32084894"|"16950493"
0|0|0|30|61|91||"32084895"|"17066500"
30|61|91|183|183|183|"Wet"|"32084895"|"17182507"
0|0|0|30|61|91||"32084896"|"16834487"
30|61|91|183|183|183|"Wet"|"32084896"|"16950494"
30|61|91|46||107|"Wet"|"32084897"|"16834488"
46||107|183|183|183||"32084897"|"17066501"
0|0|0|30|61|91||"32084897"|"17182508"
46||107|183|183|183||"32084898"|"16950495"
0|0|0|30|61|91||"32084898"|"17066502"
30|61|91|46||107|"Wet"|"32084898"|"17182509"
46||107|183|183|183||"32084899"|"16834489"
0|0|0|30|61|91||"32084899"|"16950496"
30|61|91|46||107|"Wet"|"32084899"|"17066503"
30|61|91|183|183|183|"Wet"|"32084909"|"16834490"
0|0|0|30|61|91||"32084909"|"17182510"
0|0|0|30|61|91||"32084910"|"16950497"
30|61|91|183|183|183|"Wet"|"32084910"|"17066504"
30|61|91|183|183|183|"Wet"|"32084911"|"16834491"
0|0|0|30|61|91||"32084911"|"17182511"
0|0|0|30|61|91||"32084921"|"16950498"
