0|5|9||5|40|75||||"7946581"|"13206385"
0|5|9||75|162|250||||"7946581"|"13352791"
0|7|14||2|4|5||||"7946581"|"13645600"
0|5|9||75|162|250||||"7946583"|"13206386"
0|1|2||250|625|1000||||"7946583"|"13352792"
0|14|28||2|4|5||||"7946583"|"13499196"
0|13|26||5|40|75||||"7946583"|"13645601"
0|5|9||75|162|250||||"7946584"|"13206387"
0|7|14||2|4|5||||"7946584"|"13499197"
0|6|11||5|40|75||||"7946584"|"13645602"
0|1|2||250|625|1000||||"7946585"|"13206388"
0|12|23||2|4|5||||"7946585"|"13352793"
5|16|26||5|40|75||||"7946585"|"13499198"
0|5|9||75|162|250||||"7946585"|"13645603"
0|1|2||250|625|1000||||"7946587"|"13206389"
0|14|28||2|4|5||||"7946587"|"13352794"
0|13|26||5|40|75||||"7946587"|"13499199"
0|5|9||75|162|250||||"7946587"|"13645604"
0|7|14||2|4|5||||"7946588"|"13352795"
0|6|11||5|40|75||||"7946588"|"13499200"
0|13|26||5|40|75||||"7946589"|"13206390"
0|5|9||75|162|250||||"7946589"|"13352796"
0|1|2||250|625|1000||||"7946589"|"13499201"
0|14|28||2|4|5||||"7946589"|"13645605"
0|6|11||5|40|75||||"7946590"|"13206391"
0|5|9||75|162|250||||"7946590"|"13352797"
0|7|14||2|4|5||||"7946590"|"13645606"
0|1|2||75|162|250||||"7946592"|"13206392"
0|3|6||2|4|5||||"7946592"|"13499202"
0|2|3||5|40|75||||"7946592"|"13645607"
0|22|43||2|4|5||||"7946593"|"13352798"
0|20|40||5|40|75||||"7946593"|"13499203"
0|3|5||75|162|250||||"7946593"|"13645608"
0|22|43||2|4|5||||"7946594"|"13206393"
0|20|40||5|40|75||||"7946594"|"13352799"
0|7|14||75|162|250||||"7946594"|"13499204"
0|2|3||250|625|1000||||"7946594"|"13645609"
0|14|28||2|4|5||||"7946595"|"13206394"
0|13|26||5|40|75||||"7946595"|"13352800"
0|5|9||75|162|250||||"7946595"|"13499205"
0|1|2||250|625|1000||||"7946595"|"13645610"
0|5|9||2|4|5||||"7946596"|"13206395"
0|2|3||5|40|75||||"7946596"|"13352801"
0|6|11||75|162|250||||"7946596"|"13499206"
0|5|9||5|40|75||||"7946597"|"13206396"
0|2|3||75|162|250||||"7946597"|"13352802"
0|5|9||2|4|5||||"7946597"|"13645611"
0|7|14||2|4|5||||"7946599"|"13499207"
0|2|3||5|40|75||||"7946599"|"13645612"
0|7|14||2|4|5||||"7946600"|"13206397"
0|3|6||5|40|75||||"7946600"|"13352803"
11|17|23||75|162|250||||"7946601"|"13206398"
0|3|6||250|625|1000||||"7946601"|"13352804"
0|4|7||2|4|5||||"7946601"|"13499208"
0|3|5||5|40|75||||"7946601"|"13645613"
0|6|11||75|162|250||||"7946602"|"13206399"
0|7|14||2|4|5||||"7946602"|"13499209"
0|2|3||5|40|75||||"7946602"|"13645614"
0|2|3||250|625|1000||||"7946604"|"13206400"
0|9|17||2|4|5||||"7946604"|"13352805"
0|7|14||5|40|75||||"7946604"|"13499210"
0|3|6||75|162|250||||"7946604"|"13645615"
0|1|1||250|625|1000||||"7946606"|"13206401"
0|14|28||2|4|5||||"7946606"|"13352806"
0|13|26||5|40|75||||"7946606"|"13499211"
0|1|2||75|162|250||||"7946606"|"13645616"
0|2|3||250|625|1000||||"7946607"|"13206402"
0|14|28||2|4|5||||"7946607"|"13352807"
0|13|26||5|40|75||||"7946607"|"13499212"
0|5|9||75|162|250||||"7946607"|"13645617"
0|1|1||250|625|1000||||"7946608"|"13206403"
0|14|28||2|4|5||||"7946608"|"13352808"
0|13|26||5|40|75||||"7946608"|"13499213"
0|1|2||75|162|250||||"7946608"|"13645618"
0|3|6||2|4|5||||"7946609"|"13352809"
0|2|3||5|40|75||||"7946609"|"13499214"
0|1|2||75|162|250||||"7946609"|"13645619"
0|22|43||2|4|5||||"7946610"|"13206404"
0|20|40||5|40|75||||"7946610"|"13352810"
0|3|5||75|162|250||||"7946610"|"13499215"
0|13|26||5|40|75||||"7946612"|"13206405"
0|5|9||75|162|250||||"7946612"|"13352811"
0|2|3||250|625|1000||||"7946612"|"13499216"
0|14|28||2|4|5||||"7946612"|"13645620"
0|3|6||5|40|75||||"7946613"|"13206406"
0|3|5||75|162|250||||"7946613"|"13352812"
0|2|3||250|625|1000||||"7946613"|"13499217"
0|5|9||2|4|5||||"7946613"|"13645621"
0|5|9||5|40|75||||"7946614"|"13206407"
0|3|5||75|162|250||||"7946614"|"13352813"
0|5|9||2|4|5||||"7946614"|"13645622"
0|7|14||2|4|5||||"7946615"|"13499218"
0|6|11||5|40|75||||"7946615"|"13645623"
0|5|9||2|4|5||||"7946617"|"13206408"
0|3|6||5|40|75||||"7946617"|"13352814"
0|2|3||75|162|250||||"7946617"|"13499219"
0|13|26||2|4|5||||"7946618"|"13645624"
2|14|26||5|40|75||||"7946618"|"13206409"
0|5|9||75|162|250||||"7946618"|"13352815"
0|2|3||250|625|1000||||"7946618"|"13499220"
0|10|20||5|40|75||||"7946619"|"13206410"
0|7|14||75|162|250||||"7946619"|"13352816"
0|1|1||250|625|1000||||"7946619"|"13499221"
0|12|23||2|4|5||||"7946619"|"13645625"
0|7|14||5|40|75||||"7946620"|"13206411"
0|5|9||75|162|250||||"7946620"|"13352817"
0|1|2||250|625|1000||||"7946620"|"13499222"
0|7|14||2|4|5||||"7946620"|"13645626"
1|13|24||5|40|75||||"7946621"|"13206412"
4|16|28||75|162|250||||"7946621"|"13352818"
0|12|24||2|4|5||||"7946621"|"13645627"
0|6|11||2|4|5||||"7946622"|"13499223"
0|5|9||5|40|75||||"7946623"|"13206413"
0|7|14||75|162|250||||"7946623"|"13352819"
0|12|23||2|4|5||||"7946623"|"13645628"
0|7|14||2|4|5||||"7946624"|"13499224"
0|3|6||5|40|75||||"7946624"|"13645629"
0|7|14||2|4|5||||"7946626"|"13206414"
0|6|11||5|40|75||||"7946626"|"13352820"
0|5|9||75|162|250||||"7946626"|"13499225"
0|2|3||5|40|75||||"7946627"|"13206415"
0|6|11||75|162|250||||"7946627"|"13352821"
0|5|9||2|4|5||||"7946627"|"13645630"
0|3|5||75|162|250||||"7946629"|"13206416"
0|14|28||2|4|5||||"7946629"|"13499226"
0|13|26||5|40|75||||"7946629"|"13645631"
0|3|6||2|4|5||||"7946631"|"13352822"
0|2|3||5|40|75||||"7946631"|"13499227"
0|5|9||5|40|75||||"7946633"|"13206417"
0|3|5||75|162|250||||"7946633"|"13352823"
0|5|9||2|4|5||||"7946633"|"13645632"
0|1|1||75|162|250||||"7946634"|"13206418"
0|3|6||2|4|5||||"7946634"|"13499228"
0|2|3||5|40|75||||"7946634"|"13645633"
0|1|1||250|625|1000||||"7946636"|"13206419"
0|9|17||2|4|5||||"7946636"|"13352824"
0|7|14||5|40|75||||"7946636"|"13499229"
0|5|9||75|162|250||||"7946636"|"13645634"
0|5|9||2|4|5||||"7946637"|"13352825"
0|5|9||5|40|75||||"7946637"|"13499230"
0|2|3||75|162|250||||"7946637"|"13645635"
0|9|17||2|4|5||||"7946638"|"13206420"
3|9|14||5|40|75||||"7946638"|"13352826"
0|2|3||75|162|250||||"7946638"|"13499231"
0|5|9||5|40|75||||"7946639"|"13206421"
0|2|3||75|162|250||||"7946639"|"13352827"
0|5|9||2|4|5||||"7946639"|"13645636"
0|3|5||75|162|250||||"7946641"|"13206422"
0|1|1||250|625|1000||||"7946641"|"13352828"
0|19|37||2|4|5||||"7946641"|"13499232"
0|17|34||5|40|75||||"7946641"|"13645637"
0|5|9||75|162|250||||"7946642"|"13206423"
0|1|1||250|625|1000||||"7946642"|"13352829"
