0|3|6||2|4|5||||"7936496"|"13348410"
0|5|9||2|4|5||||"7936497"|"13494815"
7|16|24||5|40|75||||"7936498"|"13202005"
3|6|9||75|162|250||||"7936498"|"13348411"
0|8|16||2|4|5||||"7936498"|"13641220"
0|1|1||75|162|250||||"7936499"|"13202006"
0|14|28||2|4|5||||"7936499"|"13494816"
0|10|20||5|40|75||||"7936499"|"13641221"
0|2|3||2|4|5||||"7936500"|"13348412"
0|2|3||5|40|75||||"7936500"|"13494817"
0|2|3||5|40|75||||"7936502"|"13202007"
0|3|6||2|4|5||||"7936502"|"13641222"
0|6|11||2|4|5||||"7936503"|"13348413"
0|3|6||5|40|75||||"7936503"|"13494818"
10|18|26||5|40|75||||"7936504"|"13202008"
0|3|6||75|162|250||||"7936504"|"13348414"
0|9|17||2|4|5||||"7936504"|"13641223"
0|3|6||75|162|250||||"7936505"|"13202009"
0|5|9||2|4|5||||"7936505"|"13494819"
13|17|20||5|40|75||||"7936505"|"13641224"
0|12|23||2|4|5||||"7936506"|"13348415"
11|21|31||5|40|75||||"7936506"|"13494820"
0|2|3||75|162|250||||"7936506"|"13641225"
0|2|3||2|4|5||||"7936507"|"13202010"
0|2|3||5|40|75||||"7936507"|"13348416"
0|5|9||75|162|250||||"7936508"|"13202011"
0|12|23||2|4|5||||"7936508"|"13494821"
19|31|43||5|40|75||||"7936508"|"13641226"
0|6|11||2|4|5||||"7936509"|"13348417"
23|28|32||5|40|75||||"7936509"|"13494822"
3|5|6||75|162|250||||"7936509"|"13641227"
0|6|11||2|4|5||||"7936510"|"13202012"
23|28|32||5|40|75||||"7936510"|"13348418"
3|5|6||75|162|250||||"7936510"|"13494823"
15|28|40||5|40|75||||"7936511"|"13202013"
0|3|6||75|162|250||||"7936511"|"13348419"
0|13|26||2|4|5||||"7936511"|"13641228"
0|2|3||2|4|5||||"7936512"|"13494824"
0|2|3||5|40|75||||"7936512"|"13641229"
0|2|3||2|4|5||||"7936513"|"13202014"
0|2|3||5|40|75||||"7936513"|"13348420"
0|2|3||75|162|250||||"7936514"|"13202015"
0|9|17||2|4|5||||"7936514"|"13494825"
0|7|14||5|40|75||||"7936514"|"13641230"
0|9|17||2|4|5||||"7936515"|"13348421"
9|18|26||5|40|75||||"7936515"|"13494826"
0|7|14||75|162|250||||"7936515"|"13641231"
