"mixed"|"2964168"|"2357017"
"mixed"|"2964169"|"2357018"
"mixed"|"2964170"|"2332010"
"mixed"|"2964171"|"2332011"
"mixed"|"2964175"|"2332015"
"mixed"|"2964176"|"2332016"
"mixed"|"2966065"|"2333821"
"mixed"|"2966066"|"2308813"
"mixed"|"2966067"|"2308814"
"mixed"|"2966069"|"2358833"
"mixed"|"2966071"|"2333826"
"not used"|"2966093"|"2283829"
"mixed"|"2966248"|"2333986"
"illitic"|"2966249"|"2333987"
"mixed"|"2966250"|"2333988"
"mixed"|"2966251"|"2333989"
"mixed"|"2966252"|"2333990"
"mixed"|"2966253"|"2333991"
"mixed"|"2966254"|"2333992"
"mixed"|"2966255"|"2333993"
"mixed"|"2966256"|"2333994"
"mixed"|"2966257"|"2359004"
"mixed"|"2966258"|"2359005"
"isotic"|"2966259"|"2359006"
"mixed"|"2966260"|"2359007"
"mixed"|"2966261"|"2359008"
"mixed"|"2966262"|"2359009"
"mixed"|"2966263"|"2359010"
"mixed"|"2966264"|"2359011"
"mixed"|"2966265"|"2359012"
"mixed"|"2966266"|"2359013"
"mixed"|"2966267"|"2334005"
"mixed"|"2966268"|"2334006"
"mixed"|"2966269"|"2308998"
"mixed"|"2966271"|"2283991"
"mixed"|"2966272"|"2283992"
"isotic"|"2966273"|"2283993"
"not used"|"2966274"|"2283994"
"mixed"|"2966275"|"2283995"
"mixed"|"2966276"|"2283996"
"mixed"|"2966277"|"2283997"
"mixed"|"2966278"|"2283998"
"mixed"|"2966279"|"2283999"
"mixed"|"2966280"|"2284000"
"illitic"|"2966281"|"2284001"
"mixed"|"2966282"|"2359028"
"mixed"|"2966283"|"2359029"
"mixed"|"2966284"|"2359030"
"mixed"|"2966285"|"2334022"
"mixed"|"2966286"|"2334023"
"mixed"|"2966287"|"2334024"
"mixed"|"2966288"|"2309016"
"illitic"|"2966289"|"2309017"
"mixed"|"2966290"|"2309018"
"illitic"|"2966291"|"2309019"
"mixed"|"2966292"|"2284011"
"illitic"|"2966293"|"2284012"
"illitic"|"2966294"|"2284013"
"mixed"|"2966295"|"2284014"
"mixed"|"2966296"|"2284015"
"mixed"|"2966297"|"2284016"
"illitic"|"2966298"|"2284017"
"mixed"|"2966299"|"2284018"
"mixed"|"2966301"|"2359046"
"mixed"|"2966302"|"2359047"
"mixed"|"2966303"|"2359048"
"mixed"|"2966304"|"2359049"
"mixed"|"2966305"|"2359050"
"isotic"|"2966306"|"2334042"
"mixed"|"2966307"|"2334043"
"mixed"|"2966308"|"2309035"
"mixed"|"2966310"|"2284028"
"mixed"|"2966311"|"2284029"
"mixed"|"2966312"|"2284030"
"mixed"|"2966313"|"2284031"
"mixed"|"2966314"|"2284032"
"mixed"|"2966315"|"2284033"
"not used"|"2966317"|"2359061"
"mixed"|"2966318"|"2334053"
"not used"|"2966320"|"2359063"
"isotic"|"2966321"|"2309046"
"mixed"|"2966322"|"2309047"
"mixed"|"2966323"|"2309048"
"mixed"|"2966324"|"2309049"
"mixed"|"2966325"|"2309050"
"mixed"|"2966326"|"2309051"
"mixed"|"2966327"|"2309052"
"mixed"|"2966328"|"2309053"
"isotic"|"2966329"|"2309054"
"mixed"|"2966330"|"2309055"
"isotic"|"2966331"|"2309056"
"mixed"|"2966332"|"2309057"
"mixed"|"2966333"|"2309058"
"mixed"|"2966334"|"2309059"
"mixed"|"2966335"|"2309060"
"mixed"|"2966336"|"2309061"
"mixed"|"2966337"|"2309062"
"mixed"|"2966338"|"2309063"
"mixed"|"2966339"|"2309064"
"mixed"|"2966340"|"2309065"
"mixed"|"2966341"|"2309066"
"mixed"|"2966342"|"2309067"
"mixed"|"2966343"|"2309068"
"mixed"|"2966344"|"2309069"
"mixed"|"2966345"|"2309070"
"mixed"|"2966346"|"2309071"
"mixed"|"2966347"|"2309072"
"mixed"|"2966348"|"2309073"
"mixed"|"2966349"|"2309074"
"mixed"|"2966350"|"2309075"
"mixed"|"2966351"|"2309076"
"mixed"|"2966352"|"2309077"
"isotic"|"2966353"|"2284069"
"isotic"|"2966354"|"2284070"
"mixed"|"2966355"|"2284071"
"mixed"|"2966356"|"2284072"
"mixed"|"2966357"|"2284073"
"isotic"|"2966358"|"2284074"
"isotic"|"2966359"|"2284075"
"mixed"|"2966360"|"2284076"
"mixed"|"2966361"|"2284077"
"mixed"|"2966362"|"2284078"
"mixed"|"2966363"|"2284079"
"mixed"|"2966364"|"2284080"
"mixed"|"2966365"|"2284081"
"illitic"|"2966366"|"2284082"
"not used"|"2966368"|"2359110"
"mixed"|"2966369"|"2359111"
"mixed"|"2966371"|"2284086"
"mixed"|"2966372"|"2284087"
"mixed"|"2966374"|"2334106"
"isotic"|"2966375"|"2334107"
"not used"|"2967009"|"2284712"
"mixed"|"2967011"|"2284714"
"mixed"|"2967039"|"2359767"
"mixed"|"2967907"|"2285592"
"mixed"|"2967912"|"2285597"
"mixed"|"2967913"|"2285598"
"mixed"|"2967914"|"2285599"
"mixed"|"2967915"|"2285600"
"mixed"|"2967917"|"2360628"
"mixed"|"2967918"|"2360629"
"mixed"|"2967919"|"2360630"
"mixed"|"2967920"|"2360631"
"mixed"|"2967921"|"2360632"
"mixed"|"2967972"|"2285655"
"mixed"|"2967973"|"2360682"
"mixed"|"2967974"|"2360683"
"siliceous"|"2967975"|"2335675"
"mixed"|"2967976"|"2335676"
"mixed"|"2969168"|"2311821"
"mixed"|"2969222"|"2361893"
"mixed"|"2969223"|"2361894"
"mixed"|"2969225"|"2361896"
"mixed"|"2969226"|"2361897"
"mixed"|"2969227"|"2336889"
"mixed"|"2970645"|"2363281"
"mixed"|"2970646"|"2363282"
"mixed"|"2970647"|"2363283"
"mixed"|"2970648"|"2363284"
"mixed"|"2970652"|"2338279"
"mixed"|"2972544"|"2290051"
"mixed"|"2972546"|"2365079"
"mixed"|"2972548"|"2365081"
"not used"|"2972570"|"2340092"
"mixed"|"2972724"|"2315222"
"mixed"|"2972725"|"2315223"
"mixed"|"2972726"|"2315224"
"mixed"|"2972727"|"2315225"
"mixed"|"2972728"|"2315226"
"illitic"|"2972729"|"2315227"
"mixed"|"2972730"|"2315228"
"mixed"|"2972731"|"2315229"
"mixed"|"2972733"|"2365248"
"mixed"|"2972734"|"2365249"
"mixed"|"2972735"|"2365250"
"mixed"|"2972736"|"2340242"
"mixed"|"2972737"|"2340243"
"mixed"|"2972738"|"2340244"
"mixed"|"2972739"|"2340245"
"mixed"|"2972740"|"2340246"
"mixed"|"2972741"|"2340247"
"mixed"|"2972742"|"2340248"
"mixed"|"2972743"|"2340249"
"mixed"|"2972744"|"2340250"
"mixed"|"2972745"|"2340251"
"mixed"|"2972746"|"2340252"
"mixed"|"2972747"|"2340253"
"mixed"|"2972748"|"2340254"
"mixed"|"2972749"|"2340255"
"mixed"|"2972750"|"2340256"
"mixed"|"2972753"|"2365267"
"mixed"|"2972755"|"2340260"
"mixed"|"2972756"|"2340261"
"mixed"|"2972757"|"2340262"
"illitic"|"2972758"|"2340263"
"mixed"|"2972759"|"2340264"
"mixed"|"2972760"|"2340265"
"mixed"|"2972761"|"2340266"
"illitic"|"2972762"|"2340267"
"mixed"|"2972763"|"2340268"
"mixed"|"2972764"|"2315260"
"mixed"|"2972765"|"2315261"
"mixed"|"2972766"|"2290253"
"mixed"|"2972768"|"2365281"
"mixed"|"2972769"|"2365282"
"mixed"|"2972770"|"2365283"
"mixed"|"2972771"|"2365284"
"mixed"|"2972772"|"2365285"
"mixed"|"2972773"|"2365286"
"illitic"|"2972774"|"2365287"
"mixed"|"2972775"|"2365288"
"mixed"|"2972776"|"2365289"
"mixed"|"2972777"|"2365290"
"mixed"|"2972778"|"2365291"
"mixed"|"2972779"|"2365292"
"illitic"|"2972780"|"2365293"
"mixed"|"2972781"|"2365294"
"illitic"|"2972782"|"2365295"
"isotic"|"2972783"|"2365296"
"mixed"|"2972784"|"2365297"
"mixed"|"2972785"|"2340289"
"illitic"|"2972786"|"2340290"
"mixed"|"2972787"|"2315282"
"mixed"|"2972788"|"2290274"
"mixed"|"2972789"|"2290275"
"mixed"|"2972790"|"2365302"
"mixed"|"2972791"|"2365303"
"mixed"|"2972792"|"2340295"
"not used"|"2972793"|"2340296"
"not used"|"2972794"|"2315288"
"not used"|"2972795"|"2290280"
"mixed"|"2972796"|"2290281"
"mixed"|"2972798"|"2365309"
"isotic"|"2972799"|"2365310"
"not used"|"2972800"|"2365311"
"isotic"|"2972801"|"2340303"
"mixed"|"2972802"|"2340304"
"mixed"|"2972803"|"2340305"
"not used"|"2972805"|"2340306"
"mixed"|"2972806"|"2340307"
"not used"|"2972807"|"2340308"
"isotic"|"2972808"|"2340309"
"mixed"|"2972809"|"2340310"
"mixed"|"2972810"|"2340311"
"mixed"|"2972811"|"2340312"
"mixed"|"2972812"|"2340313"
"mixed"|"2972813"|"2340314"
"mixed"|"2972814"|"2340315"
"mixed"|"2972815"|"2340316"
"mixed"|"2972816"|"2340317"
"mixed"|"2972817"|"2340318"
"mixed"|"2972818"|"2340319"
"mixed"|"2972819"|"2315311"
"mixed"|"2972820"|"2315312"
"mixed"|"2972821"|"2315313"
"mixed"|"2972822"|"2315314"
"illitic"|"2972823"|"2315315"
"mixed"|"2972824"|"2290307"
"mixed"|"2972825"|"2290308"
"illitic"|"2972826"|"2290309"
"mixed"|"2972827"|"2290310"
"mixed"|"2972828"|"2290311"
"isotic"|"2972829"|"2290312"
"isotic"|"2972830"|"2290313"
"isotic"|"2972831"|"2290314"
"mixed"|"2972832"|"2290315"
"mixed"|"2972833"|"2290316"
"mixed"|"2972834"|"2290317"
"isotic"|"2972835"|"2290318"
"mixed"|"2972836"|"2290319"
"isotic"|"2972837"|"2290320"
"mixed"|"2972838"|"2290321"
"mixed"|"2972839"|"2290322"
"mixed"|"2972840"|"2290323"
"mixed"|"2972841"|"2290324"
"mixed"|"2972842"|"2290325"
"mixed"|"2972843"|"2365352"
