"not used"|"2964168"|"2214289"
"not used"|"2964169"|"2214290"
"not used"|"2964170"|"2189504"
"not used"|"2964171"|"2189505"
"not used"|"2964175"|"2189509"
"not used"|"2964176"|"2189510"
"not used"|"2966065"|"2191307"
"not used"|"2966066"|"2166521"
"not used"|"2966067"|"2166522"
"shallow"|"2966069"|"2216097"
"not used"|"2966071"|"2191312"
"not used"|"2966093"|"2141759"
"not used"|"2966248"|"2166685"
"not used"|"2966249"|"2166686"
"not used"|"2966250"|"2166687"
"not used"|"2966251"|"2166688"
"not used"|"2966252"|"2166689"
"not used"|"2966253"|"2166690"
"not used"|"2966254"|"2166691"
"not used"|"2966255"|"2166692"
"not used"|"2966256"|"2166693"
"not used"|"2966257"|"2166694"
"not used"|"2966258"|"2166695"
"not used"|"2966259"|"2166696"
"not used"|"2966260"|"2166697"
"not used"|"2966261"|"2166698"
"not used"|"2966262"|"2166699"
"not used"|"2966263"|"2166700"
"not used"|"2966264"|"2166701"
"not used"|"2966265"|"2166702"
"not used"|"2966266"|"2166703"
"not used"|"2966267"|"2141917"
"not used"|"2966268"|"2141918"
"not used"|"2966269"|"2216279"
"not used"|"2966271"|"2191494"
"not used"|"2966272"|"2191495"
"not used"|"2966273"|"2191496"
"not used"|"2966274"|"2191497"
"not used"|"2966275"|"2191498"
"not used"|"2966276"|"2191499"
"not used"|"2966277"|"2191500"
"not used"|"2966278"|"2191501"
"not used"|"2966279"|"2191502"
"not used"|"2966280"|"2191503"
"not used"|"2966281"|"2191504"
"not used"|"2966282"|"2166718"
"not used"|"2966283"|"2166719"
"not used"|"2966284"|"2166720"
"not used"|"2966285"|"2141934"
"not used"|"2966286"|"2141935"
"not used"|"2966287"|"2141936"
"not used"|"2966288"|"2216297"
"not used"|"2966289"|"2216298"
"not used"|"2966290"|"2216299"
"not used"|"2966291"|"2216300"
"not used"|"2966292"|"2191514"
"not used"|"2966293"|"2191515"
"not used"|"2966294"|"2191516"
"not used"|"2966295"|"2191517"
"not used"|"2966296"|"2191518"
"not used"|"2966297"|"2191519"
"not used"|"2966298"|"2191520"
"not used"|"2966299"|"2191521"
"not used"|"2966301"|"2166736"
"not used"|"2966302"|"2166737"
"not used"|"2966303"|"2166738"
"not used"|"2966304"|"2166739"
"not used"|"2966305"|"2166740"
"not used"|"2966306"|"2141954"
"not used"|"2966307"|"2141955"
"not used"|"2966308"|"2216316"
"not used"|"2966310"|"2191531"
"not used"|"2966311"|"2191532"
"not used"|"2966312"|"2191533"
"not used"|"2966313"|"2191534"
"not used"|"2966314"|"2191535"
"not used"|"2966315"|"2191536"
"coated"|"2966317"|"2166751"
"not used"|"2966318"|"2141965"
"not used"|"2966320"|"2166753"
"not used"|"2966321"|"2216327"
"shallow"|"2966322"|"2216328"
"not used"|"2966323"|"2216329"
"not used"|"2966324"|"2216330"
"not used"|"2966325"|"2216331"
"not used"|"2966326"|"2216332"
"not used"|"2966327"|"2216333"
"not used"|"2966328"|"2216334"
"not used"|"2966329"|"2216335"
"not used"|"2966330"|"2216336"
"not used"|"2966331"|"2216337"
"not used"|"2966332"|"2216338"
"not used"|"2966333"|"2216339"
"not used"|"2966334"|"2216340"
"not used"|"2966335"|"2216341"
"not used"|"2966336"|"2216342"
"not used"|"2966337"|"2216343"
"not used"|"2966338"|"2216344"
"not used"|"2966339"|"2216345"
"not used"|"2966340"|"2216346"
"not used"|"2966341"|"2216347"
"not used"|"2966342"|"2216348"
"not used"|"2966343"|"2216349"
"not used"|"2966344"|"2216350"
"not used"|"2966345"|"2216351"
"not used"|"2966346"|"2216352"
"not used"|"2966347"|"2216353"
"not used"|"2966348"|"2216354"
"not used"|"2966349"|"2216355"
