"Cobbly"|"15422679"|"3650018"
"Gravelly"|"15422698"|"3611513"
"Gravelly"|"15422714"|"3611514"
"Gravelly"|"15423748"|"3650069"
"Gravelly"|"15425038"|"3573140"
"Gravelly"|"15425054"|"3650159"
"Gravelly"|"15425071"|"3688668"
"Very channery"|"15427410"|"3688814"
"Channery"|"15427411"|"3573291"
"Gravelly"|"15427442"|"3688818"
"Very channery"|"15428013"|"3611835"
"Very gravelly"|"15429817"|"3611954"
"Gravelly"|"15432140"|"3573590"
"Very channery"|"15432774"|"3573626"
"Gravelly"|"15433743"|"3573688"
"Gravelly"|"15434481"|"3650747"
"Channery"|"15435113"|"3650788"
"Channery"|"15436853"|"3650899"
"Channery"|"15439244"|"3574043"
"Gravelly"|"15441517"|"3612688"
"Gravelly"|"15441583"|"3574186"
"Gravelly"|"15441598"|"3574188"
"Gravelly"|"15443938"|"3612840"
"Gravelly"|"15443972"|"3574335"
"Channery"|"15446327"|"3690003"
"Channery"|"15446913"|"3574510"
"Channery"|"15446914"|"3613018"
"Channery"|"15448653"|"3613129"
"Gravelly"|"15448683"|"3690148"
"Very channery"|"15449268"|"3574655"
"Very gravelly"|"15450959"|"3690294"
"Gravelly"|"15451026"|"3651792"
"Channery"|"15451060"|"3651797"
"Cobbly"|"15451073"|"3574783"
"Gravelly"|"15453396"|"3574929"
"Very gravelly"|"15453430"|"3651949"
"Very gravelly"|"15455771"|"3613588"
"Very gravelly"|"15455787"|"3690605"
"Extremely gravelly"|"15455806"|"3575084"
"Very gravelly"|"15458143"|"3652242"
"Gravelly"|"15458177"|"3575229"
"Mucky"|"15458193"|"3613739"
"Very gravelly"|"15462892"|"3691042"
"Gravelly"|"15464510"|"3614121"
"Gravelly"|"15465245"|"3691188"
"Gravelly"|"15465246"|"3575665"
"Channery"|"15465295"|"3575670"
"Gravelly"|"15467621"|"3691330"
"Channery"|"15467638"|"3614317"
"Gravelly"|"15467653"|"3652826"
"Gravelly"|"15467669"|"3575812"
"Very gravelly"|"15467672"|"3652828"
"Channery"|"15468722"|"3575866"
"Gravelly"|"15469977"|"3614465"
"Gravelly"|"15470009"|"3614469"
"Very channery"|"15470594"|"3614507"
"Gravelly"|"15472266"|"3653118"
"Gravelly"|"15472365"|"3576112"
"Channery"|"15474688"|"3691781"
"Gravelly"|"15476997"|"3576399"
"Very channery"|"15477062"|"3576405"
"Channery"|"15479420"|"3615067"
"Extremely channery"|"15479454"|"3692087"
"Gravelly"|"15480055"|"3615104"
"Gravelly"|"15481040"|"3692184"
"Channery"|"15481777"|"3653722"
"Very channery"|"15481807"|"3615218"
"Channery"|"15482379"|"3692264"
"Very channery"|"15484147"|"3576856"
"Gravelly"|"15484164"|"3653873"
"Extremely channery"|"15487107"|"3615539"
"Channery"|"15487108"|"3654047"
"Channery"|"15491219"|"3577301"
"Very channery"|"15491236"|"3577303"
"Gravelly"|"15493609"|"3577454"
"Channery"|"15495963"|"3693135"
"Gravelly"|"15495983"|"3577614"
"Gravelly"|"15495999"|"3616123"
"Channery"|"15498938"|"3616304"
"Gravelly"|"15498973"|"3693324"
"Channery"|"15500693"|"3577906"
"Gravelly"|"15500710"|"3577909"
"Gravelly"|"15500743"|"3654928"
"Very channery"|"15503068"|"3578059"
"Gravelly"|"15503686"|"3616605"
"Gravelly"|"15505458"|"3655227"
"Very gravelly"|"15507831"|"3693883"
"Very gravelly"|"15507848"|"3693885"
"Gravelly"|"15508899"|"3616924"
"Very channery"|"15510169"|"3694031"
"Extremely channery"|"15512527"|"3655673"
"Channery"|"15513129"|"3578691"
"Very channery"|"15514915"|"3617320"
"Channery"|"15515502"|"3655862"
