"Silt loam"||"15421522"|"15945865"
"Silty clay loam"||"15421524"|"15643178"
"Loam"||"15421531"|"15491836"
"Loam"||"15421533"|"15794524"
"Loamy sand"||"15421538"|"15945869"
"Loam"||"15421540"|"15643182"
"Silt loam"||"15421547"|"15491840"
"Loam"||"15421549"|"15794528"
"Sandy loam"||"15421556"|"15643186"
"Fine sandy loam"||"15421558"|"15945874"
"Silt loam"||"15421563"|"15491844"
"Sandy loam"||"15421565"|"15794532"
"Loam"||"15421572"|"15643190"
"Silt loam"||"15421574"|"15945878"
"Silt loam"||"15421581"|"15945880"
"Loam"||"15421583"|"15643193"
"Silty clay loam"||"15421588"|"15794538"
"Silt loam"||"15421590"|"15491851"
"Loam"||"15421597"|"15945884"
"Clay"||"15421599"|"15643197"
"Silt loam"||"15421606"|"15491855"
"Silt loam"||"15421608"|"15794543"
"Silty clay loam"||"15421613"|"15945888"
|"Weathered bedrock"|"15421615"|"15643201"
"Silt loam"||"15421622"|"15491859"
"Clay loam"||"15421624"|"15794547"
"Sandy loam"||"15421631"|"15794549"
"Silt loam"||"15421633"|"15491862"
"Fine sandy loam"||"15421638"|"15643207"
"Fine sandy loam"||"15421640"|"15945895"
"Silt loam"||"15421647"|"15794553"
"Sandy loam"||"15421649"|"15491866"
|"Unweathered bedrock"|"15424062"|"15643818"
"Sandy loam"||"15424073"|"15492477"
"Loam"||"15424098"|"15795171"
"Silty clay"||"15427115"|"15493258"
"Loam"||"15428156"|"15644867"
|"Unweathered bedrock"|"15428165"|"15796213"
"Silty clay loam"||"15428174"|"15947559"
"Loam"||"15428408"|"15796276"
"Silty clay loam"||"15428410"|"15493589"
"Fine sandy loam"||"15428415"|"15644934"
"Silt loam"||"15428435"|"15644939"
"Very fine sandy loam"||"15428460"|"15796289"
"Silt loam"||"15428494"|"15644954"
"Loam"||"15428535"|"15796308"
"Loam"||"15428676"|"15947688"
"Silt loam"||"15430782"|"15494197"
"Silt loam"||"15430789"|"15948230"
"Silt loam"||"15430791"|"15645543"
"Silty clay loam"||"15430798"|"15494201"
"Silty clay loam"||"15430800"|"15796889"
"Silty clay loam"||"15430805"|"15948234"
"Loam"||"15430807"|"15645547"
"Silty clay loam"||"15430814"|"15494205"
"Loam"||"15430816"|"15796893"
"Clay loam"||"15430823"|"15645551"
"Loam"||"15430825"|"15948239"
"Loam"||"15430830"|"15494209"
"Silt loam"||"15430832"|"15796897"
"Loam"||"15430839"|"15645555"
"Silty clay loam"||"15430841"|"15948243"
"Silt loam"||"15430848"|"15796901"
"Loam"||"15430850"|"15494214"
"Silt loam"||"15430855"|"15645559"
"Silt loam"||"15430857"|"15948247"
"Sandy loam"||"15430864"|"15796905"
"Silty clay loam"||"15430866"|"15494218"
"Silt loam"||"15430873"|"15948251"
|"Unweathered bedrock"|"15430875"|"15645564"
"Loam"||"15430880"|"15796909"
"Loamy sand"||"15430882"|"15494222"
"Loam"||"15430889"|"15948255"
"Silt loam"||"15430891"|"15645568"
"Loam"||"15430898"|"15494226"
"Silt loam"||"15430900"|"15796914"
"Clay loam"||"15430905"|"15948259"
"Silt loam"||"15430907"|"15645572"
"Sand"||"15430914"|"15494230"
"Silt loam"||"15430916"|"15796918"
"Loam"||"15433365"|"15494852"
"Clay loam"||"15436398"|"15495629"
"Sandy clay loam"||"15436405"|"15949662"
"Fine sandy loam"||"15437457"|"15647243"
"Loam"||"15437468"|"15495902"
"Sandy loam"||"15437484"|"15495906"
"Loam"||"15437682"|"15647300"
"Silt loam"||"15437684"|"15949988"
"Silt loam"||"15437707"|"15798650"
"Silt loam"||"15437709"|"15495963"
"Sandy loam"||"15437734"|"15647313"
"Loamy fine sand"||"15437759"|"15798663"
"Silty clay loam"||"15440106"|"15496577"
"Silty clay loam"||"15440108"|"15799265"
"Loam"||"15440115"|"15647923"
"Silt loam"||"15440117"|"15950611"
"Silt loam"||"15440122"|"15496581"
"Silty clay loam"||"15440124"|"15799269"
"Silt loam"||"15440131"|"15647927"
"Loam"||"15440133"|"15950615"
"Silt loam"||"15440140"|"15799273"
"Silty clay loam"||"15440142"|"15496586"
"Silt loam"||"15440147"|"15647931"
"Loam"||"15440149"|"15950619"
"Silt loam"||"15440156"|"15799277"
"Silty clay loam"||"15440158"|"15496590"
"Sandy loam"||"15440165"|"15950623"
"Silty clay"||"15440167"|"15647936"
|"Unweathered bedrock"|"15440172"|"15799281"
"Silt loam"||"15440174"|"15496594"
"Loam"||"15440176"|"15799282"
"Silt loam"||"15440181"|"15950627"
"Silt loam"||"15440183"|"15647940"
"Loamy sand"||"15440190"|"15496598"
"Silty clay"||"15440192"|"15799286"
"Sandy loam"||"15440197"|"15950631"
"Silty clay loam"||"15440199"|"15647944"
|"Weathered bedrock"|"15440201"|"15950632"
"Silt loam"||"15440206"|"15496602"
"Clay loam"||"15440208"|"15799290"
|"Unweathered bedrock"|"15440215"|"15647948"
"Loam"||"15440217"|"15950636"
"Loamy sand"||"15440222"|"15496606"
|"Weathered bedrock"|"15440224"|"15799294"
"Silty clay loam"||"15440226"|"15496607"
"Loam"||"15440231"|"15647952"
"Silt loam"||"15440233"|"15950640"
"Silt loam"||"15441671"|"15648317"
"Silt loam"||"15442621"|"15497213"
"Silt loam"||"15442623"|"15799901"
"Silt loam"||"15445688"|"15800689"
"Clay"||"15445690"|"15498002"
"Loamy sand"||"15446733"|"15498268"
"Clay loam"||"15446740"|"15498270"
"Silty clay loam"||"15446742"|"15800958"
"Sandy loam"||"15446751"|"15952304"
"Loam"||"15446758"|"15800962"
"Silty clay loam"||"15446960"|"15952357"
"Silt loam"||"15446978"|"15649674"
"Loam"||"15446983"|"15801019"
"Silt loam"||"15446985"|"15498332"
"Loam"||"15447010"|"15649682"
"Silt loam"||"15447033"|"15498344"
"Sandy loam"||"15447069"|"15801041"
"Loam"||"15447169"|"15801066"
"Silty clay loam"||"15447242"|"15952429"
"Silt loam"||"15449334"|"15498938"
"Silt loam"||"15449339"|"15650283"
"Clay loam"||"15449341"|"15952971"
"Silt loam"||"15449348"|"15801629"
"Silt loam"||"15449350"|"15498942"
"Silt loam"||"15449357"|"15952975"
"Clay loam"||"15449359"|"15650288"
"Loam"||"15449364"|"15801633"
"Silt loam"||"15449366"|"15498946"
"Loam"||"15449373"|"15952979"
"Silt loam"||"15449375"|"15650292"
"Silt loam"||"15449382"|"15498950"
"Sandy loam"||"15449384"|"15801638"
"Silty clay loam"||"15449389"|"15498952"
"Sandy loam"||"15449391"|"15801640"
"Silty clay loam"||"15449398"|"15650298"
|"Unweathered bedrock"|"15449400"|"15952986"
"Loam"||"15449407"|"15801644"
"Silt loam"||"15449409"|"15498957"
"Silty clay loam"||"15449414"|"15650302"
"Sandy loam"||"15449416"|"15952990"
"Sandy clay loam"||"15449418"|"15650303"
"Silty clay"||"15449423"|"15801648"
"Sandy loam"||"15695615"|"15864518"
"Clay loam"||"15696669"|"15713445"
"Loam"||"15696678"|"15864791"
"Sandy loam"||"15696685"|"15713449"
"Sand"||"15696692"|"15562107"
"Loam"||"15696910"|"15562163"
"Silt loam"||"15696912"|"15864851"
"Loamy fine sand"||"15696971"|"15713522"
"Loam"||"15421525"|"15794522"
"Silt loam"||"15421526"|"15945866"
"Silt loam"||"15421527"|"15491835"
"Loam"||"15421528"|"15643179"
|"Unweathered bedrock"|"15421529"|"15794523"
"Silt loam"||"15421542"|"15945870"
"Silt loam"||"15421543"|"15491839"
"Loamy sand"||"15421544"|"15643183"
"Silt loam"||"15421545"|"15794527"
"Fine sandy loam"||"15421559"|"15491843"
"Silty clay loam"||"15421560"|"15643187"
"Loamy sand"||"15421561"|"15794531"
"Silt loam"||"15421562"|"15945875"
"Silt loam"||"15421576"|"15643191"
"Sandy loam"||"15421577"|"15794535"
|"Weathered bedrock"|"15421578"|"15945879"
"Silty clay loam"||"15421579"|"15491848"
