"Channery"|"15422674"|"3573002"
"Channery"|"15422676"|"3611510"
"Gravelly"|"15423285"|"3688557"
"Gravelly"|"15423287"|"3573034"
"Channery"|"15423294"|"3688558"
"Channery"|"15423296"|"3573035"
"Very channery"|"15423303"|"3688559"
"Very gravelly"|"15423310"|"3573037"
"Very channery"|"15423312"|"3611545"
"Very channery"|"15425034"|"3611647"
"Channery"|"15425039"|"3611648"
"Gravelly"|"15425048"|"3611650"
"Channery"|"15425650"|"3688700"
"Channery"|"15425652"|"3611685"
"Channery"|"15425659"|"3650194"
"Channery"|"15425661"|"3688702"
"Channery"|"15425668"|"3650195"
"Channery"|"15425675"|"3611688"
"Channery"|"15425677"|"3688704"
"Very channery"|"15427340"|"3611793"
"Channery"|"15427404"|"3573290"
"Channery"|"15428017"|"3688851"
"Channery"|"15428040"|"3650345"
"Very gravelly"|"15430396"|"3650496"
"Gravelly"|"15430398"|"3573481"
"Channery"|"15430405"|"3573482"
"Gravelly"|"15430412"|"3611991"
"Very channery"|"15432136"|"3650605"
"Very channery"|"15432143"|"3689114"
"Channery"|"15432747"|"3573623"
"Channery"|"15432761"|"3612132"
"Channery"|"15432770"|"3612133"
"Channery"|"15432772"|"3650641"
"Channery"|"15434417"|"3612234"
"Channery"|"15434483"|"3689255"
"Gravelly"|"15434485"|"3573732"
"Very channery"|"15435083"|"3689291"
"Gravelly"|"15435087"|"3650784"
"Channery"|"15435092"|"3612277"
"Channery"|"15435094"|"3650785"
"Channery"|"15435112"|"3612280"
"Channery"|"15436850"|"3573883"
"Gravelly"|"15437459"|"3689442"
"Very channery"|"15437466"|"3573920"
"Very flaggy"|"15437468"|"3650936"
"Channery"|"15437473"|"3612429"
"Gravelly"|"15437482"|"3689445"
"Very channery"|"15437484"|"3612430"
"Channery"|"15439215"|"3689563"
"Very channery"|"15439247"|"3651059"
"Channery"|"15439822"|"3612579"
"Gravelly"|"15439833"|"3574073"
"Channery"|"15439847"|"3689598"
"Very gravelly"|"15439856"|"3574076"
"Channery"|"15442187"|"3689745"
"Channery"|"15442189"|"3612730"
"Channery"|"15442203"|"3689747"
"Gravelly"|"15442205"|"3574224"
"Very gravelly"|"15443993"|"3689859"
"Channery"|"15444527"|"3612874"
"Very channery"|"15444543"|"3612876"
"Very channery"|"15444554"|"3612877"
"Gravelly"|"15446917"|"3690034"
"Gravelly"|"15446919"|"3574511"
"Channery"|"15446924"|"3574512"
"Gravelly"|"15446935"|"3613021"
"Very channery"|"15449264"|"3690178"
"Very channery"|"15449273"|"3574656"
"Very channery"|"15449275"|"3613164"
"Very channery"|"15449282"|"3574657"
"Channery"|"15449284"|"3651673"
"Channery"|"15449289"|"3574658"
"Channery"|"15449900"|"3690215"
"Gravelly"|"15451047"|"3690302"
"Very channery"|"15451640"|"3574812"
"Channery"|"15451645"|"3574813"
"Very channery"|"15451647"|"3651829"
"Gravelly"|"15451649"|"3574814"
"Channery"|"15451654"|"3574815"
"Channery"|"15451663"|"3613324"
"Channery"|"15453401"|"3574930"
"Channery"|"15454012"|"3651982"
"Extremely channery"|"15454019"|"3690491"
"Channery"|"15454035"|"3613478"
"Channery"|"15454039"|"3574971"
"Channery"|"15455768"|"3690603"
"Very channery"|"15456384"|"3613625"
"Extremely channery"|"15456386"|"3690641"
"Gravelly"|"15456393"|"3652134"
"Channery"|"15456411"|"3652136"
"Gravelly"|"15458081"|"3652236"
"Channery"|"15458765"|"3613770"
"Channery"|"15458783"|"3652279"
"Very channery"|"15458785"|"3575264"
"Very gravelly"|"15458790"|"3575265"
"Very channery"|"15461121"|"3613912"
"Very channery"|"15461130"|"3690929"
"Very flaggy"|"15461132"|"3575406"
"Channery"|"15461139"|"3613915"
"Very gravelly"|"15461150"|"3613916"
"Very channery"|"15462886"|"3691041"
"Very channery"|"15462893"|"3575519"
"Channery"|"15463520"|"3691081"
"Channery"|"15463529"|"3614066"
"Very channery"|"15464147"|"3575589"
"Channery"|"15465185"|"3614168"
"Channery"|"15465860"|"3614205"
"Channery"|"15465871"|"3652714"
"Channery"|"15465878"|"3614207"
"Channery"|"15465885"|"3691223"
"Channery"|"15465894"|"3691225"
"Channery"|"15467564"|"3691325"
"Gravelly"|"15467634"|"3652824"
"Very channery"|"15468259"|"3614354"
"Channery"|"15468266"|"3614355"
"Channery"|"15469981"|"3691481"
"Channery"|"15469988"|"3575959"
"Gravelly"|"15470599"|"3614508"
"Channery"|"15470601"|"3691524"
"Very channery"|"15470606"|"3614509"
"Very channery"|"15470608"|"3653017"
"Gravelly"|"15470615"|"3691526"
"Very channery"|"15470622"|"3576004"
"Very channery"|"15472339"|"3576108"
"Gravelly"|"15472930"|"3653155"
"Channery"|"15472932"|"3576140"
"Channery"|"15472939"|"3614649"
"Gravelly"|"15472946"|"3614650"
"Gravelly"|"15472962"|"3614652"
"Very channery"|"15474695"|"3691782"
"Channery"|"15475302"|"3653305"
"Channery"|"15475304"|"3691813"
"Very gravelly"|"15475311"|"3576291"
"Channery"|"15475327"|"3614801"
"Channery"|"15475329"|"3691817"
"Cobbly"|"15476999"|"3614907"
"Gravelly"|"15477083"|"3614916"
"Channery"|"15477667"|"3653457"
"Channery"|"15477669"|"3576442"
"Channery"|"15477676"|"3653459"
"Flaggy"|"15477678"|"3576444"
"Very channery"|"15477683"|"3576445"
"Channery"|"15477694"|"3653461"
"Very channery"|"15478312"|"3653499"
"Channery"|"15480025"|"3615100"
"Gravelly"|"15480034"|"3653609"
"Gravelly"|"15480041"|"3692118"
"Gravelly"|"15480050"|"3576595"
"Very gravelly"|"15481452"|"3615190"
"Channery"|"15482383"|"3576741"
"Very channery"|"15482388"|"3576742"
"Very channery"|"15482390"|"3653758"
"Very channery"|"15482399"|"3615251"
"Gravelly"|"15482413"|"3692268"
"Very channery"|"15484137"|"3615362"
"Gravelly"|"15484753"|"3615397"
"Channery"|"15484780"|"3692416"
"Stony"|"15485398"|"3615433"
"Gravelly"|"15486432"|"3576994"
"Very gravelly"|"15486434"|"3654010"
"Very gravelly"|"15487134"|"3692557"
"Channery"|"15488522"|"3654138"
"Very channery"|"15488849"|"3654165"
"Channery"|"15488856"|"3692674"
"Gravelly"|"15489474"|"3577186"
"Flaggy"|"15489476"|"3615694"
"Channery"|"15489483"|"3692711"
"Channery"|"15489494"|"3692712"
"Gravelly"|"15489499"|"3692713"
"Gravelly"|"15489860"|"3654220"
"Very channery"|"15490112"|"3654243"
"Very channery"|"15491839"|"3615841"
"Very channery"|"15491850"|"3692858"
"Very gravelly"|"15491857"|"3615843"
"Very channery"|"15491864"|"3615844"
"Gravelly"|"15491866"|"3692860"
"Very channery"|"15492477"|"3692898"
"Channery"|"15494197"|"3693013"
"Very channery"|"15494215"|"3616000"
"Channery"|"15494222"|"3654509"
"Gravelly"|"15494224"|"3577494"
"Channery"|"15494229"|"3577495"
"Very channery"|"15494231"|"3654511"
"Very channery"|"15494599"|"3654526"
"Channery"|"15494842"|"3693059"
"Channery"|"15495962"|"3654627"
"Gravelly"|"15496578"|"3654663"
"Channery"|"15496580"|"3577648"
"Channery"|"15496585"|"3693172"
"Very gravelly"|"15496587"|"3577649"
"Very channery"|"15496596"|"3577650"
"Channery"|"15496610"|"3577652"
"Gravelly"|"15498000"|"3616242"
"Gravelly"|"15498268"|"3616265"
"Channery"|"15498332"|"3693285"
"Channery"|"15498945"|"3577797"
"Channery"|"15498950"|"3693321"
"Channery"|"15498952"|"3616306"
"Very channery"|"15498959"|"3654815"
"Channery"|"15498961"|"3577800"
"Very channery"|"15499338"|"3654830"
"Mucky"|"15500699"|"3577907"
"Channery"|"15501310"|"3693463"
"Gravelly"|"15501315"|"3693464"
"Very channery"|"15501317"|"3577941"
"Very flaggy"|"15423289"|"3611542"
"Very channery"|"15423292"|"3650050"
"Gravelly"|"15423306"|"3611544"
"Channery"|"15423308"|"3650052"
"Gravelly"|"15424978"|"3650150"
"Channery"|"15425047"|"3573142"
"Channery"|"15425662"|"3573179"
"Gravelly"|"15425679"|"3573181"
"Very gravelly"|"15425680"|"3611689"
"Channery"|"15425681"|"3650197"
"Gravelly"|"15427402"|"3650305"
"Channery"|"15427403"|"3688813"
"Very channery"|"15428021"|"3573328"
"Channery"|"15428035"|"3573329"
"Gravelly"|"15428038"|"3611837"
"Very channery"|"15429776"|"3650456"
"Very channery"|"15429810"|"3650461"
"Channery"|"15430391"|"3573480"
"Channery"|"15430393"|"3611988"
"Gravelly"|"15430408"|"3650498"
"Channery"|"15430410"|"3689006"
"Channery"|"15430411"|"3573483"
"Channery"|"15430777"|"3689019"
"Gravelly"|"15432748"|"3612131"
"Very channery"|"15432749"|"3650639"
"Gravelly"|"15432767"|"3689148"
"Very gravelly"|"15434421"|"3689250"
"Very channery"|"15435089"|"3689292"
"Channery"|"15435090"|"3573769"
"Very channery"|"15435104"|"3612279"
"Gravelly"|"15435106"|"3650787"
"Gravelly"|"15435107"|"3689295"
"Channery"|"15435725"|"3612315"
"Channery"|"15436843"|"3573882"
"Very channery"|"15437462"|"3612427"
"Channery"|"15437463"|"3650935"
"Very gravelly"|"15437464"|"3689443"
"Extremely channery"|"15437480"|"3650937"
"Gravelly"|"15439150"|"3612542"
"Gravelly"|"15439152"|"3689558"
"Very channery"|"15439834"|"3612581"
"Channery"|"15439836"|"3651089"
"Channery"|"15439837"|"3689597"
"Channery"|"15439852"|"3574075"
"Very gravelly"|"15439853"|"3612583"
"Channery"|"15439854"|"3651091"
"Very stony"|"15440470"|"3651124"
"Very channery"|"15441574"|"3612692"
"Very gravelly"|"15441605"|"3689712"
"Gravelly"|"15442190"|"3651238"
"Channery"|"15442191"|"3689746"
"Channery"|"15442193"|"3574223"
"Channery"|"15442207"|"3651240"
"Channery"|"15442208"|"3689748"
"Very channery"|"15442827"|"3574260"
"Gravelly"|"15443929"|"3651346"
"Channery"|"15443930"|"3689854"
"Channery"|"15443931"|"3574331"
