30|61|91|183|183|183|"Wet"|"32048801"|"17061566"
30|61|91|183|183|183|"Wet"|"32048802"|"16829553"
0|0|0|30|61|91||"32048802"|"17177573"
107||183|183|183|183||"32048912"|"16829566"
0|0|0|61|84|107||"32048912"|"16945573"
61|84|107|107||183|"Wet"|"32048912"|"17061580"
0|0|0|61|84|107||"32048913"|"16829567"
61|84|107|107||183|"Wet"|"32048913"|"16945574"
107||183|183|183|183||"32048913"|"17177587"
91||168|183|183|183||"32048946"|"16829569"
0|0|0|76|114|152||"32048946"|"16945576"
76|114|152|91||168|"Wet"|"32048946"|"17061583"
30|53|76|183|183|183|"Wet"|"32048951"|"16829570"
0|0|0|30|53|76||"32048951"|"17177590"
0|0|0|30|53|76||"32048952"|"16945577"
30|53|76|183|183|183|"Wet"|"32048952"|"17061584"
0|0|0|76|99|122||"32048954"|"16829571"
76|99|122|91||137|"Wet"|"32048954"|"16945578"
91||137|183|183|183||"32048954"|"17177591"
76|99|122|91||137|"Wet"|"32048956"|"16829572"
91||137|183|183|183||"32048956"|"17061585"
0|0|0|76|99|122||"32048956"|"17177592"
46|69|91|61||107|"Wet"|"32055017"|"16830853"
61||107|183|183|183||"32055017"|"17062866"
0|0|0|46|69|91||"32055017"|"17178873"
61||107|183|183|183||"32055018"|"16946860"
0|0|0|46|69|91||"32055018"|"17062867"
46|69|91|61||107|"Wet"|"32055018"|"17178874"
30||107|183|183|183||"32066040"|"16948562"
0|0|0|15|53|91||"32066040"|"17064569"
15|53|91|30||107|"Wet"|"32066040"|"17180576"
91||137|183|183|183||"32066043"|"16832556"
0|0|0|76|99|122||"32066043"|"16948563"
76|99|122|91||137|"Wet"|"32066043"|"17064570"
0|0|0|46|69|91||"32066180"|"16832584"
46|69|91|61||107|"Wet"|"32066180"|"16948591"
61||107|183|183|183||"32066180"|"17180604"
46|69|91|61||107|"Wet"|"32066181"|"16832585"
61||107|183|183|183||"32066181"|"17064598"
0|0|0|46|69|91||"32066181"|"17180605"
0|0|0|15|31|46||"32066255"|"16832592"
15|31|46|183|183|183|"Wet"|"32066255"|"16948599"
0|0|0|15|31|46||"32066256"|"17064606"
15|31|46|183|183|183|"Wet"|"32066256"|"17180613"
0|0|0|15|31|46||"32066257"|"16832593"
15|31|46|183|183|183|"Wet"|"32066257"|"16948600"
0|0|0|46|69|91||"32066261"|"17064607"
46|69|91|183|183|183|"Wet"|"32066261"|"17180614"
0|0|0|46|69|91||"32066263"|"16832594"
46|69|91|183|183|183|"Wet"|"32066263"|"16948601"
0|0|0|0|15|30||"32066291"|"16948605"
0|15|30|183|183|183|"Wet"|"32066291"|"17064612"
0|15|30|183|183|183|"Wet"|"32066292"|"16832599"
0|0|0|0|15|30||"32066292"|"17180619"
0|0|0|0|15|30||"32066293"|"16948606"
0|15|30|183|183|183|"Wet"|"32066293"|"17064613"
0|0|0|46|69|91||"32066294"|"16832600"
46|69|91|61||107|"Wet"|"32066294"|"16948607"
61||107|183|183|183||"32066294"|"17180620"
46|69|91|61||107|"Wet"|"32066295"|"16832601"
61||107|183|183|183||"32066295"|"17064614"
0|0|0|46|69|91||"32066295"|"17180621"
61||107|183|183|183||"32066297"|"16948608"
0|0|0|46|69|91||"32066297"|"17064615"
46|69|91|61||107|"Wet"|"32066297"|"17180622"
61||107|183|183|183||"32066298"|"16832602"
0|0|0|46|69|91||"32066298"|"16948609"
46|69|91|61||107|"Wet"|"32066298"|"17064616"
46|69|91|61||107|"Wet"|"32066339"|"16832613"
61||107|183|183|183||"32066339"|"17064626"
0|0|0|46|69|91||"32066339"|"17180633"
61||107|183|183|183||"32066340"|"16948620"
0|0|0|46|69|91||"32066340"|"17064627"
46|69|91|61||107|"Wet"|"32066340"|"17180634"
61||107|183|183|183||"32066349"|"16832614"
