"mixed"|"2965382"|"2283151"
"mixed"|"2965384"|"2283153"
"mixed"|"2966446"|"2359186"
"mixed"|"2966447"|"2359187"
"mixed"|"2966448"|"2334179"
"mixed"|"2966478"|"2309200"
"mixed"|"2966479"|"2309201"
"mixed"|"2966491"|"2309213"
"mixed"|"2966898"|"2334620"
"mixed"|"2966899"|"2334621"
"mixed"|"2966997"|"2359727"
"mixed"|"2967927"|"2360638"
"mixed"|"2967933"|"2360644"
"mixed"|"2967934"|"2360645"
"mixed"|"2967937"|"2360648"
"mixed"|"2967941"|"2335643"
"mixed"|"2967942"|"2335644"
"mixed"|"2967943"|"2335645"
"mixed"|"2967947"|"2335649"
"mixed"|"2967948"|"2335650"
"mixed"|"2967949"|"2335651"
"mixed"|"2968990"|"2361666"
"siliceous"|"2968991"|"2361667"
"mixed"|"2968992"|"2361668"
"mixed"|"2968993"|"2361669"
"siliceous"|"2968994"|"2361670"
"siliceous"|"2968995"|"2361671"
"mixed"|"2969002"|"2361678"
"mixed"|"2969022"|"2311680"
"mixed"|"2969552"|"2337221"
"siliceous"|"2969553"|"2337222"
"mixed"|"2969554"|"2337223"
"mixed"|"2969556"|"2287207"
"mixed"|"2969557"|"2362234"
"mixed"|"2969558"|"2362235"
"siliceous"|"2969559"|"2362236"
"mixed"|"2969560"|"2362237"
"mixed"|"2969561"|"2362238"
"mixed"|"2969562"|"2362239"
"siliceous"|"2969563"|"2362240"
"mixed"|"2969564"|"2362241"
"mixed"|"2969565"|"2362242"
"mixed"|"2969566"|"2362243"
"mixed"|"2969567"|"2362244"
"mixed"|"2969568"|"2362245"
"siliceous"|"2969569"|"2362246"
"mixed"|"2969570"|"2337238"
"mixed"|"2969571"|"2337239"
"mixed"|"2969572"|"2337240"
"mixed"|"2969574"|"2312233"
"mixed"|"2969575"|"2312234"
"siliceous"|"2969576"|"2312235"
"mixed"|"2969577"|"2312236"
"not used"|"2969578"|"2312237"
"illitic"|"2969579"|"2312238"
"mixed"|"2969580"|"2312239"
"mixed"|"2969581"|"2312240"
"mixed"|"2969582"|"2312241"
"mixed"|"2969583"|"2312242"
"mixed"|"2969584"|"2312243"
"mixed"|"2969585"|"2312244"
"mixed"|"2969586"|"2312245"
"mixed"|"2969587"|"2312246"
"mixed"|"2969588"|"2312247"
"mixed"|"2969589"|"2312248"
"mixed"|"2969590"|"2312249"
"mixed"|"2969591"|"2312250"
"mixed"|"2969592"|"2312251"
"mixed"|"2969593"|"2312252"
"mixed"|"2969594"|"2312253"
"mixed"|"2969595"|"2312254"
"mixed"|"2969597"|"2287247"
"mixed"|"2969598"|"2287248"
"illitic"|"2969599"|"2287249"
"siliceous"|"2969600"|"2362276"
"mixed"|"2969601"|"2362277"
"mixed"|"2969602"|"2362278"
"siliceous"|"2969603"|"2362279"
"mixed"|"2969604"|"2362280"
"mixed"|"2969605"|"2362281"
"mixed"|"2969606"|"2362282"
"mixed"|"2969607"|"2337274"
"mixed"|"2969608"|"2337275"
