"shallow"|"2990189"|"2189610"
"not used"|"2977236"|"2226780"
"not used"|"3054955"|"2201993"
"not used"|"2983712"|"2208194"
"not used"|"2970759"|"2195811"
"not used"|"3048478"|"2171024"
"not used"|"2996666"|"2220598"
"not used"|"3009619"|"2232981"
"not used"|"3029049"|"2177206"
"not used"|"3016096"|"2214397"
"not used"|"2996667"|"2220599"
"not used"|"3016097"|"2214398"
"not used"|"2977237"|"2226781"
"shallow"|"3042003"|"2140038"
"not used"|"3009620"|"2232982"
"not used"|"3054956"|"2201994"
"not used"|"3035527"|"2158622"
"not used"|"3035567"|"2183448"
"not used"|"3009660"|"2158661"
"not used"|"3042043"|"2214438"
"not used"|"3054996"|"2177247"
"not used"|"2977277"|"2202034"
"shallow"|"2990230"|"2164864"
"not used"|"2996707"|"2146278"
"not used"|"3016137"|"2189651"
"shallow"|"3029090"|"2152460"
"not used"|"2983753"|"2233021"
"not used"|"2970800"|"2220638"
"not used"|"2972359"|"2197315"
"not used"|"2985312"|"2209716"
"not used"|"3056555"|"2228296"
"not used"|"3024172"|"2147741"
"not used"|"2991789"|"2166342"
"not used"|"3043601"|"2215915"
"coated"|"2965882"|"2141555"
"not used"|"3063031"|"2184929"
"not used"|"3004742"|"2178722"
"not used"|"3037125"|"2160142"
"not used"|"3050078"|"2172528"
"not used"|"3030649"|"2203509"
"not used"|"2965883"|"2141556"
"not used"|"2978836"|"2153936"
"not used"|"3011219"|"2234503"
"not used"|"3063032"|"2184930"
"not used"|"2998266"|"2222102"
"not used"|"3043602"|"2215916"
"not used"|"3037126"|"2160143"
"not used"|"3017696"|"2191129"
"not used"|"3024173"|"2147742"
"not used"|"3017697"|"2191130"
"not used"|"3030650"|"2178723"
"not used"|"3011220"|"2234504"
"not used"|"3056556"|"2203510"
"not used"|"3050079"|"2172529"
"not used"|"2991790"|"2166343"
"not used"|"2985313"|"2209717"
"not used"|"2972360"|"2197316"
"not used"|"3063033"|"2184931"
"not used"|"2998267"|"2222103"
"not used"|"3004744"|"2153937"
"not used"|"3037127"|"2160144"
"not used"|"2978837"|"2228297"
"not used"|"3043603"|"2215917"
"not used"|"2985314"|"2209718"
"uncoated"|"3050080"|"2147743"
"not used"|"2965884"|"2141557"
"not used"|"3024175"|"2222104"
"uncoated"|"3011221"|"2234505"
"uncoated"|"3043604"|"2191131"
"uncoated"|"3056557"|"2203511"
"uncoated"|"2978838"|"2228298"
"uncoated"|"2998268"|"2197317"
"not used"|"3063034"|"2160145"
"not used"|"3004745"|"2153938"
"not used"|"3050081"|"2147744"
"uncoated"|"3030651"|"2178724"
"uncoated"|"2991791"|"2166344"
"not used"|"2972361"|"2172530"
"uncoated"|"2985315"|"2184932"
"not used"|"2972362"|"2172531"
"not used"|"3056558"|"2203512"
"not used"|"3011222"|"2209719"
"not used"|"3030652"|"2178725"
"not used"|"3017699"|"2215918"
"not used"|"2972363"|"2172532"
"not used"|"3004746"|"2153939"
"not used"|"3024176"|"2222105"
"not used"|"3056559"|"2203513"
"not used"|"3030653"|"2178726"
